0 0
0.984 0.636033 1.72468
0.985 0.635633 1.72386
0.986 0.635167 1.7229
0.987 0.6352 1.72252
0.988 0.6354 1.72316
0.989 0.635433 1.72278
0.99 0.6366 1.72541
0.991 0.636033 1.72424
0.992 0.635933 1.72403
0.993 0.635567 1.72283
0.994 0.6357 1.72311
0.995 0.635367 1.72264
0.996 0.6359 1.72374
0.997 0.635767 1.72302
0.998 0.635 1.72122
0.999 0.635267 1.72221
1 0.635767 1.72325
1.001 0.635667 1.72282
1.002 0.636033 1.72379
1.003 0.635967 1.7241
1.004 0.6355 1.7227
1.005 0.6354 1.72182
1.006 0.635167 1.72112
1.007 0.635167 1.72112
1.008 0.635567 1.7215
1.009 0.636533 1.72305
1.01 0.636467 1.72247
1.011 0.636733 1.72279
1.012 0.636367 1.72226
1.013 0.635933 1.72048
1.014 0.635267 1.71955
1.015 0.635833 1.72072
1.016 0.6354 1.71938
1.017 0.636267 1.72139
1.018 0.636067 1.7212
1.019 0.636367 1.72182
1.02 0.636667 1.72266
1.021 0.636533 1.72238
1.022 0.6366 1.72252
1.023 0.6368 1.72315
1.024 0.636467 1.72291
1.025 0.6371 1.72466
1.026 0.637867 1.72668
1.027 0.638 1.72696
1.028 0.638567 1.72812
1.029 0.638867 1.72874
1.03 0.6393 1.72963
1.031 0.6391 1.72922
1.032 0.639667 1.73038
1.033 0.6396 1.73025
1.034 0.6401 1.73105
1.035 0.640067 1.73098
1.036 0.640367 1.73137
1.037 0.640467 1.73158
1.038 0.640533 1.73194
1.039 0.6405 1.73187
1.04 0.640767 1.7322
1.041 0.640667 1.73177
1.042 0.640867 1.73218
1.043 0.640533 1.73216
1.044 0.640367 1.7316
1.045 0.640367 1.7316
1.046 0.6402 1.73126
1.047 0.640433 1.7324
1.048 0.640233 1.73199
1.049 0.6407 1.73295
1.05 0.640333 1.73175
1.051 0.6408 1.73293
1.052 0.640533 1.73238
1.053 0.640567 1.73223
1.054 0.640933 1.73298
1.055 0.640933 1.73298
1.056 0.641 1.73312
1.057 0.6404 1.73255
1.058 0.641367 1.73454
1.059 0.6415 1.73459
1.06 0.642233 1.73587
1.061 0.642267 1.73616
1.062 0.642267 1.7366
1.063 0.6423 1.73667
1.064 0.642533 1.73693
1.065 0.6428 1.73792
1.066 0.642467 1.73746
1.067 0.641933 1.73614
1.068 0.641467 1.73496
1.069 0.6413 1.7344
1.07 0.640733 1.73302
1.071 0.640833 1.73322
1.072 0.6404 1.73255
1.073 0.640367 1.73271
1.074 0.6405 1.7332
1.075 0.6404 1.733
1.076 0.640467 1.73291
1.077 0.640567 1.73267
1.078 0.641233 1.73404
1.079 0.6417 1.735
1.08 0.641867 1.73534
1.081 0.642 1.73584
1.082 0.6424 1.73666
1.083 0.642 1.73606
1.084 0.642267 1.73638
1.085 0.641633 1.73486
1.086 0.641233 1.73382
1.087 0.6417 1.735
1.088 0.641633 1.73508
1.089 0.641367 1.73454
1.09 0.641267 1.73433
1.091 0.6409 1.7338
1.092 0.640333 1.73286
1.093 0.640333 1.73242
1.094 0.6406 1.73319
1.095 0.640833 1.73344
1.096 0.641533 1.7351
1.097 0.642 1.73584
1.098 0.641633 1.73508
1.099 0.6419 1.73585
1.1 0.641667 1.73582
1.101 0.641267 1.73567
1.102 0.640233 1.73332
1.103 0.640167 1.73319
1.104 0.641033 1.73474
1.105 0.641467 1.73541
1.106 0.641567 1.73584
1.107 0.641967 1.73666
1.108 0.642133 1.73744
1.109 0.642267 1.73816
1.11 0.642233 1.73765
1.111 0.6417 1.737
1.112 0.642367 1.73837
1.113 0.642633 1.73936
1.114 0.6427 1.73927
1.115 0.642667 1.73898
1.116 0.642567 1.739
1.117 0.6424 1.73821
1.118 0.6428 1.73947
1.119 0.642933 1.73975
1.12 0.6436 1.74111
1.121 0.643733 1.74072
1.122 0.643867 1.74099
1.123 0.6439 1.74128
1.124 0.644067 1.74184
1.125 0.6434 1.74004
1.126 0.6436 1.74045
1.127 0.643367 1.73975
1.128 0.643 1.73833
1.129 0.642833 1.73799
1.13 0.642167 1.7364
1.131 0.6419 1.73585
1.132 0.642467 1.73724
1.133 0.642833 1.73777
1.134 0.6432 1.73874
1.135 0.642867 1.73828
1.136 0.6424 1.7371
1.137 0.642933 1.73819
1.138 0.642667 1.73765
1.139 0.641867 1.73556
1.14 0.6419 1.73519
1.141 0.641567 1.73428
1.142 0.641567 1.73428
1.143 0.6418 1.73476
1.144 0.641733 1.7344
1.145 0.6423 1.73578
1.146 0.641967 1.73488
1.147 0.6422 1.7358
1.148 0.642233 1.73565
1.149 0.641933 1.73525
1.15 0.642167 1.73573
1.151 0.6425 1.73619
1.152 0.643 1.73744
1.153 0.6427 1.73638
1.154 0.6432 1.73696
1.155 0.643367 1.73708
1.156 0.643333 1.73701
1.157 0.643067 1.73647
1.158 0.644067 1.73851
1.159 0.643767 1.73768
1.16 0.644067 1.73807
1.161 0.644067 1.73807
1.162 0.643467 1.7364
1.163 0.643667 1.73658
1.164 0.643867 1.73721
1.165 0.643667 1.73703
1.166 0.644233 1.73819
1.167 0.644733 1.73965
1.168 0.645033 1.74049
1.169 0.645333 1.7411
1.17 0.645367 1.7405
1.171 0.646367 1.74299
1.172 0.646333 1.74292
1.173 0.6463 1.74285
1.174 0.6467 1.74345
1.175 0.646733 1.74329
1.176 0.647033 1.7439
1.177 0.647033 1.74368
1.178 0.646933 1.74326
1.179 0.6468 1.74298
1.18 0.6463 1.74174
1.181 0.645633 1.74038
1.182 0.645767 1.74065
1.183 0.646133 1.7414
1.184 0.6457 1.74052
1.185 0.646067 1.74126
1.186 0.646733 1.74285
1.187 0.6464 1.74239
1.188 0.645933 1.74144
1.189 0.645 1.73931
1.19 0.6443 1.73788
1.191 0.6441 1.73791
1.192 0.644067 1.73718
1.193 0.644233 1.7373
1.194 0.6444 1.73742
1.195 0.6442 1.73701
1.196 0.644133 1.73709
1.197 0.644 1.7366
1.198 0.644033 1.73689
1.199 0.644333 1.7375
1.2 0.6447 1.7387
1.201 0.644767 1.7395
1.202 0.645133 1.73958
1.203 0.645733 1.74058
1.204 0.6463 1.74196
1.205 0.6465 1.74259
1.206 0.646367 1.74254
1.207 0.6461 1.742
1.208 0.646 1.74202
1.209 0.645633 1.74127
1.21 0.646033 1.74231
1.211 0.646033 1.74209
1.212 0.646367 1.74299
1.213 0.646333 1.74292
1.214 0.646467 1.74364
1.215 0.646533 1.74355
1.216 0.646733 1.74396
1.217 0.6461 1.74267
1.218 0.645533 1.74129
1.219 0.646433 1.74312
1.22 0.6468 1.74432
1.221 0.6466 1.74413
1.222 0.646333 1.74381
1.223 0.646533 1.74422
1.224 0.6472 1.74535
1.225 0.647667 1.74631
1.226 0.6477 1.74637
1.227 0.6473 1.74578
1.228 0.646767 1.74469
1.229 0.646733 1.74507
1.23 0.6465 1.74482
1.231 0.646967 1.74577
1.232 0.646867 1.74534
1.233 0.646433 1.74468
1.234 0.6466 1.74524
1.235 0.646733 1.74529
1.236 0.647633 1.74713
1.237 0.647433 1.74694
1.238 0.647533 1.7467
1.239 0.647333 1.74629
1.24 0.6474 1.74621
1.241 0.647033 1.74546
1.242 0.6472 1.74558
1.243 0.6478 1.74724
1.244 0.647467 1.74634
1.245 0.646633 1.74442
1.246 0.6468 1.74498
1.247 0.647067 1.74553
1.248 0.647067 1.74553
1.249 0.646533 1.74444
1.25 0.646133 1.74362
1.251 0.646733 1.74507
1.252 0.6471 1.74582
1.253 0.647233 1.74631
1.254 0.6475 1.74708
1.255 0.647567 1.74699
1.256 0.647533 1.74692
1.257 0.647767 1.74807
1.258 0.6475 1.74752
1.259 0.647433 1.74761
1.26 0.647067 1.74708
1.261 0.646433 1.74535
1.262 0.646933 1.74659
1.263 0.646867 1.74623
1.264 0.646833 1.74594
1.265 0.646167 1.74458
1.266 0.6457 1.74318
1.267 0.645067 1.74167
1.268 0.645133 1.74158
1.269 0.6453 1.74148
1.27 0.644333 1.7395
1.271 0.6448 1.74046
1.272 0.6451 1.74107
1.273 0.645067 1.74122
1.274 0.644733 1.7401
1.275 0.644433 1.73926
1.276 0.6449 1.74022
1.277 0.644967 1.74013
1.278 0.644767 1.73972
1.279 0.6449 1.73999
1.28 0.645633 1.74105
1.281 0.6458 1.74116
1.282 0.645267 1.73963
1.283 0.646067 1.74104
1.284 0.646067 1.74104
1.285 0.645733 1.74058
1.286 0.6457 1.74074
1.287 0.646267 1.74189
1.288 0.6463 1.74196
1.289 0.646 1.74113
1.29 0.6466 1.74235
1.291 0.6464 1.7415
1.292 0.646667 1.74204
1.293 0.646933 1.74303
1.294 0.646867 1.74312
1.295 0.6469 1.74319
1.296 0.6471 1.74359
1.297 0.6472 1.74402
1.298 0.6468 1.74298
1.299 0.647067 1.74375
1.3 0.6473 1.744
1.301 0.647033 1.74324
1.302 0.647533 1.74426
1.303 0.647467 1.74434
1.304 0.6478 1.74524
1.305 0.6476 1.74484
1.306 0.647333 1.74429
1.307 0.6474 1.74443
1.308 0.646867 1.74312
1.309 0.646067 1.74126
1.31 0.6464 1.74194
1.311 0.646567 1.74206
1.312 0.647067 1.74308
1.313 0.647567 1.74432
1.314 0.648567 1.74658
1.315 0.648533 1.74629
1.316 0.648467 1.74638
1.317 0.648333 1.74633
1.318 0.647867 1.74538
1.319 0.6481 1.74608
1.32 0.6481 1.7463
1.321 0.648467 1.74705
1.322 0.648467 1.74727
1.323 0.6484 1.74691
1.324 0.6491 1.74856
1.325 0.648933 1.74822
1.326 0.648833 1.74802
1.327 0.648167 1.74666
1.328 0.647733 1.74555
1.329 0.648633 1.74761
1.33 0.647867 1.7456
1.331 0.648067 1.74601
1.332 0.648567 1.74703
1.333 0.6486 1.7471
1.334 0.647767 1.74473
1.335 0.647767 1.74473
1.336 0.647333 1.74407
1.337 0.647267 1.74371
1.338 0.6475 1.74419
1.339 0.6473 1.74445
1.34 0.647 1.74339
1.341 0.647233 1.74431
1.342 0.646767 1.74336
1.343 0.6463 1.74241
1.344 0.646567 1.74295
1.345 0.6468 1.74387
1.346 0.6471 1.74426
1.347 0.646467 1.74297
1.348 0.646267 1.74301
1.349 0.645633 1.74194
1.35 0.645767 1.74221
1.351 0.645333 1.7411
1.352 0.645067 1.74056
1.353 0.644733 1.73943
1.354 0.6443 1.73877
1.355 0.644167 1.73849
1.356 0.643967 1.73742
1.357 0.644467 1.73844
1.358 0.6439 1.73706
1.359 0.643267 1.73576
1.36 0.642667 1.73498
1.361 0.642567 1.73522
1.362 0.642767 1.73563
1.363 0.642533 1.7356
1.364 0.6419 1.7343
1.365 0.641733 1.73396
1.366 0.641967 1.73421
1.367 0.641867 1.73423
1.368 0.642 1.73428
1.369 0.6425 1.7353
1.37 0.642733 1.73578
1.371 0.642833 1.73599
1.372 0.643667 1.73836
1.373 0.6442 1.74034
1.374 0.643867 1.73988
1.375 0.643267 1.73865
1.376 0.643267 1.73887
1.377 0.6431 1.73898
1.378 0.6424 1.73754
1.379 0.642867 1.73872
1.38 0.6434 1.73981
1.381 0.642867 1.73828
1.382 0.642167 1.73751
1.383 0.642367 1.7377
1.384 0.642467 1.73813
1.385 0.6424 1.73799
1.386 0.642833 1.73821
1.387 0.642833 1.73865
1.388 0.642967 1.7387
1.389 0.643167 1.73934
1.39 0.6435 1.7398
1.391 0.643733 1.74005
1.392 0.644067 1.74118
1.393 0.6443 1.74143
1.394 0.644167 1.74116
1.395 0.6441 1.74102
1.396 0.643933 1.74046
1.397 0.643633 1.7394
1.398 0.643267 1.73865
1.399 0.642933 1.73797
1.4 0.642467 1.73701
1.401 0.6419 1.73563
1.402 0.643133 1.73816
1.403 0.644 1.73993
1.404 0.643233 1.73903
1.405 0.6432 1.73918
1.406 0.643867 1.74055
1.407 0.643567 1.74016
1.408 0.6436 1.74
1.409 0.643333 1.73901
1.41 0.6435 1.7398
1.411 0.644033 1.74067
1.412 0.643133 1.73882
1.413 0.643433 1.73988
1.414 0.643967 1.74097
1.415 0.644167 1.7416
1.416 0.644567 1.74264
1.417 0.644833 1.74275
1.418 0.644633 1.74234
1.419 0.6441 1.74102
1.42 0.6429 1.73857
1.421 0.6432 1.73918
1.422 0.6434 1.74048
1.423 0.643433 1.74033
1.424 0.6437 1.74109
1.425 0.643833 1.74115
1.426 0.6442 1.74212
1.427 0.6444 1.74253
1.428 0.644133 1.74198
1.429 0.644033 1.742
1.43 0.644067 1.74207
1.431 0.644133 1.74176
1.432 0.643833 1.74137
1.433 0.643733 1.74116
1.434 0.643733 1.74094
1.435 0.644167 1.74183
1.436 0.6447 1.74292
1.437 0.6444 1.74208
1.438 0.645 1.74353
1.439 0.645033 1.74338
1.44 0.6453 1.74348
1.441 0.646367 1.74565
1.442 0.646633 1.7462
1.443 0.647067 1.74708
1.444 0.647333 1.74785
1.445 0.647333 1.74785
1.446 0.6475 1.74819
1.447 0.647033 1.74724
1.448 0.647633 1.7489
1.449 0.647467 1.74879
1.45 0.647433 1.74872
1.451 0.647567 1.74921
1.452 0.648067 1.75001
1.453 0.6486 1.7511
1.454 0.6486 1.75087
1.455 0.6489 1.75215
1.456 0.648867 1.75186
1.457 0.6489 1.75193
1.458 0.648467 1.75149
1.459 0.648367 1.75151
1.46 0.6482 1.75095
1.461 0.648167 1.75066
1.462 0.648333 1.751
1.463 0.6479 1.75011
1.464 0.647667 1.74986
1.465 0.647667 1.74964
1.466 0.647867 1.75005
1.467 0.647567 1.74921
1.468 0.6476 1.74973
1.469 0.646967 1.74821
1.47 0.646833 1.74794
1.471 0.646633 1.74731
1.472 0.647 1.7485
1.473 0.6473 1.74867
1.474 0.647333 1.74785
1.475 0.6479 1.74967
1.476 0.6472 1.74824
1.477 0.6472 1.74847
1.478 0.647033 1.74813
1.479 0.6469 1.74785
1.48 0.646667 1.74693
1.481 0.6469 1.74785
1.482 0.646833 1.74794
1.483 0.6469 1.7483
1.484 0.6474 1.74932
1.485 0.6476 1.74928
1.486 0.647433 1.74894
1.487 0.648267 1.75064
1.488 0.648567 1.75103
1.489 0.6493 1.7523
1.49 0.649867 1.75323
1.491 0.650033 1.75401
1.492 0.649833 1.75338
1.493 0.650133 1.75399
1.494 0.650567 1.75465
1.495 0.650467 1.75445
1.496 0.6504 1.75387
1.497 0.6502 1.75324
1.498 0.650267 1.7536
1.499 0.650333 1.75351
1.5 0.649467 1.75242
1.501 0.649067 1.7516
1.502 0.649067 1.7516
1.503 0.648433 1.75053
1.504 0.648 1.74987
1.505 0.6481 1.75008
1.506 0.648533 1.75118
1.507 0.648267 1.75042
1.508 0.648067 1.74957
1.509 0.6482 1.74984
1.51 0.647967 1.74936
1.511 0.647567 1.74855
1.512 0.646933 1.74726
1.513 0.6468 1.74698
1.514 0.647233 1.74809
1.515 0.647233 1.74809
1.516 0.647333 1.74874
1.517 0.647633 1.74957
1.518 0.648233 1.75124
1.519 0.647767 1.75051
1.52 0.647733 1.75022
1.521 0.648367 1.75218
1.522 0.6481 1.75163
1.523 0.6486 1.75354
1.524 0.647833 1.75198
1.525 0.648 1.75254
1.526 0.6478 1.75191
1.527 0.647767 1.75162
1.528 0.647667 1.75142
1.529 0.647767 1.75162
1.53 0.647867 1.75205
1.531 0.6474 1.7511
1.532 0.647367 1.75103
1.533 0.647267 1.7506
1.534 0.646867 1.74979
1.535 0.646867 1.74979
1.536 0.646733 1.74929
1.537 0.647133 1.75033
1.538 0.647333 1.75074
1.539 0.647733 1.75133
1.54 0.647633 1.75046
1.541 0.647733 1.75044
1.542 0.6473 1.74934
1.543 0.646733 1.7484
1.544 0.647033 1.74857
1.545 0.648 1.7501
1.546 0.6484 1.75069
1.547 0.648267 1.75086
1.548 0.648 1.74987
1.549 0.6481 1.75008
1.55 0.648167 1.75044
1.551 0.647667 1.74942
1.552 0.647867 1.75027
1.553 0.647933 1.75018
1.554 0.648367 1.75107
1.555 0.648833 1.75135
1.556 0.649333 1.75192
1.557 0.648967 1.7514
1.558 0.6494 1.7525
1.559 0.649333 1.75259
1.56 0.650067 1.75341
1.561 0.650733 1.75499
1.562 0.650633 1.75523
1.563 0.650467 1.75512
1.564 0.650467 1.75512
1.565 0.651 1.75575
1.566 0.6519 1.75736
1.567 0.651867 1.75707
1.568 0.652133 1.75717
1.569 0.652667 1.75825
1.57 0.6527 1.75832
1.571 0.652333 1.75735
1.572 0.6521 1.7571
1.573 0.652133 1.75717
1.574 0.652667 1.75847
1.575 0.653233 1.75984
1.576 0.653567 1.7603
1.577 0.653633 1.76043
1.578 0.653733 1.76085
1.579 0.653767 1.76026
1.58 0.6534 1.75951
1.581 0.652967 1.75841
1.582 0.6536 1.75947
1.583 0.652933 1.75768
1.584 0.652833 1.75748
1.585 0.653667 1.75939
1.586 0.653733 1.75974
1.587 0.653533 1.75956
1.588 0.653833 1.75972
1.589 0.6543 1.76089
1.59 0.653867 1.76001
1.591 0.653633 1.75954
1.592 0.653033 1.75833
1.593 0.653033 1.7581
1.594 0.653333 1.75871
1.595 0.6533 1.75842
1.596 0.653333 1.75827
1.597 0.652933 1.75768
1.598 0.6535 1.75883
1.599 0.653733 1.75908
1.6 0.6532 1.75844
1.601 0.653067 1.75817
1.602 0.6533 1.75864
1.603 0.653233 1.75851
1.604 0.652933 1.75879
1.605 0.653167 1.75926
1.606 0.6528 1.75874
1.607 0.6529 1.75894
1.608 0.653033 1.75966
1.609 0.653333 1.7596
1.61 0.652733 1.75838
1.611 0.652733 1.75838
1.612 0.652467 1.75784
1.613 0.652033 1.75696
1.614 0.651233 1.75556
1.615 0.650967 1.75502
1.616 0.651167 1.75543
1.617 0.6507 1.75448
1.618 0.651533 1.75617
1.619 0.651233 1.75578
1.62 0.651 1.75509
1.621 0.6506 1.7545
1.622 0.6508 1.7549
1.623 0.650567 1.75443
1.624 0.649867 1.75256
1.625 0.65 1.75261
1.626 0.6508 1.75446
1.627 0.651233 1.75578
1.628 0.651667 1.75689
1.629 0.6508 1.7549
1.63 0.6514 1.75612
1.631 0.6515 1.75588
1.632 0.650633 1.75412
1.633 0.650733 1.75477
1.634 0.651067 1.75545
1.635 0.650667 1.75441
1.636 0.651033 1.75471
1.637 0.651167 1.75476
1.638 0.6511 1.75507
1.639 0.6518 1.75649
1.64 0.652067 1.75703
1.641 0.652133 1.75672
1.642 0.652533 1.75731
1.643 0.652933 1.75834
1.644 0.652967 1.75819
1.645 0.653133 1.75897
1.646 0.6532 1.75911
1.647 0.653133 1.75897
1.648 0.653633 1.75999
1.649 0.6543 1.76134
1.65 0.654033 1.76035
1.651 0.654433 1.76116
1.652 0.655 1.76209
1.653 0.655867 1.76384
1.654 0.6559 1.76368
1.655 0.656033 1.76373
1.656 0.656 1.763
1.657 0.655733 1.76224
1.658 0.655967 1.76249
1.659 0.655867 1.76251
1.66 0.6558 1.76193
1.661 0.6557 1.76172
1.662 0.655267 1.76085
1.663 0.655333 1.76165
1.664 0.655833 1.76244
1.665 0.656267 1.76354
1.666 0.6561 1.76342
1.667 0.6565 1.76445
1.668 0.6563 1.76449
1.669 0.6558 1.76326
1.67 0.655867 1.76317
1.671 0.656 1.76389
1.672 0.6557 1.76328
1.673 0.6551 1.76184
1.674 0.655967 1.76404
1.675 0.656167 1.76445
1.676 0.656033 1.7644
1.677 0.656467 1.76527
1.678 0.656233 1.76436
1.679 0.656 1.76389
1.68 0.655867 1.76384
1.681 0.656133 1.76438
1.682 0.656333 1.76478
1.683 0.656367 1.76463
1.684 0.6561 1.76453
1.685 0.6564 1.76536
1.686 0.656333 1.76545
1.687 0.656433 1.76565
1.688 0.656967 1.76673
1.689 0.6564 1.76536
1.69 0.6558 1.76393
1.691 0.6558 1.76393
1.692 0.6562 1.76518
1.693 0.6562 1.7654
1.694 0.656367 1.76529
1.695 0.656233 1.76525
1.696 0.655667 1.76388
1.697 0.6558 1.76437
1.698 0.656167 1.76467
1.699 0.655833 1.76399
1.7 0.655933 1.76442
1.701 0.656367 1.76552
1.702 0.6556 1.76374
1.703 0.655 1.76186
1.704 0.655267 1.76196
1.705 0.655267 1.76218
1.706 0.654833 1.76108
1.707 0.655033 1.76104
1.708 0.6552 1.76138
1.709 0.654933 1.76084
1.71 0.654933 1.76084
1.711 0.654667 1.76052
1.712 0.655167 1.76153
1.713 0.654167 1.75907
1.714 0.6537 1.75857
1.715 0.653767 1.75848
1.716 0.653233 1.75718
1.717 0.653233 1.75718
1.718 0.653367 1.75745
1.719 0.653 1.7567
1.72 0.653067 1.75706
1.721 0.653 1.7567
1.722 0.653067 1.75684
1.723 0.653033 1.75699
1.724 0.652567 1.7556
1.725 0.653 1.75648
1.726 0.652833 1.75614
1.727 0.652933 1.75657
1.728 0.652967 1.75663
1.729 0.652733 1.75616
1.73 0.6537 1.75812
1.731 0.6536 1.7577
1.732 0.6535 1.75772
1.733 0.653433 1.75802
1.734 0.653233 1.75762
1.735 0.652633 1.7564
1.736 0.652333 1.75602
1.737 0.6523 1.75595
1.738 0.651567 1.75424
1.739 0.652433 1.756
1.74 0.652533 1.75598
1.741 0.651733 1.75435
1.742 0.651333 1.7531
1.743 0.6514 1.75323
1.744 0.651433 1.75308
1.745 0.650767 1.75195
1.746 0.650967 1.75302
1.747 0.651833 1.75456
1.748 0.651367 1.75294
1.749 0.6515 1.75366
1.75 0.651533 1.75373
1.751 0.6514 1.75323
1.752 0.650533 1.75214
1.753 0.65 1.75106
1.754 0.650833 1.75275
1.755 0.650533 1.75236
1.756 0.650633 1.75257
1.757 0.650233 1.75131
1.758 0.6505 1.75141
1.759 0.6504 1.75098
1.76 0.650433 1.75127
1.761 0.650433 1.75149
1.762 0.6505 1.75163
1.763 0.651367 1.75317
1.764 0.651 1.75264
1.765 0.650967 1.75258
1.766 0.650867 1.75237
1.767 0.6507 1.75203
1.768 0.650767 1.75217
1.769 0.651233 1.75378
1.77 0.651267 1.75341
1.771 0.651567 1.75446
1.772 0.651733 1.7548
1.773 0.6511 1.75307
1.774 0.651 1.75287
1.775 0.6504 1.75165
1.776 0.6508 1.75246
1.777 0.6508 1.75268
1.778 0.651133 1.75336
1.779 0.650933 1.75229
1.78 0.651233 1.7529
1.781 0.651233 1.7529
1.782 0.6509 1.752
1.783 0.650467 1.75089
1.784 0.650333 1.75062
1.785 0.649533 1.74922
1.786 0.6493 1.74852
1.787 0.6487 1.7473
1.788 0.648167 1.74599
1.789 0.6483 1.74671
1.79 0.648 1.7461
1.791 0.648267 1.74664
1.792 0.648433 1.74698
1.793 0.6485 1.74689
1.794 0.647833 1.74553
1.795 0.648133 1.74615
1.796 0.6478 1.74547
1.797 0.648033 1.74594
1.798 0.647533 1.7447
1.799 0.647133 1.74389
1.8 0.647367 1.74481
1.801 0.6477 1.74526
1.802 0.647733 1.74555
1.803 0.647833 1.74598
1.804 0.648 1.7461
1.805 0.6478 1.74591
1.806 0.648033 1.74661
1.807 0.6484 1.74713
1.808 0.649133 1.74863
1.809 0.649267 1.74868
1.81 0.649333 1.74903
1.811 0.6497 1.74956
1.812 0.65 1.75039
1.813 0.6502 1.75057
1.814 0.649633 1.74942
1.815 0.649133 1.74863
1.816 0.6485 1.74689
1.817 0.6485 1.74689
1.818 0.648733 1.74737
1.819 0.649233 1.74794
1.82 0.6486 1.74687
1.821 0.648667 1.74679
1.822 0.648667 1.74701
1.823 0.648 1.74543
1.824 0.6491 1.74745
1.825 0.649067 1.74693
1.826 0.649367 1.74755
1.827 0.649067 1.74671
1.828 0.649367 1.74777
1.829 0.6494 1.74784
1.83 0.649167 1.74736
1.831 0.6494 1.74784
1.832 0.6491 1.74745
1.833 0.649533 1.74855
1.834 0.649167 1.74803
1.835 0.6489 1.74748
1.836 0.648633 1.74672
1.837 0.648 1.74543
1.838 0.6474 1.74465
1.839 0.6471 1.74426
1.84 0.647667 1.74542
1.841 0.6474 1.74487
1.842 0.648267 1.74686
1.843 0.6482 1.74673
1.844 0.648033 1.74639
1.845 0.6477 1.74571
1.846 0.647267 1.74505
1.847 0.647533 1.74603
1.848 0.647367 1.74525
1.849 0.646867 1.7449
1.85 0.646867 1.7449
1.851 0.646933 1.74481
1.852 0.646467 1.74386
1.853 0.646067 1.74304
1.854 0.645233 1.74112
1.855 0.644433 1.73926
1.856 0.644133 1.73865
1.857 0.6442 1.73878
1.858 0.643967 1.73831
1.859 0.6443 1.73899
1.86 0.6438 1.73841
1.861 0.643867 1.73855
1.862 0.643767 1.73812
1.863 0.6442 1.73945
1.864 0.6439 1.73862
1.865 0.643333 1.73723
1.866 0.642567 1.73566
1.867 0.642933 1.73619
1.868 0.642933 1.73619
1.869 0.6427 1.73594
1.87 0.643067 1.73691
1.871 0.643133 1.73727
1.872 0.643133 1.73727
1.873 0.6433 1.73761
1.874 0.6428 1.73659
1.875 0.642567 1.73611
1.876 0.6425 1.73597
1.877 0.643067 1.73713
1.878 0.643367 1.73775
1.879 0.643233 1.73725
1.88 0.642933 1.73686
1.881 0.643167 1.73756
1.882 0.642567 1.73611
1.883 0.643 1.73677
1.884 0.643233 1.73703
1.885 0.6426 1.73618
1.886 0.643167 1.73711
1.887 0.642567 1.73589
1.888 0.642433 1.73539
1.889 0.641767 1.73402
1.89 0.642433 1.73583
1.891 0.641967 1.73488
1.892 0.6423 1.73556
1.893 0.642033 1.73524
1.894 0.642567 1.73633
1.895 0.642967 1.73759
1.896 0.6431 1.73742
1.897 0.6434 1.73848
1.898 0.642367 1.73637
1.899 0.641933 1.73525
1.9 0.6424 1.73599
1.901 0.641767 1.73491
1.902 0.6411 1.73355
1.903 0.641433 1.7349
1.904 0.641467 1.73519
1.905 0.641933 1.73592
1.906 0.6427 1.73749
1.907 0.6435 1.73891
1.908 0.643633 1.73896
1.909 0.643733 1.73916
1.91 0.6435 1.73869
1.911 0.643633 1.73851
1.912 0.643433 1.7381
1.913 0.643433 1.73766
1.914 0.643567 1.73749
1.915 0.644067 1.73851
1.916 0.6438 1.73819
1.917 0.644733 1.7401
1.918 0.6441 1.7388
1.919 0.6443 1.73966
1.92 0.644467 1.74022
1.921 0.644933 1.74095
1.922 0.645233 1.74156
1.923 0.6459 1.74337
1.924 0.646467 1.7443
1.925 0.646167 1.74369
1.926 0.645167 1.7412
1.927 0.644967 1.7408
1.928 0.644 1.73904
1.929 0.643767 1.73856
1.93 0.643333 1.7379
1.931 0.642967 1.73759
1.932 0.643733 1.73939
1.933 0.643867 1.73966
1.934 0.643733 1.73939
1.935 0.644633 1.74123
1.936 0.644533 1.7408
1.937 0.644067 1.73984
1.938 0.644467 1.74066
1.939 0.6443 1.74032
1.94 0.643567 1.7386
1.941 0.643767 1.73901
1.942 0.6434 1.73826
1.943 0.6431 1.73676
1.944 0.642733 1.73578
1.945 0.642033 1.73457
1.946 0.642167 1.73507
1.947 0.642533 1.73604
1.948 0.642433 1.73606
1.949 0.6421 1.73537
1.95 0.6423 1.73556
1.951 0.6422 1.73536
1.952 0.6419 1.73496
1.953 0.6414 1.73394
1.954 0.6413 1.73373
1.955 0.641067 1.73303
1.956 0.6411 1.73332
1.957 0.6411 1.73332
1.958 0.641067 1.73348
1.959 0.641133 1.73384
1.96 0.641867 1.73556
1.961 0.642 1.73584
1.962 0.642767 1.73741
1.963 0.643167 1.73823
1.964 0.643667 1.73947
1.965 0.642667 1.7372
1.966 0.6433 1.73828
1.967 0.643567 1.73949
1.968 0.643467 1.73928
1.969 0.643767 1.74034
1.97 0.643833 1.7407
1.971 0.643867 1.74032
1.972 0.644 1.7406
1.973 0.6439 1.73995
1.974 0.643 1.73788
1.975 0.6436 1.73933
1.976 0.644033 1.74067
1.977 0.643833 1.73981
1.978 0.644467 1.74133
1.979 0.644033 1.74022
1.98 0.644067 1.74073
1.981 0.644033 1.74067
1.982 0.6442 1.74123
1.983 0.6441 1.74147
1.984 0.645067 1.74344
1.985 0.644567 1.74242
1.986 0.6446 1.74249
1.987 0.644667 1.74174
