#SusceptibilitySimulation(c: 1, N_neurons: 10000)TimeFrame(t_0: 0, t_end: 1000, dt: 0.005)WhiteNoiseSignal(alpha: 0.1, f_low: 0, f_high: 100)LIFAC(mu: 3.5, D: 0, tau_a: 5, Delta: 0.001)#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
41.731,0.503646,-0.180326,0.262688,-1.46444
41.732,0.426341,-0.133919,-0.0685005,-0.0592858
41.733,0.4783,-0.206416,0.211805,-0.549737
41.734,0.505491,-0.176393,0.644656,-0.686365
41.735,0.462374,-0.175378,-0.392841,1.84431
41.736,0.420576,-0.165602,0.589835,-0.45766
41.737,0.507526,-0.136007,0.492048,0.610755
41.738,0.481191,-0.14594,-1.4594,1.01366
41.739,0.464836,-0.1533,0.201085,1.31396
41.74,0.4385,-0.183934,-2.08619,1.59557
41.741,0.437158,-0.165937,0.849924,0.778378
41.742,0.515153,-0.146144,0.46106,-0.46253
41.743,0.414176,-0.165806,0.287459,-0.442907
41.744,0.511558,-0.131862,-1.56616,0.195725
41.745,0.491213,-0.159328,-0.443333,-0.0603326
41.746,0.478946,-0.181499,-0.593513,1.1687
41.747,0.523366,-0.120853,-1.51589,-1.33405
41.748,0.478039,-0.126349,0.317175,-1.00456
41.749,0.496609,-0.148239,-0.982625,1.03805
41.75,0.45842,-0.150947,-0.458497,-0.277784
41.751,0.44307,-0.15484,0.627706,-0.524021
41.752,0.457711,-0.126998,-0.793724,-1.14667
41.753,0.458501,-0.164586,0.919779,-1.55031
41.754,0.462263,-0.153137,-0.0211997,0.327473
41.755,0.469642,-0.144663,-0.0948876,1.97422
41.756,0.47054,-0.17101,0.541348,-0.43854
41.757,0.428979,-0.216698,-2.1564,0.847908
41.758,0.467519,-0.199129,0.238926,0.31228
41.759,0.513066,-0.177368,1.50217,-1.76356
41.76,0.439017,-0.196835,0.783333,0.646814
41.761,0.460451,-0.176348,-0.478936,-0.837991
41.762,0.470437,-0.165776,1.65855,0.430508
41.763,0.474905,-0.18088,0.796132,0.944003
41.764,0.496467,-0.189566,1.63726,0.976993
41.765,0.430958,-0.133529,-0.932196,-1.27457
41.766,0.444453,-0.128286,0.338527,-1.45846
41.767,0.437969,-0.163277,-0.568685,-1.73948
41.768,0.46787,-0.133696,0.225206,0.248949
41.769,0.462812,-0.175516,-0.463041,0.281627
41.77,0.500416,-0.120301,-0.257308,-0.0809259
41.771,0.452769,-0.193868,0.6723,1.08366
41.772,0.467072,-0.15951,0.756597,1.21256
41.773,0.480381,-0.185311,0.0379773,0.442169
41.774,0.484098,-0.176318,0.493676,0.0577162
41.775,0.4658,-0.137858,0.867563,-0.780693
41.776,0.467615,-0.161575,-1.71241,1.65988
41.777,0.498724,-0.178078,0.380732,0.84887
41.778,0.447233,-0.16516,-0.443228,-1.24154
41.779,0.491395,-0.179269,-0.0481327,0.285602
41.78,0.418555,-0.137516,-0.273967,-1.2359
41.781,0.462828,-0.146614,0.481438,-0.318054
41.782,0.515547,-0.168747,0.384372,-0.0157196
41.783,0.491806,-0.207215,0.658141,-0.648866
41.784,0.443077,-0.177223,0.237443,-0.0330463
41.785,0.461249,-0.147183,0.400336,0.616935
41.786,0.484319,-0.171612,1.11531,-0.633071
41.787,0.494838,-0.137486,1.64721,1.18982
41.788,0.431536,-0.166323,-0.0852266,-0.972881
41.789,0.512941,-0.190705,-0.158996,1.17858
41.79,0.488366,-0.132913,-0.975577,-1.28101
41.791,0.46819,-0.154153,-2.63052,0.213248
41.792,0.428197,-0.176089,-0.378641,0.638379
41.793,0.50974,-0.142803,1.10723,-1.12063
41.794,0.485577,-0.157887,1.31058,-0.295105
41.795,0.496728,-0.147561,0.439316,-1.425
41.796,0.473406,-0.160449,-0.467433,0.0656574
41.797,0.455756,-0.155847,1.19964,0.469634
41.798,0.463912,-0.145368,-0.465539,-0.421007
41.799,0.507319,-0.134194,0.637453,1.69221
41.8,0.49728,-0.154758,0.10283,0.327812
41.801,0.43822,-0.156924,1.81628,0.0694718
41.802,0.486467,-0.184824,-0.64085,1.54647
41.803,0.51052,-0.134495,-0.11319,-0.966956
41.804,0.519229,-0.14586,-0.35573,-1.02337
41.805,0.523565,-0.198767,0.780607,-0.0923435
41.806,0.415494,-0.164057,0.0708988,1.33567
41.807,0.514344,-0.12938,-0.198294,0.485155
41.808,0.500284,-0.118648,-0.436976,0.51373
41.809,0.470943,-0.155739,-1.16699,1.63047
41.81,0.475414,-0.195045,-1.82488,0.0173193
41.811,0.501558,-0.191912,-0.159305,-0.193879
41.812,0.429664,-0.120179,0.165205,0.0424868
41.813,0.456992,-0.177913,0.492067,-0.595111
41.814,0.466151,-0.152455,-0.557213,-0.0696232
41.815,0.408556,-0.138098,1.36042,0.0605882
41.816,0.494383,-0.122311,1.41112,-0.0754449
41.817,0.474129,-0.172178,1.50167,0.662354
41.818,0.438779,-0.1553,1.18814,1.5441
41.819,0.443029,-0.172542,1.28402,1.40496
41.82,0.48384,-0.223228,-0.446567,2.03149
41.821,0.498908,-0.125531,-1.05184,-0.195706
41.822,0.466461,-0.147862,-0.582285,-1.42762
41.823,0.458092,-0.187895,-0.726205,1.02531
41.824,0.503707,-0.204432,0.152761,-0.502262
41.825,0.450279,-0.137017,-0.9998,-0.329441
41.826,0.474837,-0.119564,-1.33315,-1.07469
41.827,0.490219,-0.151325,0.543462,-0.874122
41.828,0.51884,-0.189289,0.504156,0.615468
41.829,0.499958,-0.197915,0.560238,0.219132
41.83,0.499474,-0.166008,0.459805,-1.01691
41.831,0.48379,-0.120239,-0.946543,-3.49514
41.832,0.472123,-0.184743,0.625844,-0.578497
41.833,0.51228,-0.175969,-0.711561,-0.539453
41.834,0.461781,-0.179705,0.512217,0.94892
41.835,0.460576,-0.104515,-0.739656,0.422957
41.836,0.442447,-0.166012,-0.75622,-0.602038
41.837,0.533268,-0.160583,-0.746317,1.6086
41.838,0.468532,-0.138174,-0.276743,-0.70265
41.839,0.453471,-0.182589,0.174759,1.25011
41.84,0.479695,-0.176061,-1.11394,-0.990269
41.841,0.490286,-0.107625,0.571516,-0.414258
41.842,0.48587,-0.140741,1.63,0.476029
41.843,0.442147,-0.158319,0.674879,-0.531633
41.844,0.463807,-0.192183,-0.46827,-0.0955728
41.845,0.50626,-0.237726,-1.27259,-1.86807
41.846,0.455157,-0.153301,0.931753,-0.294561
41.847,0.473107,-0.172238,1.20306,0.626859
41.848,0.44047,-0.171736,-0.936337,-0.341196
41.849,0.506045,-0.125095,0.85916,-0.770331
41.85,0.434999,-0.157284,0.257184,-0.374679
41.851,0.508895,-0.148917,-1.23969,-1.1659
41.852,0.504982,-0.135854,-0.12673,0.770843
41.853,0.433091,-0.148676,-0.0633793,-1.81581
41.854,0.460393,-0.160834,-1.75479,-1.89497
41.855,0.411341,-0.224598,0.0359729,0.698907
41.856,0.468098,-0.144053,0.0488752,0.0840081
41.857,0.435315,-0.154039,0.301773,1.16882
41.858,0.434327,-0.218928,0.719015,-0.621558
41.859,0.484801,-0.168223,-0.757577,0.597134
41.86,0.494271,-0.155122,0.746748,0.798768
41.861,0.470051,-0.183078,0.105997,-1.27857
41.862,0.479517,-0.176884,-1.19708,0.731443
41.863,0.462029,-0.162423,-0.821813,-0.518481
41.864,0.504169,-0.161261,-0.0690046,-1.36803
41.865,0.42236,-0.165182,0.923869,0.483029
41.866,0.437636,-0.131508,0.728029,-0.57334
41.867,0.513413,-0.167252,-0.423482,0.252992
41.868,0.469243,-0.200018,1.12987,-0.0832736
41.869,0.512388,-0.157882,-0.112407,-0.647421
41.87,0.479202,-0.151961,0.357407,0.725544
41.871,0.545775,-0.140511,1.59844,0.371436
41.872,0.471944,-0.216447,0.753991,0.258647
41.873,0.479025,-0.129337,-0.747836,-0.715799
41.874,0.43355,-0.176496,1.24223,1.05982
41.875,0.464863,-0.179478,-1.59859,-0.327157
41.876,0.471799,-0.196717,-1.19942,1.02246
41.877,0.470361,-0.177689,0.162428,-0.702234
41.878,0.44329,-0.176992,-1.05926,-0.686168
41.879,0.520888,-0.155248,-0.630508,1.20864
41.88,0.485118,-0.147182,-1.05866,-2.23606
41.881,0.459582,-0.15921,0.758494,-0.864303
41.882,0.513555,-0.119301,1.23757,0.642295
41.883,0.435104,-0.18222,-0.930735,1.02292
41.884,0.468601,-0.167365,0.177106,0.282841
41.885,0.535645,-0.151011,1.38526,-1.34775
41.886,0.475356,-0.162676,0.808486,-0.244909
41.887,0.47696,-0.181796,1.29673,-1.69959
41.888,0.424068,-0.156752,0.387052,-0.554522
41.889,0.477404,-0.176793,-0.812607,-1.13436
41.89,0.432404,-0.147676,-1.0071,1.00909
41.891,0.447575,-0.111541,1.2339,-0.575593
41.892,0.425623,-0.161795,0.289233,2.07224
41.893,0.503124,-0.164034,-1.29378,0.528146
41.894,0.46079,-0.144376,-0.814795,0.246815
41.895,0.453329,-0.207885,0.496733,-1.2375
41.896,0.515798,-0.160331,-0.0885487,1.0365
41.897,0.467081,-0.167827,0.3443,-1.63518
41.898,0.481025,-0.140353,1.07816,-2.00981
41.899,0.411278,-0.187479,-0.272335,-0.841414
41.9,0.459387,-0.227156,0.488665,0.289083
41.901,0.479163,-0.148061,-0.541665,-0.0693665
41.902,0.489671,-0.112223,-0.665308,-1.45952
41.903,0.476916,-0.173173,0.811258,-0.316071
41.904,0.505862,-0.139665,-0.150278,1.54558
41.905,0.430479,-0.193159,1.0199,-0.314944
41.906,0.484666,-0.15302,1.03841,-1.56881
41.907,0.497287,-0.120268,-0.741146,-0.144421
41.908,0.456108,-0.20191,-0.12846,-0.338192
41.909,0.505253,-0.193841,-1.46152,-0.664155
41.91,0.483493,-0.176374,0.799494,1.22709
41.911,0.475655,-0.187103,0.0474271,1.68258
41.912,0.427222,-0.169499,-0.301078,-0.960653
41.913,0.433283,-0.146812,0.638959,-0.451171
41.914,0.512626,-0.154853,1.81573,0.629259
41.915,0.445095,-0.191814,1.34619,-0.896857
41.916,0.470616,-0.174041,-1.95379,0.427936
41.917,0.431015,-0.182,-0.00693594,2.31665
41.918,0.466259,-0.194765,-0.527963,-0.662892
41.919,0.44673,-0.180079,0.855739,-0.990739
41.92,0.439692,-0.136404,0.0674017,1.80724
41.921,0.494793,-0.164514,0.446045,-0.0997865
41.922,0.473707,-0.168696,-0.497834,-0.160287
41.923,0.471967,-0.154444,-0.508066,2.06096
41.924,0.429781,-0.141939,0.918318,-0.124361
41.925,0.483173,-0.141492,-0.323816,-1.014
41.926,0.466348,-0.135783,0.427963,1.50851
41.927,0.41292,-0.144633,-0.0315653,-0.25603
41.928,0.484808,-0.12664,0.129972,1.3319
41.929,0.465043,-0.209691,-1.26981,0.307846
41.93,0.465078,-0.112541,1.19629,-0.544803
41.931,0.428566,-0.133114,-1.2598,-0.925092
41.932,0.470698,-0.163157,-0.195893,0.343624
41.933,0.486842,-0.191426,0.591026,1.26654
41.934,0.535807,-0.144542,1.39647,-0.00481315
41.935,0.519806,-0.164214,0.510143,-2.23287
41.936,0.473021,-0.109365,-0.380121,0.889974
41.937,0.457461,-0.108373,1.21973,-0.352377
41.938,0.447097,-0.164712,0.639461,-0.883717
41.939,0.421601,-0.115946,0.652285,0.340844
41.94,0.48039,-0.166398,-0.124546,0.0251067
41.941,0.469679,-0.235433,-0.861066,-2.26512
41.942,0.469576,-0.14439,0.754162,-0.250213
41.943,0.459225,-0.147832,2.05979,0.110889
41.944,0.432712,-0.199115,0.422066,-0.783265
41.945,0.486685,-0.120195,0.0730037,0.169891
41.946,0.489529,-0.179108,0.300278,0.0386622
41.947,0.437405,-0.160341,0.358034,1.077
41.948,0.508841,-0.195689,-0.74726,0.234078
41.949,0.518402,-0.159763,-0.388441,-0.521953
41.95,0.478092,-0.209762,0.549758,-0.949392
41.951,0.452584,-0.170447,0.140416,-0.57479
41.952,0.482371,-0.137,0.917256,0.307561
41.953,0.50781,-0.131285,0.647116,-0.647279
41.954,0.484422,-0.17362,0.783172,-1.20126
41.955,0.488272,-0.17233,-0.663039,0.796843
41.956,0.460045,-0.140804,1.08525,-0.620215
41.957,0.496693,-0.11919,0.00326084,0.46547
41.958,0.473217,-0.208539,0.546594,-0.467141
41.959,0.441419,-0.110065,-0.575651,-1.35296
41.96,0.426431,-0.136394,0.738871,-0.159827
41.961,0.438697,-0.100093,-0.944796,-0.839439
41.962,0.434172,-0.227316,-0.813617,-0.0405457
41.963,0.498656,-0.13976,-2.46959,0.311251
41.964,0.457168,-0.145991,1.30229,0.444596
41.965,0.488503,-0.126786,0.630088,0.139217
41.966,0.456394,-0.129449,2.0631,0.372967
41.967,0.43234,-0.169063,1.07834,0.0142268
41.968,0.45455,-0.171438,-0.298363,1.7629
41.969,0.518224,-0.159973,0.85608,0.240295
41.97,0.481558,-0.155808,0.220765,-1.48512
41.971,0.472714,-0.156956,-0.710901,-0.936454
41.972,0.490176,-0.139202,0.925038,-0.582055
41.973,0.421134,-0.189389,0.915776,-0.0371693
41.974,0.494285,-0.214744,0.708546,-0.107095
41.975,0.458126,-0.147955,0.328935,0.88416
41.976,0.474532,-0.14385,-0.412436,-1.18124
41.977,0.502815,-0.135897,0.27987,0.791505
41.978,0.486371,-0.164529,-0.0720436,-1.15239
41.979,0.422666,-0.164573,-0.569353,-0.944069
41.98,0.474069,-0.205064,-1.83324,-1.33036
41.981,0.503421,-0.184446,0.282398,1.31401
41.982,0.432508,-0.146312,-0.44631,-1.4605
41.983,0.450642,-0.156023,0.162046,1.6793
41.984,0.504428,-0.110081,0.623644,0.908793
41.985,0.468989,-0.154973,-0.558517,-1.91382
41.986,0.459849,-0.153566,0.0841118,0.647628
41.987,0.481126,-0.194451,-0.517719,-0.845806
41.988,0.487341,-0.146999,-0.490991,-1.01938
41.989,0.465603,-0.183717,-0.380009,0.877096
41.99,0.473936,-0.184079,0.391156,0.737134
41.991,0.459036,-0.178211,1.6205,-0.528231
41.992,0.475376,-0.187597,-1.58529,-0.903883
41.993,0.479404,-0.166482,0.581671,-0.334504
41.994,0.461663,-0.163727,0.416689,1.51026
41.995,0.514706,-0.138637,-0.235736,0.133474
41.996,0.497965,-0.174468,0.127468,0.470076
41.997,0.431017,-0.13753,-0.61046,-0.453577
41.998,0.455213,-0.17373,-0.821571,1.06407
41.999,0.437849,-0.104153,0.810581,-0.166347
42,0.461937,-0.157338,0.442474,0.393762
42.001,0.461466,-0.196841,-0.133165,-0.772756
42.002,0.4749,-0.199836,0.663515,-0.221696
42.003,0.432149,-0.199932,-0.630064,-2.08538
42.004,0.482033,-0.1865,1.03972,-0.665308
42.005,0.503464,-0.196097,-0.561262,0.235345
42.006,0.473446,-0.128395,0.226078,0.491768
42.007,0.472698,-0.12411,-0.313122,-1.91679
42.008,0.460686,-0.152656,0.868959,-1.91202
42.009,0.450857,-0.183586,-0.562375,-1.63102
42.01,0.520369,-0.173402,0.547181,0.830597
42.011,0.443904,-0.207285,0.0177468,0.409823
42.012,0.476893,-0.160647,-1.66816,-0.861981
42.013,0.460545,-0.155164,0.0633206,-0.216965
42.014,0.452604,-0.134076,0.194133,0.533859
42.015,0.470908,-0.15434,1.26597,0.59058
42.016,0.457573,-0.155448,-0.240424,-0.543401
42.017,0.457925,-0.133782,0.690092,0.738922
42.018,0.475606,-0.192199,1.14999,0.811912
42.019,0.485747,-0.143649,-0.647739,-0.466644
42.02,0.502402,-0.160661,0.523686,-0.537039
42.021,0.479058,-0.158126,-1.72546,-0.948184
42.022,0.452981,-0.109446,-1.70935,0.760642
42.023,0.499573,-0.153358,-0.725423,-0.83493
42.024,0.489064,-0.202082,0.786134,0.0481882
42.025,0.475544,-0.14793,-0.0656897,0.268978
42.026,0.50434,-0.160094,-0.552703,2.00444
42.027,0.469078,-0.172525,-0.0374813,0.063317
42.028,0.493938,-0.154136,1.85824,1.32024
42.029,0.475744,-0.170118,-1.64593,0.560107
42.03,0.483957,-0.184307,-0.626539,0.154149
42.031,0.483957,-0.129187,-0.807542,0.568639
42.032,0.447078,-0.144169,-0.887245,0.830444
42.033,0.449445,-0.170159,0.481375,1.2351
42.034,0.427962,-0.108726,0.966829,-0.596143
42.035,0.464593,-0.210574,-0.399586,-0.928477
42.036,0.452727,-0.123911,0.220947,0.0602357
42.037,0.470049,-0.187753,-0.906544,-0.576997
42.038,0.451421,-0.177546,-0.0108371,0.854367
42.039,0.458172,-0.158657,-0.98581,-2.91461
42.04,0.4948,-0.152885,0.77539,-1.1179
42.041,0.493878,-0.182195,-0.213529,0.54914
42.042,0.444226,-0.145384,1.11397,-0.478841
42.043,0.505479,-0.194539,0.427227,0.102113
42.044,0.494064,-0.101198,0.762476,-0.517378
42.045,0.414693,-0.163172,0.669784,0.388653
42.046,0.487188,-0.190768,1.16353,-0.0431354
42.047,0.459558,-0.156264,0.260884,0.750379
42.048,0.501837,-0.102892,-1.10436,0.96371
42.049,0.419799,-0.147892,-0.186976,-0.31499
42.05,0.528371,-0.165371,-1.31412,1.38145
42.051,0.481157,-0.16809,-1.97324,0.470993
42.052,0.419026,-0.163803,0.00753337,0.288684
42.053,0.480733,-0.156169,0.0429469,0.0692144
42.054,0.467498,-0.176324,-1.07152,-0.783918
42.055,0.499609,-0.147009,1.34814,2.09655
42.056,0.458847,-0.201218,0.982765,0.718882
42.057,0.433436,-0.149823,-1.25039,0.823868
42.058,0.491896,-0.143493,0.408011,0.799771
42.059,0.485562,-0.171321,-0.958169,0.344987
42.06,0.482289,-0.107774,-0.361618,0.950654
42.061,0.455864,-0.119606,2.09484,0.173797
42.062,0.450583,-0.177314,-1.56164,-0.793592
42.063,0.475407,-0.184737,-1.47128,0.0812371
42.064,0.504502,-0.130673,-0.140621,1.56834
42.065,0.467722,-0.152653,-0.750359,-0.483873
42.066,0.483311,-0.171939,0.740367,-2.37788
42.067,0.514031,-0.149026,0.777436,0.65421
42.068,0.478228,-0.129832,0.178158,-0.89756
42.069,0.4769,-0.15682,-0.20867,1.05575
42.07,0.488226,-0.148347,-2.2694,-0.512182
42.071,0.462817,-0.181587,-0.0784212,-2.01056
42.072,0.491958,-0.177038,0.0585419,1.99643
42.073,0.494204,-0.148915,0.0384417,-2.09457
42.074,0.447029,-0.185594,-0.94854,-1.47834
42.075,0.45055,-0.130581,1.00079,-0.528929
42.076,0.470696,-0.148493,-0.997271,-0.565796
42.077,0.454606,-0.124058,-0.686027,-0.359999
42.078,0.447608,-0.174978,1.47528,-0.552693
42.079,0.492882,-0.160973,-0.145656,-2.10317
42.08,0.471893,-0.155998,0.579528,0.732362
42.081,0.461114,-0.106695,-0.487279,0.461137
42.082,0.462576,-0.210816,0.876781,0.75692
42.083,0.470187,-0.143054,0.214903,-0.922807
42.084,0.439943,-0.194925,-1.10819,2.07952
42.085,0.499592,-0.166638,0.202821,-1.08142
42.086,0.490562,-0.195531,-0.00277791,-0.670104
42.087,0.446234,-0.119715,-0.000832305,-0.273207
42.088,0.490225,-0.175996,0.31427,0.40962
42.089,0.469915,-0.0956634,-0.510664,1.91033
42.09,0.490557,-0.166366,0.640775,-1.05978
42.091,0.491254,-0.136665,2.96785,0.0249916
42.092,0.48746,-0.206216,-1.1428,0.559867
42.093,0.443505,-0.157984,-0.961548,0.0235103
42.094,0.457959,-0.171424,-1.20905,1.05386
42.095,0.464692,-0.172328,-0.617635,-0.303211
42.096,0.43084,-0.157899,-1.2352,-0.940435
42.097,0.428769,-0.153637,-0.0394742,-0.896458
42.098,0.451734,-0.143196,-0.200174,2.01824
42.099,0.484511,-0.137364,0.579535,1.07294
42.1,0.507141,-0.217061,-0.791691,-1.58278
42.101,0.492284,-0.177833,1.54718,-0.745342
42.102,0.499742,-0.159771,-0.308254,-1.78009
42.103,0.425267,-0.185163,0.314805,-0.304336
42.104,0.47068,-0.151432,0.203807,1.28672
42.105,0.495116,-0.141553,0.632794,0.315426
42.106,0.434509,-0.153472,-0.130875,-0.169802
42.107,0.479624,-0.137428,-1.08648,-0.588837
42.108,0.49431,-0.166732,0.361355,0.740258
42.109,0.43474,-0.120565,-0.821876,-0.0804742
42.11,0.481214,-0.182715,1.37681,1.39121
42.111,0.496791,-0.158121,1.75446,0.860603
42.112,0.466975,-0.173085,-0.694892,-1.00755
42.113,0.484237,-0.169802,0.468116,-1.07112
42.114,0.483585,-0.172019,1.39048,0.137835
42.115,0.421286,-0.120593,-0.581339,0.504636
42.116,0.463562,-0.158923,-1.16167,-0.7715
42.117,0.459266,-0.145771,0.426733,-0.50474
42.118,0.451506,-0.149514,1.29182,-0.214558
42.119,0.479305,-0.0794531,0.628899,1.29108
42.12,0.481909,-0.151608,-1.17351,1.02484
42.121,0.458536,-0.18666,-1.2043,-0.138784
42.122,0.456308,-0.160546,-0.648401,-0.078466
42.123,0.475506,-0.15602,-0.309246,-0.723793
42.124,0.504751,-0.190527,-0.27962,0.218313
42.125,0.51871,-0.195228,1.168,-0.110125
42.126,0.487442,-0.168127,0.247425,-1.08845
42.127,0.461433,-0.161268,1.52651,-1.50456
42.128,0.377944,-0.176211,-0.254832,0.184642
42.129,0.428414,-0.170661,0.288839,-1.37935
42.13,0.485536,-0.177357,0.12299,-1.63881
42.131,0.437297,-0.189193,-1.29806,0.991448
42.132,0.498501,-0.143491,0.277775,-0.292076
42.133,0.492219,-0.229045,0.940411,0.72506
42.134,0.48185,-0.112553,1.14836,1.76264
42.135,0.430459,-0.186639,0.10159,1.32848
42.136,0.470829,-0.126487,-1.33659,-2.2368
42.137,0.451592,-0.181495,-1.01896,0.277628
42.138,0.469477,-0.155776,-0.273432,0.209855
42.139,0.484156,-0.196672,0.235272,-0.32885
42.14,0.462325,-0.150177,1.70382,-2.3039
42.141,0.478252,-0.0906153,0.715163,1.3166
42.142,0.471547,-0.126705,-1.6007,-0.729535
42.143,0.496008,-0.202582,0.255458,-1.43089
42.144,0.43789,-0.152511,0.593051,-0.027727
42.145,0.488877,-0.188757,0.110733,-0.103019
42.146,0.458173,-0.154273,-0.859778,-0.127832
42.147,0.459556,-0.151969,1.32137,-0.828578
42.148,0.448648,-0.157492,1.97305,-1.16261
42.149,0.468877,-0.147099,-0.527226,0.307861
42.15,0.470719,-0.193033,-0.655442,-1.43471
42.151,0.505204,-0.136571,0.507778,2.17976
42.152,0.439317,-0.15123,1.1747,-1.88731
42.153,0.500565,-0.170594,0.618352,-0.336992
42.154,0.427283,-0.139581,-0.449821,-0.171747
42.155,0.433108,-0.183685,-2.20834,1.17285
42.156,0.431009,-0.184627,0.754579,-0.828478
42.157,0.510356,-0.199036,0.900653,-0.663006
42.158,0.485473,-0.160074,-0.16598,-1.11379
42.159,0.543855,-0.165587,-0.224927,2.37725
42.16,0.488354,-0.124221,-1.29451,-0.175818
42.161,0.441664,-0.137647,1.10658,0.490619
42.162,0.447422,-0.193719,-0.317657,-0.215352
42.163,0.49325,-0.170167,-0.698709,1.29316
42.164,0.528496,-0.145663,1.26818,0.226884
42.165,0.471917,-0.119827,0.813274,1.50505
42.166,0.510324,-0.159807,-0.609042,-0.0219163
42.167,0.433109,-0.131294,0.19973,1.18626
42.168,0.432041,-0.166229,1.21694,1.68987
42.169,0.469838,-0.175411,1.07711,1.98481
42.17,0.50082,-0.16418,0.812972,0.0438355
42.171,0.46238,-0.218511,0.731213,1.67924
42.172,0.500045,-0.183942,-0.496524,-0.052596
42.173,0.462757,-0.186424,-1.46128,-1.16819
42.174,0.506789,-0.0987677,-1.01617,-0.448563
42.175,0.46053,-0.182108,-1.55476,-0.152911
42.176,0.454524,-0.114778,0.24001,-0.56891
42.177,0.454279,-0.139037,-0.355718,-0.889571
42.178,0.475856,-0.130943,-0.549794,0.122217
42.179,0.466452,-0.128742,0.709455,0.0905128
42.18,0.435715,-0.10406,-2.23928,-0.0549855
42.181,0.472667,-0.174589,0.0173953,0.0568087
42.182,0.452611,-0.170203,-0.656647,0.223798
42.183,0.465179,-0.171748,0.754626,-0.578548
42.184,0.484143,-0.150819,0.368069,-0.897515
42.185,0.507329,-0.128067,-1.19707,1.47535
42.186,0.549835,-0.118564,-0.728305,-0.589495
42.187,0.470051,-0.15671,-0.510257,0.666817
42.188,0.441146,-0.203486,-0.553849,-1.03192
42.189,0.455789,-0.159621,-0.532893,-1.65211
42.19,0.480676,-0.138298,-0.595213,0.903765
42.191,0.47671,-0.212512,-0.339551,1.26025
42.192,0.471003,-0.181082,-1.0022,0.0377786
42.193,0.461608,-0.128049,-0.0167303,0.161574
42.194,0.477825,-0.169515,-2.15558,0.67758
42.195,0.440396,-0.166938,0.270835,-0.464443
42.196,0.449536,-0.131992,0.838347,-0.355137
42.197,0.499846,-0.17418,-1.67019,-0.598335
42.198,0.470475,-0.162143,-0.623716,-1.74391
42.199,0.446901,-0.115097,0.423386,0.493615
42.2,0.461921,-0.130169,-0.30486,-1.1474
42.201,0.450804,-0.156847,-0.818691,0.473061
42.202,0.462098,-0.142283,-0.149687,0.252449
42.203,0.447205,-0.162244,-0.729491,-1.24669
42.204,0.467262,-0.171033,-0.368146,-0.462051
42.205,0.453397,-0.123286,-0.343849,-0.474192
42.206,0.490756,-0.0946726,-0.232395,-0.634941
42.207,0.455353,-0.156874,0.394784,1.2113
42.208,0.501739,-0.112662,-0.42493,0.63008
42.209,0.498987,-0.16577,-0.0880489,-2.46839
42.21,0.486491,-0.173313,1.24949,0.0183551
42.211,0.463492,-0.197593,-0.580819,-1.13447
42.212,0.3902,-0.160867,0.481037,-1.12536
42.213,0.454646,-0.121893,0.840834,0.484218
42.214,0.441841,-0.161009,1.17281,-0.28683
42.215,0.438599,-0.133906,-0.767914,-1.36308
42.216,0.491467,-0.186215,0.941317,0.553639
42.217,0.460247,-0.131442,0.267142,-0.794227
42.218,0.478898,-0.180225,1.27991,-0.329974
42.219,0.48697,-0.0885905,1.39631,0.996039
42.22,0.497904,-0.0937477,1.11499,2.22065
42.221,0.478029,-0.154499,-1.21269,0.0900472
42.222,0.455327,-0.179131,0.298403,0.203854
42.223,0.457154,-0.139278,-0.67451,-1.61357
42.224,0.518177,-0.123091,-0.447733,-0.473996
42.225,0.456791,-0.17641,-0.895548,1.02133
42.226,0.473279,-0.171542,0.295429,-0.333105
42.227,0.487899,-0.16338,0.829221,0.761642
42.228,0.429239,-0.163657,0.712966,-1.14381
42.229,0.502246,-0.198657,0.153937,0.976802
42.23,0.44747,-0.146983,-0.986992,0.0662555
42.231,0.474611,-0.196111,0.612799,0.925064
42.232,0.45123,-0.202575,0.588758,-0.652376
42.233,0.421934,-0.131982,1.22838,-0.995371
42.234,0.483553,-0.18354,1.25315,-1.05415
42.235,0.460614,-0.154871,-2.40245,-0.263424
42.236,0.470709,-0.156084,0.748523,0.0633747
42.237,0.466501,-0.139111,0.0838047,0.627733
42.238,0.463109,-0.155632,1.25046,0.974032
42.239,0.477335,-0.135676,0.64375,0.172049
42.24,0.493949,-0.184469,-1.0075,-0.376244
42.241,0.466068,-0.156485,-2.4179,0.470162
42.242,0.461166,-0.150785,-0.358342,-1.00151
42.243,0.4866,-0.172677,0.392731,-1.21821
42.244,0.515657,-0.17317,-0.383491,-0.939895
42.245,0.436427,-0.148958,-1.0434,0.390407
42.246,0.493077,-0.122544,-1.20185,-0.618569
42.247,0.479373,-0.17211,0.706959,-0.171605
42.248,0.463484,-0.182628,-0.639347,-0.445948
42.249,0.514882,-0.139513,-0.0322153,-1.11809
42.25,0.456104,-0.142607,1.65099,0.219257
42.251,0.494817,-0.169546,-1.46346,-0.873928
42.252,0.465307,-0.171274,0.284117,0.211085
42.253,0.453792,-0.138271,-1.33821,2.74362
42.254,0.521126,-0.155105,-0.712957,0.133881
42.255,0.48352,-0.183983,0.649206,-0.967391
42.256,0.456161,-0.173841,-0.431219,-0.537812
42.257,0.43501,-0.183834,2.74056,-0.000518142
42.258,0.433393,-0.194078,0.267991,1.57919
