# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
4.098,0.960678,-0.642981,-0.00892448,-0.00195535
4.1,0.879127,-0.632384,-0.00774073,-0.0045793
4.102,1.00165,-0.68312,-0.0044685,-0.0235186
4.104,1.0199,-0.717941,0.0180321,0.0144716
4.106,1.09456,-0.579245,0.0122717,-0.023092
4.108,0.897523,-0.57646,-0.00354139,-0.0317869
4.11,0.960711,-0.628743,-0.0059357,-0.0106236
4.112,0.875967,-0.732369,0.0294406,-0.0121651
4.114,1.06181,-0.624527,0.00496668,0.00549815
4.116,0.962149,-0.675102,0.00722542,-0.00433087
4.118,1.01267,-0.715356,-0.00554679,0.00369546
4.12,1.04805,-0.554946,-0.0184031,0.000620777
4.122,0.97052,-0.754427,-0.0208464,-0.022611
4.124,1.05,-0.628245,-0.01319,-0.00746121
4.126,1.14867,-0.664848,0.0123475,-0.017335
4.128,1.01998,-0.599903,-0.0152895,-0.000884884
4.13,1.01172,-0.679489,-0.017326,0.0288757
4.132,0.90308,-0.580319,0.0163376,0.0095811
4.134,1.04103,-0.672077,0.0103421,-0.0271012
4.136,1.12546,-0.740094,-0.0338991,-0.0112625
4.138,1.02982,-0.764554,0.00759945,0.0203506
4.14,1.03146,-0.700708,-0.0199019,0.0187644
4.142,0.98155,-0.633566,0.0157203,-0.0211031
4.144,1.06871,-0.618848,0.00118845,-0.0170255
4.146,1.04891,-0.635344,0.0255667,-0.00449261
4.148,0.981276,-0.641714,-0.00144129,0.0135986
4.15,1.0407,-0.630283,0.0193678,-0.0158535
4.152,0.990543,-0.681115,-0.0157729,-0.0112659
4.154,1.02021,-0.609933,0.00397535,-5.52093e-05
4.156,1.02963,-0.584577,-0.00645403,0.0198565
4.158,0.976994,-0.676387,0.013229,0.0211351
4.16,1.04364,-0.615863,0.00663765,-0.00401913
4.162,0.952158,-0.677954,-0.0496614,-0.0349437
4.164,1.00637,-0.661035,0.00780863,-0.000580439
4.166,1.00133,-0.672249,0.000567979,0.00191524
4.168,1.06674,-0.728346,0.0281371,0.0136712
4.17,1.0591,-0.730933,0.000377682,-0.0141433
4.172,0.974238,-0.704245,-0.000874325,-0.0178852
4.174,0.920505,-0.573082,-0.0295991,0.0115352
4.176,1.04605,-0.693548,-0.0209506,-0.0112198
4.178,1.05475,-0.735612,0.0168232,-0.00018978
4.18,0.984007,-0.702721,0.0405571,0.0134747
4.182,0.947868,-0.703519,-0.00397653,-0.0198595
4.184,1.04235,-0.621462,0.00648263,-0.0147662
4.186,1.07521,-0.713998,0.0118671,0.0195948
4.188,1.00433,-0.744127,-0.00474415,0.000685225
4.19,0.958241,-0.578144,-0.0167759,-0.00613255
4.192,1.01074,-0.641815,-0.0172776,-0.00326657
4.194,1.09793,-0.632308,-0.0597263,-0.00563316
4.196,1.03717,-0.669036,-0.0186859,0.0130439
4.198,0.967034,-0.698314,0.00210216,0.0223784
4.2,0.983007,-0.613113,-0.003056,0.000719519
4.202,1.05857,-0.622874,0.0258749,-0.0228735
4.204,1.05804,-0.61032,-0.000952746,0.00891283
4.206,1.03631,-0.690782,0.0190063,-0.00119568
4.208,0.966791,-0.740446,-0.0168478,-0.0186436
4.21,1.04433,-0.638118,0.0122188,-0.0236108
4.212,1.16261,-0.751528,-0.00703035,-4.66143e-05
4.214,0.979082,-0.743359,0.00206464,-0.0134796
4.216,0.893352,-0.679207,0.0219381,-0.0163769
4.218,1.02102,-0.577956,0.0518421,-0.0250677
4.22,0.990946,-0.588819,0.012786,-0.0154745
4.222,0.97895,-0.647178,-0.0044879,0.018053
4.224,0.973958,-0.641149,-0.009423,0.0170903
4.226,1.03608,-0.704818,0.00744174,-0.0259007
4.228,0.969989,-0.664118,-0.0043956,0.027084
4.23,0.973062,-0.636546,-0.0305879,-0.0266194
4.232,1.00073,-0.578079,0.00334663,0.00773634
4.234,1.06274,-0.646899,0.0189638,-0.0236931
4.236,1.06403,-0.715313,-0.00126049,0.00663045
4.238,1.11253,-0.737919,0.0176563,-0.0100138
4.24,0.902829,-0.645429,-0.0134686,-0.00693259
4.242,1.05758,-0.655636,0.0105413,0.00244036
4.244,1.08091,-0.619756,-0.00373692,0.0110457
4.246,0.977613,-0.606705,0.00281269,-0.00596438
4.248,1.09714,-0.59758,-0.00964537,-0.000179855
4.25,1.00654,-0.665987,0.0338192,3.83154e-05
4.252,1.05245,-0.655741,0.00387617,-0.0160758
4.254,0.920716,-0.557888,0.00492279,0.00738091
4.256,1.11464,-0.738723,0.00789764,-0.00448394
4.258,0.93413,-0.638256,0.00907904,-0.0313791
4.26,1.04317,-0.687221,-0.00381674,-0.0451725
4.262,1.13424,-0.513637,0.000477836,-0.0418628
4.264,1.06911,-0.59041,0.0416809,-0.00277855
4.266,1.0844,-0.673724,-0.0142954,-0.00320443
4.268,1.00745,-0.586729,0.0321575,-0.0101565
4.27,0.982337,-0.659609,-0.00402091,0.0152207
4.272,1.08474,-0.64986,-0.0175102,0.0182146
4.274,0.99325,-0.644162,-0.00898766,0.00296678
4.276,0.966579,-0.579565,0.0257055,0.00421693
4.278,0.916806,-0.723602,0.00990809,0.00988067
4.28,1.05856,-0.626601,0.0199107,0.00985187
4.282,1.1644,-0.654661,7.63428e-06,0.00401477
4.284,1.11615,-0.631094,-0.00241992,-0.0316643
4.286,0.951943,-0.666975,0.00292234,-0.0150098
4.288,0.977545,-0.705781,0.0164005,-0.022371
4.29,0.921361,-0.693718,-0.00529748,-0.00956852
4.292,1.06198,-0.62132,-0.0188105,0.00826965
4.294,1.08588,-0.70403,0.011015,0.00514297
4.296,0.978319,-0.593304,-0.0152474,0.0131267
4.298,1.07869,-0.589023,-0.0211642,-0.00305611
4.3,1.02575,-0.639552,0.00950647,0.0194908
4.302,1.04366,-0.696663,-0.0195249,-0.00349751
4.304,0.933445,-0.61684,0.0195735,-0.0441496
4.306,0.957927,-0.727043,-0.0208884,0.0103848
4.308,0.949039,-0.638471,0.0107201,0.00503498
4.31,1.08003,-0.567903,-0.0255466,0.00180696
4.312,1.01951,-0.66569,-0.0282358,0.00462679
4.314,1.02269,-0.57067,-0.00753588,-0.00360044
4.316,0.994621,-0.547697,-0.00818456,-0.0062267
4.318,0.880181,-0.619848,-0.0182021,0.040437
4.32,1.11528,-0.653289,-0.0161982,0.0147248
4.322,1.00588,-0.674502,-0.011284,0.0107359
4.324,0.979165,-0.566501,0.00598317,-0.0210919
4.326,1.03153,-0.743113,-0.00595904,-0.0357367
4.328,1.09309,-0.7312,0.0197791,0.0307369
4.33,1.04057,-0.669103,0.00124483,-0.0169461
4.332,0.935662,-0.628419,-0.0210697,-0.0355187
4.334,1.05006,-0.574429,0.0137652,0.0269676
4.336,1.07834,-0.689636,0.00132572,0.0182525
4.338,0.963522,-0.683222,-0.0186693,0.00744176
4.34,1.05751,-0.603723,0.0186018,0.0219374
4.342,1.02863,-0.532329,-0.00988065,-0.00559089
4.344,0.950556,-0.66059,-0.00382084,0.0144088
4.346,1.05473,-0.688866,0.00144204,-0.0145998
4.348,0.999606,-0.642555,-0.0177147,0.000452051
4.35,1.02085,-0.689516,0.0116659,-0.0253312
4.352,1.01391,-0.568739,0.000608259,-0.0172915
4.354,0.969083,-0.599551,0.0139083,-0.0175199
4.356,1.02187,-0.675954,0.018627,-0.0232019
4.358,1.04906,-0.742521,0.00518256,-0.027769
4.36,0.977726,-0.623406,-0.00700895,-0.0249983
4.362,1.01571,-0.628883,0.0192311,-0.0178453
4.364,1.02978,-0.762372,0.0491989,-0.0194237
4.366,0.857472,-0.664461,0.00269495,-0.0269065
4.368,1.00956,-0.700029,0.0172461,-0.00155881
4.37,1.04139,-0.685507,-0.00995157,-0.0256144
4.372,1.00375,-0.538639,-0.0195894,0.0098652
4.374,1.08899,-0.701913,-0.00158031,-0.00778945
4.376,0.981392,-0.702595,-0.0167924,-0.00680035
4.378,0.925533,-0.613399,0.00623797,-0.0128757
4.38,1.04155,-0.714539,0.0295098,-0.0170571
4.382,1.06279,-0.566759,-0.00646156,-0.00626735
4.384,0.84499,-0.651912,-0.0148409,0.0110124
4.386,0.894662,-0.641957,-0.0407885,0.00617146
4.388,0.912803,-0.716725,-0.0166549,-0.0236339
4.39,0.944478,-0.650616,-0.0249795,0.00861111
4.392,1.01279,-0.50126,0.000263207,-0.0123045
4.394,1.03056,-0.671988,0.00249297,-0.00410226
4.396,0.908178,-0.657528,0.0176357,0.00861929
4.398,0.954588,-0.698648,-0.00304028,-0.00367999
4.4,0.999215,-0.639912,-0.0261312,0.0219002
4.402,1.02497,-0.528301,0.0065998,0.0105701
4.404,1.0335,-0.578154,0.0175552,-0.0226612
4.406,1.0361,-0.724148,0.0158681,-0.0235691
4.408,1.0946,-0.601153,0.0194357,0.000943027
4.41,1.02051,-0.527672,0.0179584,-0.0282737
4.412,0.970344,-0.727133,0.00645691,-0.0249779
4.414,1.03106,-0.658057,-0.00760992,0.0152001
4.416,1.10434,-0.721617,0.0179143,-0.00565052
4.418,1.04772,-0.693337,-0.00632053,0.0239084
4.42,1.01382,-0.626175,-0.0270534,0.00417916
4.422,1.00308,-0.674639,0.0248218,-0.00183506
4.424,1.09141,-0.53073,0.0420559,-0.0121447
4.426,1.04428,-0.577611,0.0414409,-0.00879447
4.428,1.01435,-0.624952,0.0176822,0.0117565
4.43,0.943995,-0.561975,0.031583,-0.00119141
4.432,1.16502,-0.735716,-0.00234861,-0.00830265
4.434,0.985725,-0.656153,0.0176686,-0.0174276
4.436,0.960475,-0.7008,0.0118451,-0.033781
4.438,0.955107,-0.691613,0.00452228,0.0255839
4.44,1.00841,-0.73158,0.0034171,-0.00646211
4.442,1.0442,-0.586783,-5.18259e-05,-0.000554169
4.444,0.96794,-0.783022,0.00333726,0.000301838
4.446,0.932789,-0.628868,-0.014167,-0.0154519
4.448,0.928924,-0.543746,0.0165193,0.000482889
4.45,0.980737,-0.685552,-0.0231756,-0.0022843
4.452,1.09649,-0.63014,0.0218133,-0.0238693
4.454,0.977045,-0.612439,0.00917706,0.00466804
4.456,1.02984,-0.584791,-0.00295894,-0.00496088
4.458,0.918727,-0.641001,-0.00120225,0.0168528
4.46,1.0918,-0.657117,-0.00701676,-0.00714704
4.462,1.05041,-0.701576,-0.0141697,0.0130174
4.464,0.910437,-0.645354,-0.00836903,-0.0361466
4.466,0.970486,-0.616132,0.00482776,-0.0295248
4.468,0.885051,-0.562128,-0.00890052,0.00468986
4.47,0.867647,-0.583353,-0.0185251,0.0201151
4.472,1.11169,-0.66802,-0.0251422,-0.00752027
4.474,1.02336,-0.640678,0.0131131,0.00957638
4.476,1.01457,-0.780387,-0.0316578,-0.0127639
4.478,1.03653,-0.560291,-0.0280731,0.00488388
4.48,1.00805,-0.608854,0.0139587,-0.030006
4.482,0.933698,-0.656314,0.0136084,-0.00371018
4.484,1.03005,-0.699108,0.000841165,0.010806
4.486,0.953072,-0.72396,-0.00611626,-0.0147712
4.488,0.932738,-0.651467,-0.00398323,-0.016516
4.49,1.01145,-0.669867,-0.0264373,0.020419
4.492,1.0956,-0.609638,0.0400029,-0.0277148
4.494,1.03442,-0.623368,0.00157864,0.0149667
4.496,1.0287,-0.743636,-0.0372917,-0.0339877
4.498,1.03894,-0.62461,0.0404892,-0.00316784
4.5,1.00076,-0.616234,0.041593,0.026959
4.502,0.947983,-0.587247,0.00121874,0.0166989
4.504,1.05251,-0.581297,-0.00637936,7.91516e-05
4.506,1.07968,-0.599926,0.0288783,0.00465519
4.508,0.952368,-0.65193,-0.00114463,0.0272488
4.51,0.987195,-0.526759,0.00758731,-0.0287336
4.512,1.04384,-0.686812,-0.00409054,-0.0190421
4.514,0.87197,-0.562041,-0.00766682,0.0173838
4.516,0.824025,-0.64278,0.0516998,-0.00142614
4.518,0.992855,-0.576789,0.0106047,0.0237476
4.52,0.884361,-0.578112,-0.000299575,-0.0219319
4.522,0.900913,-0.564788,-0.00114018,0.00402642
4.524,0.986507,-0.729621,-0.0201544,-0.000721181
4.526,0.995656,-0.657681,-0.0146101,0.0146597
4.528,0.905409,-0.578987,0.00612262,0.0139084
4.53,0.978483,-0.549754,-0.000212259,0.0135942
4.532,0.972485,-0.583228,0.00602532,0.00997584
4.534,1.074,-0.634989,-0.00331477,-0.00611927
4.536,0.949533,-0.725073,-0.00501528,-0.0242114
4.538,1.04191,-0.650068,-0.0178973,0.0427789
4.54,0.943276,-0.560276,-0.0388302,0.0221939
4.542,0.941961,-0.680892,-0.00352862,0.0147261
4.544,1.02355,-0.62119,0.0123761,0.0119405
4.546,1.05992,-0.569141,0.00249539,-0.0015725
4.548,0.951987,-0.484731,-0.000988992,-0.00182611
4.55,0.927185,-0.620431,0.017141,-0.0298344
4.552,0.990115,-0.537767,0.0259956,0.0396496
4.554,0.978738,-0.549169,0.0166869,-0.0137183
4.556,1.01085,-0.642143,-0.0297509,-0.00959102
4.558,0.971668,-0.716657,-0.02228,0.018023
4.56,0.915639,-0.63563,-0.00281717,0.0154323
4.562,0.924041,-0.632713,-0.000905305,0.00937618
4.564,1.06834,-0.647079,0.0222083,0.0231238
4.566,1.08277,-0.68579,-0.0185708,0.00370595
4.568,1.06373,-0.571194,-0.0114702,-0.0160128
4.57,0.955464,-0.638772,-0.0036843,-0.0198012
4.572,0.963198,-0.607768,0.00798895,0.00496679
4.574,1.02334,-0.576873,-0.0153818,0.00149451
4.576,1.02043,-0.591936,0.0166991,-0.0187296
4.578,0.983515,-0.612398,-0.000871221,0.0111489
4.58,1.07998,-0.682325,-0.0270124,-0.00148711
4.582,0.926009,-0.649373,0.00552647,0.00141141
4.584,1.00152,-0.534432,-0.00611688,-0.0419788
4.586,0.962,-0.599405,0.0154573,0.00138905
4.588,0.901181,-0.526582,0.00411894,0.00450383
4.59,0.939876,-0.611385,-0.0265346,0.0191055
4.592,1.00817,-0.534477,0.00314334,0.00839715
4.594,1.10987,-0.752399,0.00593002,0.00903954
4.596,0.918847,-0.573987,0.00126079,0.00384931
4.598,1.02292,-0.644155,-0.01962,0.0224824
4.6,1.01187,-0.636102,0.0134072,-0.0109773
4.602,0.936961,-0.595191,-0.0201222,-0.0369019
4.604,0.972028,-0.627422,0.00361538,-0.0220049
4.606,0.977801,-0.611108,-0.00481388,0.0325092
4.608,1.00201,-0.634572,-0.0233987,-0.0145989
4.61,0.96851,-0.599824,-0.0295615,0.0112585
4.612,1.0431,-0.537491,-0.00515852,0.00200003
4.614,0.932206,-0.614816,-0.00932082,0.00264496
4.616,0.989805,-0.665222,0.00106251,-0.00571081
4.618,0.965626,-0.714621,-0.00163012,0.00357265
4.62,0.923951,-0.673388,0.0133816,0.0113441
4.622,0.997954,-0.535293,0.0296281,-0.020821
4.624,0.930363,-0.700339,-0.00955324,-0.0178669
4.626,1.06772,-0.638295,0.00553847,0.0294813
4.628,1.00895,-0.632877,-0.0315566,0.0246175
4.63,0.840667,-0.555779,0.00694653,-0.00830153
4.632,0.970743,-0.67457,0.0203616,0.00817913
4.634,0.909815,-0.573914,-0.0307965,0.0171353
4.636,1.00512,-0.633304,0.0277796,0.0264626
4.638,0.996897,-0.67217,0.00268592,-0.0027523
4.64,1.02205,-0.566383,-0.0356184,0.0213041
4.642,1.03597,-0.539032,0.012823,0.0117138
4.644,0.94777,-0.561587,0.0560141,-0.00963457
4.646,0.945307,-0.585028,0.000706916,0.0330926
4.648,0.915932,-0.641479,0.00248727,-0.0194506
4.65,0.902622,-0.617649,0.00919768,-0.00588397
4.652,0.923832,-0.589864,0.000798961,0.00675331
4.654,0.934323,-0.60412,0.00197997,0.0113569
4.656,1.00224,-0.583939,0.0235241,-0.0345035
4.658,1.04255,-0.494481,0.0175694,0.0193383
4.66,0.993158,-0.555772,0.000389082,-0.0338117
4.662,0.889468,-0.581748,0.00564757,-0.00170419
4.664,0.919039,-0.523345,0.0113706,0.00901926
4.666,0.978586,-0.622342,0.0116785,-0.0213958
4.668,1.01866,-0.646769,-0.00498319,0.000632008
4.67,0.967678,-0.560537,0.0044038,-0.00274822
4.672,0.967052,-0.72714,-0.00479629,0.0108488
4.674,0.887461,-0.505608,-0.0180629,-0.00119116
4.676,0.901733,-0.673668,-0.0122129,0.0279196
4.678,0.956581,-0.714533,-0.022303,-0.00487743
4.68,0.985511,-0.628759,0.00382248,-0.0118352
4.682,1.03941,-0.661839,0.0057112,-0.00547302
4.684,0.943458,-0.630218,-0.0195882,-0.0217856
4.686,0.986287,-0.609383,-0.00396993,4.62969e-05
4.688,0.912102,-0.619299,-0.0140938,0.0132668
4.69,1.02293,-0.610143,-0.00670003,-0.00476665
4.692,0.988115,-0.590448,-0.0160347,0.00246082
4.694,1.0946,-0.695943,-0.015568,-0.0114164
4.696,0.977887,-0.622045,0.00940345,-0.00502254
4.698,0.992502,-0.638187,0.0315076,0.0133957
4.7,1.0922,-0.585806,-0.00139184,-0.0496152
4.702,0.951128,-0.650055,-0.0150157,-0.0189834
4.704,0.924496,-0.656036,-0.00290043,-0.00667293
4.706,1.02389,-0.662351,-0.00502502,-0.0369074
4.708,0.948857,-0.546457,0.0288111,0.00806723
4.71,0.811375,-0.656833,-0.0163906,-0.00922859
4.712,0.939506,-0.600464,-0.017527,-0.0225869
4.714,1.06402,-0.667517,0.0269009,-0.000845377
4.716,0.860915,-0.727269,-0.0160257,0.00118344
4.718,1.06275,-0.632478,0.0324008,0.00558005
4.72,0.898346,-0.545769,-0.0207772,0.00526513
4.722,0.977031,-0.622917,0.00959662,-0.0136152
4.724,1.07298,-0.569264,0.0294325,0.0292614
4.726,0.953205,-0.725663,0.00755376,-0.0107825
4.728,0.921654,-0.617739,0.0194076,0.01736
4.73,0.975272,-0.587559,0.0154198,-0.00399423
4.732,0.896006,-0.560756,-0.00399595,-5.33405e-05
4.734,0.988814,-0.613745,0.0283997,0.0141129
4.736,1.01516,-0.609988,-0.000739403,0.0257397
4.738,1.00979,-0.486874,0.0323028,0.00903893
4.74,0.97044,-0.615478,-0.013013,-0.0231211
4.742,1.08048,-0.528081,0.0272853,-0.00126306
4.744,1.0038,-0.54958,0.0131531,0.0204417
4.746,1.01136,-0.564636,0.00554863,-0.00253413
4.748,1.01296,-0.536373,0.022416,-0.022586
4.75,0.963716,-0.63844,-0.023587,0.00698819
4.752,0.972291,-0.502996,0.00903973,-0.0131769
4.754,0.953165,-0.618026,-0.0131107,-0.0234309
4.756,0.950942,-0.558295,-0.00920653,-0.00217155
4.758,0.961646,-0.573315,-0.0189946,-0.00420122
4.76,0.898227,-0.577107,0.0449625,0.0335301
4.762,1.00129,-0.684431,0.0203894,-0.000136651
4.764,1.01774,-0.58226,0.00629923,-0.0128806
4.766,0.930093,-0.486066,-0.0044103,-0.000199222
4.768,1.0548,-0.590349,-0.0313327,-0.0202936
4.77,1.01503,-0.544531,0.00457149,0.0209838
4.772,1.0935,-0.595443,0.0401691,-0.0071854
4.774,1.01461,-0.624653,-0.00652157,0.0316938
4.776,0.919099,-0.583639,0.00579225,-0.0113087
4.778,0.874064,-0.629299,-0.0277342,0.0231004
4.78,0.933721,-0.63038,0.00768586,0.0176549
4.782,0.966585,-0.492124,0.011991,0.00243263
4.784,1.0029,-0.545488,-0.00405916,-0.0129247
4.786,0.950966,-0.710819,0.00197519,-0.00274547
4.788,0.965381,-0.722307,0.0204505,-0.0290842
4.79,0.895711,-0.639731,0.00395048,-0.0166937
4.792,1.03167,-0.66017,0.0213624,-0.00763409
4.794,1.02517,-0.701751,0.011104,0.00256466
4.796,1.02022,-0.687026,0.00348559,0.0220034
4.798,0.969607,-0.530007,-0.0111534,0.00605675
4.8,0.945334,-0.669812,0.000939871,-0.0198337
4.802,1.02561,-0.582344,-0.0118036,0.0202576
4.804,1.12798,-0.71299,0.0203879,-0.00751051
4.806,1.0137,-0.688829,0.0301404,-0.00876204
4.808,0.853558,-0.589553,-0.0195567,0.00753664
4.81,0.904745,-0.608021,0.00730777,-0.0406474
4.812,0.965541,-0.648215,-0.0185535,-0.0298704
4.814,0.927667,-0.567708,-0.0344863,-0.0138448
4.816,1.01818,-0.597271,0.0110001,-0.0060752
4.818,0.982824,-0.600955,0.0220663,-0.0191038
4.82,0.907041,-0.644227,0.000410126,-0.00097807
4.822,1.00813,-0.706023,-0.0198588,-0.00766758
4.824,0.933357,-0.649119,-0.010406,-0.02793
4.826,1.05677,-0.556368,-0.00211,-0.0413986
4.828,0.988799,-0.543859,-0.0128817,-0.015214
4.83,1.01179,-0.649815,0.0198639,-0.00370519
4.832,1.04191,-0.553942,-0.0104185,0.0154262
4.834,1.02885,-0.552182,-0.0309258,-0.0116171
4.836,0.870459,-0.539544,0.00661317,0.0199032
4.838,0.916096,-0.536252,0.011893,-0.0196556
4.84,1.04273,-0.539539,-0.0333163,-0.019576
4.842,1.05572,-0.625608,-0.0116649,0.0344633
4.844,0.936591,-0.541736,0.0323024,0.0194879
4.846,0.960819,-0.582415,-0.0455555,-0.0212393
4.848,1.02303,-0.702279,0.0118493,0.0144578
4.85,1.059,-0.664622,-0.024887,0.00102319
4.852,0.924812,-0.547507,-0.0383647,0.0131641
4.854,1.01824,-0.478492,-0.00286533,0.0066625
4.856,0.996039,-0.595264,0.00809422,0.00349106
4.858,0.915123,-0.5854,0.0108166,-0.00230421
4.86,0.844793,-0.556904,0.0070932,0.0140454
4.862,1.03186,-0.6054,-0.0218532,0.00841564
4.864,0.89634,-0.531896,-0.0252939,0.00791772
4.866,0.878655,-0.628527,0.0128177,-0.00882808
4.868,0.940917,-0.54984,-0.0086822,0.00818045
4.87,1.00307,-0.612218,-0.00926124,0.00100321
4.872,0.900537,-0.607513,-0.00722548,0.0136939
4.874,0.921858,-0.608458,-0.0171609,0.00808378
4.876,1.01418,-0.691065,0.0184078,0.0265345
4.878,0.954323,-0.759887,0.0166465,-0.00736796
4.88,0.920766,-0.473198,-0.00507768,-0.00370395
4.882,0.954348,-0.67915,-0.0112327,-0.00628808
4.884,0.992939,-0.650435,-0.00541715,0.0125681
4.886,0.972183,-0.599819,-0.00966336,0.0223012
4.888,0.859797,-0.581005,0.0277163,-0.00323594
4.89,0.95045,-0.715714,0.00904392,-0.0110628
4.892,0.862851,-0.617301,-0.00418472,-0.0112086
4.894,0.920696,-0.696733,0.0281543,-0.0428485
4.896,0.901631,-0.590933,-0.0584456,0.00481381
4.898,0.858384,-0.565058,0.028577,-0.0178448
4.9,0.898459,-0.612154,-0.0200006,-0.0180906
4.902,0.886498,-0.683989,0.0178443,0.0148952
4.904,0.921994,-0.617829,-0.000972973,-0.000119119
4.906,0.916573,-0.677553,0.00030253,-0.0224062
4.908,1.04377,-0.638993,-0.0231226,-0.0062575
4.91,1.03789,-0.715724,0.0057347,-0.000377461
4.912,0.942847,-0.528355,-0.000577682,0.0255307
4.914,0.931941,-0.465123,-0.0193082,0.0135612
4.916,0.930163,-0.541927,-0.0110929,-0.00230011
4.918,0.907338,-0.634038,0.0120042,-0.0032603
4.92,0.960088,-0.577585,-0.00634085,0.0204679
4.922,0.870633,-0.573155,0.000420616,-0.0194229
4.924,0.916548,-0.612504,-0.0175802,-0.0033674
4.926,0.923622,-0.580923,-0.00951951,-0.0420054
4.928,0.914364,-0.637682,-0.00977927,-0.0138775
4.93,0.941068,-0.656404,0.0104724,0.0246235
4.932,0.921879,-0.56537,0.0248656,0.0371773
4.934,0.934122,-0.566608,0.0319115,0.0156667
4.936,0.981623,-0.57614,-4.81676e-06,0.0207208
4.938,0.936687,-0.557363,-0.0112232,0.0209978
4.94,0.953991,-0.646113,-0.0169931,-0.0143557
4.942,0.993378,-0.547526,0.0163069,0.00384554
4.944,1.01265,-0.669327,-0.0105253,-0.00589025
4.946,1.01896,-0.620034,0.0113315,-0.0283322
4.948,0.962547,-0.50962,-0.0103386,-0.0184512
4.95,0.935713,-0.721824,0.00498448,0.00743103
4.952,1.04182,-0.562822,0.00363083,-0.0297515
4.954,0.920576,-0.591555,0.00224397,-0.00307
4.956,0.924391,-0.587678,-0.00362737,0.00620964
4.958,0.959551,-0.681834,-0.0106969,0.0272818
4.96,0.919315,-0.514446,-0.00675864,-0.0107993
4.962,0.925865,-0.698304,-0.0184062,-0.0097958
4.964,0.892226,-0.667735,-0.00187,-0.00106375
4.966,0.952894,-0.650058,0.0135355,-0.0175068
4.968,0.911265,-0.633274,0.0014518,-0.0169318
4.97,1.06645,-0.551597,0.00146463,-0.038624
4.972,1.04478,-0.617068,-0.0243822,0.0136374
4.974,0.945133,-0.553845,0.0090162,-0.0137611
4.976,0.889934,-0.445387,0.0122947,0.0143421
4.978,0.966396,-0.467714,-0.011931,-0.0272803
4.98,0.887071,-0.602147,-0.0313921,-0.00223078
4.982,0.904965,-0.680727,-0.00898265,0.00529769
4.984,0.995018,-0.554205,-0.014717,0.0216594
4.986,0.896781,-0.640199,0.0186273,0.00189255
4.988,1.01029,-0.578348,0.00707156,-0.0193744
4.99,0.925238,-0.526875,0.0188156,0.000711428
4.992,0.879957,-0.587316,0.00575825,0.00126052
4.994,0.895157,-0.612745,0.011606,0.0011013
4.996,0.920353,-0.678615,0.00289778,0.0232879
4.998,0.883758,-0.621707,0.0079514,0.00344201
5,0.857959,-0.680873,-0.00709679,-0.0300888
5.002,0.901758,-0.590911,-0.00431005,-0.0190013
5.004,0.87346,-0.63631,0.00047802,-0.0309437
5.006,0.976482,-0.726014,-0.0271509,0.00210959
5.008,0.798602,-0.629804,-0.0431093,0.0106842
5.01,1.04811,-0.539225,0.0188714,-0.0217548
5.012,0.841663,-0.635035,0.00599173,0.0121024
5.014,0.96516,-0.561686,-0.00204356,0.00193603
5.016,0.944317,-0.590153,-0.00240249,0.0261187
5.018,1.00354,-0.661282,-0.000588452,0.00352385
5.02,0.978318,-0.560424,0.0176776,-0.00152375
5.022,0.952003,-0.714025,0.0165434,0.00105857
5.024,0.965086,-0.502479,0.0359716,0.00672102
5.026,0.942332,-0.649068,-0.0271503,-0.00134114
5.028,1.06844,-0.594698,-0.000263671,-0.00603157
5.03,0.890417,-0.459803,-0.0308687,0.0219154
5.032,0.878787,-0.54133,0.00040157,-0.00207034
5.034,1.02903,-0.738026,0.00311714,-0.0250734
5.036,1.02145,-0.520733,-0.00424209,0.00905383
5.038,0.8515,-0.64989,-0.000222979,-0.0129129
5.04,1.04119,-0.560027,-0.00853053,-0.0246559
5.042,0.922016,-0.494131,0.0149871,0.00395387
5.044,0.886987,-0.620101,0.0198431,-0.0113634
5.046,0.982642,-0.709863,0.0214518,-0.0123226
5.048,0.962704,-0.675429,-0.00547523,-0.00723383
5.05,0.943423,-0.637769,-0.00397723,0.00166119
5.052,1.01093,-0.522556,-0.00400482,-0.0100086
5.054,1.0045,-0.595266,-0.000112207,-0.0481648
5.056,0.921112,-0.645267,0.0224187,-0.0171653
5.058,1.03672,-0.644337,0.017226,-0.00444317
5.06,0.941946,-0.714604,0.000864151,-0.000609324
5.062,0.89819,-0.530558,-0.0101955,-0.0285591
5.064,0.956559,-0.598632,-0.000467154,-0.0234575
5.066,0.984755,-0.514324,0.00464104,0.00142712
5.068,0.953915,-0.630901,0.0412289,-0.0134301
5.07,0.948238,-0.547987,0.0115608,-0.00686382
5.072,0.992894,-0.616176,-0.0137536,0.0381145
5.074,0.897301,-0.543169,-0.00185926,0.00244858
5.076,0.960529,-0.66401,0.0131004,0.00132711
5.078,0.944749,-0.48292,-0.00689623,-0.0159331
