# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
22.78,0.793822,-0.355793,0.0728715,0.0282327
22.782,0.772131,-0.372822,0.00928395,0.0243836
22.784,0.873128,-0.366041,-0.0270687,0.0326747
22.786,0.821114,-0.393503,-0.0455882,0.0281044
22.788,0.905237,-0.209664,0.029439,-0.00814074
22.79,0.885859,-0.228678,-0.00787923,-0.111971
22.792,0.877302,-0.441793,0.00455723,0.0325184
22.794,0.897303,-0.309002,-0.0619099,0.0531049
22.796,0.937028,-0.372863,0.0568211,-0.0431914
22.798,0.852779,-0.298398,-0.0485797,-0.0138517
22.8,0.924456,-0.349367,0.0113738,0.0262119
22.802,0.827559,-0.329072,0.069075,-0.0179801
22.804,0.763469,-0.328717,0.153183,-0.0231782
22.806,0.953825,-0.318488,0.0352506,0.0316957
22.808,0.856326,-0.381067,-0.0194014,0.0452836
22.81,0.867576,-0.317038,0.0167389,-0.00260233
22.812,0.818767,-0.343527,0.0372611,-0.124645
22.814,0.892739,-0.339699,-0.00771162,-0.0244804
22.816,0.946779,-0.39685,0.0472342,-0.120274
22.818,0.893846,-0.369101,0.0802602,0.102401
22.82,0.900143,-0.290728,0.0482307,0.0451436
22.822,0.888824,-0.279333,0.0537082,0.0829007
22.824,0.83031,-0.288274,0.087942,-0.00662621
22.826,0.878209,-0.342011,-0.104588,0.000581466
22.828,0.839855,-0.371434,-0.112005,0.074299
22.83,0.839687,-0.37944,0.0556396,-0.024568
22.832,0.875504,-0.353036,0.166706,-0.00222998
22.834,0.87709,-0.302165,0.1049,-0.131561
22.836,0.824385,-0.280849,0.0119144,0.0238019
22.838,0.837853,-0.325979,-0.0335741,-0.0047314
22.84,0.851533,-0.430829,-0.0509831,-0.108468
22.842,0.879485,-0.385023,-0.0180449,0.00616079
22.844,0.916355,-0.401044,-0.00272984,-0.0606134
22.846,0.861753,-0.340509,-0.0303031,-0.0415919
22.848,0.861213,-0.275781,-0.100454,0.103629
22.85,0.893818,-0.37339,0.00604348,-0.130922
22.852,0.843142,-0.390877,0.0534074,-0.0154846
22.854,0.81084,-0.259159,-0.0367068,-0.077107
22.856,0.882142,-0.349871,-0.0177102,-0.0571172
22.858,0.836717,-0.346971,-0.0550948,-0.0545089
22.86,0.845839,-0.313205,-0.0215005,0.0511386
22.862,0.960625,-0.470718,0.0385319,-0.0666786
22.864,0.796833,-0.368464,0.058331,-0.0427552
22.866,0.909513,-0.345826,-0.00193308,0.00717406
22.868,0.915411,-0.352938,-0.00983815,-0.0570975
22.87,0.846102,-0.362648,-0.0313493,0.0119142
22.872,0.848906,-0.494287,-0.0277733,-0.078759
22.874,0.86816,-0.280038,-0.0223234,0.0513553
22.876,0.959816,-0.392955,-0.0302855,0.00063274
22.878,0.846599,-0.382265,-0.0283447,-0.022579
22.88,0.79546,-0.24714,-0.0149376,0.0695131
22.882,0.989705,-0.323516,-0.00860745,0.058186
22.884,0.929281,-0.449407,0.0511066,0.0379786
22.886,0.892176,-0.346923,0.0466869,0.0380331
22.888,0.877209,-0.335774,-0.0403617,0.0372959
22.89,0.924742,-0.355106,0.0236201,0.0102641
22.892,0.900428,-0.378441,-0.0586159,0.0753603
22.894,1.00096,-0.307857,-0.125089,0.0458709
22.896,0.963421,-0.302999,0.0878034,0.0563308
22.898,0.86284,-0.312031,0.0146178,0.0032716
22.9,0.887645,-0.402565,0.0696315,7.16524e-05
22.902,0.890514,-0.396823,0.0178561,-0.0409085
22.904,0.908221,-0.362696,-0.0263548,0.00653391
22.906,0.859994,-0.333892,0.0547689,0.0542724
22.908,0.806668,-0.376885,-0.0599274,-0.0404466
22.91,0.927715,-0.22007,0.00347968,0.0104388
22.912,0.912046,-0.387294,0.025042,0.0605046
22.914,0.823733,-0.358026,0.00414209,0.0241839
22.916,0.841897,-0.323271,0.0438446,-0.0980197
22.918,0.884136,-0.378178,0.0440313,-0.107126
22.92,0.926119,-0.205243,0.0366944,-0.00467123
22.922,0.904883,-0.288703,-0.0469285,-0.0479237
22.924,0.763447,-0.324959,0.0404488,0.134798
22.926,0.934848,-0.295734,-0.0490653,0.00228021
22.928,0.834136,-0.301938,-0.0202386,-0.00392149
22.93,0.939674,-0.281742,0.0122972,-0.0319115
22.932,0.771043,-0.371761,0.0595499,0.0352264
22.934,0.83664,-0.361394,0.0432926,-0.0630192
22.936,1.02116,-0.483418,-0.00819479,-0.0656839
22.938,0.911865,-0.264146,-0.0692695,-0.00630594
22.94,0.877044,-0.480637,-0.0711155,0.0789071
22.942,1.03263,-0.348645,-0.0510927,0.0276742
22.944,0.89317,-0.32705,-0.0124393,0.0463672
22.946,0.883634,-0.18813,-0.177751,0.0258713
22.948,0.834149,-0.338805,-0.0472273,0.106255
22.95,0.90397,-0.365311,-0.0557744,0.0169298
22.952,0.855228,-0.41346,-0.057272,-0.00503911
22.954,0.88362,-0.375291,0.00025533,0.063363
22.956,0.825892,-0.250054,0.147825,0.127049
22.958,0.875443,-0.376893,0.0529411,0.0395549
22.96,0.893719,-0.275326,0.0862733,-0.10394
22.962,0.843497,-0.264346,-0.0460665,0.0496615
22.964,0.825426,-0.298203,0.033653,-0.0259679
22.966,0.813236,-0.314036,0.0199218,0.0750757
22.968,0.944769,-0.294501,0.171564,-0.124539
22.97,0.870941,-0.315764,-0.018985,0.102358
22.972,0.932647,-0.333375,-0.0236715,-0.0269782
22.974,0.96867,-0.259012,-0.0259773,-0.0151481
22.976,0.886418,-0.25775,-0.0569824,-0.0134158
22.978,0.83164,-0.304951,-0.0536592,0.0487214
22.98,0.803469,-0.36683,0.0242632,-0.0467228
22.982,0.840272,-0.390651,-0.0520931,-0.0497468
22.984,0.878893,-0.325688,-0.0770608,0.0388631
22.986,0.925749,-0.380774,-0.121575,0.011776
22.988,0.796751,-0.264935,-0.0316687,0.050584
22.99,1.0272,-0.277656,0.0970703,-0.0394238
22.992,0.940641,-0.366622,-0.0511543,0.043977
22.994,0.995663,-0.298351,-0.0274885,0.0534124
22.996,0.911508,-0.320711,-0.0183973,0.0648531
22.998,0.881533,-0.249551,0.0229814,0.0268262
23,0.781587,-0.397036,-0.0200525,0.00937407
23.002,0.838163,-0.328024,-0.00954809,-0.0139533
23.004,0.763933,-0.420549,0.0417809,0.0198655
23.006,0.902672,-0.391457,0.0529983,-0.0305858
23.008,0.868428,-0.359038,0.0102159,-0.0581215
23.01,0.871572,-0.379885,-0.0952378,0.0532528
23.012,0.87069,-0.252709,-0.0330555,0.102213
23.014,0.933785,-0.362073,-0.0306934,-0.0761695
23.016,0.815506,-0.441533,-0.0625878,0.0809987
23.018,0.816828,-0.372183,0.00151522,0.0537305
23.02,0.923519,-0.323442,0.0232065,0.0155827
23.022,0.789979,-0.332721,-0.0538861,0.00229473
23.024,0.889714,-0.25703,0.0244694,0.0765175
23.026,0.973973,-0.38082,-0.0403903,0.0716147
23.028,0.82806,-0.226388,0.0174437,0.00512941
23.03,0.856082,-0.326895,0.0342242,-0.0238644
23.032,0.893774,-0.291928,-0.0954008,0.00307763
23.034,0.870626,-0.46728,-0.00880463,-0.00254052
23.036,0.930278,-0.524184,-0.114043,0.0151269
23.038,0.897466,-0.361504,-0.0866464,0.00855069
23.04,0.812479,-0.26514,0.0303702,0.00579133
23.042,0.821813,-0.212188,-0.00380223,-0.0326798
23.044,0.891567,-0.332742,-0.0444352,0.0912343
23.046,0.876353,-0.294889,-0.0454137,-0.00385896
23.048,0.812596,-0.288144,-0.0519832,-0.0784232
23.05,0.874575,-0.282243,-0.0985906,0.030527
23.052,0.937803,-0.348474,0.134335,0.00629101
23.054,0.89383,-0.359163,-0.119033,-0.0976567
23.056,0.769663,-0.306102,0.0106699,0.0343918
23.058,0.872482,-0.340199,-0.049868,0.0381165
23.06,0.864864,-0.409518,0.0371344,-0.00755069
23.062,0.809639,-0.392801,-0.0308067,-0.0109936
23.064,0.837197,-0.341327,0.0210599,-0.0317939
23.066,0.874217,-0.39631,-0.0173182,0.0167859
23.068,0.9034,-0.303569,0.00111633,-0.071888
23.07,1.00618,-0.275958,0.0773051,-0.0485665
23.072,0.804326,-0.343005,0.0448902,0.0431987
23.074,0.884013,-0.327238,0.0469251,0.0826112
23.076,0.890999,-0.302793,0.0348105,0.133597
23.078,0.802768,-0.347941,0.0255466,0.00453472
23.08,0.875454,-0.229534,-0.125671,-0.0102265
23.082,0.781472,-0.286674,-0.0345117,-0.0297615
23.084,0.844469,-0.333981,0.0438882,0.0347518
23.086,0.959182,-0.336762,-0.0207487,0.0595581
23.088,0.841382,-0.306153,0.0336182,-0.0137824
23.09,0.91448,-0.471862,0.0493013,-0.0708118
23.092,0.939229,-0.304254,-0.0650958,-0.0489574
23.094,0.957316,-0.411413,-0.000701516,0.0250516
23.096,0.933038,-0.349273,0.102342,0.000875105
23.098,0.767758,-0.307321,0.0387739,-0.0301096
23.1,0.869944,-0.330386,-0.0943413,0.0212718
23.102,0.926947,-0.339604,-0.0790372,0.0200005
23.104,0.853341,-0.280798,0.0180307,-0.0169963
23.106,0.8469,-0.299957,0.0271834,-0.09704
23.108,1.00433,-0.337136,0.0302044,-0.0611251
23.11,0.871837,-0.441855,-0.0837514,-0.0145718
23.112,0.768511,-0.397196,0.0845543,-0.0411841
23.114,0.81986,-0.210016,0.0871383,-0.0295998
23.116,0.827614,-0.413541,-0.0159392,0.0933889
23.118,0.888583,-0.376482,-0.00883571,0.0401641
23.12,0.811979,-0.316305,-0.00312287,-0.0693019
23.122,0.897565,-0.245219,-0.0492015,0.0647702
23.124,0.880062,-0.355908,-0.012739,0.0230508
23.126,0.970301,-0.264746,-0.0810924,-0.0120114
23.128,0.96583,-0.371253,0.123286,-0.0771927
23.13,0.818964,-0.447074,-0.0514846,0.0546052
23.132,0.856683,-0.257,-0.0267632,-0.00609985
23.134,0.916165,-0.429277,0.0408725,-0.0880583
23.136,0.812495,-0.322925,-0.0567154,-0.00623626
23.138,0.85006,-0.309861,0.0254511,0.0665176
23.14,0.86442,-0.328421,-0.0604567,0.0644433
23.142,0.85563,-0.348629,0.0500604,-0.0404719
23.144,0.864902,-0.286964,0.056883,-0.0275655
23.146,0.951823,-0.480314,0.0713998,0.0504495
23.148,0.792871,-0.416209,-0.0416554,-0.102291
23.15,0.883615,-0.373616,-0.00693858,-0.108068
23.152,0.748644,-0.359173,-0.0210574,0.0192551
23.154,0.993481,-0.350085,0.0761224,0.042678
23.156,0.933055,-0.209474,0.0731964,-0.0338213
23.158,0.851286,-0.334713,0.00451822,0.132867
23.16,0.835398,-0.327074,0.047169,-0.0205407
23.162,0.711906,-0.291317,0.0478868,0.0741462
23.164,0.781319,-0.322499,-0.0800267,-0.0656494
23.166,0.885589,-0.239998,0.0316665,0.00392796
23.168,0.930239,-0.298908,-0.02709,-0.0474649
23.17,0.871989,-0.364668,-0.0275781,0.0511366
23.172,0.854653,-0.4096,0.0489653,0.00394375
23.174,0.828448,-0.295286,0.0370879,0.0181835
23.176,0.864709,-0.317874,0.0111656,-0.0110048
23.178,0.795162,-0.264315,-0.031307,-0.0195623
23.18,0.957463,-0.311798,0.0044812,-0.0422546
23.182,0.882577,-0.299165,0.0431762,0.00548804
23.184,0.962089,-0.294171,-0.0696904,-0.0069162
23.186,0.955507,-0.302698,0.00558601,-0.0778926
23.188,0.82692,-0.339316,0.167451,0.00453209
23.19,0.779094,-0.343226,-0.0838129,-0.0671682
23.192,0.900711,-0.391645,-0.000426919,-0.0242876
23.194,0.823884,-0.29191,-0.0407135,0.00747601
23.196,0.840059,-0.270542,-0.00877802,-0.0347816
23.198,0.872987,-0.352601,-0.00856525,-0.0418799
23.2,1.00129,-0.276098,-0.0304218,-0.0918451
23.202,0.93856,-0.315728,0.0666064,0.131711
23.204,0.922498,-0.290047,-0.0697958,0.0972226
23.206,0.87037,-0.23556,-0.0359573,-0.108599
23.208,0.974118,-0.354639,0.0394572,-0.1305
23.21,0.834928,-0.338698,0.0172341,0.107061
23.212,0.855474,-0.337684,-0.00569549,0.059633
23.214,0.932762,-0.295998,-0.0460477,-0.0567024
23.216,0.91923,-0.260767,-0.066484,-0.0221228
23.218,0.934202,-0.267333,-0.0207037,-0.0658433
23.22,0.777949,-0.32642,-0.0475196,0.039219
23.222,0.877241,-0.206603,-0.106236,0.02819
23.224,0.917502,-0.335037,0.0339545,-0.100597
23.226,0.980682,-0.268421,0.0192863,0.0056457
23.228,0.931803,-0.326675,-0.042117,-0.00226265
23.23,0.860182,-0.313015,0.0713332,0.0237897
23.232,0.902213,-0.348854,-0.0455484,0.134161
23.234,0.950004,-0.29895,0.112288,0.00866802
23.236,0.899513,-0.27493,-0.0140958,0.0614533
23.238,0.780376,-0.33453,0.0425955,-0.0533572
23.24,0.851167,-0.299921,0.0298557,0.00194198
23.242,0.824915,-0.450569,-0.0798534,0.00213429
23.244,0.942187,-0.325536,0.0890337,-0.0480023
23.246,0.88179,-0.475936,0.0431165,0.00113115
23.248,0.815609,-0.272661,0.0495318,-0.0661713
23.25,0.994155,-0.351006,-0.0480337,-0.0331147
23.252,0.870803,-0.32082,0.00453628,-0.0189343
23.254,0.782428,-0.379603,0.0353703,-0.0395727
23.256,0.744393,-0.363391,0.0777495,0.0526467
23.258,0.953184,-0.257773,-0.0322256,-0.00974714
23.26,0.928531,-0.356898,-0.00992792,-0.057132
23.262,0.787278,-0.320186,0.0730947,0.0168763
23.264,0.991602,-0.375192,0.0086064,0.0841354
23.266,0.873001,-0.30584,-0.0265508,-0.0279369
23.268,0.84061,-0.423761,-0.0599662,0.0161007
23.27,0.844277,-0.371674,0.0850809,-0.0402244
23.272,0.879775,-0.272154,0.0186712,0.114537
23.274,0.892084,-0.27866,-0.00324414,-0.0202854
23.276,0.884888,-0.286237,0.0272565,-0.0189421
23.278,0.879631,-0.277523,0.0332637,-0.0401579
23.28,0.799328,-0.334198,0.0438607,0.0380715
23.282,0.85801,-0.424353,-0.075309,-0.0289753
23.284,0.898266,-0.378917,-0.0645857,-0.0388738
23.286,0.903624,-0.337745,-0.0472545,0.0907061
23.288,0.892967,-0.334817,0.0402118,-0.0320407
23.29,0.811829,-0.273161,0.0349185,-0.0197421
23.292,0.888496,-0.331398,0.0535781,-0.0640304
23.294,0.871165,-0.339114,-0.0333184,-0.0255632
23.296,0.879002,-0.304937,0.0410984,-0.0844711
23.298,0.846787,-0.321114,-0.0364166,-0.055267
23.3,0.803482,-0.270297,-0.0745181,0.00428729
23.302,0.803088,-0.304375,-0.0157619,-0.0475357
23.304,0.850832,-0.23474,-0.00882561,-0.0123133
23.306,0.865641,-0.386646,-0.0384741,0.00510586
23.308,0.829145,-0.344133,-0.00151461,0.072127
23.31,0.810542,-0.439887,0.0242077,0.0527402
23.312,0.950247,-0.300067,0.086673,-0.0398027
23.314,0.829403,-0.200701,-0.0247568,0.0276974
23.316,0.956435,-0.237482,-0.0141096,0.0570544
23.318,0.857186,-0.35946,-0.0574739,0.0120269
23.32,0.817834,-0.308895,0.023143,-0.0107016
23.322,0.772341,-0.34362,-0.00108055,-0.0532945
23.324,0.783191,-0.375249,0.00983366,0.0772507
23.326,0.953755,-0.325558,0.0533599,-0.092084
23.328,0.907372,-0.311295,-0.00683794,-0.0323826
23.33,0.794074,-0.364209,-0.00154385,0.0466314
23.332,0.894881,-0.248685,0.0550872,-0.0712062
23.334,0.832825,-0.213333,-0.00143943,-0.0169011
23.336,0.817227,-0.383551,-0.0177111,0.0054129
23.338,0.986767,-0.320013,-0.0143137,0.0437477
23.34,0.846925,-0.481114,-0.0509238,0.0978156
23.342,0.908521,-0.35685,-0.00513054,-0.0611048
23.344,0.847433,-0.402643,-0.0250059,0.122379
23.346,0.73748,-0.295571,-0.0259835,-0.0246905
23.348,0.909739,-0.382936,-0.109741,-0.0195819
23.35,0.788029,-0.378633,-0.0150252,0.0492025
23.352,0.942048,-0.408142,-0.0606773,-0.0461128
23.354,0.849351,-0.258594,0.0564653,-0.0147002
23.356,1.01427,-0.296145,0.0464387,0.0589971
23.358,0.891087,-0.288769,0.0261435,-0.0483046
23.36,0.862356,-0.376282,-0.0296117,-0.089411
23.362,0.900726,-0.483698,-0.0563463,-0.00786257
23.364,0.853679,-0.341971,-0.00672094,-0.00793994
23.366,0.779544,-0.265339,-0.0665388,-0.0591704
23.368,0.850897,-0.394211,0.00862397,-0.0204825
23.37,0.893598,-0.402349,-0.00643684,-0.0177276
23.372,0.880844,-0.305134,-0.0249762,0.0720074
23.374,0.838485,-0.303891,0.0662414,0.0665081
23.376,0.896834,-0.30876,0.0895686,0.0108874
23.378,0.851096,-0.306731,-0.0408484,-0.0399581
23.38,0.840685,-0.275018,0.0301475,-0.0496753
23.382,0.920556,-0.428372,-0.054599,0.0511065
23.384,0.942794,-0.279887,0.0737907,0.101838
23.386,0.686243,-0.339464,0.0442375,-0.0536351
23.388,0.897951,-0.324406,-0.0809024,0.058942
23.39,0.800061,-0.458867,0.0468362,0.129927
23.392,0.940535,-0.420536,-0.0675716,0.0687277
23.394,0.85957,-0.426733,0.0398829,-0.0834789
23.396,0.943208,-0.31378,0.00616552,-0.0111487
23.398,0.886119,-0.319155,0.0428194,-0.00452757
23.4,0.835915,-0.411281,-0.0830708,-0.0551977
23.402,0.88687,-0.359489,0.0755746,-0.0370882
23.404,0.850523,-0.287495,-0.0589553,-0.0880481
23.406,0.849708,-0.281612,-0.0624255,-0.0402774
23.408,0.849298,-0.31884,-0.0779739,0.00593662
23.41,0.960089,-0.281557,0.00800799,-0.0629986
23.412,0.872865,-0.308779,-0.0404279,0.0404901
23.414,0.829919,-0.389733,0.0552606,-0.0146746
23.416,0.851412,-0.319034,0.0649129,-0.108736
23.418,0.896742,-0.401018,0.105328,-0.106023
23.42,0.863442,-0.293905,-0.083528,0.0397476
23.422,0.873002,-0.366504,0.0712359,0.00894661
23.424,0.890671,-0.220379,0.101029,-0.0116213
23.426,0.910901,-0.304278,-0.0419952,-0.00220204
23.428,0.916638,-0.285415,0.0144806,-0.045998
23.43,0.822209,-0.319784,-0.00730698,-0.0275214
23.432,0.714998,-0.274097,0.0178463,-0.00604474
23.434,0.933518,-0.271139,0.0586868,-0.0280239
23.436,0.939296,-0.378207,0.0290218,0.0324502
23.438,0.929393,-0.267636,-0.0581621,-0.0703928
23.44,0.815134,-0.347577,0.0968782,0.0239771
23.442,0.844252,-0.382749,-0.0188308,-0.0282692
23.444,0.915487,-0.24504,0.0107145,-0.0420515
23.446,0.846846,-0.431392,-0.0131491,0.068474
23.448,0.840483,-0.335652,-0.0353335,0.0126164
23.45,0.798154,-0.363594,0.0847119,0.0776785
23.452,0.883664,-0.277442,-0.0192081,0.079023
23.454,0.878703,-0.344968,0.00826496,-0.0604032
23.456,0.923164,-0.319213,0.0346879,-0.00297942
23.458,0.930985,-0.244106,0.00731845,0.0346856
23.46,0.899899,-0.365326,-0.00239127,0.00931397
23.462,0.854497,-0.37431,-0.0920611,-0.0220434
23.464,0.873622,-0.374756,0.108364,-0.00773534
23.466,0.857868,-0.271847,-0.00453113,-0.00780128
23.468,0.883065,-0.200432,-0.0414856,-0.00201892
23.47,0.857347,-0.305538,-0.024062,-0.0422325
23.472,0.838699,-0.323214,0.0973655,-0.0969113
23.474,0.932175,-0.334927,0.016965,0.0352413
23.476,0.802073,-0.384647,0.044368,0.0255744
23.478,0.863219,-0.360764,-0.0641455,0.0310117
23.48,0.883791,-0.362019,-0.0665569,0.0244569
23.482,0.911267,-0.320729,-0.0300842,0.0355235
23.484,0.973151,-0.255028,0.0141091,-0.0241071
23.486,0.900395,-0.400816,0.0372405,0.068385
23.488,0.904131,-0.347639,0.0309397,0.096472
23.49,0.771234,-0.470547,-0.031566,-0.109056
23.492,0.87317,-0.409645,0.0249096,0.0676092
23.494,0.889302,-0.385946,0.0934448,-0.0398733
23.496,0.916534,-0.323586,-0.00911475,0.0272368
23.498,0.894053,-0.385203,0.0870183,0.0265366
23.5,0.912458,-0.416215,0.00885168,0.0105041
23.502,0.881982,-0.323513,0.0403544,0.00334751
23.504,0.923585,-0.404533,-0.10782,0.0571689
23.506,0.898472,-0.360598,-0.0112713,0.0857347
23.508,0.942706,-0.255198,-0.0559335,0.00346137
23.51,1.0057,-0.352879,0.00277077,-0.032332
23.512,0.831133,-0.29641,0.0045535,-0.0326248
23.514,0.74218,-0.363039,0.0205709,0.0464784
23.516,0.838233,-0.269916,-0.0473464,-0.054679
23.518,0.768819,-0.248136,0.0112255,0.0181888
23.52,0.84394,-0.2482,0.106294,-0.088018
23.522,0.855961,-0.314283,-0.0104161,-0.0459025
23.524,0.80484,-0.327358,0.0432513,0.0422908
23.526,0.908515,-0.290761,0.132232,0.0358589
23.528,0.82653,-0.241904,0.130584,0.0647782
23.53,0.885922,-0.211141,-0.0196381,0.02639
23.532,0.973936,-0.182726,0.106649,0.0395867
23.534,0.881355,-0.18529,-0.082432,0.0321318
23.536,0.944143,-0.3311,0.0289859,-0.000153159
23.538,0.797583,-0.274153,0.0551895,-0.0168299
23.54,0.853579,-0.388278,0.0559501,-0.0113121
23.542,0.828796,-0.243168,-0.00335011,0.00419222
23.544,0.919519,-0.336502,0.0201997,-0.00721812
23.546,0.951332,-0.370343,0.0583012,-0.0809995
23.548,1.05473,-0.275886,-0.0156861,0.012652
23.55,0.831291,-0.369528,-0.00599289,-0.0380939
23.552,0.853319,-0.267585,-0.0153321,-0.0366109
23.554,0.937447,-0.222857,0.012802,-0.0284039
23.556,0.846082,-0.343494,-0.0363157,0.101655
23.558,0.883089,-0.317031,0.0812292,-0.0374924
23.56,0.934214,-0.254979,-0.0646125,-0.0549008
23.562,0.852238,-0.226745,-0.035209,-0.0380424
23.564,0.934865,-0.435945,0.0288731,-0.0776746
23.566,0.801985,-0.307629,0.112679,-0.0906272
23.568,0.86209,-0.3014,0.0742501,-0.00421615
23.57,0.938457,-0.258446,0.00772362,0.0358984
23.572,0.813631,-0.360848,-0.0545429,-0.00710049
23.574,0.897193,-0.258378,0.0130443,-0.00753615
23.576,0.846295,-0.398445,0.0211598,0.0557373
23.578,0.80813,-0.351489,-0.045155,-0.0627999
23.58,0.925941,-0.198419,0.020452,-0.0296592
23.582,0.837807,-0.403259,0.0381866,0.0535775
23.584,0.89309,-0.290186,0.0158455,-0.0592668
23.586,0.96723,-0.404779,-0.0462537,0.0294564
23.588,0.916857,-0.355351,-0.00683028,-0.055319
23.59,0.75259,-0.39689,0.0267055,-0.0655856
23.592,0.890168,-0.345859,-0.0428529,0.116422
23.594,1.02072,-0.327995,-0.0762578,0.0405665
23.596,0.833313,-0.358177,0.0542939,-0.0140274
23.598,0.928814,-0.278157,0.074831,0.0388121
23.6,0.915343,-0.20401,0.0001065,0.219009
23.602,0.87374,-0.285244,0.0452935,0.0480867
23.604,0.889344,-0.333043,0.0849141,-0.139461
23.606,0.894208,-0.28486,0.0515187,0.0419427
23.608,0.744241,-0.288608,0.0179606,-0.0718974
23.61,0.883236,-0.368812,0.00810894,-0.00915833
23.612,0.821833,-0.351205,0.0139771,-0.0961429
23.614,0.883295,-0.342708,0.00681785,0.0183123
23.616,0.920622,-0.275957,-0.00762421,-0.0204179
23.618,0.822169,-0.257131,0.070513,-0.0170796
23.62,0.804943,-0.422479,0.0206996,-0.0640171
23.622,0.68163,-0.308562,-0.0555174,0.0261685
23.624,0.862256,-0.2635,0.116269,-0.0378206
23.626,0.785315,-0.288949,0.016889,-0.00957342
23.628,0.90921,-0.357903,-0.0989511,-0.0351224
23.63,0.85053,-0.366923,0.0472103,-0.0177421
23.632,0.888062,-0.265579,-0.0216609,0.0449473
23.634,0.847422,-0.289385,0.0265703,-0.0857693
23.636,0.920199,-0.336064,0.0510677,0.0300445
23.638,0.91786,-0.28243,0.0351216,-0.0105231
23.64,0.865625,-0.301417,-0.0541841,0.0325107
23.642,0.972047,-0.419365,-0.0358317,0.0249022
23.644,0.845271,-0.36411,0.000217255,-0.0145498
23.646,0.859389,-0.248787,-0.049956,-0.0732218
23.648,0.851728,-0.326834,-0.0197582,0.0364646
23.65,0.845212,-0.240693,0.0050492,-0.0321714
23.652,0.880863,-0.33062,0.0187354,-0.0948016
23.654,0.832906,-0.328492,0.0678037,0.0450976
23.656,0.891806,-0.347904,-0.0820311,0.0236137
23.658,0.865262,-0.375461,0.0630601,0.0499236
23.66,0.878962,-0.34095,-0.0491249,-0.0148232
23.662,0.929324,-0.294953,0.0240253,-0.0486596
23.664,0.787255,-0.316297,0.0490036,0.0560285
23.666,0.894381,-0.319196,-0.0566948,-0.0316956
23.668,0.781173,-0.259242,0.0171535,-0.0173291
23.67,0.770792,-0.283508,-0.0439556,-0.0812198
23.672,0.933689,-0.279117,0.0115518,0.0373736
23.674,0.907457,-0.317302,-0.0570337,-0.0510555
23.676,0.892125,-0.30257,0.0182492,0.0177237
23.678,0.881399,-0.258234,-0.0101038,0.0422093
23.68,0.907224,-0.295725,0.0113747,-0.0470329
23.682,0.777773,-0.374789,0.0411714,0.134668
23.684,0.93845,-0.325833,0.0875508,0.0685257
23.686,0.911657,-0.502759,-0.0192991,-0.0270071
23.688,0.870792,-0.354828,-0.0294938,-0.0103283
23.69,0.873443,-0.339546,0.02377,0.00938598
23.692,0.933031,-0.334315,-0.0374571,0.0176103
23.694,0.808,-0.427337,0.00556882,-0.0817478
23.696,0.814817,-0.305817,-0.0728443,-0.0131117
23.698,0.88279,-0.359741,0.0366191,0.0185503
23.7,0.878583,-0.269351,0.009312,0.0411348
23.702,0.912574,-0.349176,0.104795,-0.0315167
23.704,0.825886,-0.372382,0.0124853,-0.0957345
23.706,0.85982,-0.371464,-0.0104237,-0.0356274
23.708,0.877085,-0.276236,-0.0771573,-0.0174788
23.71,0.858004,-0.408222,-0.0011139,0.0554859
23.712,0.818818,-0.368205,0.0200494,0.0117583
23.714,0.837605,-0.280696,0.00401863,0.0234531
23.716,0.90376,-0.172852,-0.0452073,0.0309989
23.718,0.865154,-0.315023,-0.0575184,-0.00378558
23.72,0.87446,-0.341144,0.0132596,-0.158201
23.722,0.896403,-0.3517,-0.0679405,-0.129693
23.724,0.768335,-0.280756,0.0498986,0.0754672
23.726,0.902275,-0.353553,0.00973919,0.0408834
23.728,0.813734,-0.261678,0.0268906,-0.0374488
23.73,0.845142,-0.280064,0.00548889,-0.00628119
23.732,0.889369,-0.278027,0.0750605,-0.0487341
23.734,0.853993,-0.33227,-0.0328044,-0.0289013
23.736,0.768695,-0.391956,-0.0293979,0.105706
23.738,0.786779,-0.233158,0.0677574,0.0662187
23.74,0.894957,-0.271571,-0.031985,-0.122191
23.742,0.804983,-0.323415,0.0180715,-0.0810666
23.744,0.812125,-0.387492,-0.00610771,-0.0155791
23.746,0.809078,-0.34658,0.0565555,0.0222551
23.748,0.874996,-0.334696,0.00144756,0.116772
23.75,0.88639,-0.353956,0.0580347,0.0281592
23.752,0.865473,-0.200781,0.0615398,0.0373009
23.754,0.835441,-0.363033,0.0449533,-0.0351163
23.756,0.797772,-0.340156,-0.0865305,-0.00297343
23.758,0.826714,-0.184343,0.0145518,0.0300897
23.76,0.933696,-0.351419,0.00971109,-0.117161
23.762,0.854093,-0.343882,0.00355875,0.0172644
23.764,0.857879,-0.327143,0.140242,0.0276361
23.766,0.819378,-0.226887,7.07757e-05,0.0322982
23.768,0.812142,-0.350932,-0.046414,0.013451
23.77,0.848046,-0.270349,-0.041566,-0.0226958
23.772,0.819074,-0.254444,-0.027008,0.0570132
