# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
19.988,0.921318,-0.385535,-0.00169193,0.0010019
19.99,0.909123,-0.382709,0.00465872,-0.00329685
19.992,0.912062,-0.379054,-0.00340571,-0.00331685
19.994,0.917129,-0.380683,0.0123067,-0.00163526
19.996,0.918631,-0.38511,-9.40296e-05,-0.00682052
19.998,0.928148,-0.384455,-0.00160517,-0.00736465
20,0.915507,-0.386673,0.000525434,0.00100055
20.002,0.920626,-0.380887,0.00239704,0.00746229
20.004,0.9213,-0.375948,-0.00239061,0.00280884
20.006,0.918652,-0.384461,0.00476526,0.00661124
20.008,0.907689,-0.382522,0.000109211,0.00271165
20.01,0.913749,-0.393087,-0.0048297,-0.00387158
20.012,0.915946,-0.389656,0.00218304,-0.00532987
20.014,0.923903,-0.385819,-0.00192278,-0.00581163
20.016,0.913559,-0.376871,-0.0101546,0.00544119
20.018,0.917611,-0.375608,-0.00742326,0.000623035
20.02,0.91744,-0.380879,0.000310778,-0.00531238
20.022,0.913712,-0.38156,0.00220689,-0.00779689
20.024,0.918177,-0.379493,-0.00209449,-0.00243348
20.026,0.909915,-0.377712,0.00479411,0.00314897
20.028,0.921889,-0.38169,-0.00115864,-0.0118747
20.03,0.921397,-0.383647,0.0047814,-0.00319748
20.032,0.920149,-0.373451,0.0068347,0.000612379
20.034,0.911863,-0.38638,0.00380158,-0.0115492
20.036,0.918702,-0.3779,-0.00693895,0.00522904
20.038,0.914635,-0.383527,0.00693755,-0.00679363
20.04,0.904633,-0.380546,-0.00591125,-0.00397248
20.042,0.916537,-0.379618,0.00516029,0.00664413
20.044,0.911218,-0.386049,0.00383361,0.00219418
20.046,0.913663,-0.390619,-0.00381127,-0.00966561
20.048,0.913653,-0.38445,-0.000127399,0.00419758
20.05,0.90783,-0.377988,0.00485964,0.00199182
20.052,0.918658,-0.391957,-0.00186981,-0.00922863
20.054,0.912105,-0.381857,-0.00291407,-0.00322062
20.056,0.921013,-0.391362,-0.00440224,-0.00342153
20.058,0.914507,-0.390574,0.00313623,0.000958416
20.06,0.917437,-0.387274,0.00459498,0.000413727
20.062,0.918953,-0.386852,-0.00499394,-0.00737583
20.064,0.918035,-0.389936,-0.0116696,-0.00618382
20.066,0.916536,-0.389505,-0.00517892,-0.00317474
20.068,0.916613,-0.383108,0.00173928,0.00411789
20.07,0.919335,-0.389618,0.00640366,-0.00431585
20.072,0.918241,-0.392037,-0.00489488,-0.00921925
20.074,0.91563,-0.383256,0.00497052,-0.00155909
20.076,0.919986,-0.365167,0.0111973,-0.0012492
20.078,0.91248,-0.394478,-0.00414936,0.00852672
20.08,0.916455,-0.368746,0.00238441,-0.00241526
20.082,0.915321,-0.386874,-0.00120794,0.00727732
20.084,0.917142,-0.389967,2.77242e-05,0.000711873
20.086,0.913547,-0.382962,-0.00033875,-0.000377158
20.088,0.92038,-0.392962,0.00634195,0.000109465
20.09,0.899325,-0.380814,0.00560961,-0.00141807
20.092,0.919106,-0.387565,-0.00221542,0.000321141
20.094,0.919677,-0.394163,-0.00156745,-0.0176207
20.096,0.900626,-0.385159,0.00465077,-0.00718046
20.098,0.912234,-0.38871,0.00636508,-0.0146288
20.1,0.920155,-0.39007,0.00201229,0.00463161
20.102,0.916684,-0.39164,-0.0054887,0.00299592
20.104,0.904342,-0.377449,-0.0017999,0.000404237
20.106,0.914158,-0.383962,-0.000124798,-0.000671915
20.108,0.905779,-0.382174,-0.00556391,-0.00235168
20.11,0.919628,-0.388811,-0.00718676,0.0104378
20.112,0.910527,-0.384586,-0.00413852,-0.0134743
20.114,0.916634,-0.385381,-0.00339221,-0.00863369
20.116,0.906217,-0.375979,-0.00202449,-0.00270717
20.118,0.906126,-0.388172,-0.00397308,-0.000576896
20.12,0.920175,-0.386207,0.00656389,0.00552757
20.122,0.914478,-0.383423,0.00497084,-0.000457289
20.124,0.923496,-0.381268,-0.00943854,-0.0125574
20.126,0.909401,-0.387475,0.00904393,-0.00422506
20.128,0.917588,-0.379906,0.00220528,0.00843079
20.13,0.916414,-0.374255,-0.000426923,-0.00118702
20.132,0.912183,-0.380383,0.000180084,-0.0057618
20.134,0.933614,-0.383908,0.00290779,-0.000259085
20.136,0.906005,-0.387654,-0.000331942,0.00144805
20.138,0.918553,-0.376823,0.00724012,0.00289354
20.14,0.909202,-0.37844,0.00286202,-0.00120536
20.142,0.917325,-0.377938,0.00151718,-0.00217201
20.144,0.913533,-0.382923,0.00518056,0.000284188
20.146,0.909806,-0.388266,-0.00356018,-0.0094785
20.148,0.908156,-0.388705,-0.00442839,-0.00801001
20.15,0.915301,-0.378698,0.00514535,4.35965e-05
20.152,0.910664,-0.377477,-0.00828845,0.00124146
20.154,0.914782,-0.387543,0.00110826,-0.0130636
20.156,0.916734,-0.378127,-0.0145322,-0.008333
20.158,0.921837,-0.380627,-0.00624196,0.00494699
20.16,0.911704,-0.38615,-0.00064124,0.00214389
20.162,0.919646,-0.388608,0.00462752,-0.00424656
20.164,0.915043,-0.38593,-0.00391267,-0.000908578
20.166,0.910531,-0.380021,-0.00515704,0.00461244
20.168,0.909081,-0.386626,0.00774529,0.00142517
20.17,0.921694,-0.382555,-0.00946262,0.00495232
20.172,0.907287,-0.376024,0.000787768,-0.00293099
20.174,0.914115,-0.364291,0.00284011,0.00283347
20.176,0.915056,-0.385923,-0.0015684,-0.00296608
20.178,0.905666,-0.392419,0.00621756,-0.000124837
20.18,0.911773,-0.381826,0.00700701,0.00183441
20.182,0.90681,-0.380157,-0.00406403,0.00594235
20.184,0.917864,-0.380258,-0.00192001,0.00219183
20.186,0.904399,-0.383046,-0.00600401,-0.00535087
20.188,0.915791,-0.37863,0.0127694,-0.00500038
20.19,0.91658,-0.386125,-0.0045657,-0.0015779
20.192,0.910927,-0.369182,0.00288212,0.00385168
20.194,0.910326,-0.379802,-0.00625817,-0.000590508
20.196,0.912191,-0.376109,-0.0109579,0.000333003
20.198,0.912576,-0.378531,-0.00689185,-0.00515208
20.2,0.909453,-0.386473,-0.00328326,-0.000302103
20.202,0.923053,-0.375457,-0.00399814,0.00228125
20.204,0.913852,-0.382447,-0.00424403,0.00456547
20.206,0.914735,-0.362191,0.00318914,0.00210588
20.208,0.91512,-0.389415,0.00488067,-0.00240501
20.21,0.920864,-0.375489,0.0133389,0.00153933
20.212,0.92057,-0.383657,-0.000923188,-0.000375744
20.214,0.924305,-0.39087,-0.00012178,-0.000365038
20.216,0.903793,-0.376729,0.00211316,-0.000628861
20.218,0.910562,-0.38911,-0.0006513,0.00734333
20.22,0.913481,-0.384024,-0.00454512,0.00389301
20.222,0.907035,-0.376069,0.00388294,-0.00677427
20.224,0.910589,-0.372199,0.00140406,0.000893879
20.226,0.920654,-0.387433,0.00190731,-0.0069619
20.228,0.912273,-0.379552,0.00587092,-0.00570596
20.23,0.915552,-0.382043,0.00254631,-0.0010845
20.232,0.910079,-0.383203,-0.00244629,-0.000586595
20.234,0.912113,-0.388425,-0.00392165,-0.0122087
20.236,0.909067,-0.382606,-0.00339986,-0.00276226
20.238,0.913601,-0.38371,-0.00341297,-0.0107103
20.24,0.920017,-0.375485,0.00078019,0.00837582
20.242,0.906808,-0.374131,-0.00158832,-0.00221987
20.244,0.907718,-0.384338,-0.00830715,0.000849746
20.246,0.914966,-0.366687,0.00104411,-0.00321819
20.248,0.91442,-0.378525,-0.00549207,0.00341896
20.25,0.908068,-0.391314,-0.00243863,-0.00243817
20.252,0.906838,-0.380356,0.00620333,-0.00138684
20.254,0.921069,-0.390523,-0.00327631,0.00131307
20.256,0.906448,-0.392384,-0.00285929,-0.00214945
20.258,0.910342,-0.380964,0.00190733,-0.003888
20.26,0.918478,-0.3793,-0.000748713,0.00706562
20.262,0.912443,-0.372264,0.000939805,-0.000232791
20.264,0.90571,-0.398015,0.00256712,-0.00516127
20.266,0.909295,-0.386412,-0.000560223,0.0124973
20.268,0.92043,-0.372807,-0.00558763,0.00929415
20.27,0.91718,-0.381364,-0.00928695,-0.00947555
20.272,0.919515,-0.380614,0.00750372,-0.00852033
20.274,0.912897,-0.378691,0.00495799,0.00147019
20.276,0.91307,-0.379141,-0.00667027,0.0154771
20.278,0.90987,-0.380632,-0.00625507,0.00671302
20.28,0.919062,-0.370807,-0.00037304,-0.0025958
20.282,0.907332,-0.372546,0.00156149,-0.00845023
20.284,0.911235,-0.385149,-0.00952043,-0.0065138
20.286,0.90975,-0.372931,0.00242207,-0.00890978
20.288,0.90494,-0.384606,-0.00439411,-0.000548301
20.29,0.923289,-0.388324,0.00794276,-0.00240198
20.292,0.916128,-0.376498,0.000811124,-0.00407077
20.294,0.916549,-0.385406,0.00278741,-0.00710975
20.296,0.923077,-0.381083,0.0046217,0.0062593
20.298,0.907763,-0.392148,0.00223148,0.0018236
20.3,0.907466,-0.387035,-0.000524754,-0.0038968
20.302,0.909878,-0.382434,0.00557587,-0.00703735
20.304,0.911505,-0.385543,0.0109954,-0.00707072
20.306,0.914106,-0.377353,0.00567029,-0.0157552
20.308,0.896485,-0.379646,-0.00314742,-0.00382567
20.31,0.90879,-0.376324,-0.000303338,-0.00349751
20.312,0.91464,-0.381867,-0.00727386,0.00201822
20.314,0.916334,-0.385096,-0.0114606,-0.00815638
20.316,0.913899,-0.383743,0.000773946,-0.00189624
20.318,0.912664,-0.379804,-0.000956832,-0.00551662
20.32,0.910246,-0.375611,-0.00695614,-0.00930044
20.322,0.909776,-0.375659,-0.00224305,0.00366838
20.324,0.919147,-0.389706,0.00185388,-0.00768856
20.326,0.915063,-0.374607,0.00338134,0.000812876
20.328,0.912946,-0.37311,-0.00495129,0.00220734
20.33,0.919183,-0.380341,0.00413644,-0.00529224
20.332,0.905678,-0.360262,0.00198071,-0.00435277
20.334,0.903412,-0.375932,-0.00800236,-0.0105131
20.336,0.911591,-0.379339,-0.00177938,0.00587029
20.338,0.920206,-0.376275,-0.00103611,-0.0015833
20.34,0.901645,-0.378325,-0.00651844,0.00836096
20.342,0.909848,-0.379515,0.00319708,-0.00377422
20.344,0.916372,-0.384732,-0.0015617,0.00911951
20.346,0.919772,-0.377884,-0.00701907,-0.00259493
20.348,0.922001,-0.375492,-0.000257969,-0.00538877
20.35,0.90492,-0.379843,0.00231538,0.00356694
20.352,0.899736,-0.379483,-0.00348745,-0.00156471
20.354,0.91285,-0.380931,0.00736244,-0.000150856
20.356,0.913401,-0.378685,-0.00462313,0.00909225
20.358,0.910781,-0.38086,0.00895471,0.00314248
20.36,0.909166,-0.375752,0.00333168,0.000794766
20.362,0.914947,-0.384914,0.0100325,0.0042229
20.364,0.904666,-0.379955,-3.31125e-05,-0.00231095
20.366,0.912118,-0.37888,0.00837786,0.0117092
20.368,0.912446,-0.376793,-0.000574595,0.000549809
20.37,0.908455,-0.374241,0.00263988,-0.00211032
20.372,0.920007,-0.374393,0.00668259,-0.0043094
20.374,0.912957,-0.376439,-0.00695057,-0.000898091
20.376,0.91036,-0.37484,0.00258456,-0.00761248
20.378,0.908475,-0.384616,0.00793768,-0.00533899
20.38,0.911983,-0.37428,0.000931838,-0.00225913
20.382,0.904881,-0.375634,0.011395,-0.00208649
20.384,0.910598,-0.384456,0.00220788,0.00476424
20.386,0.906372,-0.379474,0.00411798,-0.00604769
20.388,0.913788,-0.383343,0.00756515,-0.0013416
20.39,0.9162,-0.382443,0.00291937,0.000158891
20.392,0.906666,-0.373716,0.00467788,-0.00844994
20.394,0.901089,-0.373986,0.00517763,0.00586112
20.396,0.90561,-0.37674,0.00277108,-0.00401687
20.398,0.915212,-0.375813,0.00397199,0.00792078
20.4,0.901556,-0.382984,0.00419425,-0.00333641
20.402,0.906624,-0.375665,-0.00985001,0.000740427
20.404,0.90269,-0.380998,0.00215838,-0.00568919
20.406,0.91519,-0.380261,0.00478114,0.00224568
20.408,0.908697,-0.387765,0.00784358,-0.00442375
20.41,0.905741,-0.388981,-0.00297399,-0.00133872
20.412,0.916188,-0.377688,0.0116871,-0.00139527
20.414,0.915723,-0.381001,0.000258165,-0.00454624
20.416,0.910929,-0.375924,-0.000955971,0.00458492
20.418,0.902604,-0.369981,0.0101954,0.000110825
20.42,0.917532,-0.379844,0.00677471,-0.00123371
20.422,0.916897,-0.381532,-0.00393952,-0.000338548
20.424,0.901852,-0.365825,0.000322375,-0.0115055
20.426,0.914788,-0.377542,-0.00206607,-0.000491116
20.428,0.902848,-0.376143,-0.0091108,0.00606321
20.43,0.906352,-0.386537,0.00181259,-0.00698427
20.432,0.905193,-0.380017,0.000338713,-0.00515192
20.434,0.919788,-0.385819,-0.000785705,0.00220488
20.436,0.908515,-0.375231,0.00111974,-0.0120258
20.438,0.907011,-0.38045,-0.00312018,-0.00706503
20.44,0.910031,-0.381406,0.00624249,-0.00142807
20.442,0.899685,-0.376545,0.00323601,-0.00783118
20.444,0.917458,-0.379706,0.00445507,-0.00549196
20.446,0.912814,-0.373795,0.00444525,-0.00464181
20.448,0.906401,-0.370878,0.0104239,0.00151147
20.45,0.904206,-0.371751,0.00116352,-0.000839798
20.452,0.914097,-0.370857,-0.00920362,0.0015368
20.454,0.90995,-0.373619,0.0112947,-0.00601918
20.456,0.910525,-0.366957,0.00809028,-0.00284113
20.458,0.897056,-0.374221,0.00753661,-0.00216841
20.46,0.920363,-0.385219,-0.00672147,-0.00152
20.462,0.911556,-0.375131,-0.00167442,0.00200192
20.464,0.910297,-0.385265,-0.0116157,-0.00543603
20.466,0.909644,-0.368616,0.00425338,-0.00337774
20.468,0.912437,-0.365867,-0.0068204,-0.00762901
20.47,0.908433,-0.383362,0.0122349,-0.0013967
20.472,0.906277,-0.37293,-0.001308,-0.00225385
20.474,0.908949,-0.371223,-0.00407056,-0.00304391
20.476,0.912196,-0.378095,-0.000705153,-2.34268e-05
20.478,0.922125,-0.368325,0.000832329,0.00130948
20.48,0.913634,-0.378484,0.000201454,-0.000239014
20.482,0.906959,-0.373207,0.00176965,0.00656703
20.484,0.899873,-0.371543,-0.00545068,0.0052458
20.486,0.910222,-0.381036,-0.00212941,-0.00350968
20.488,0.914749,-0.369014,-0.00161665,0.00735773
20.49,0.908598,-0.380306,0.00177729,-0.0103505
20.492,0.910609,-0.377119,0.00859278,-0.000923541
20.494,0.912984,-0.368999,-0.00574907,-0.00532254
20.496,0.903341,-0.382122,-0.00907186,0.00407632
20.498,0.900792,-0.375693,-0.000894078,-0.00605972
20.5,0.903272,-0.370155,0.0010176,-0.0167267
20.502,0.92181,-0.37738,0.00192771,-0.00463848
20.504,0.903431,-0.376488,-0.0024084,-0.00385302
20.506,0.912499,-0.377964,-0.00135838,-0.00896307
20.508,0.903441,-0.380007,-0.00963797,0.00488987
20.51,0.909114,-0.375698,-0.00573538,-0.00843983
20.512,0.916335,-0.376658,-0.00951528,-0.00572255
20.514,0.910312,-0.378031,-0.00394929,-0.00113047
20.516,0.906572,-0.380301,-0.00434957,-0.00278086
20.518,0.907143,-0.379488,-0.00391045,0.00157727
20.52,0.915921,-0.365527,0.000341192,-0.00225136
20.522,0.904626,-0.377665,-0.00113362,-0.00553491
20.524,0.921345,-0.38176,0.0069182,0.00193752
20.526,0.915059,-0.371319,0.00198283,0.00542712
20.528,0.910377,-0.370225,0.00276887,0.00460163
20.53,0.90383,-0.375957,0.00383784,-0.000650702
20.532,0.908226,-0.370829,-0.00514907,0.00214301
20.534,0.921923,-0.376715,-0.000967403,0.00328897
20.536,0.915173,-0.36673,6.55828e-05,0.00631861
20.538,0.913544,-0.365424,0.000102242,-0.00090152
20.54,0.905023,-0.380324,-0.00635391,-0.00284586
20.542,0.906092,-0.37488,-0.00487912,0.00893917
20.544,0.912027,-0.37388,0.0013701,-0.00170138
20.546,0.912258,-0.373792,-0.00268324,-0.0051979
20.548,0.907003,-0.379339,0.000637925,-0.00457585
20.55,0.912236,-0.381055,0.0027628,0.00220642
20.552,0.910437,-0.372782,0.00273074,0.00480384
20.554,0.907937,-0.372981,-0.00275294,0.00322601
20.556,0.911175,-0.372304,0.00399988,-0.00224636
20.558,0.907412,-0.373437,0.0109971,0.000830557
20.56,0.914989,-0.37632,-0.00318248,-0.00634856
20.562,0.908713,-0.371472,-0.00563302,0.00615577
20.564,0.903688,-0.365467,0.000747866,0.00663221
20.566,0.911273,-0.36687,-0.00215685,0.00204994
20.568,0.915955,-0.373706,0.00575126,-0.00726135
20.57,0.905329,-0.371716,-0.0101812,0.00240246
20.572,0.903802,-0.382354,0.00287108,-0.000227033
20.574,0.90227,-0.372862,0.00386393,-0.00266244
20.576,0.910426,-0.38626,0.00260457,-0.00413347
20.578,0.905159,-0.375275,0.000765635,-0.00263665
20.58,0.914457,-0.376486,-0.00151918,-0.0055115
20.582,0.916703,-0.368406,-0.00956117,-0.0100319
20.584,0.905896,-0.368142,0.0034274,0.000476234
20.586,0.908416,-0.376096,0.00110525,-0.00320721
20.588,0.900398,-0.369599,0.00783616,0.00318075
20.59,0.911847,-0.367624,-0.000419698,-0.00150312
20.592,0.909792,-0.37309,-0.00137222,-0.000348626
20.594,0.914929,-0.37073,0.00138751,0.00891323
20.596,0.912086,-0.3723,0.00433118,-0.000478498
20.598,0.905465,-0.364455,-0.000520751,-0.0123054
20.6,0.908627,-0.381371,0.00441903,-0.000521047
20.602,0.901417,-0.382428,-0.000235062,-0.00127245
20.604,0.911155,-0.37421,-0.00688605,-0.00625781
20.606,0.899729,-0.373204,-0.00999306,-0.000806553
20.608,0.903733,-0.375555,0.00154438,0.00485953
20.61,0.906638,-0.372608,-0.00351887,0.00204321
20.612,0.907796,-0.370892,-0.00138585,-0.00222284
20.614,0.922181,-0.376366,-0.00479651,0.00943724
20.616,0.908566,-0.380671,-0.00447773,0.00417654
20.618,0.906746,-0.37487,0.00488064,-0.00742222
20.62,0.910658,-0.364535,-0.00047368,0.0111577
20.622,0.906402,-0.375973,0.00748414,0.00255874
20.624,0.916503,-0.371039,0.00599241,0.000257492
20.626,0.905767,-0.37491,-0.000478865,0.00448653
20.628,0.917057,-0.382536,-0.00806208,-0.00126698
20.63,0.900133,-0.372195,0.00385542,-0.0156743
20.632,0.91613,-0.370163,-0.0087772,0.00573023
20.634,0.908023,-0.360307,0.00314828,-0.0107521
20.636,0.901448,-0.37092,0.00168219,-0.0042963
20.638,0.905867,-0.372503,0.00563334,0.00706846
20.64,0.907343,-0.375382,-0.0066782,-0.00493866
20.642,0.901516,-0.365636,0.00413607,0.00924668
20.644,0.911835,-0.376009,-0.000627281,0.00511798
20.646,0.905336,-0.377123,-0.00287836,0.00511977
20.648,0.908172,-0.373609,0.00580542,0.0081034
20.65,0.91913,-0.379676,0.00660599,0.00245659
20.652,0.915259,-0.3568,0.00559128,-0.00387679
20.654,0.914919,-0.364906,0.00731754,0.00226819
20.656,0.898656,-0.368853,-0.000641978,-0.00126162
20.658,0.913123,-0.383402,0.00139339,-0.00731436
20.66,0.910285,-0.375038,-0.00589824,0.00466328
20.662,0.905507,-0.370835,-0.00210034,0.00491109
20.664,0.907723,-0.384573,0.00189937,0.00674822
20.666,0.903897,-0.370091,0.00449069,0.00646158
20.668,0.908791,-0.371317,-0.000816151,0.00721208
20.67,0.916358,-0.367917,-0.000283684,0.0047899
20.672,0.905723,-0.358487,0.00227427,-0.00534975
20.674,0.899973,-0.364258,-0.00141219,-0.00350166
20.676,0.896362,-0.383517,0.00665359,-0.00213531
20.678,0.912733,-0.356218,-0.0113391,-0.000332854
20.68,0.904247,-0.366173,0.0146655,-0.0028201
20.682,0.918817,-0.367048,-0.00573512,-0.00648356
20.684,0.914425,-0.367755,-0.0040052,-0.00057683
20.686,0.90081,-0.365267,0.00274036,0.00149303
20.688,0.910755,-0.375413,-0.000426475,0.0063413
20.69,0.905853,-0.370367,0.00706251,-0.00247427
20.692,0.906668,-0.371824,0.0089042,0.00340472
20.694,0.90872,-0.374334,-0.00800673,-0.00366839
20.696,0.897293,-0.367241,-0.00712312,-0.00562859
20.698,0.903845,-0.370227,-0.001314,0.00146017
20.7,0.907527,-0.374184,0.00674492,0.00225588
20.702,0.910258,-0.366502,0.00124683,-0.000610727
20.704,0.90314,-0.368693,-0.00178936,-0.00656341
20.706,0.91226,-0.370082,0.0149591,0.00142748
20.708,0.895086,-0.370097,-0.0076268,-0.00707975
20.71,0.906125,-0.365545,0.00887533,0.00441804
20.712,0.919773,-0.371264,0.0132162,-0.00644967
20.714,0.904526,-0.361041,-0.00329136,0.000172993
20.716,0.904818,-0.366806,0.00743645,0.00279635
20.718,0.905934,-0.367396,-0.0102271,-0.000387236
20.72,0.911794,-0.383598,-0.00625508,-0.000475784
20.722,0.905598,-0.373918,-0.0124032,-0.00882761
20.724,0.907236,-0.365046,-0.00825021,0.00024085
20.726,0.906299,-0.370347,-0.00175779,0.00867905
20.728,0.899984,-0.372745,0.00579123,0.00284157
20.73,0.898161,-0.37318,-0.0013237,-0.00821131
20.732,0.908551,-0.357181,0.00256947,0.00111651
20.734,0.90736,-0.370934,0.00101513,0.000772431
20.736,0.901525,-0.370266,-0.00461101,0.000524306
20.738,0.904544,-0.369701,-0.00451271,-0.00565736
20.74,0.91219,-0.38236,0.0050149,0.00153138
20.742,0.901317,-0.367033,0.00187023,-0.0110219
20.744,0.906999,-0.380487,-0.00515257,-0.00663702
20.746,0.896527,-0.37299,-0.00401596,5.77443e-06
20.748,0.902097,-0.371325,-0.00493331,0.00368209
20.75,0.889096,-0.365414,-0.00058866,-0.00474304
20.752,0.909282,-0.372722,0.000212996,-0.010258
20.754,0.906331,-0.366484,-0.00929471,-0.000874378
20.756,0.908479,-0.365513,-0.00187126,-0.000556625
20.758,0.908417,-0.363646,0.00132952,-0.00255409
20.76,0.908215,-0.368623,0.0015,0.00923943
20.762,0.905351,-0.378174,-0.00429809,0.00352475
20.764,0.902237,-0.373039,0.00388287,-0.00115582
20.766,0.904957,-0.360998,0.00697881,-0.0122511
20.768,0.904396,-0.368655,0.00534711,0.00286962
20.77,0.906765,-0.358426,-0.0090664,-0.00590838
20.772,0.911473,-0.378611,-0.00173221,0.00737507
20.774,0.901595,-0.362422,-0.00339868,-0.00179399
20.776,0.90809,-0.37592,-0.000882417,0.00666758
20.778,0.902519,-0.378548,0.00415032,0.00106381
20.78,0.906626,-0.367809,0.00447476,0.000137336
20.782,0.914375,-0.382517,-0.00954756,0.00324521
20.784,0.897864,-0.374861,0.00372316,-0.00675653
20.786,0.902876,-0.369771,0.00487428,-0.00817553
20.788,0.906529,-0.368145,0.000448279,0.00877196
20.79,0.910536,-0.366293,-0.00205875,-0.00779597
20.792,0.905555,-0.375811,-0.00494705,0.000429983
20.794,0.901223,-0.378672,-0.000997017,0.00439359
20.796,0.906616,-0.368795,0.000505073,0.000183202
20.798,0.898742,-0.374801,-0.00441542,-0.00631149
20.8,0.916638,-0.374744,-0.0082972,-0.00405649
20.802,0.915339,-0.364897,0.00786233,0.00274513
20.804,0.914589,-0.362397,0.0037566,0.00553347
20.806,0.891272,-0.373365,-0.000715798,0.00231244
20.808,0.906997,-0.379325,0.00197042,-0.0029597
20.81,0.907305,-0.372997,0.00260145,0.000748751
20.812,0.90267,-0.370963,0.0114163,0.00690554
20.814,0.916103,-0.364291,0.00654836,0.00431309
20.816,0.909477,-0.366602,-0.00347563,-0.00968263
20.818,0.905029,-0.369152,0.00742094,0.00270579
20.82,0.912118,-0.366594,0.00474163,0.000373521
20.822,0.904016,-0.366202,0.00257335,-0.00223566
20.824,0.909651,-0.367986,0.001067,0.00156861
20.826,0.910189,-0.381489,8.73266e-05,-0.00198442
20.828,0.911272,-0.37587,-0.00910599,-0.00317419
20.83,0.900619,-0.373644,0.000628058,-0.00395189
20.832,0.903918,-0.367203,-0.00511695,0.00246904
20.834,0.902108,-0.384176,0.00337171,0.00483333
20.836,0.906004,-0.365578,0.00182794,-0.00161539
20.838,0.904125,-0.363178,0.0119893,-0.00222479
20.84,0.901193,-0.367094,0.00414119,-0.00375871
20.842,0.907834,-0.374529,0.000998979,-0.00510224
20.844,0.901353,-0.368677,0.0106466,0.0121882
20.846,0.903138,-0.37565,0.000582751,0.000311423
20.848,0.910186,-0.356962,-4.65617e-05,0.000837344
20.85,0.905086,-0.375244,0.00916707,0.000655509
20.852,0.905601,-0.369497,0.000254194,0.00249682
20.854,0.906145,-0.37995,-0.00592462,0.00043524
20.856,0.898955,-0.373219,-0.00610838,0.00272179
20.858,0.898185,-0.356483,0.0132714,-0.008033
20.86,0.912358,-0.376223,-0.00244087,-0.00419643
20.862,0.907534,-0.367333,-0.000142892,0.00656848
20.864,0.914301,-0.37581,-5.00405e-05,0.00330707
20.866,0.898864,-0.370056,-0.00323797,0.0043906
20.868,0.89601,-0.36236,0.00701564,-0.00194645
20.87,0.911612,-0.367263,0.000296074,-0.00426568
20.872,0.898993,-0.365821,-0.00735978,0.00331583
20.874,0.898597,-0.371505,-0.00839558,0.0065062
20.876,0.908795,-0.369343,0.0105429,-0.00576277
20.878,0.902428,-0.368919,-0.000698454,0.00311265
20.88,0.908952,-0.366449,-0.000813265,0.00357839
20.882,0.908182,-0.368162,0.00637824,0.00184327
20.884,0.909214,-0.370968,-0.0033243,-0.00168457
20.886,0.89311,-0.368194,0.0011399,0.0158689
20.888,0.907803,-0.365444,0.00367252,-0.000414708
20.89,0.896724,-0.363018,0.00143165,-0.00402108
20.892,0.900762,-0.372422,-0.00368348,-0.0044118
20.894,0.906949,-0.368141,-0.0049942,0.000537936
20.896,0.907458,-0.365987,-0.00492186,-0.00890331
20.898,0.907936,-0.369851,-0.00447633,-0.00653305
20.9,0.903748,-0.365176,0.0036002,0.00890526
20.902,0.900109,-0.371433,0.00532007,0.000571261
20.904,0.907222,-0.360267,0.0041426,0.000146512
20.906,0.915499,-0.377735,-0.00175982,-0.000102612
20.908,0.906777,-0.362501,0.000834714,-0.00839965
20.91,0.898697,-0.363484,-0.00325925,0.00158749
20.912,0.906705,-0.362475,-0.0040584,0.00183106
20.914,0.904956,-0.363008,-0.00231661,-0.00216395
20.916,0.914737,-0.359208,-0.00432273,0.00247612
20.918,0.916031,-0.368173,0.00309318,0.00417049
20.92,0.903472,-0.372868,-0.00420251,-0.00776736
20.922,0.910855,-0.370553,0.000405769,0.00862335
20.924,0.905915,-0.371184,0.00304483,0.00402968
20.926,0.908019,-0.372603,0.00425287,-0.00353574
20.928,0.908931,-0.37074,0.00242034,0.00102555
20.93,0.907122,-0.359824,-0.00766934,-0.013378
20.932,0.903693,-0.368296,-4.65488e-06,0.00389319
20.934,0.887618,-0.365294,-0.00748152,-0.0046712
20.936,0.903216,-0.363646,0.00574796,-0.0109889
20.938,0.898426,-0.370958,0.00774816,-0.00188018
20.94,0.894952,-0.37313,-0.00496647,-0.00430741
20.942,0.893732,-0.374044,-0.00594028,8.77006e-05
20.944,0.90702,-0.360592,0.000175386,0.000128591
20.946,0.905856,-0.364456,4.72187e-05,0.00679671
20.948,0.909945,-0.366771,0.00457218,-0.00204378
20.95,0.90956,-0.364562,-0.00284217,-0.0060819
20.952,0.907501,-0.367427,-0.00341047,-0.00172381
20.954,0.906701,-0.365431,0.00133526,0.00282296
20.956,0.904073,-0.383935,-0.0018477,0.00326406
20.958,0.907514,-0.380045,0.00424812,-0.00659675
20.96,0.905315,-0.368706,0.00642115,-0.00734713
20.962,0.893389,-0.369434,0.00141833,0.000607805
20.964,0.904878,-0.37052,-0.00769541,0.00548789
20.966,0.896525,-0.365469,-0.00168994,-0.0043407
