# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
18.04,0.560218,-0.30102,-0.00410144,-0.00760125
18.042,0.570716,-0.290472,0.00135047,0.00567492
18.044,0.527876,-0.264567,0.00393812,0.0102059
18.046,0.579441,-0.265422,0.00343603,0.00356216
18.048,0.539555,-0.25838,-0.00938612,-0.000768161
18.05,0.557601,-0.284115,0.00544142,-0.00849942
18.052,0.614573,-0.279357,-0.00517546,-0.0109207
18.054,0.581695,-0.281801,0.000779883,0.00268982
18.056,0.547865,-0.299209,0.00110598,0.00872895
18.058,0.606195,-0.279065,-0.00159867,-0.0115796
18.06,0.616851,-0.293653,0.00466624,0.000998382
18.062,0.593683,-0.262965,-0.00333383,-0.00837529
18.064,0.576013,-0.297363,0.00429442,-0.00598479
18.066,0.585685,-0.258931,0.0075993,-0.00936168
18.068,0.556354,-0.289063,0.00247479,-0.00402903
18.07,0.557838,-0.263096,0.00051355,-0.00127002
18.072,0.583212,-0.294409,0.00118285,-0.00550742
18.074,0.575714,-0.292164,0.00442536,0.00193447
18.076,0.564943,-0.303894,-0.00137449,0.0122948
18.078,0.57779,-0.273473,-0.00454176,0.00431776
18.08,0.578074,-0.271452,-0.00363937,-0.000158139
18.082,0.582377,-0.292849,0.00154786,0.00785711
18.084,0.586243,-0.239352,-0.000506726,-0.00110982
18.086,0.580694,-0.262173,0.0019546,0.00612625
18.088,0.550826,-0.263167,0.0104608,-0.00399503
18.09,0.566439,-0.25091,0.00110482,-0.00356866
18.092,0.583331,-0.275154,0.00680519,-0.000491472
18.094,0.569526,-0.306705,-0.0003886,-0.00942753
18.096,0.57057,-0.281874,0.00603473,0.000249018
18.098,0.587394,-0.283766,0.00337449,-0.0095338
18.1,0.560047,-0.281476,0.00178958,-0.00505096
18.102,0.576235,-0.313382,-0.00242527,0.00581935
18.104,0.566998,-0.304494,-0.0025727,0.000579282
18.106,0.572712,-0.304969,0.00140789,-0.00414823
18.108,0.554186,-0.262866,-0.000652538,-0.00412493
18.11,0.528264,-0.262132,-0.000786856,-0.00271281
18.112,0.577844,-0.253025,-0.00277185,0.00584619
18.114,0.59521,-0.276164,-0.000332911,-0.00553084
18.116,0.570228,-0.274589,-0.0032665,0.00842976
18.118,0.571811,-0.296881,-0.0023144,0.00745521
18.12,0.55537,-0.252763,0.0104404,0.0046285
18.122,0.552751,-0.237204,0.00517532,8.96892e-05
18.124,0.610109,-0.295098,0.00653033,-0.0128579
18.126,0.554381,-0.266384,-0.00342374,-0.00422684
18.128,0.552177,-0.30176,-0.00356927,0.0049298
18.13,0.604187,-0.270961,-0.00995522,0.00273269
18.132,0.578278,-0.259193,-0.000116373,0.00396044
18.134,0.543361,-0.250863,-0.0104708,-0.00152029
18.136,0.579351,-0.261859,-0.00264514,-0.000595976
18.138,0.610808,-0.271137,-0.00431125,0.000580417
18.14,0.559362,-0.269101,0.000797402,-0.0111674
18.142,0.57245,-0.284991,0.000326804,-0.00516269
18.144,0.567231,-0.307926,2.75842e-05,0.00415571
18.146,0.578053,-0.278695,-0.00204964,3.61558e-05
18.148,0.568275,-0.275234,0.00151414,-0.00354387
18.15,0.560477,-0.266437,0.0112395,0.00722861
18.152,0.593598,-0.295849,0.00848848,-0.000223872
18.154,0.585747,-0.268285,0.00846148,-0.00438256
18.156,0.581284,-0.266506,0.00784447,-0.00502958
18.158,0.550465,-0.267963,-0.00102876,0.00548514
18.16,0.58446,-0.291835,-0.00471993,0.00778196
18.162,0.619922,-0.280882,-0.00475213,-0.00150259
18.164,0.58124,-0.264315,0.00642912,0.00193747
18.166,0.552056,-0.267514,0.00163928,0.00256091
18.168,0.589007,-0.267889,-0.00662896,0.00963122
18.17,0.569859,-0.264829,0.00490994,0.00265767
18.172,0.575767,-0.285421,-0.000741234,-0.00413222
18.174,0.545317,-0.282188,0.00641126,-0.00187039
18.176,0.563574,-0.246201,-0.00189917,-0.00431292
18.178,0.579111,-0.274779,-0.00950866,0.00199165
18.18,0.554125,-0.283277,-0.00886239,-0.00246264
18.182,0.554674,-0.263629,-0.00546674,-0.00494855
18.184,0.559823,-0.280247,-0.00310456,-0.0038952
18.186,0.572626,-0.300052,-0.00029114,-0.00460327
18.188,0.551078,-0.293692,0.00684873,-0.00777638
18.19,0.576848,-0.263646,0.00737898,-0.00692843
18.192,0.563231,-0.294139,0.00942982,-0.00256154
18.194,0.576519,-0.285184,-0.00215841,-0.000995319
18.196,0.60755,-0.281689,-0.00486321,0.000371879
18.198,0.573772,-0.273437,-0.00628751,0.000308565
18.2,0.568588,-0.281287,0.0107424,0.0016469
18.202,0.60015,-0.244705,0.00280891,-0.000164695
18.204,0.588461,-0.286373,0.00280327,-0.00435513
18.206,0.573252,-0.300401,0.00958265,0.000715353
18.208,0.564558,-0.310895,0.00240114,-0.00160077
18.21,0.543327,-0.275987,-0.0012496,0.00699174
18.212,0.575306,-0.276503,-0.00755466,0.0018529
18.214,0.601022,-0.254587,0.00242794,-0.0039149
18.216,0.591898,-0.275686,0.00250187,-0.00706377
18.218,0.543469,-0.266807,-0.00283978,-0.00551504
18.22,0.581933,-0.241916,0.00572196,-0.00162443
18.222,0.563976,-0.289216,-0.00374629,0.00879509
18.224,0.597323,-0.27474,-0.000395071,0.000331629
18.226,0.576812,-0.326857,0.000212786,0.00550606
18.228,0.564086,-0.262991,0.00159909,-0.00840898
18.23,0.569747,-0.294362,-0.00290399,0.00829723
18.232,0.571468,-0.26553,-0.00300268,0.00754858
18.234,0.604961,-0.303098,-0.00612791,0.00835523
18.236,0.53795,-0.285752,0.00548746,0.00730797
18.238,0.605908,-0.272457,0.000328523,0.000609395
18.24,0.569087,-0.256665,-0.00291542,-0.00577397
18.242,0.571424,-0.275417,0.000458767,0.00601081
18.244,0.56336,-0.284299,-0.00438304,-0.00952824
18.246,0.599479,-0.278574,0.0017586,-0.000125346
18.248,0.543567,-0.232075,-0.00477492,0.00639181
18.25,0.565647,-0.257089,0.00557246,0.00429298
18.252,0.596729,-0.262576,-0.00603618,-0.00657694
18.254,0.567763,-0.255385,0.00473817,0.00332631
18.256,0.574014,-0.289824,0.00848168,-0.00577664
18.258,0.535525,-0.254776,0.005984,0.00509029
18.26,0.577619,-0.269484,-0.01364,0.0068821
18.262,0.566936,-0.283504,0.00432648,0.00337932
18.264,0.567157,-0.258365,0.0105392,-0.00329559
18.266,0.561981,-0.278869,-0.00633859,0.00372737
18.268,0.5209,-0.270222,-0.00360563,0.00187906
18.27,0.533538,-0.2742,0.0131269,-0.00289049
18.272,0.573912,-0.263359,0.00445413,-0.00070296
18.274,0.602739,-0.278231,-0.00290298,0.0048273
18.276,0.597203,-0.280014,0.00248901,0.00373252
18.278,0.587889,-0.278117,-0.00998324,0.000619596
18.28,0.539192,-0.264079,-0.00174897,-0.00283608
18.282,0.569797,-0.273676,0.00464913,-0.00124603
18.284,0.590294,-0.269997,-0.00794532,-0.00260223
18.286,0.56394,-0.278191,-0.00117823,-0.00767628
18.288,0.575193,-0.272945,-0.00436892,-5.15897e-05
18.29,0.586716,-0.271016,-0.0047692,-0.000882374
18.292,0.577215,-0.252626,-0.00359431,-0.00687049
18.294,0.577072,-0.282666,0.0107471,0.000249044
18.296,0.554876,-0.289816,-0.00413276,-0.000650393
18.298,0.593781,-0.280819,0.00293901,0.00124374
18.3,0.555859,-0.278189,-0.0040881,-0.00568297
18.302,0.615194,-0.253792,0.00336167,0.000660907
18.304,0.59296,-0.239263,0.00660386,-0.00262346
18.306,0.557737,-0.272234,0.00345667,-0.0021293
18.308,0.543322,-0.294799,0.00599866,-0.0101296
18.31,0.554016,-0.28421,-0.0102148,-0.00423138
18.312,0.555785,-0.263254,-0.000906656,-0.00068258
18.314,0.57155,-0.299514,-0.00305629,0.00126313
18.316,0.566044,-0.281303,0.00278415,-0.0067648
18.318,0.578649,-0.260579,-0.0020759,0.00650827
18.32,0.574392,-0.286458,-0.00335969,0.00130374
18.322,0.539256,-0.263398,0.00696885,0.00741953
18.324,0.56119,-0.231811,-0.00618349,0.0112434
18.326,0.569633,-0.257311,0.00284816,0.00301714
18.328,0.580651,-0.23201,0.00440784,0.00480145
18.33,0.607468,-0.257948,2.64039e-05,-0.00205528
18.332,0.53728,-0.286842,0.00263408,0.0117802
18.334,0.533024,-0.242017,-0.00435255,-0.000942166
18.336,0.563057,-0.264346,-0.00790657,0.00495716
18.338,0.577306,-0.272324,0.00184194,-0.00443331
18.34,0.572534,-0.252617,-0.00919185,-0.00225255
18.342,0.571891,-0.301629,0.00243219,-0.00469271
18.344,0.544011,-0.25608,0.00632035,0.00802058
18.346,0.592668,-0.273066,-0.00479228,-0.00950183
18.348,0.561982,-0.313261,0.00109766,-0.00884604
18.35,0.592409,-0.274264,-0.00333584,-0.00338574
18.352,0.604482,-0.287137,5.98777e-05,0.00486818
18.354,0.568871,-0.309829,0.00822161,0.00544103
18.356,0.564634,-0.27426,-0.000807895,-0.00450894
18.358,0.576437,-0.280249,-0.00932004,-0.00345029
18.36,0.578575,-0.287679,0.00496375,-0.00478162
18.362,0.578624,-0.262466,0.00178458,-0.00443906
18.364,0.566903,-0.291552,-0.00628132,-0.00462444
18.366,0.597661,-0.280662,-2.42382e-05,-0.00294946
18.368,0.553551,-0.276123,0.00014552,0.00404383
18.37,0.542507,-0.282474,0.00184531,-0.0011836
18.372,0.565031,-0.272647,0.000384046,-0.00224688
18.374,0.570278,-0.278355,-0.0115695,-0.00248183
18.376,0.576571,-0.278084,-0.00103721,-0.00496063
18.378,0.60157,-0.306144,0.000820795,-0.00188293
18.38,0.582641,-0.262264,0.00621901,-0.000390111
18.382,0.559418,-0.258799,0.00553341,-0.0144365
18.384,0.562816,-0.239109,-0.00557516,0.000559288
18.386,0.567712,-0.285103,-0.00156769,-0.00552544
18.388,0.585494,-0.296021,0.00199192,-0.0132031
18.39,0.601751,-0.291455,-0.00198378,0.00352907
18.392,0.569741,-0.269696,-0.00037571,0.00403269
18.394,0.544382,-0.282392,-0.000309733,-0.00439835
18.396,0.594096,-0.272196,0.00123072,-0.0109308
18.398,0.594555,-0.258776,-0.00742858,-0.000364327
18.4,0.548888,-0.266092,0.00521773,-0.00137414
18.402,0.562721,-0.289388,-0.000373867,-0.000807894
18.404,0.570462,-0.31307,-0.013293,-0.0036525
18.406,0.58079,-0.30446,-0.00439063,-0.00098944
18.408,0.553858,-0.242769,0.00948933,0.00224638
18.41,0.570456,-0.289054,-0.000426167,-0.00328422
18.412,0.603685,-0.257682,0.00231085,0.0136764
18.414,0.569403,-0.311104,0.00763167,-0.00622182
18.416,0.577501,-0.264082,-0.0087267,0.00308036
18.418,0.596058,-0.259774,0.000524838,-0.000120584
18.42,0.564111,-0.256177,-0.00207864,-0.00255882
18.422,0.588116,-0.277821,-0.00290213,0.00063086
18.424,0.542449,-0.309242,0.000824023,-0.00533421
18.426,0.551866,-0.2849,-0.00354433,-0.00288055
18.428,0.557703,-0.291665,-0.0015469,0.00876122
18.43,0.573552,-0.283611,-0.00156474,-0.00476011
18.432,0.560756,-0.284736,-0.000159188,0.0025763
18.434,0.571226,-0.270415,-0.00182293,0.00770427
18.436,0.571673,-0.253608,0.000139155,0.00741199
18.438,0.568616,-0.256966,-0.000280213,0.00355887
18.44,0.595264,-0.278486,0.00608372,-0.00386053
18.442,0.580121,-0.249167,-0.000293475,0.00238989
18.444,0.542842,-0.262724,-0.000570407,-1.49558e-05
18.446,0.5527,-0.287179,0.0106612,-0.00121427
18.448,0.585527,-0.259037,-0.000963701,0.00179476
18.45,0.574541,-0.263351,-0.00174949,-0.00664347
18.452,0.604529,-0.273367,-0.00733784,-0.00164575
18.454,0.5911,-0.249507,-0.00562488,0.00122949
18.456,0.539228,-0.261076,0.00553373,0.00128801
18.458,0.580137,-0.297967,0.00042457,0.0022943
18.46,0.557602,-0.240996,-0.00201145,0.000815599
18.462,0.541814,-0.25736,0.00323113,-0.00913476
18.464,0.573815,-0.277803,-0.00387026,-0.00540146
18.466,0.597773,-0.274447,0.00691936,0.00285198
18.468,0.509164,-0.282525,-0.010635,0.000230807
18.47,0.508068,-0.272516,-0.0021796,-0.00899075
18.472,0.551534,-0.252833,0.0138218,0.00331049
18.474,0.565295,-0.244358,-0.00158171,0.00529943
18.476,0.578085,-0.241145,-0.00558992,-0.00194783
18.478,0.589863,-0.295361,0.00234144,-0.00907191
18.48,0.522255,-0.267251,0.000398302,-0.0043755
18.482,0.559517,-0.265469,-0.00444685,0.00548497
18.484,0.552607,-0.258785,0.00637702,-0.00335068
18.486,0.584281,-0.248505,0.00544649,-0.0036221
18.488,0.552273,-0.309173,-0.00171272,-0.000282825
18.49,0.572266,-0.254744,0.0100975,-0.00354352
18.492,0.561126,-0.294699,0.00428858,-0.00364275
18.494,0.594872,-0.264822,0.00464605,0.000409911
18.496,0.575108,-0.313333,-0.0102723,0.00591989
18.498,0.544635,-0.303067,-0.00431701,-0.000449117
18.5,0.564594,-0.275292,0.00232763,-0.00883434
18.502,0.573691,-0.265194,0.00268939,-0.0101331
18.504,0.564424,-0.309278,-0.00206949,0.00575603
18.506,0.592255,-0.284551,0.00121597,-0.0147221
18.508,0.567526,-0.26,0.00207787,-0.00990621
18.51,0.592194,-0.242585,0.00286531,-0.00581222
18.512,0.552144,-0.266495,-0.00438368,-0.00488696
18.514,0.55244,-0.284884,0.00213435,-0.00822236
18.516,0.597435,-0.276963,-1.41745e-05,0.00689589
18.518,0.54645,-0.241219,0.000961887,-0.00595476
18.52,0.523845,-0.243703,-0.00465531,-0.0122571
18.522,0.543416,-0.270382,-0.00325795,-4.90379e-06
18.524,0.592972,-0.2408,0.00404504,0.00648999
18.526,0.562871,-0.299743,0.0046088,-0.00853548
18.528,0.590941,-0.257128,0.00898743,0.00819725
18.53,0.599752,-0.266595,0.0109145,0.00736636
18.532,0.575507,-0.28831,-0.00105291,-0.00798578
18.534,0.5743,-0.253096,-0.00273577,-0.00144268
18.536,0.569218,-0.289455,-0.0120474,0.000921968
18.538,0.557372,-0.233054,-0.00328071,-0.00347133
18.54,0.521992,-0.255954,0.00302285,-0.0013668
18.542,0.561255,-0.280123,0.00227154,-0.00806878
18.544,0.563921,-0.26169,-0.00141317,1.4578e-05
18.546,0.565244,-0.251323,-0.00127506,0.00458985
18.548,0.538622,-0.263866,0.00833514,-9.53028e-05
18.55,0.596005,-0.235468,0.00604552,-0.00293419
18.552,0.57964,-0.262602,0.00515775,-0.00295605
18.554,0.547905,-0.279502,0.000205893,-0.00457625
18.556,0.584022,-0.249917,-0.0101956,0.00080614
18.558,0.554028,-0.26541,-0.0104334,0.00290397
18.56,0.583153,-0.260857,0.0108404,-0.00856126
18.562,0.586633,-0.282067,0.00701043,-0.0168222
18.564,0.563485,-0.259761,0.00790963,0.00300521
18.566,0.593194,-0.278245,-0.00665805,0.00740662
18.568,0.573039,-0.284073,0.00834484,-0.00335
18.57,0.566932,-0.273004,-0.000374195,0.00387999
18.572,0.571028,-0.276968,-0.00517495,0.00136382
18.574,0.57672,-0.263547,-0.00708212,0.00444514
18.576,0.557924,-0.283322,0.00337837,-0.000399215
18.578,0.554827,-0.294133,-0.00667327,-0.00405003
18.58,0.5725,-0.276924,-0.00702221,0.00772419
18.582,0.55721,-0.301305,-0.00185025,-0.00560581
18.584,0.57516,-0.270265,0.000589555,0.00173757
18.586,0.566694,-0.278939,-2.96391e-05,0.00127008
18.588,0.582993,-0.275661,0.00656109,-0.00339698
18.59,0.564454,-0.247987,0.00187334,-0.00562385
18.592,0.523157,-0.271661,0.00994325,-0.00431325
18.594,0.568553,-0.24165,0.000721807,0.00266322
18.596,0.55997,-0.26084,0.000479866,-0.00183004
18.598,0.577217,-0.284484,0.00163452,0.00381173
18.6,0.565463,-0.267008,0.00337245,0.00772103
18.602,0.593487,-0.261677,5.58803e-05,0.00283091
18.604,0.600926,-0.28792,-0.00198493,-0.00738178
18.606,0.587983,-0.250681,0.00406923,0.00548147
18.608,0.564982,-0.283851,-0.0116857,0.0115251
18.61,0.566527,-0.278177,-0.0054495,-0.00722695
18.612,0.5995,-0.281579,-0.00133747,-0.00162387
18.614,0.547847,-0.250887,0.00974601,-0.00476948
18.616,0.587324,-0.263097,-0.00777151,-0.00273611
18.618,0.575428,-0.27348,-0.000524361,0.00836726
18.62,0.551542,-0.301529,-0.000416193,0.000826841
18.622,0.593058,-0.277316,-0.00329048,0.00311662
18.624,0.580272,-0.277236,0.00318774,0.00210622
18.626,0.562702,-0.249765,-0.000459651,0.00375521
18.628,0.548416,-0.242851,-0.00197744,0.00293516
18.63,0.556615,-0.291576,-0.00367702,0.00119278
18.632,0.575501,-0.285608,0.0022865,-0.00382455
18.634,0.592761,-0.284366,0.00233512,-0.0132635
18.636,0.57477,-0.230443,0.00910518,0.00475417
18.638,0.579164,-0.262984,0.00276275,-0.00810109
18.64,0.559389,-0.235006,-0.00101814,0.00276308
18.642,0.541375,-0.278799,-0.000540758,0.00153856
18.644,0.569565,-0.266972,-0.00100284,-0.00489971
18.646,0.547138,-0.249116,-0.00790643,-0.00534379
18.648,0.534964,-0.266941,0.00517282,0.000427259
18.65,0.594758,-0.252417,0.00120436,-0.00190201
18.652,0.551099,-0.274412,-0.00374228,0.00536707
18.654,0.580646,-0.27299,-0.00468271,-0.000932011
18.656,0.577359,-0.26006,-0.00129666,0.00578203
18.658,0.57826,-0.261168,0.0019374,0.00216877
18.66,0.533034,-0.262955,-0.00315652,-0.0150489
18.662,0.564166,-0.27604,0.00861467,-0.00930938
18.664,0.533745,-0.294525,0.000726414,0.00607495
18.666,0.563624,-0.26781,0.000431949,-0.00941897
18.668,0.537481,-0.25709,-0.00283001,-0.0022057
18.67,0.54807,-0.240537,0.00230029,0.00257797
18.672,0.525759,-0.260884,0.00437334,-0.00721403
18.674,0.589377,-0.286857,0.000939072,0.00615209
18.676,0.555637,-0.286949,-0.00358907,0.000342338
18.678,0.550386,-0.252349,-0.00623893,-0.0119426
18.68,0.590194,-0.279734,0.00356469,-0.000306356
18.682,0.575714,-0.267996,-0.00558889,0.00476185
18.684,0.566171,-0.265806,0.00515333,0.00349143
18.686,0.543537,-0.272224,0.00594057,-0.00304042
18.688,0.613208,-0.268412,-0.00609196,-0.00705127
18.69,0.567453,-0.263893,-0.00683991,-0.0105942
18.692,0.576476,-0.248763,0.00453135,0.00307877
18.694,0.600572,-0.265139,-0.00845777,-0.000119135
18.696,0.589047,-0.28014,-0.0103489,-0.00102406
18.698,0.577314,-0.270949,0.00329451,-0.000903422
18.7,0.610314,-0.263502,0.0111287,-0.00555214
18.702,0.569725,-0.236348,0.00329975,0.00214295
18.704,0.556633,-0.255797,-0.00288639,0.00308579
18.706,0.561964,-0.252387,-0.0024589,-0.001492
18.708,0.58144,-0.257696,0.00104334,-0.00190182
18.71,0.561584,-0.252485,0.00718887,-0.00086218
18.712,0.575113,-0.288202,0.00338383,0.00455626
18.714,0.564334,-0.236829,0.00263431,0.00308268
18.716,0.544611,-0.281467,0.00636096,-0.00175271
18.718,0.547983,-0.254576,-0.00506582,-0.00439572
18.72,0.576503,-0.246925,0.00439158,-0.000889382
18.722,0.566691,-0.263431,-0.000878774,-0.00185935
18.724,0.577361,-0.302078,0.00548246,0.011188
18.726,0.570529,-0.28511,0.00867924,-0.00660317
18.728,0.557383,-0.238458,-0.00565686,0.00401336
18.73,0.563767,-0.26372,-0.00086501,-0.00506047
18.732,0.546021,-0.276522,0.000538255,-0.00519122
18.734,0.57022,-0.269893,0.00347617,0.0104505
18.736,0.554869,-0.263874,0.00578,0.00292942
18.738,0.565536,-0.288179,0.00387709,-0.0003657
18.74,0.59616,-0.266349,0.00296074,-0.00360807
18.742,0.569387,-0.254433,0.00675328,0.00787305
18.744,0.57348,-0.267304,-0.00405458,-0.0071678
18.746,0.558471,-0.262168,0.000709685,0.00206722
18.748,0.565914,-0.286744,0.00685118,0.00447512
18.75,0.58383,-0.253966,0.00290242,-0.00087002
18.752,0.584911,-0.233917,-0.00145493,0.00199006
18.754,0.570499,-0.312074,0.00335247,-0.00636571
18.756,0.573583,-0.303146,-0.00496563,-0.000228825
18.758,0.552862,-0.251212,0.00237244,-0.00557597
18.76,0.572563,-0.268279,0.01187,0.00238614
18.762,0.488631,-0.267358,-0.0062371,-0.00490513
18.764,0.586372,-0.284332,-0.00242369,0.00788921
18.766,0.610403,-0.254241,-0.0013643,-0.00423349
18.768,0.594336,-0.262584,-0.00121349,0.000518867
18.77,0.560851,-0.240851,1.85815e-05,-0.0112583
18.772,0.573226,-0.248536,-0.0119742,-0.00213099
18.774,0.572298,-0.238395,0.00154204,-0.00318127
18.776,0.514011,-0.229876,-0.00294781,-0.00383994
18.778,0.567868,-0.301998,-0.00452168,-0.0126946
18.78,0.614431,-0.232745,0.00369115,-0.00593043
18.782,0.543992,-0.285358,-0.0113078,0.00391598
18.784,0.545629,-0.271293,0.00787745,-0.00192811
18.786,0.593566,-0.241876,-0.0035379,0.00421053
18.788,0.557947,-0.272282,-0.00354097,0.000970836
18.79,0.55713,-0.267348,-0.00174755,-0.00468595
18.792,0.574613,-0.275878,-0.00491272,0.00191055
18.794,0.58002,-0.297116,-0.00213999,0.000503218
18.796,0.53703,-0.303213,0.00126628,-0.00362555
18.798,0.568834,-0.256594,0.000317486,-0.00612467
18.8,0.558488,-0.221424,0.0061512,-0.00692624
18.802,0.578478,-0.282866,0.00653862,-0.00636454
18.804,0.584551,-0.25406,-0.000657825,0.00188851
18.806,0.552994,-0.247102,-0.00396052,0.00219772
18.808,0.566401,-0.249037,-0.00128488,0.00486317
18.81,0.53863,-0.214285,0.00580567,0.0104436
18.812,0.552681,-0.287585,0.0043496,-0.000827022
18.814,0.577853,-0.266656,-0.00193437,-0.00938587
18.816,0.547886,-0.250738,-0.00408538,0.0131977
18.818,0.562313,-0.265712,0.00120298,-0.00108
18.82,0.575963,-0.275438,0.0144052,-0.00997263
18.822,0.554075,-0.254813,-0.00693253,0.00652013
18.824,0.560973,-0.272804,-0.0040385,0.00814283
18.826,0.571371,-0.25169,0.00448866,-0.000365487
18.828,0.544775,-0.299273,0.00248602,-0.00661885
18.83,0.586294,-0.262807,-0.00466161,-0.00768706
18.832,0.570356,-0.26206,-0.0010777,-0.00359532
18.834,0.518418,-0.321167,0.00519996,-0.00743494
18.836,0.549536,-0.253736,0.00744193,0.00177437
18.838,0.590626,-0.234694,-0.00236087,0.00159755
18.84,0.603691,-0.262521,-0.000648253,0.00607505
18.842,0.560011,-0.257117,0.00690877,-0.00517787
18.844,0.564536,-0.26902,0.000660111,0.00187228
18.846,0.540811,-0.293973,0.00446766,-0.00367047
18.848,0.552669,-0.258921,-0.00301581,0.00793296
18.85,0.569287,-0.242024,0.000775979,0.00754066
18.852,0.584095,-0.276033,0.00236245,0.000477209
18.854,0.574937,-0.261631,-0.00357184,-0.00262635
18.856,0.542819,-0.24567,0.00249724,-0.00150417
18.858,0.544836,-0.247956,-0.00010546,1.37473e-05
18.86,0.573372,-0.250852,0.00222134,-0.0116848
18.862,0.527967,-0.24559,0.00182095,0.00953922
18.864,0.542487,-0.289653,0.000573523,-0.00118116
18.866,0.586127,-0.255604,-0.00180007,-0.00588739
18.868,0.545176,-0.236907,-0.00621927,0.000783081
18.87,0.563814,-0.235736,0.00302227,-0.00569208
18.872,0.537813,-0.232342,-0.00526895,0.00226928
18.874,0.573989,-0.258859,0.00174576,-0.00488981
18.876,0.539799,-0.247469,-0.00967601,-0.00441575
18.878,0.575413,-0.278317,0.00175813,-0.00791368
18.88,0.553997,-0.250063,0.00115058,-0.00300351
18.882,0.554544,-0.304872,-0.00430877,-0.00076149
18.884,0.584966,-0.298771,0.00765175,0.00452488
18.886,0.532015,-0.236721,0.00465041,-0.00781987
18.888,0.548139,-0.235064,0.00319428,0.000201247
18.89,0.582072,-0.296361,-0.00846573,0.00950528
18.892,0.585165,-0.287578,0.00697098,0.00781139
18.894,0.544909,-0.236562,0.000856073,-0.00825304
18.896,0.544999,-0.241075,0.00213055,-0.000746403
18.898,0.559205,-0.256191,0.000506216,0.00560947
18.9,0.577911,-0.277661,0.00143003,-0.0119396
18.902,0.571987,-0.30252,0.00378251,0.000256613
18.904,0.558261,-0.284499,0.00540695,0.00144501
18.906,0.573301,-0.269355,-0.0015716,-0.00306896
18.908,0.562091,-0.311122,-0.00537872,-0.0051562
18.91,0.559817,-0.271538,0.0029903,-0.00585309
18.912,0.563319,-0.267511,-0.00767464,0.00309942
18.914,0.563647,-0.283709,-0.00124388,0.0100724
18.916,0.553974,-0.256893,0.00170748,-0.00237267
18.918,0.582204,-0.260478,-0.00651641,-0.00220076
18.92,0.594022,-0.269489,0.00901619,-0.00481227
18.922,0.542912,-0.294109,0.0143856,-0.00290184
18.924,0.569765,-0.288241,-0.00198566,-0.00533458
18.926,0.555994,-0.28975,-0.00289123,0.00377764
18.928,0.561765,-0.267063,-0.00179955,-0.00109278
18.93,0.546887,-0.292617,-0.00424384,-0.000570423
18.932,0.567608,-0.283995,0.0118186,-0.0130167
18.934,0.589726,-0.265389,-0.00269418,-0.00696117
18.936,0.563039,-0.30656,-1.92491e-05,-0.000673723
18.938,0.556474,-0.248172,0.000567567,0.00393652
18.94,0.545163,-0.283983,-0.000329508,-0.00544619
18.942,0.552778,-0.260895,-0.00386977,0.00288676
18.944,0.567155,-0.264199,0.0025857,0.00209304
18.946,0.560598,-0.26628,-0.00474586,0.00206258
18.948,0.533385,-0.315677,-0.00162965,0.0135647
18.95,0.578485,-0.278356,-0.00280589,3.86635e-05
18.952,0.575617,-0.29323,-0.00914248,-0.000986567
18.954,0.57357,-0.275851,-0.00799417,0.00137391
18.956,0.559624,-0.282964,0.00252468,-0.0113659
18.958,0.572764,-0.225242,0.00692925,0.00136315
18.96,0.535329,-0.293714,-0.00103781,-0.0064752
18.962,0.566559,-0.30461,0.000998415,-0.00528749
18.964,0.573267,-0.235558,0.00608396,0.0010482
18.966,0.558099,-0.245928,0.00729215,-0.000451973
18.968,0.556343,-0.283851,-0.00820104,0.00131431
18.97,0.61232,-0.25563,0.0111281,-0.00312603
18.972,0.572903,-0.283798,0.00552166,-0.0111993
18.974,0.542028,-0.258982,0.00672324,0.00226723
18.976,0.588507,-0.265929,-0.00117563,0.00166295
18.978,0.563086,-0.265921,0.0091334,0.0144666
18.98,0.57703,-0.263029,-0.00513573,-0.00533993
18.982,0.565424,-0.29093,-0.00451308,-0.00836818
18.984,0.550241,-0.283307,0.00752803,-0.00301635
18.986,0.576464,-0.247567,0.00463642,-0.0100546
18.988,0.565718,-0.276666,-0.00147186,0.00598757
18.99,0.53594,-0.279829,-0.00148242,0.00391866
18.992,0.547943,-0.263896,0.00860054,-0.0022195
18.994,0.58059,-0.268445,-0.0021254,0.00394591
18.996,0.543261,-0.23253,0.000883727,-0.000194949
18.998,0.583486,-0.244464,0.00237027,-0.00263235
19,0.539723,-0.257067,-0.00462875,0.00134018
19.002,0.59848,-0.238989,0.00816043,-0.001073
19.004,0.571392,-0.287726,0.00102397,-0.0147609
19.006,0.610732,-0.265806,0.00639428,-0.00620817
19.008,0.558311,-0.278861,0.000339697,0.00778387
19.01,0.547791,-0.253934,-0.0032579,-0.0038633
19.012,0.555714,-0.285266,-0.00759019,-0.0011991
19.014,0.533823,-0.302289,0.00211368,0.00236244
19.016,0.56476,-0.265304,0.00119954,0.00639708
19.018,0.586539,-0.262841,0.00158996,-0.0123073
