# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
21.604,1.08845,-0.343125,0.283045,-0.205372
21.606,1.01933,-0.465046,-0.18117,0.218965
21.608,1.10624,-0.584193,0.258105,-0.0949903
21.61,1.01304,-0.578651,0.279505,-0.0340499
21.612,0.735952,-0.449408,-0.136045,-0.139025
21.614,1.02835,-0.234957,-0.0791073,0.154473
21.616,1.0469,-0.216738,0.444646,-0.238254
21.618,0.808398,-0.593444,-0.0971814,0.242972
21.62,0.887605,-0.344711,-0.125193,-0.276666
21.622,0.582629,-0.425876,0.22042,-0.116679
21.624,0.784752,-0.375455,0.0386788,-0.117071
21.626,0.964168,-0.462738,-0.258082,-0.124975
21.628,1.28447,-0.168861,-0.223596,-0.246815
21.63,1.29255,-0.424973,-0.164406,-0.298026
21.632,1.07497,-0.0944911,0.12659,-0.298419
21.634,0.875559,-0.443117,0.167231,0.0404426
21.636,0.553623,-0.384129,0.33327,-0.174507
21.638,1.02348,0.28282,-0.202047,0.236793
21.64,0.970613,-0.0698665,-0.0148398,-0.0656841
21.642,0.821827,-0.39136,-0.276895,0.151837
21.644,0.911306,-0.0724717,0.102284,0.210669
21.646,0.960316,-0.477639,-0.068145,0.00983966
21.648,0.927379,-0.530738,-0.0357111,0.238327
21.65,0.925784,-0.673953,0.126427,0.542103
21.652,0.911987,-0.453438,0.0524614,-0.243239
21.654,0.893045,-0.133794,-0.148216,-0.0963703
21.656,0.947031,-0.232249,0.130313,0.00615627
21.658,0.69152,-0.365381,0.0367496,-0.17826
21.66,0.916983,-0.426076,0.146102,0.116347
21.662,1.21406,-0.0955061,0.0210403,0.0235765
21.664,0.672248,-0.227855,-0.00508115,0.0797942
21.666,1.17974,-0.256812,0.148178,0.00563707
21.668,1.02094,-0.0777939,-0.453007,-0.0930284
21.67,1.1819,-0.264166,-0.0598302,-0.108361
21.672,0.634221,-0.522857,-0.120885,0.216994
21.674,1.04262,-0.587193,-0.0239764,0.113705
21.676,0.790952,-0.341719,0.0287685,-0.02827
21.678,0.767809,-0.222665,-0.0829535,0.12802
21.68,1.1739,-0.637921,0.251697,0.262145
21.682,1.106,-0.172303,0.114823,-0.076198
21.684,0.835822,-0.188221,-0.0636427,-0.250341
21.686,0.686743,-0.226753,0.0462843,-0.0898372
21.688,1.05281,-0.257545,0.0627527,-0.0466681
21.69,0.889789,-0.716527,0.142225,-0.194909
21.692,0.748888,-0.409621,-0.302203,0.143262
21.694,0.827824,-0.258673,0.0635219,-0.0688618
21.696,0.951977,-0.190967,0.186771,-0.160405
21.698,0.740531,-0.107619,-0.235766,0.0252768
21.7,1.07362,-0.398869,0.0339814,0.0783333
21.702,0.600912,-0.279214,0.0396701,-0.0836404
21.704,1.006,-0.254624,-0.124881,-0.013134
21.706,0.901189,-0.188744,-0.189302,0.221984
21.708,0.932867,-0.332043,-0.0723782,-0.00885253
21.71,0.695188,-0.398878,-0.32584,-0.10486
21.712,0.855837,-0.248168,-0.00810053,-0.186772
21.714,0.765955,-0.506702,-0.0675705,0.0791244
21.716,1.05513,-0.81912,-0.343846,-0.173295
21.718,0.84279,-0.790892,-0.246561,-0.129962
21.72,1.16398,-0.281279,0.149287,-0.0274119
21.722,0.638714,-0.227276,-0.206925,-0.0226731
21.724,0.636238,-0.0386565,0.0351638,0.0202494
21.726,0.94352,-0.461954,-0.0653373,-0.0789037
21.728,0.960518,-0.40533,0.10339,0.06351
21.73,0.734576,-0.698102,0.133558,0.281591
21.732,0.929643,-0.214265,0.0964953,0.171923
21.734,0.841745,-0.220247,0.0386049,0.0529941
21.736,0.894969,-0.179457,-0.16557,-0.041018
21.738,1.19371,-0.261524,0.0896771,-0.33523
21.74,0.672917,-0.387435,-0.314188,0.0284761
21.742,0.646541,-0.444828,-0.19126,0.119704
21.744,0.709115,-0.392899,-0.1564,-0.0629993
21.746,1.07191,-0.345401,-0.101602,-0.0720753
21.748,0.996409,-0.19689,0.0361615,-0.0311614
21.75,1.0618,-0.318529,-0.111845,0.249465
21.752,0.800672,-0.143997,0.0452723,0.227517
21.754,0.950412,-0.632191,-0.0757789,0.11019
21.756,0.983091,-0.342934,0.0436501,-0.198832
21.758,1.0186,-0.233195,0.0587851,0.0701484
21.76,1.22595,-0.272155,0.118145,0.0919754
21.762,0.749813,-0.353892,-0.164195,-0.255997
21.764,1.15447,-0.635452,0.121244,0.415909
21.766,0.824474,-0.369854,0.202826,0.130682
21.768,1.31641,-0.484454,-0.142145,-0.252779
21.77,1.11138,-0.561533,-0.185963,-0.0765617
21.772,0.910727,-0.243555,-0.211296,-0.105005
21.774,0.849655,-0.643578,0.0465887,-0.116556
21.776,1.06118,-0.407527,0.270209,-0.0225654
21.778,0.787079,-0.310765,-0.102114,-0.194703
21.78,0.871968,-0.373787,0.204806,-0.0519954
21.782,0.707173,-0.293656,-0.366354,-0.0841317
21.784,0.887131,-0.162109,0.0324646,0.0142808
21.786,1.00759,-0.378645,-0.0125948,0.140185
21.788,0.825321,-0.676873,0.271886,0.371433
21.79,0.707839,-0.454247,0.338099,0.0459444
21.792,0.660198,-0.232504,-0.0805636,0.112621
21.794,0.783588,-0.191417,0.0975439,-0.2142
21.796,1.07631,-0.676135,-0.314239,0.209135
21.798,0.54441,-0.622724,-0.164463,0.00478938
21.8,0.642871,-0.151067,-0.193973,-0.0895818
21.802,0.917704,-0.401987,-0.274906,0.0606124
21.804,0.93031,-0.475947,-0.0021325,0.250495
21.806,0.922902,-0.682599,0.36387,0.140608
21.808,0.781499,-0.182134,-0.172893,-0.319704
21.81,0.811868,-0.165825,0.288893,0.087531
21.812,1.06639,-0.295777,-0.210739,-0.15741
21.814,0.268452,-0.441548,0.232346,0.0261245
21.816,0.932822,-0.204656,0.142753,0.16347
21.818,0.999972,-0.114596,0.185244,0.144212
21.82,0.70686,-0.0357124,0.0177477,0.159242
21.822,0.861926,-0.374827,0.209858,0.0284535
21.824,1.03649,-0.350944,-0.157797,-0.141929
21.826,1.33395,-0.634218,-0.089364,0.0224195
21.828,0.853326,-0.361497,0.182756,-0.0863541
21.83,0.995472,-0.317385,-0.122272,0.290258
21.832,0.896329,0.0830479,-0.0657474,0.0600008
21.834,0.607662,-0.272337,-0.0956412,-0.158246
21.836,0.959272,-0.476689,0.177478,0.200886
21.838,0.863851,-0.42985,0.221604,0.0671359
21.84,0.757228,-0.358296,-0.348993,-0.0383881
21.842,0.651528,-0.223754,-0.461276,0.028389
21.844,1.11952,-0.456114,0.0734235,0.063129
21.846,0.630635,-0.48724,0.178068,-0.140577
21.848,0.828809,-0.365408,0.0390032,-0.0418613
21.85,0.909003,-0.4624,-0.360519,0.387616
21.852,1.05825,-0.237451,0.274728,-0.0320002
21.854,0.845816,-0.759645,-0.0681869,0.0920807
21.856,0.797412,-0.518395,0.0822283,0.0289921
21.858,0.732746,-0.770001,-0.0535921,-0.0551176
21.86,1.01615,-0.277249,-0.0748606,-0.22961
21.862,0.948508,-0.199683,-0.0136345,-0.0199642
21.864,0.765382,-0.270056,-0.114667,-0.144532
21.866,0.915011,-0.804647,0.0387383,-0.0233386
21.868,1.10921,-0.64056,0.0643019,0.109266
21.87,0.969002,-0.247339,-0.0349789,-0.250847
21.872,0.60519,-0.227955,0.11268,-0.0782003
21.874,0.847482,-0.33824,0.110336,-0.225283
21.876,0.635331,-0.471482,-0.13265,0.0817258
21.878,0.65302,-0.302771,0.0897477,-0.332873
21.88,0.913476,-0.112078,0.0122407,0.131262
21.882,0.933509,-0.574611,-0.261034,0.046422
21.884,0.831484,-0.387443,-0.149474,0.036622
21.886,0.745234,-0.22554,0.222324,0.104416
21.888,0.78814,-0.44763,-0.298197,-0.179498
21.89,0.788846,-0.317764,-0.0668068,0.0975772
21.892,0.884669,-0.620297,-0.249211,-0.19128
21.894,1.04116,-0.361942,0.0718909,0.21522
21.896,1.03417,-0.297484,-0.083975,0.138664
21.898,1.15126,-0.570994,-0.213213,0.257528
21.9,0.801807,0.0193997,-0.0285367,-0.0315679
21.902,0.965365,-0.57647,-0.341618,0.0640473
21.904,1.01548,-0.193642,-0.0212205,-0.287632
21.906,0.860183,-0.415871,-0.0505481,-0.0252697
21.908,1.06972,-0.598091,-0.0664978,0.145674
21.91,0.596131,-0.386034,0.153804,-0.0722756
21.912,0.777202,-0.264925,-0.233721,-0.445301
21.914,0.991761,-0.179225,0.123046,-0.0841925
21.916,0.924745,-0.309092,-0.048306,-0.147511
21.918,0.696344,-0.0861388,-0.144934,-0.037912
21.92,1.00019,-0.282355,-0.30013,0.200619
21.922,1.07724,-0.303833,-0.00141672,-0.214724
21.924,0.98606,-0.428458,0.0878952,0.0686766
21.926,0.835071,-0.388678,-0.17651,0.138117
21.928,1.01965,-0.319628,0.0782853,0.211885
21.93,0.922866,-0.20153,-0.0293344,0.158917
21.932,0.825022,-0.343966,0.0834616,-0.0628961
21.934,0.734093,-0.580852,-0.157072,0.209176
21.936,0.887564,-0.477253,-0.335974,0.0049016
21.938,0.627335,-0.392725,0.238824,-0.0936945
21.94,0.620118,-0.372523,0.0246909,0.0666101
21.942,0.824386,-0.11385,-0.0958152,-0.122697
21.944,0.79134,-0.256591,0.0289709,0.304438
21.946,1.13791,-0.278684,0.181638,0.0692083
21.948,1.12577,-0.168144,0.235116,0.300537
21.95,0.866136,-0.253594,0.164895,-0.172643
21.952,1.03023,-0.560748,0.110051,0.189945
21.954,1.08456,-0.460444,-0.223227,-0.495166
21.956,0.993432,-0.314067,0.11359,0.162248
21.958,0.700188,-0.269877,0.152368,-0.0983443
21.96,0.921079,-0.0841388,-0.298184,-0.073625
21.962,0.980828,-0.252195,-0.0209286,-0.0925203
21.964,0.730252,-0.361316,0.00426912,-0.239558
21.966,0.727963,-0.311147,0.182241,-0.11883
21.968,1.00698,-0.404885,0.176524,-0.207544
21.97,0.908128,-0.175416,-0.0342313,-0.0249187
21.972,0.882505,-0.16237,-0.123878,-0.0987941
21.974,1.14873,-0.257387,-0.32912,-0.0791583
21.976,0.626056,-0.114094,0.259898,-0.0729347
21.978,0.737732,-0.473378,-0.322526,-0.0330729
21.98,0.812862,-0.292386,0.0561734,0.064144
21.982,0.766532,-0.515529,-0.265658,-0.155463
21.984,0.815086,-0.406357,0.011631,0.222769
21.986,1.11236,-0.533562,0.174069,0.138129
21.988,0.648524,-0.0536712,0.116444,-0.212286
21.99,1.10441,-0.306027,-0.0390556,0.0250443
21.992,0.835532,-0.523527,0.142286,0.0126994
21.994,0.697246,-0.468947,-0.0880517,-0.217476
21.996,1.03783,-0.565802,0.0221928,-0.312819
21.998,0.829096,-0.515634,-0.00880039,0.05642
22,0.70468,-0.444072,-0.0138541,-0.0792672
22.002,1.06163,-0.136324,0.0703947,0.0247926
22.004,0.729876,-0.329311,0.187737,-0.0195796
22.006,0.690688,-0.115285,0.142815,-0.256068
22.008,0.884867,-0.42954,-0.0531893,0.233009
22.01,1.16117,-0.221792,-0.00427069,-0.205927
22.012,0.842556,-0.263093,0.218798,-0.12247
22.014,0.798152,-0.502167,-0.231938,-0.183564
22.016,0.797855,-0.433798,-0.00446325,0.0333041
22.018,0.983459,-0.195673,0.139772,0.230356
22.02,1.11434,0.0356315,-0.267149,0.0602368
22.022,0.950897,-0.682534,0.0671517,0.311847
22.024,1.03542,-0.400256,-0.186442,-0.172022
22.026,1.25354,-0.686411,-0.322005,0.11167
22.028,0.622369,-0.545609,-0.0570639,0.215828
22.03,1.05479,-0.240601,-0.0691908,-0.203411
22.032,0.925807,-0.372246,-0.182619,0.30126
22.034,0.502794,-0.64914,0.150357,0.107805
22.036,0.917919,-0.305515,0.112591,0.103851
22.038,1.26851,-0.334986,0.140479,-0.131148
22.04,0.940975,-0.252891,-0.147473,-0.222191
22.042,1.06378,-0.429637,0.157393,0.218553
22.044,0.887821,-0.396025,0.184381,0.00260156
22.046,0.836451,-0.124398,0.0323598,0.147314
22.048,0.896797,-0.345313,0.0595728,0.0849867
22.05,0.923276,-0.521573,0.0727534,-0.23683
22.052,0.888304,-0.222297,0.116538,-0.110088
22.054,0.760131,0.0378872,-0.164769,-0.000416934
22.056,0.670086,0.125112,0.307089,-0.227373
22.058,1.01032,-0.233854,0.101973,0.0796715
22.06,0.902488,-0.598358,0.0617338,-0.204878
22.062,0.673666,-0.485888,0.0520437,0.164026
22.064,0.738963,0.0100575,-0.0783864,0.134879
22.066,0.947081,-0.660668,0.142375,0.0867
22.068,0.934386,-0.361815,-0.114693,0.0441749
22.07,0.916556,-0.126974,0.129056,-0.0151303
22.072,0.839567,-0.105573,0.106451,0.387433
22.074,0.958069,-0.118876,-0.01223,0.0811383
22.076,0.857119,-0.398394,0.16989,-0.0310157
22.078,0.970458,-0.695687,-0.118611,0.121115
22.08,0.924845,-0.305817,0.181995,-0.0114001
22.082,1.05687,-0.298419,-0.0960781,-0.179857
22.084,0.703994,-0.135718,-0.219661,0.10365
22.086,0.876564,-0.589177,0.153923,0.173447
22.088,0.54618,-0.362757,0.0677079,0.225091
22.09,0.92613,-0.563989,-0.228694,-0.0292656
22.092,1.11926,-0.592684,-0.204285,0.291632
22.094,1.03515,-0.404211,-0.0116205,-0.129651
22.096,0.783224,-0.428214,-0.216824,-0.039177
22.098,1.1654,-0.362288,0.138071,0.0209999
22.1,1.12632,-0.155874,-0.0400362,-0.180322
22.102,1.16355,-0.325371,0.101178,-0.0220173
22.104,0.848214,-0.568163,-0.00760295,-0.360681
22.106,0.69708,-0.0794705,-0.404837,0.056954
22.108,0.791935,-0.625777,-0.32299,-0.164509
22.11,0.941746,-0.412503,0.0145104,0.0247751
22.112,0.684068,-0.579639,-0.207185,0.369512
22.114,0.913892,-0.376264,-0.0410373,-0.211257
22.116,0.895123,-0.308429,0.0424359,-0.0467529
22.118,0.645403,-0.306504,-0.132446,0.0235427
22.12,0.761431,-0.330214,0.10678,0.367213
22.122,1.1898,-0.4135,0.0580873,0.0254212
22.124,0.831172,-0.339977,0.218195,0.24262
22.126,0.589099,-0.323852,0.0469865,0.0331239
22.128,0.666959,-0.206724,-0.0592079,-0.0482333
22.13,1.14446,-0.149715,0.105199,0.184323
22.132,1.11232,-0.0616545,-0.086822,0.0283817
22.134,0.803325,-0.27554,-0.192133,-0.0826181
22.136,0.763479,-0.196934,-0.302473,-0.165003
22.138,0.707038,-0.149521,0.076355,0.3091
22.14,0.691602,0.0161352,-0.0432958,-0.177631
22.142,1.29784,-0.239043,-0.156911,0.0321693
22.144,1.08808,-0.180621,-0.196159,0.288753
22.146,0.986389,-0.548725,0.0793643,0.189108
22.148,0.866282,-0.408962,-0.0273053,-0.0340073
22.15,0.63658,-0.364332,0.117684,0.247654
22.152,0.646073,-0.366785,0.0589523,0.0323751
22.154,1.03748,-0.157338,0.0279613,0.163866
22.156,1.39924,-0.654377,-0.111941,-0.024576
22.158,0.878898,-0.298188,-0.00793093,-0.0727182
22.16,1.01158,-0.370726,0.0586851,0.123799
22.162,0.691476,-0.252302,0.0192068,-0.130827
22.164,0.942676,-0.330051,-0.118464,0.020731
22.166,1.02267,-0.606948,0.262128,-0.0957281
22.168,0.995666,-0.381355,0.268087,-0.151955
22.17,0.961747,-0.498856,0.0857276,-0.0313414
22.172,1.15638,-0.196417,0.248989,-0.0779813
22.174,1.08153,-0.293505,-0.167875,0.0886837
22.176,0.821722,-0.388591,-0.146877,-0.00649968
22.178,1.04317,-0.592781,0.143705,0.0237633
22.18,0.788926,-0.269466,0.00155343,0.427692
22.182,0.893731,-0.482027,0.0677525,0.0147605
22.184,0.849335,-0.305012,-0.0494176,-0.108215
22.186,1.10811,-0.265192,-0.102067,0.0902813
22.188,1.27382,-0.511081,0.0657234,-0.151437
22.19,0.866285,-0.363356,0.16306,0.342235
22.192,0.842662,-0.346727,0.155971,0.289111
22.194,0.651999,-0.253667,0.0926155,0.0403195
22.196,1.22211,-0.288145,-0.0875117,0.134843
22.198,0.654895,-0.398586,0.20235,0.139048
22.2,0.841359,-0.225057,0.0386077,0.0583794
22.202,1.24589,-0.291346,-0.210831,-0.0169795
22.204,0.857471,-0.240561,-0.300549,-0.192444
22.206,1.09938,-0.21671,0.0714822,-0.146778
22.208,0.995525,-0.423401,0.20865,0.0445548
22.21,0.75461,-0.120093,0.153133,-0.169415
22.212,0.83623,-0.0915794,0.0982701,-0.0210864
22.214,0.710889,-0.0392252,0.114666,-0.0166827
22.216,0.880151,-0.163959,-0.19178,-0.135188
22.218,0.80666,-0.356345,-0.0248969,-0.087029
22.22,0.926533,0.00269039,0.0279081,0.0661504
22.222,0.966251,-0.315425,0.0177771,0.127677
22.224,1.06338,-0.651072,-0.0593975,-0.139835
22.226,1.10815,-0.303458,-0.0306995,0.0318122
22.228,1.16493,-0.63672,-0.170407,-0.0954239
22.23,1.10439,-0.138596,0.292755,-0.053266
22.232,0.865188,-0.463183,0.135887,0.172662
22.234,0.981185,-0.0505109,0.0983292,-0.394413
22.236,0.736363,-0.531876,-0.0964151,0.265572
22.238,0.611477,-0.284011,-0.1082,-0.166856
22.24,0.725274,-0.350671,-0.47057,0.19115
22.242,1.23342,-0.235546,-0.153651,-0.214358
22.244,0.992198,-0.420323,-0.133104,-0.0897255
22.246,0.818558,-0.325119,-0.147454,-0.331314
22.248,1.00657,-0.195443,-0.0648996,0.0739258
22.25,0.96816,-0.319903,-0.165099,-0.0575257
22.252,0.831567,-0.349355,-0.362269,0.0669191
22.254,0.95251,-0.246886,-0.0924072,0.0668992
22.256,0.728355,-0.503352,0.175519,-0.000957879
22.258,0.788427,-0.451563,-0.0135661,-0.18796
22.26,1.03854,-0.457242,-0.0287233,0.183357
22.262,0.929024,-0.352155,0.14898,0.167129
22.264,1.17097,-0.235772,-0.0504679,0.214966
22.266,0.989824,-0.52566,-0.0620874,0.0182858
22.268,0.738002,-0.354282,0.183529,0.218133
22.27,1.0604,-0.229263,-0.0200739,0.0960723
22.272,0.811785,-0.478026,0.171489,-0.144733
22.274,0.863686,-0.27923,0.196233,-0.328267
22.276,0.944768,-0.490247,-0.0641731,0.0416904
22.278,0.996145,-0.295337,0.127436,0.0551778
22.28,1.0259,-0.228911,-0.0998922,0.0722567
22.282,0.531656,-0.516974,0.449497,0.224726
22.284,0.981626,-0.0113532,0.0185133,-0.020768
22.286,0.795709,-0.134742,-0.129089,-0.373597
22.288,0.765165,-0.493499,-0.0834054,0.138435
22.29,1.03283,-0.618463,-0.0957038,0.00362217
22.292,1.09135,-0.42134,-0.346665,0.134811
22.294,0.81298,-0.461381,-0.33285,-0.0463968
22.296,0.725421,-0.795769,-0.119547,0.127086
22.298,0.827258,-0.513873,0.33463,0.172799
22.3,1.04576,-0.341572,-0.0741352,0.020736
22.302,0.623002,-0.431196,-0.0578368,0.0784741
22.304,0.814752,-0.152495,0.133539,0.268163
22.306,0.869007,-0.182127,-0.0247097,0.0706481
22.308,0.967146,-0.379727,-0.128172,0.122981
22.31,1.12919,-0.328649,0.0346343,-0.0944148
22.312,1.04358,-0.0185642,0.0305653,-0.165393
22.314,0.850369,-0.381902,0.469324,0.29098
22.316,0.916498,-0.183009,-0.0607855,0.169437
22.318,1.00149,-0.275095,-0.10684,0.284663
22.32,0.885421,-0.2903,-0.0687638,0.234579
22.322,0.949507,-0.226612,0.261586,-0.229929
22.324,0.952639,-0.349586,-0.0945417,-0.0125282
22.326,0.351366,-0.374507,0.0857718,-0.135501
22.328,0.952654,-0.251713,0.0579535,-0.0937994
22.33,1.03546,-0.23263,-0.0872789,-0.040956
22.332,0.731219,-0.645113,0.201816,0.0370978
22.334,1.13727,-0.131912,0.0423587,-0.101716
22.336,0.480034,-0.681379,0.0367256,-0.247157
22.338,1.1954,-0.632247,0.00569976,-0.149573
22.34,0.96016,-0.279107,0.10301,-0.0330673
22.342,0.99636,-0.341212,0.0872271,-0.212527
22.344,0.948126,-0.0918368,-0.166466,0.0522889
22.346,0.694484,-0.432559,-0.211316,0.0528777
22.348,0.617943,-0.145622,0.0608884,-0.118496
22.35,0.866375,-0.671002,-0.272489,-0.00556255
22.352,1.00068,-0.481029,0.0348996,-0.0866013
22.354,1.10145,-0.525785,-0.232383,0.147334
22.356,0.866317,0.102916,-0.0451768,0.0871007
22.358,1.00071,-0.223293,-0.0282014,0.0395203
22.36,1.17079,-0.614421,0.179253,0.217166
22.362,0.4775,-0.429484,0.123669,0.103723
22.364,0.917438,-0.226757,-0.43023,0.192329
22.366,1.14568,-0.133483,-0.145356,0.0322952
22.368,0.854678,-0.353465,-0.256404,-0.0215429
22.37,0.705711,-0.829395,0.0647847,-0.271348
22.372,0.921797,-0.50669,0.0267734,-0.0663663
22.374,1.3224,-0.631234,-0.0382824,-0.215275
22.376,0.624994,-0.41662,0.230076,-0.276515
22.378,1.28597,-0.681917,0.101123,0.0226046
22.38,0.890964,-0.361777,-0.0807559,0.00341098
22.382,0.789545,-0.574796,-0.290433,0.0828326
22.384,0.832559,-0.498342,-0.161464,-0.0408963
22.386,0.832111,-0.422306,-0.0102159,0.162354
22.388,1.00364,0.00171103,0.0627585,0.0382039
22.39,1.15148,-0.145398,-0.208234,-0.0472597
22.392,0.967172,-0.239084,0.00718117,-0.0396179
22.394,0.620171,-0.355975,-0.00260105,0.183473
22.396,0.991444,-0.491159,-0.0954544,0.00424212
22.398,0.639079,-0.260259,-0.205456,-0.148432
22.4,0.749692,0.2458,-0.0784934,-0.137945
22.402,0.963289,-0.519652,-0.23869,0.14924
22.404,0.902493,-0.112229,-0.0504347,-0.138035
22.406,0.897709,-0.357437,-0.111823,-0.0994506
22.408,0.813418,-0.114903,0.166796,0.421897
22.41,0.381139,-0.803271,0.313635,0.127103
22.412,0.535885,-0.312397,-0.417471,0.110855
22.414,1.03149,-0.0634014,-0.249332,-0.00303996
22.416,0.77782,-0.252402,0.172946,0.292029
22.418,1.17845,-0.306814,-0.300942,-0.181589
22.42,1.16974,-0.502553,-0.16485,0.0940517
22.422,0.753913,-0.317257,-0.16789,-0.379109
22.424,0.979535,-0.432015,-0.0572209,-0.137134
22.426,0.976045,-0.364719,0.109318,0.0977075
22.428,0.718569,-0.0818905,-0.0141848,0.18483
22.43,1.22573,-0.358205,0.196876,0.150941
22.432,0.90714,-0.722188,-0.0856503,-0.340032
22.434,0.691656,-0.307023,0.0476795,-0.13402
22.436,0.813417,-0.572449,-0.175052,0.0377602
22.438,0.245882,-0.262892,0.0401919,-0.0182767
22.44,0.81525,-0.265856,-0.0320073,-0.354145
22.442,0.673359,-0.178979,-0.246886,-0.160894
22.444,0.959957,-0.221842,-0.0391909,0.00773815
22.446,0.666561,-0.285834,-0.118017,0.144068
22.448,0.890227,-0.484891,0.190091,0.133904
22.45,1.05488,-0.27596,-0.0706818,0.00812204
22.452,0.868768,-0.0809338,-0.0192992,-0.118147
22.454,0.926086,-0.224376,0.173042,-0.288481
22.456,1.16832,-0.520874,-0.0764883,0.0164384
22.458,0.947247,0.0239474,-0.0347492,0.366998
22.46,1.08791,-0.40507,0.045176,-0.0162936
22.462,0.96179,-0.120711,-0.0141707,0.147869
22.464,1.15374,-0.049625,0.0628548,-0.202563
22.466,1.08567,-0.278474,0.0700165,0.215742
22.468,0.855413,-0.555991,-0.0400373,0.0640663
22.47,0.98354,-0.505539,0.0268368,0.155778
22.472,0.81543,-0.395779,0.0867264,-0.211331
22.474,0.793293,0.0982133,0.149907,0.278748
22.476,0.280344,-0.631256,-0.188867,-0.0336001
22.478,0.615861,0.00307745,0.357003,0.267769
22.48,0.917129,-0.326951,0.00110194,0.169957
22.482,0.906772,-0.549505,-0.0647502,-0.0784236
22.484,0.970141,-0.493431,-0.173968,-0.26148
22.486,0.899214,-0.1396,-0.0387054,-0.143904
22.488,0.737865,-0.356098,0.0108794,0.281725
22.49,0.88084,-0.22874,-0.0105359,0.0274547
22.492,0.997007,-0.502631,-0.12828,0.174978
22.494,0.89845,-0.354299,0.132308,0.0918699
22.496,0.953953,0.0247414,0.386634,0.168948
22.498,0.816892,-0.33571,-0.0734107,0.102698
22.5,1.01753,-0.0790456,-0.128775,0.223845
22.502,0.716703,-0.101189,0.112469,0.415207
22.504,0.86037,-0.235631,0.259107,0.346272
22.506,0.996654,-0.251212,0.115723,0.0787931
22.508,0.649977,-0.71721,-0.0982831,0.104748
22.51,0.696591,-0.288679,0.0659348,0.120702
22.512,0.837852,-0.0173153,-0.0425954,-0.0455011
22.514,0.985429,-0.443683,0.164745,0.0515169
22.516,0.685258,-0.120046,-0.291377,-0.376382
22.518,1.1257,-0.58534,0.110504,0.0527704
22.52,0.745738,-0.595165,-0.121338,-0.311478
22.522,0.861738,-0.45917,0.144872,-0.0891749
22.524,0.752196,-0.23117,-0.250526,0.188465
22.526,0.818892,-0.00758812,0.153117,0.101781
22.528,0.840998,-0.179451,-0.340415,-0.224586
22.53,0.916198,-0.250877,-0.186368,0.255491
22.532,0.885607,-0.0614233,0.107436,-0.296167
22.534,1.27668,-0.528304,0.209635,-0.148099
22.536,1.00365,-0.432162,-0.0404142,0.0464999
22.538,0.714497,-0.162664,-0.138952,-0.173817
22.54,0.870216,-0.227748,-0.237391,-0.00257122
22.542,0.946046,-0.578273,-0.132606,-0.0741784
22.544,0.768065,-0.438218,-0.0856568,-0.0783566
22.546,0.65539,-0.391743,-0.013252,0.0163695
22.548,0.897901,-0.0757171,0.23245,-0.0160825
22.55,0.843248,-0.261639,-0.23773,0.105412
22.552,1.13155,-0.415319,0.114298,-0.0882711
22.554,0.744552,-0.36076,-0.390256,0.213453
22.556,1.09419,-0.445755,0.553186,-0.145376
22.558,1.00088,-0.469101,0.131698,0.124574
22.56,0.965412,-0.463895,-0.0531954,-0.0373368
22.562,1.00839,0.0560425,-0.189129,-0.153039
22.564,0.921897,-0.366544,-0.176617,-0.199636
22.566,0.605052,-0.412788,0.0188897,-0.164454
22.568,1.08935,-0.684801,0.011721,-0.044315
22.57,0.51636,-0.318981,0.0625186,0.218833
22.572,1.21695,-0.0501778,-0.243676,-0.061779
22.574,0.957829,0.0142558,-0.197731,-0.0471519
22.576,1.02914,-0.243855,-0.0466836,0.0996686
22.578,0.782897,-0.399844,-0.032702,0.116662
22.58,0.74413,-0.338652,-0.0974297,0.146914
22.582,1.06738,-0.0196892,0.09521,-0.411698
22.584,1.28014,-0.362998,0.00519115,0.0865512
22.586,0.814796,-0.162724,-0.163111,0.0424598
22.588,0.779221,-0.44632,-0.492045,-0.122048
22.59,0.676671,-0.351945,0.143559,-0.327332
22.592,0.94053,-0.0201438,-0.190853,-0.121969
22.594,1.02643,-0.105217,-0.290822,0.224055
22.596,0.781382,-0.489477,0.0829718,-0.0787153
22.598,0.752825,-0.282773,0.248781,0.230646
22.6,0.78835,-0.338183,-0.0831366,-0.138679
22.602,0.822561,-0.568498,-0.0592967,-0.139247
22.604,0.670841,-0.30336,-0.233109,-0.0194006
22.606,1.00797,-0.380171,0.0173441,0.193579
22.608,0.900392,-0.578677,-0.31654,-0.222452
22.61,1.04058,-0.695237,-0.241772,-0.325881
22.612,0.826618,-0.415951,-0.0842742,-0.208733
22.614,0.961427,-0.0682961,0.377653,-0.129224
22.616,0.926581,-0.414113,0.020102,-0.264243
22.618,1.07799,-0.578524,0.0782263,0.00295477
22.62,1.32818,-0.146683,-0.496481,-0.207182
22.622,0.937628,-0.444923,-0.164706,-0.350036
22.624,1.16969,-0.645899,-0.0557111,-0.08719
22.626,0.852705,-0.0156858,-0.0490237,-0.0369025
22.628,1.09463,-0.138781,-0.122501,0.156443
