# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
19.968,0.554479,-0.246857,-0.000928063,0.000375583
19.97,0.572181,-0.252774,-0.00332027,-0.000160971
19.972,0.563459,-0.247993,0.000474158,-0.000373671
19.974,0.556604,-0.250945,-0.000105288,0.000524096
19.976,0.544025,-0.2503,0.00112947,0.00138205
19.978,0.556061,-0.253446,8.88634e-05,-0.000428079
19.98,0.556613,-0.246209,-0.00395541,0.000960272
19.982,0.555255,-0.25469,0.00464946,0.00247954
19.984,0.550791,-0.248982,0.000247318,0.00367651
19.986,0.556794,-0.259325,0.000972451,-0.000701014
19.988,0.560642,-0.252602,-0.00044681,-0.000326894
19.99,0.548912,-0.255708,0.00163543,0.000919197
19.992,0.555451,-0.255382,-0.00154682,0.00143359
19.994,0.563296,-0.257187,0.000957695,-0.00407863
19.996,0.556152,-0.25304,-0.000460516,3.46428e-05
19.998,0.554946,-0.261675,0.000528957,0.000339125
20,0.555295,-0.252756,0.000334265,-0.000973221
20.002,0.555578,-0.256205,0.00194591,3.01768e-05
20.004,0.543821,-0.246724,-0.000893091,0.00130175
20.006,0.558688,-0.237651,-0.00266509,-0.00172199
20.008,0.559906,-0.244985,0.00367778,-0.00357494
20.01,0.556243,-0.244672,-0.000570695,0.000204065
20.012,0.546677,-0.253082,0.000104702,-0.00132415
20.014,0.561027,-0.258863,1.75276e-05,0.00260276
20.016,0.559136,-0.255073,-0.00178251,-0.00106752
20.018,0.560529,-0.253627,0.000610888,0.00224819
20.02,0.561403,-0.248631,-0.000744113,0.00105571
20.022,0.550171,-0.24572,0.000882263,-0.00238858
20.024,0.549268,-0.247809,-0.0021466,-0.000622131
20.026,0.56035,-0.242621,0.00149741,-0.000332742
20.028,0.546169,-0.252024,-0.00155392,-0.000643572
20.03,0.556,-0.262471,0.000495278,-0.00104964
20.032,0.552996,-0.251083,0.00387638,-0.000259883
20.034,0.555674,-0.243514,-0.00126728,-0.00386974
20.036,0.552129,-0.241281,0.00245301,-0.00056646
20.038,0.557856,-0.253629,0.000969685,0.00228246
20.04,0.556673,-0.255314,-0.000686703,-0.00207494
20.042,0.55218,-0.254845,0.00260715,0.000657562
20.044,0.546585,-0.249666,0.00127113,0.000283485
20.046,0.55297,-0.247746,-0.00316306,0.000249187
20.048,0.555577,-0.250251,0.00139658,-8.63239e-05
20.05,0.550263,-0.25347,-0.000781503,-0.00236409
20.052,0.550927,-0.239856,0.00176956,0.00378607
20.054,0.548707,-0.254334,0.000567039,-0.00157642
20.056,0.55374,-0.260671,-0.0010064,0.00129176
20.058,0.548621,-0.261246,-0.00154553,0.00102482
20.06,0.555986,-0.256165,-0.000382257,0.000726072
20.062,0.550387,-0.245272,0.000642494,-0.00191344
20.064,0.55657,-0.257814,-0.00162253,0.00174544
20.066,0.554571,-0.246617,-0.00113292,-0.00131731
20.068,0.550011,-0.243895,0.00253649,0.000253021
20.07,0.548487,-0.24554,0.00237862,0.00113045
20.072,0.545692,-0.246027,-0.000243894,0.000788274
20.074,0.557572,-0.23437,0.00178894,-0.00100941
20.076,0.552225,-0.247598,0.00215846,-0.00235418
20.078,0.548842,-0.247556,0.000475093,6.09529e-05
20.08,0.554944,-0.247574,-0.000354822,-8.26276e-05
20.082,0.554596,-0.256625,0.000399496,0.000597689
20.084,0.55834,-0.25226,-0.00221811,-0.000612159
20.086,0.556198,-0.259782,-0.00190235,-0.0024506
20.088,0.559456,-0.252224,0.000825278,0.000202354
20.09,0.551442,-0.25501,0.000477798,0.00119238
20.092,0.554678,-0.249073,-0.00181848,0.00240853
20.094,0.542182,-0.245137,0.000828068,0.00130632
20.096,0.544132,-0.246504,0.000771591,-0.000175268
20.098,0.549104,-0.252235,0.00132731,-0.00343453
20.1,0.557708,-0.245675,0.00320267,-0.00222133
20.102,0.558812,-0.240594,-0.00111908,0.000710321
20.104,0.55267,-0.257336,0.000400483,0.000421103
20.106,0.559613,-0.242709,0.000154944,-0.00059748
20.108,0.550301,-0.254898,0.00042681,-0.00322655
20.11,0.553513,-0.245914,-8.58687e-05,0.000107686
20.112,0.550892,-0.254472,-0.000885586,0.0027932
20.114,0.55389,-0.243303,0.00251266,-0.001538
20.116,0.560046,-0.252544,-0.00121839,-0.00242288
20.118,0.544722,-0.258132,0.000711296,-0.00140426
20.12,0.556919,-0.245964,0.00112045,-0.00308442
20.122,0.549605,-0.263733,0.000377746,0.000808966
20.124,0.555924,-0.250476,-0.00200734,-0.000140979
20.126,0.552126,-0.25971,-0.00209837,0.00216049
20.128,0.556015,-0.247872,0.00336975,0.00147113
20.13,0.552236,-0.249981,0.00251482,-0.0036522
20.132,0.553844,-0.251097,-0.0014121,0.00141659
20.134,0.549706,-0.248543,0.00202936,-0.00285667
20.136,0.557795,-0.247758,-0.000735325,3.54529e-05
20.138,0.553034,-0.259815,-0.000394572,0.00118019
20.14,0.556057,-0.260839,-0.000129933,-0.000381675
20.142,0.547241,-0.249038,-0.00430114,0.00176462
20.144,0.552819,-0.255089,0.000466377,-0.0026065
20.146,0.555039,-0.25188,0.000767656,0.000183913
20.148,0.550946,-0.246418,-0.000371204,-0.00404512
20.15,0.544197,-0.243505,0.00480861,0.000687965
20.152,0.560573,-0.254273,-0.000353692,0.000650527
20.154,0.547485,-0.24886,0.000369597,-0.00274562
20.156,0.543621,-0.250852,-0.00133753,0.000635783
20.158,0.554055,-0.248667,0.00055095,0.00146495
20.16,0.556559,-0.247939,0.0017858,0.00119425
20.162,0.561315,-0.25476,0.00247687,0.000217588
20.164,0.557658,-0.260012,-0.000369269,-0.00502726
20.166,0.54438,-0.249066,-0.00100899,-0.000138003
20.168,0.562195,-0.248488,-0.00279356,-0.000216872
20.17,0.550519,-0.250673,-0.00152938,-0.000765598
20.172,0.54351,-0.25104,0.000813574,0.000102
20.174,0.552999,-0.23988,0.00358575,-0.000723837
20.176,0.548302,-0.246289,3.86996e-05,0.000249786
20.178,0.550984,-0.249593,0.000969465,0.00164592
20.18,0.549974,-0.245727,-0.00201931,0.00226068
20.182,0.557316,-0.24868,0.000568747,-0.00384958
20.184,0.562384,-0.241961,0.00187766,-0.00162267
20.186,0.560394,-0.256058,-0.000119165,0.000159596
20.188,0.556051,-0.252027,0.000375213,-0.000915898
20.19,0.549275,-0.245545,0.00266882,-0.00180224
20.192,0.557075,-0.250168,0.000995848,-0.00125066
20.194,0.555135,-0.249859,0.00200428,0.00145051
20.196,0.560614,-0.248452,0.0028948,-0.000192336
20.198,0.553786,-0.247801,0.00472847,-0.000829502
20.2,0.559034,-0.240505,0.00410972,-0.00306682
20.202,0.557667,-0.241941,0.00234502,1.75265e-05
20.204,0.552947,-0.241018,0.00223536,-0.000506601
20.206,0.546848,-0.249998,0.000207939,-0.000953844
20.208,0.554149,-0.246551,0.00190452,-0.000504704
20.21,0.547846,-0.258478,-0.000164385,-0.000265557
20.212,0.558831,-0.250104,0.00251854,0.00266405
20.214,0.556501,-0.248487,0.00077498,0.00245769
20.216,0.549367,-0.252246,0.000585905,-0.000422342
20.218,0.551721,-0.244183,0.000885175,0.000599135
20.22,0.552381,-0.254798,-0.000109891,-0.00250075
20.222,0.550781,-0.246931,0.000611864,0.00131867
20.224,0.55821,-0.254446,1.73572e-05,-0.00178783
20.226,0.541506,-0.246151,-0.00341616,-0.00058769
20.228,0.560978,-0.244324,0.00114603,0.00152856
20.23,0.554201,-0.245692,0.000791177,0.00142494
20.232,0.556501,-0.240615,0.00104678,0.000739748
20.234,0.553378,-0.252689,0.0051805,0.00194144
20.236,0.548515,-0.247747,-0.00218781,0.00251017
20.238,0.558098,-0.245575,0.00103228,0.000937836
20.24,0.55725,-0.239287,-0.00164808,-0.000419357
20.242,0.558763,-0.254903,0.000582721,-0.00137893
20.244,0.554749,-0.253128,0.0024018,0.000657621
20.246,0.551722,-0.246579,-0.0034142,-0.00125629
20.248,0.552182,-0.242039,0.00152563,0.000744243
20.25,0.543193,-0.255973,-0.00198343,-0.000288838
20.252,0.550424,-0.242573,-0.0010887,0.00406094
20.254,0.558282,-0.252939,0.00168788,0.00150172
20.256,0.561245,-0.249565,0.00107916,-0.00246732
20.258,0.543782,-0.246202,-0.000122402,0.00107226
20.26,0.563366,-0.24266,-0.00133922,0.000836213
20.262,0.559378,-0.245188,-0.000783518,-4.34969e-05
20.264,0.547246,-0.259921,0.00396464,0.000434137
20.266,0.555317,-0.252311,0.00200883,0.0014797
20.268,0.564601,-0.253632,0.00190148,0.000579832
20.27,0.539987,-0.249033,-0.000257952,0.00230827
20.272,0.543093,-0.2467,0.00130708,-0.00184798
20.274,0.555164,-0.248967,-0.000585915,-0.00167231
20.276,0.555222,-0.245782,0.00141191,-0.00186759
20.278,0.548019,-0.237511,0.000596661,0.00101999
20.28,0.557593,-0.244043,-0.00242634,0.00220057
20.282,0.563514,-0.245395,0.00130472,0.00112896
20.284,0.554326,-0.249232,-0.000106247,-0.00148327
20.286,0.551424,-0.252434,0.000773531,-0.00161873
20.288,0.547519,-0.248693,0.00266048,-0.00013723
20.29,0.55379,-0.240266,0.00301804,0.00188135
20.292,0.544638,-0.257858,-0.00164742,-0.00168259
20.294,0.556589,-0.25237,0.000594542,0.00454572
20.296,0.556147,-0.257652,-0.000492108,-0.00153187
20.298,0.546217,-0.242187,0.00357639,-0.00113272
20.3,0.536591,-0.257394,-6.03482e-05,0.00229639
20.302,0.553871,-0.255276,0.00424015,0.000752607
20.304,0.548703,-0.261018,-0.00328263,-0.00121572
20.306,0.558692,-0.246304,0.00131434,-0.000842134
20.308,0.550041,-0.24829,-0.00115292,0.000415374
20.31,0.558618,-0.24703,-0.00155871,-0.000473899
20.312,0.558283,-0.253562,0.0014058,-1.71328e-05
20.314,0.55795,-0.248787,-0.000798572,-0.000696238
20.316,0.560092,-0.238474,-0.0063147,-0.00052803
20.318,0.556852,-0.247434,0.00160922,-0.0032034
20.32,0.553492,-0.24908,-0.00228276,-0.00166948
20.322,0.550836,-0.247761,-0.00036178,0.00111833
20.324,0.547107,-0.255614,0.00280197,-0.000263269
20.326,0.555288,-0.241963,0.00177427,0.00232537
20.328,0.541621,-0.252666,0.000285329,-0.000434713
20.33,0.553822,-0.244501,-0.00431328,-0.0017584
20.332,0.552356,-0.256247,0.00383978,0.00117133
20.334,0.54738,-0.245325,0.00215567,0.00160584
20.336,0.567351,-0.251776,-0.000747783,-0.00193731
20.338,0.562877,-0.247678,-0.00167725,0.000872273
20.34,0.549771,-0.247654,-0.00150458,-0.0014517
20.342,0.557939,-0.24363,0.000888665,0.00312255
20.344,0.546137,-0.243532,0.00266269,-0.00060497
20.346,0.554714,-0.245011,0.000561489,0.000430599
20.348,0.551856,-0.253481,0.000597994,0.00253297
20.35,0.548158,-0.233566,-0.000334728,0.00222953
20.352,0.55564,-0.247054,-0.000863545,1.64542e-05
20.354,0.542768,-0.238752,0.000330093,-0.00249647
20.356,0.550218,-0.250535,0.0015863,0.000128614
20.358,0.556385,-0.246144,0.000588397,0.00212132
20.36,0.549353,-0.266124,0.00279853,0.000469054
20.362,0.558649,-0.244423,-0.00324351,-0.00241154
20.364,0.561011,-0.252879,-0.0015429,0.000122911
20.366,0.554727,-0.246669,0.00173817,-0.00289947
20.368,0.551071,-0.252061,0.00229275,0.000333855
20.37,0.558267,-0.250227,0.00179805,0.00228215
20.372,0.561855,-0.249853,0.00194802,0.00256702
20.374,0.541777,-0.252141,0.00135693,-0.0013525
20.376,0.546936,-0.244771,0.00395848,-0.00146033
20.378,0.55455,-0.244527,-0.00269884,-0.00311569
20.38,0.551605,-0.256328,0.00215976,-0.000261188
20.382,0.558972,-0.242989,0.00156709,-0.000548872
20.384,0.550875,-0.258027,0.00185948,0.00156766
20.386,0.550811,-0.237292,-0.00174056,0.00130407
20.388,0.555158,-0.250128,-4.63222e-05,-0.00153563
20.39,0.562301,-0.251803,0.00298224,0.00193737
20.392,0.557321,-0.245434,0.000952164,-0.000213761
20.394,0.553074,-0.244575,0.000927636,0.000839246
20.396,0.558498,-0.244744,0.000850335,2.40055e-05
20.398,0.552146,-0.245667,-6.32656e-06,-0.00104145
20.4,0.558474,-0.250498,0.000129904,-0.000210265
20.402,0.546899,-0.248281,-0.00245446,-0.00110394
20.404,0.555543,-0.248293,1.68262e-05,0.00335339
20.406,0.560644,-0.250133,0.00213116,-0.00129471
20.408,0.553228,-0.240574,-0.00177412,0.00376546
20.41,0.550108,-0.246132,0.00140072,-0.00232426
20.412,0.544909,-0.237088,-0.0016191,-0.00464197
20.414,0.544407,-0.240175,-0.000264472,-0.00085325
20.416,0.557479,-0.255173,0.000662419,-0.0020073
20.418,0.544279,-0.249031,-6.61232e-05,-0.00113986
20.42,0.551747,-0.249398,0.000472919,-0.000562035
20.422,0.547711,-0.240292,-0.00107901,0.00167392
20.424,0.549599,-0.240001,1.06754e-05,0.00138889
20.426,0.554909,-0.255208,0.00203234,-0.00309876
20.428,0.539844,-0.238949,-0.000463187,0.00488073
20.43,0.555968,-0.254039,-0.000660712,-0.000123421
20.432,0.559514,-0.244911,-0.000220742,-8.08364e-05
20.434,0.576808,-0.255958,0.00216549,-0.00323055
20.436,0.558644,-0.244419,-0.000645432,-0.00483601
20.438,0.554659,-0.238884,-0.000972812,-0.000201176
20.44,0.542076,-0.258145,0.00111083,0.00323013
20.442,0.547723,-0.248782,0.000816783,0.00196068
20.444,0.565602,-0.246004,-0.000944761,-0.00286434
20.446,0.55027,-0.248706,1.53056e-05,-0.000270183
20.448,0.559398,-0.239241,0.00032671,0.000641779
20.45,0.558708,-0.250214,-0.000200726,-0.000195581
20.452,0.546817,-0.235472,0.00310461,0.000929613
20.454,0.549571,-0.252578,0.000867722,0.000412257
20.456,0.548274,-0.246411,-0.00240857,-0.00323876
20.458,0.560218,-0.242234,0.000693759,0.000964016
20.46,0.541146,-0.245118,0.00015395,0.000431835
20.462,0.558259,-0.239983,0.000559992,0.000884677
20.464,0.543728,-0.251554,-0.00180814,-0.00329653
20.466,0.541245,-0.245863,0.00301626,-0.00160691
20.468,0.55535,-0.243098,0.0019317,-0.000824969
20.47,0.548051,-0.248348,-0.00052173,-0.00243533
20.472,0.564166,-0.2438,0.00153727,0.000416517
20.474,0.562182,-0.251086,0.00106711,-0.00253596
20.476,0.55729,-0.251907,0.000760651,0.000443959
20.478,0.556931,-0.229844,0.000856629,0.00207824
20.48,0.535991,-0.246947,-0.00155319,-2.69882e-05
20.482,0.550025,-0.248887,-0.000316567,0.00167321
20.484,0.55876,-0.237333,-0.00337951,-0.0024966
20.486,0.557924,-0.240855,0.00207934,0.00109949
20.488,0.547256,-0.247649,-0.00174815,0.000339198
20.49,0.547174,-0.237354,0.00106787,0.00130578
20.492,0.54616,-0.251211,0.00225998,0.000614672
20.494,0.566138,-0.256108,0.00325006,-0.00235837
20.496,0.556525,-0.244083,0.00572597,-0.00118028
20.498,0.55134,-0.242447,-7.0457e-05,0.000744743
20.5,0.542265,-0.234985,0.000979711,0.00235445
20.502,0.550879,-0.244812,-0.000875816,-0.000690741
20.504,0.543424,-0.246251,0.000135179,-0.00403246
20.506,0.553727,-0.248563,-0.000562533,0.000385601
20.508,0.55453,-0.233414,-0.00155547,0.0012249
20.51,0.541705,-0.252976,0.00297874,0.000112835
20.512,0.5544,-0.240323,-0.00179341,-0.000754652
20.514,0.564067,-0.253059,-0.00303991,0.00113145
20.516,0.562154,-0.25484,0.000879475,-0.00111984
20.518,0.544297,-0.247773,-0.000616587,-0.000124807
20.52,0.542587,-0.252077,0.00245695,0.000127307
20.522,0.551097,-0.24109,-0.00295259,-0.00226316
20.524,0.553538,-0.249797,-0.000981829,-0.0012326
20.526,0.548355,-0.260619,-0.00154202,0.00131744
20.528,0.551663,-0.233213,0.00179353,0.000766781
20.53,0.552732,-0.25108,-0.000381268,-0.000366481
20.532,0.545286,-0.24666,0.00361501,-0.00101535
20.534,0.540007,-0.24651,0.002622,-7.56524e-05
20.536,0.542862,-0.24924,-0.00124818,-0.000954211
20.538,0.546909,-0.246006,0.00220377,-0.00506851
20.54,0.554896,-0.23779,0.00129764,0.00301649
20.542,0.563815,-0.247959,-0.00159055,-0.000445598
20.544,0.552794,-0.247967,0.00238847,-0.000806859
20.546,0.551831,-0.23953,0.00341613,-0.00108604
20.548,0.548491,-0.232649,0.000849187,-0.000165515
20.55,0.557082,-0.24056,-0.00271581,-0.00167465
20.552,0.551805,-0.246012,-0.000491943,0.000444523
20.554,0.561386,-0.252395,0.0011536,-0.00015444
20.556,0.549745,-0.244465,0.000347497,-0.000971038
20.558,0.556872,-0.240828,0.00034421,-0.00328945
20.56,0.548116,-0.25186,0.000921983,-0.00155949
20.562,0.560943,-0.242663,0.000966132,-0.00123685
20.564,0.54331,-0.244232,-7.98489e-05,0.00116571
20.566,0.538251,-0.246167,0.00239231,0.00254106
20.568,0.559317,-0.245082,0.00267154,-0.00439925
20.57,0.543775,-0.243757,0.00165438,-0.00101453
20.572,0.548271,-0.234006,-0.000839991,0.00334549
20.574,0.55535,-0.24933,0.000293581,-0.000367296
20.576,0.55638,-0.235671,0.00175386,-0.000831777
20.578,0.555155,-0.247316,0.001236,0.000690341
20.58,0.548188,-0.251234,0.00210267,0.00359861
20.582,0.559308,-0.245007,0.0011748,-0.00223128
20.584,0.54344,-0.247002,0.000652504,0.00119344
20.586,0.542991,-0.241839,-0.000750007,0.00450552
20.588,0.555698,-0.246897,-1.54101e-05,-0.00224952
20.59,0.554785,-0.247572,0.000551745,-0.00129674
20.592,0.548667,-0.236803,-0.00126732,0.00119127
20.594,0.548532,-0.2497,0.00041924,-0.00450961
20.596,0.550097,-0.246692,-0.00211356,0.000452503
20.598,0.563432,-0.247991,-0.00025002,-0.000694563
20.6,0.550966,-0.248694,0.000613308,-0.00187734
20.602,0.546662,-0.239733,-0.00219013,-0.00106344
20.604,0.546548,-0.234744,-0.000155727,-0.00287064
20.606,0.554568,-0.244223,0.000480472,-0.00201409
20.608,0.558292,-0.255221,0.000767729,0.000987319
20.61,0.545419,-0.236501,-0.00167372,-0.000293171
20.612,0.553279,-0.256126,6.38193e-05,0.000954492
20.614,0.547118,-0.24499,-0.0013712,-0.00180181
20.616,0.550253,-0.243091,-0.000805809,-0.00295178
20.618,0.545952,-0.245812,-0.00166288,-0.000431432
20.62,0.552464,-0.246237,0.000990692,0.000861504
20.622,0.54101,-0.245207,-0.00166993,-0.00149599
20.624,0.552075,-0.235755,0.00123806,8.35428e-05
20.626,0.547769,-0.251676,0.00277077,-0.00244062
20.628,0.546951,-0.247635,-0.00027254,0.000756172
20.63,0.554024,-0.243669,-0.00239212,0.000199134
20.632,0.551968,-0.244581,-0.000644248,-0.000256154
20.634,0.55383,-0.251278,0.000957955,0.00090654
20.636,0.552581,-0.25534,0.000978265,-0.000660804
20.638,0.549713,-0.244811,-0.00136456,-0.00205855
20.64,0.547246,-0.237943,-0.00242185,-0.00232248
20.642,0.555668,-0.240586,0.000617711,-0.000962176
20.644,0.550383,-0.243735,0.000844676,-0.000385478
20.646,0.554529,-0.249306,0.00143109,-0.000529703
20.648,0.553874,-0.24676,-0.00101124,-0.0046289
20.65,0.56045,-0.227027,0.00120289,-0.00232961
20.652,0.549714,-0.245352,0.000380707,-0.00227625
20.654,0.554537,-0.242566,0.00200703,0.000686915
20.656,0.550544,-0.231641,0.00156411,0.00079042
20.658,0.538743,-0.239681,-0.000708707,-0.00155627
20.66,0.55156,-0.241464,-0.000774081,-0.000196825
20.662,0.550245,-0.232599,-4.55524e-05,-0.00124287
20.664,0.553188,-0.250404,-0.000474681,-0.00168121
20.666,0.546435,-0.245647,-0.00374021,-0.000101966
20.668,0.558417,-0.247247,-2.91172e-05,-0.000277274
20.67,0.552423,-0.244927,0.000348832,-9.01942e-06
20.672,0.540692,-0.25174,0.0022868,-0.00219943
20.674,0.549591,-0.233016,-0.00262159,-0.000158889
20.676,0.550323,-0.25323,-0.00060494,-0.00240685
20.678,0.549407,-0.254129,-0.000626216,0.000172655
20.68,0.558276,-0.249828,0.000784493,0.000384279
20.682,0.545052,-0.255052,0.00142883,-0.00025712
20.684,0.540887,-0.235735,0.000487949,0.00271365
20.686,0.554375,-0.25337,-0.00127513,-0.000376195
20.688,0.548535,-0.244944,0.00433013,0.00233858
20.69,0.54845,-0.259675,0.000629452,0.00119624
20.692,0.546391,-0.240109,0.000745501,-3.30801e-05
20.694,0.555484,-0.241567,0.00148429,0.00189112
20.696,0.559188,-0.249276,0.000675731,0.00184847
20.698,0.553674,-0.248141,0.00091766,0.00095529
20.7,0.56072,-0.24691,0.00161548,-0.00319098
20.702,0.554926,-0.240843,0.00100532,-0.000810797
20.704,0.541557,-0.249957,0.000319831,0.00175378
20.706,0.551119,-0.242067,0.00165517,0.00103565
20.708,0.542808,-0.240498,0.00144576,-0.0034432
20.71,0.556857,-0.241098,-0.0015202,-0.00468335
20.712,0.54765,-0.233818,-0.00142899,0.000445269
20.714,0.537551,-0.256682,0.00210421,0.000683468
20.716,0.553095,-0.249545,-0.00131436,0.000425006
20.718,0.553624,-0.251374,0.00156297,0.000629865
20.72,0.546661,-0.248019,0.00158161,-0.00256767
20.722,0.548474,-0.251034,1.32642e-05,-0.00116622
20.724,0.551867,-0.249902,-0.000190155,-0.0022709
20.726,0.552206,-0.247308,0.00143797,-0.00223677
20.728,0.553884,-0.235127,5.35955e-05,-0.00188641
20.73,0.559175,-0.246822,0.00320914,-0.0039697
20.732,0.552536,-0.247941,0.00143951,-0.00181373
20.734,0.541358,-0.24836,0.00134449,-0.00163707
20.736,0.557478,-0.233292,0.000749769,5.24831e-05
20.738,0.547433,-0.251161,0.000428176,-0.000251703
20.74,0.544346,-0.239437,-0.000267228,0.000593377
20.742,0.552644,-0.245588,-0.000256899,0.000460523
20.744,0.546563,-0.245766,-2.6501e-07,-0.00552894
20.746,0.552075,-0.238397,0.000388678,0.00110599
20.748,0.540551,-0.248615,-0.000156633,0.000146288
20.75,0.5494,-0.249236,0.00147389,-0.00122204
20.752,0.550532,-0.229224,0.00110266,-0.00464645
20.754,0.557371,-0.248613,0.00193498,-0.00169511
20.756,0.557505,-0.253873,0.000728988,-0.00146589
20.758,0.559018,-0.241641,0.00147508,0.000888743
20.76,0.558177,-0.230293,-0.0014775,-0.00113847
20.762,0.560661,-0.246591,-0.00121004,0.00144855
20.764,0.542012,-0.245913,-0.00235421,0.00120361
20.766,0.55128,-0.24531,-0.000197849,3.71214e-05
20.768,0.554206,-0.243871,-0.000499642,0.00124322
20.77,0.547965,-0.249464,-0.00209594,0.000715703
20.772,0.556142,-0.236556,1.35249e-05,-0.00181504
20.774,0.551554,-0.251398,-0.00109191,0.00167532
20.776,0.550827,-0.241662,0.00213183,0.000500842
20.778,0.547395,-0.246206,0.00390206,0.000637135
20.78,0.54773,-0.250638,0.00282147,0.00273305
20.782,0.547212,-0.252701,0.00378287,0.00179501
20.784,0.555597,-0.247637,-0.00107815,0.000540705
20.786,0.553906,-0.235686,-9.50712e-05,-0.00142498
20.788,0.551994,-0.250059,0.00102559,-0.00183415
20.79,0.546045,-0.245211,0.000577205,0.00185495
20.792,0.544322,-0.243372,0.00239174,-0.000665987
20.794,0.550865,-0.229432,-0.000429759,-0.00481729
20.796,0.559189,-0.237225,-0.00243107,-0.00081289
20.798,0.542796,-0.24135,-0.0023991,-0.000413184
20.8,0.545248,-0.243345,-0.00350022,0.000907045
20.802,0.550356,-0.241805,-0.0027372,-0.00183214
20.804,0.554912,-0.24532,-0.000757221,0.00111114
20.806,0.54994,-0.245385,0.000298894,-0.00291384
20.808,0.543788,-0.237609,-0.000352665,-0.000611236
20.81,0.548748,-0.240221,0.00034238,0.00150048
20.812,0.560356,-0.247398,0.000771563,-0.00046618
20.814,0.548826,-0.24653,-0.00150435,-8.18707e-06
20.816,0.552959,-0.239844,-0.00324339,0.000645724
20.818,0.546421,-0.238887,-0.000347125,0.00179639
20.82,0.557249,-0.249569,-0.000664715,0.00151408
20.822,0.552515,-0.246319,0.00170973,-0.00178199
20.824,0.545369,-0.238859,0.000649291,0.000212266
20.826,0.539571,-0.24682,-0.000734581,0.000271713
20.828,0.538063,-0.2425,-0.00401409,-0.00118738
20.83,0.550334,-0.250978,-0.00124365,-0.00186448
20.832,0.543705,-0.23956,0.000411605,0.00172327
20.834,0.552458,-0.247846,0.0013796,0.000719807
20.836,0.546757,-0.239444,0.0032937,-0.000188592
20.838,0.54767,-0.242622,-0.00231262,0.000451078
20.84,0.545918,-0.242758,0.000720274,0.00180383
20.842,0.554376,-0.244881,-0.00299407,-0.00144466
20.844,0.554472,-0.244141,0.00233949,-0.00121272
20.846,0.544958,-0.249809,-0.00600566,-0.000509833
20.848,0.563179,-0.241379,0.00134067,-0.000239154
20.85,0.545466,-0.239052,0.000235787,-0.0025607
20.852,0.553491,-0.239807,0.000310415,-0.00452031
20.854,0.551293,-0.248622,-0.000933235,-0.00366497
20.856,0.55376,-0.245709,-0.000479364,-0.00265768
20.858,0.548506,-0.241616,0.000227186,-0.00200892
20.86,0.561155,-0.233039,0.000967026,0.00109918
20.862,0.546409,-0.248482,0.00209654,0.000499963
20.864,0.545049,-0.238961,-0.0019768,0.000501571
20.866,0.546994,-0.237741,0.00309607,-0.000167852
20.868,0.556151,-0.242479,-0.00440511,-0.001283
20.87,0.549631,-0.247174,-0.00103101,-0.00198451
20.872,0.551241,-0.239037,0.00056523,0.000320282
20.874,0.545375,-0.23868,4.28536e-05,0.00344286
20.876,0.549658,-0.241055,-0.000982058,-0.0022349
20.878,0.538421,-0.244128,0.00294994,-0.0018676
20.88,0.557586,-0.238287,-5.38437e-06,-0.00127657
20.882,0.554445,-0.246968,0.00120484,-0.000471289
20.884,0.540659,-0.231956,3.20475e-05,0.000491299
20.886,0.551624,-0.247468,-0.00204735,0.00262144
20.888,0.557026,-0.240847,0.000544833,-0.00125529
20.89,0.548907,-0.248803,0.00104952,-0.00249757
20.892,0.548249,-0.239311,0.003555,-0.000172113
20.894,0.544753,-0.248966,0.000935553,5.47698e-05
20.896,0.551987,-0.233142,0.000476352,-0.000742452
20.898,0.54603,-0.24437,-0.00128053,0.000280997
20.9,0.545721,-0.25101,-0.00225128,-0.0012644
20.902,0.549814,-0.248006,0.000608387,0.000990831
20.904,0.54817,-0.232489,0.000912072,-0.000846566
20.906,0.554592,-0.235182,0.000151182,0.00188837
20.908,0.547098,-0.246179,0.00191065,0.00102692
20.91,0.554246,-0.241242,0.00105641,0.000220782
20.912,0.55967,-0.237888,0.00235549,-7.27263e-05
20.914,0.552475,-0.242671,0.00368256,0.0026566
20.916,0.544135,-0.254817,-0.000145782,-0.00196052
20.918,0.557337,-0.240045,-0.000314877,0.00181497
20.92,0.54925,-0.247069,0.000164994,0.00329511
20.922,0.544017,-0.230558,-0.000246874,0.00069557
20.924,0.539616,-0.251295,-0.00261427,0.000201448
20.926,0.55378,-0.233837,-0.000521129,-0.000645477
20.928,0.545616,-0.252871,-0.0016246,-0.0015742
20.93,0.551551,-0.247393,0.00195233,0.00115238
20.932,0.544621,-0.235362,0.00119192,-0.00245397
20.934,0.544619,-0.234278,-0.000810054,0.00010915
20.936,0.554224,-0.251734,0.000475855,5.23963e-05
20.938,0.548268,-0.246849,0.000169864,0.000665803
20.94,0.553486,-0.247958,-0.00157275,-0.00159422
20.942,0.557346,-0.249754,0.0013843,-0.00174555
20.944,0.541599,-0.233917,-0.000881865,0.00230557
