# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
19.574,0.556607,-0.257365,-0.000308445,-4.68112e-06
19.576,0.557664,-0.258703,0.00192424,0.000450534
19.578,0.556701,-0.256466,-0.000104446,-0.000840132
19.58,0.558637,-0.258164,0.000657249,-8.66145e-05
19.582,0.557166,-0.258598,-0.000317975,0.000182363
19.584,0.561434,-0.256839,0.000446119,0.000702834
19.586,0.558927,-0.25696,0.000739585,-0.000244998
19.588,0.558711,-0.255948,-0.000438613,-0.000596434
19.59,0.557333,-0.257202,-0.000548845,-0.00042389
19.592,0.558273,-0.252157,0.000121703,-0.000810636
19.594,0.560255,-0.256716,0.000630924,7.62561e-05
19.596,0.559828,-0.259505,-0.00012042,0.000471299
19.598,0.558721,-0.25448,-0.000689427,0.00014462
19.6,0.560065,-0.256015,0.000522782,-0.00142119
19.602,0.563456,-0.255267,0.000704075,-0.000164684
19.604,0.561447,-0.256347,0.000208992,-0.000147519
19.606,0.555968,-0.257464,3.38624e-05,-0.000194617
19.608,0.557829,-0.257301,-7.36045e-05,-0.000420261
19.61,0.560105,-0.256139,0.000760598,0.000209229
19.612,0.555654,-0.256827,-0.000527086,6.11434e-05
19.614,0.560547,-0.257027,0.000593863,-8.88423e-07
19.616,0.557338,-0.259127,-0.000352699,0.00036932
19.618,0.559122,-0.25904,-0.000118386,0.000322039
19.62,0.561341,-0.255209,0.00022891,0.000499488
19.622,0.557574,-0.25749,0.000583609,-0.000714914
19.624,0.561111,-0.256485,0.000719354,-0.00135024
19.626,0.559222,-0.258831,-0.000641545,-0.000708329
19.628,0.558056,-0.25819,-2.22915e-05,-0.000769119
19.63,0.560207,-0.254291,0.000800436,0.00024229
19.632,0.56189,-0.251942,-0.000227552,-0.00129936
19.634,0.556766,-0.260184,0.000330642,-0.000298924
19.636,0.559285,-0.256495,8.38395e-05,-0.000491299
19.638,0.559372,-0.258364,-0.000420204,0.000309092
19.64,0.561726,-0.258168,0.000238929,0.000207819
19.642,0.560148,-0.253542,-0.000237079,0.00085543
19.644,0.559041,-0.257658,-0.000616478,-0.000799233
19.646,0.559107,-0.25367,-0.00047784,0.000388519
19.648,0.555618,-0.258394,0.00102988,-0.000144254
19.65,0.560136,-0.258311,0.00037409,-4.39974e-05
19.652,0.556165,-0.252444,0.00123977,-0.000150141
19.654,0.559621,-0.259029,0.000163129,0.000484283
19.656,0.561889,-0.253495,-0.000917952,0.00023208
19.658,0.555715,-0.258352,0.000229224,-0.000892062
19.66,0.560135,-0.25634,0.000334545,-0.000417862
19.662,0.558326,-0.257099,7.79105e-05,-9.35154e-05
19.664,0.556303,-0.256485,0.000268045,-0.00128114
19.666,0.559349,-0.257257,-0.000753876,-0.000162292
19.668,0.562273,-0.254928,0.00102209,0.000201481
19.67,0.560222,-0.256488,-0.000666092,0.000781323
19.672,0.557325,-0.259525,0.000491963,5.42912e-05
19.674,0.555166,-0.257731,0.00110943,-0.000879229
19.676,0.558122,-0.2549,-0.000334411,-0.000735548
19.678,0.558981,-0.254472,0.000216327,-0.000687136
19.68,0.556583,-0.253396,0.000411174,0.000211139
19.682,0.561344,-0.253861,0.00101966,8.87679e-05
19.684,0.557956,-0.253076,-0.000721697,7.97275e-05
19.686,0.557605,-0.254775,0.000129148,-0.000462479
19.688,0.561257,-0.255193,0.000454606,2.47118e-06
19.69,0.559736,-0.255377,0.000824322,-0.000576127
19.692,0.558686,-0.254929,0.000477557,-0.00112209
19.694,0.554848,-0.255806,1.0618e-05,-0.000637597
19.696,0.55754,-0.256952,0.000533896,-0.000831625
19.698,0.561278,-0.254072,-0.000386802,6.20861e-06
19.7,0.561326,-0.252951,7.80604e-05,0.000288893
19.702,0.557992,-0.253945,0.000613568,-0.000500632
19.704,0.557699,-0.254209,0.000679293,0.00115576
19.706,0.555026,-0.256592,0.000528626,0.00055419
19.708,0.557041,-0.254564,0.0012432,0.000357786
19.71,0.561062,-0.258104,-0.000257329,0.000685278
19.712,0.559127,-0.254108,0.000205533,-0.00102206
19.714,0.557723,-0.257039,-0.000208553,-8.55103e-05
19.716,0.559921,-0.254402,0.000259901,-0.000100163
19.718,0.561251,-0.255319,-0.000133572,-0.000257847
19.72,0.560535,-0.254555,0.000635186,0.000417193
19.722,0.555478,-0.253692,0.00151095,6.57086e-05
19.724,0.556092,-0.255667,-7.61672e-05,0.000203796
19.726,0.558798,-0.253871,-0.000169411,0.000712325
19.728,0.558554,-0.253605,-0.000301637,0.000728166
19.73,0.559503,-0.258511,0.000178462,-0.000475317
19.732,0.558399,-0.25717,-0.00126529,-4.08182e-05
19.734,0.557069,-0.252988,-0.000108108,-0.00091685
19.736,0.559884,-0.255034,-0.000966608,-0.000638789
19.738,0.557006,-0.253251,0.000150904,-0.000164271
19.74,0.559652,-0.258084,0.000170476,-0.000248312
19.742,0.559388,-0.254699,0.000384381,-0.000984563
19.744,0.559291,-0.255537,0.000459526,-0.00027833
19.746,0.558494,-0.255649,-0.00013889,-0.000902785
19.748,0.557863,-0.255296,0.000183669,0.000230698
19.75,0.559575,-0.254643,0.000287201,-0.000714595
19.752,0.557827,-0.25558,0.00100808,-6.40666e-05
19.754,0.562175,-0.256174,0.00069656,-2.86712e-05
19.756,0.556965,-0.25125,3.6921e-05,-3.1196e-05
19.758,0.554199,-0.251813,-3.11717e-05,-0.000456251
19.76,0.562198,-0.254999,0.000736282,0.000618216
19.762,0.559789,-0.252339,0.00146597,3.13588e-06
19.764,0.560993,-0.252666,0.000312973,-0.000609666
19.766,0.555857,-0.254929,0.000289232,-0.00071407
19.768,0.557211,-0.254937,0.000762458,0.000138586
19.77,0.561087,-0.258473,-0.000528541,0.00103811
19.772,0.557536,-0.257752,-0.000331426,0.00020158
19.774,0.558749,-0.25522,-0.000213183,-0.000399545
19.776,0.558505,-0.256814,9.88733e-05,-0.000557526
19.778,0.559148,-0.253364,0.000652825,3.73212e-05
19.78,0.557689,-0.25559,0.000802982,0.000429184
19.782,0.557971,-0.253801,0.000816527,-0.000475372
19.784,0.559824,-0.252035,0.000633634,-0.000407797
19.786,0.557128,-0.250697,0.000120784,0.000364265
19.788,0.560062,-0.251734,0.00055906,-0.00017023
19.79,0.556799,-0.255472,2.54134e-05,0.000336683
19.792,0.557967,-0.253294,0.00043869,-0.00111803
19.794,0.560486,-0.255104,5.31989e-06,-4.53028e-05
19.796,0.555703,-0.257054,0.000438002,-0.00104018
19.798,0.557175,-0.255997,0.000173441,0.000352633
19.8,0.558859,-0.252402,0.000415243,0.000562303
19.802,0.560161,-0.254126,4.53596e-05,-0.000947635
19.804,0.556379,-0.254714,0.000577652,-0.00064972
19.806,0.556328,-0.253896,0.00018037,-0.000883333
19.808,0.554122,-0.254296,0.000471173,-0.00138321
19.81,0.55484,-0.256651,0.00124742,-0.000323533
19.812,0.557609,-0.253948,-0.000105689,-0.000813727
19.814,0.556176,-0.257992,-0.000386392,-0.000255939
19.816,0.558744,-0.257089,-0.000411173,5.50851e-05
19.818,0.557028,-0.252245,0.000517097,-0.000796008
19.82,0.557262,-0.254659,-6.01952e-06,-0.000951168
19.822,0.556476,-0.254236,-2.7943e-05,-0.00046782
19.824,0.556218,-0.251728,0.000358523,-0.000413653
19.826,0.557704,-0.257466,0.000325158,-0.000916335
19.828,0.558274,-0.254782,0.000319678,-0.000128768
19.83,0.556939,-0.254448,0.000553694,-0.00035633
19.832,0.55584,-0.256032,0.000134819,0.000747891
19.834,0.557303,-0.253867,0.000256958,0.000209573
19.836,0.558384,-0.251928,-0.000350132,-0.000826733
19.838,0.554408,-0.252255,-0.000172757,-0.000341086
19.84,0.558773,-0.253711,0.000517837,-0.000279878
19.842,0.556133,-0.254242,0.000184385,-0.000610359
19.844,0.558275,-0.255159,3.94701e-05,-0.000480931
19.846,0.555569,-0.256096,0.000418976,0.00068906
19.848,0.559013,-0.256708,-0.000123904,2.0678e-05
19.85,0.557656,-0.252657,0.000664907,-0.00105339
19.852,0.55527,-0.255888,6.20629e-05,0.000753998
19.854,0.558196,-0.251513,0.000542193,-0.00143967
19.856,0.55956,-0.251762,0.00109847,-0.0010315
19.858,0.559783,-0.248337,0.00106734,0.000274865
19.86,0.55505,-0.250876,0.000287511,-9.45128e-05
19.862,0.556807,-0.250455,0.00092445,-0.000121779
19.864,0.558663,-0.250976,-0.000788275,-0.000691294
19.866,0.558208,-0.253939,-0.00015648,0.000522282
19.868,0.558241,-0.251755,0.000754109,-0.0002881
19.87,0.559522,-0.256388,0.000117942,0.000372455
19.872,0.557145,-0.250384,6.72959e-05,-0.000714346
19.874,0.555034,-0.254052,2.63443e-05,-0.000570397
19.876,0.55774,-0.253772,0.000273355,-0.000332165
19.878,0.557784,-0.254729,4.93803e-05,-0.000419656
19.88,0.559188,-0.252979,-0.000323291,-0.000578574
19.882,0.558958,-0.252011,4.95862e-05,-0.00145217
19.884,0.559576,-0.252828,0.000700488,-0.00031592
19.886,0.559486,-0.253161,0.000604522,-0.000340201
19.888,0.554964,-0.256052,-0.00069113,6.49985e-05
19.89,0.558809,-0.253704,-0.000217338,-0.000144988
19.892,0.55361,-0.252151,0.00112223,-0.00084501
19.894,0.55609,-0.253522,0.00012032,0.000587152
19.896,0.555059,-0.25614,0.00107378,0.000636586
19.898,0.555803,-0.251406,0.000152627,-0.000258761
19.9,0.560274,-0.252439,-0.000512126,-0.00115467
19.902,0.557396,-0.255544,0.000843521,-0.000368939
19.904,0.555441,-0.254496,0.000753181,-0.000898714
19.906,0.555763,-0.253013,0.000933067,0.000257423
19.908,0.557909,-0.255892,-0.00103092,-0.000265152
19.91,0.554633,-0.253241,-0.000601605,-0.000542028
19.912,0.558931,-0.252734,-0.00057401,-0.000497291
19.914,0.558056,-0.25399,-0.000285872,-0.000452486
19.916,0.555935,-0.25469,0.000224884,-0.00105928
19.918,0.554144,-0.254823,0.000351088,-0.000190941
19.92,0.556703,-0.252726,0.000245234,-0.00116152
19.922,0.556025,-0.253779,-0.000368836,-0.00039399
19.924,0.557362,-0.2529,-0.000323597,0.000120577
19.926,0.559435,-0.254797,0.00060295,0.000277956
19.928,0.556574,-0.253832,-5.58428e-05,-0.000345295
19.93,0.556471,-0.250343,0.000787456,-0.000210885
19.932,0.558487,-0.256371,-8.86381e-05,-0.000664027
19.934,0.555717,-0.253826,0.00047547,-0.000397444
19.936,0.554893,-0.253075,0.000563454,-0.000929736
19.938,0.558768,-0.253677,0.000505623,-0.000481428
19.94,0.558394,-0.252848,-0.000422487,0.000278814
19.942,0.557949,-0.252848,0.000216137,0.000269491
19.944,0.555594,-0.253379,4.65719e-05,-0.000578577
19.946,0.555448,-0.25388,0.000122286,-2.29239e-05
19.948,0.554952,-0.254835,8.77374e-05,0.00031645
19.95,0.560502,-0.254579,-8.51807e-05,0.000392654
19.952,0.555283,-0.249776,0.000321632,-0.000453883
19.954,0.559435,-0.251745,-0.000517166,-0.000271276
19.956,0.558083,-0.254569,0.00122877,0.000385153
19.958,0.555673,-0.252975,0.000597085,-0.000520716
19.96,0.556831,-0.246835,0.000677285,-0.000324008
19.962,0.556524,-0.251722,0.00041734,0.0004136
19.964,0.553646,-0.252082,-5.64789e-05,-0.000344707
19.966,0.555996,-0.253214,-0.000124888,-0.000227899
19.968,0.554299,-0.251085,0.00113712,0.000517238
19.97,0.555903,-0.250512,-0.000930801,-0.000272433
19.972,0.559057,-0.251756,0.00057562,-0.000629568
19.974,0.555583,-0.253463,0.00112031,-0.000702492
19.976,0.554999,-0.250582,0.000166045,-0.00153756
19.978,0.551627,-0.251014,0.000264448,-0.000525477
19.98,0.555687,-0.25095,0.000919915,-0.00111721
19.982,0.555546,-0.250449,0.000271622,-0.00109994
19.984,0.55696,-0.251441,0.000483859,3.27435e-05
19.986,0.556059,-0.252809,0.000604835,-0.00163054
19.988,0.556776,-0.25408,0.000174771,-0.000638032
19.99,0.556222,-0.253699,0.00046325,-0.000245685
19.992,0.555686,-0.252538,0.000444122,0.000797232
19.994,0.554522,-0.251206,0.00185645,0.000506478
19.996,0.552518,-0.252784,0.00112331,0.000499921
19.998,0.560169,-0.255326,0.000155888,-0.000961057
20,0.556143,-0.253488,0.00110404,-8.3027e-05
20.002,0.556601,-0.252692,0.00118411,1.28868e-05
20.004,0.555597,-0.251367,0.000614165,0.000600825
20.006,0.551843,-0.248335,8.88798e-05,0.000189606
20.008,0.555231,-0.253387,-0.000366802,-0.000375456
20.01,0.556088,-0.253574,0.00109887,-0.00021626
20.012,0.553145,-0.247611,-0.000105616,-4.67896e-05
20.014,0.554978,-0.254148,-0.00031269,9.7081e-05
20.016,0.558765,-0.250241,-8.14984e-05,0.00066684
20.018,0.553089,-0.253873,0.000400592,0.000265312
20.02,0.555148,-0.250661,0.000110943,0.000174295
20.022,0.551541,-0.250768,-0.000371007,0.000259105
20.024,0.555834,-0.251728,-0.000583902,0.000487527
20.026,0.556314,-0.249114,-0.000127298,-0.000751346
20.028,0.558319,-0.255124,0.000322657,-3.92767e-05
20.03,0.554938,-0.253327,0.000319922,-0.00068753
20.032,0.555823,-0.248712,0.000906289,-0.000575625
20.034,0.554419,-0.250577,6.59024e-05,-0.000173593
20.036,0.557896,-0.250957,0.00039998,-0.00128482
20.038,0.553206,-0.251469,-6.52195e-05,0.00115901
20.04,0.554104,-0.251282,-0.000767738,-0.000443899
20.042,0.556115,-0.253791,-0.000361634,-0.000254209
20.044,0.55884,-0.251774,-0.000229573,-0.000460579
20.046,0.553208,-0.250935,-7.67417e-05,-0.000627103
20.048,0.555439,-0.249451,0.000301311,-0.000672657
20.05,0.553263,-0.250991,0.00134763,-0.000708705
20.052,0.555253,-0.250752,-0.00072529,-0.00063044
20.054,0.554984,-0.253517,0.00058481,0.000734972
20.056,0.556173,-0.251444,-0.00103647,0.000120391
20.058,0.557644,-0.251472,0.000302595,-8.34272e-05
20.06,0.553518,-0.251665,-3.82563e-05,-7.77907e-05
20.062,0.555502,-0.251878,-4.26877e-05,0.000484624
20.064,0.554148,-0.24904,0.000176051,-0.000917069
20.066,0.555772,-0.25063,-7.81724e-05,-0.000595507
20.068,0.555959,-0.252002,0.00136232,-0.000173185
20.07,0.555529,-0.249909,-0.000337392,-0.000618417
20.072,0.554944,-0.252974,-0.00031914,-8.01313e-05
20.074,0.55533,-0.246397,0.000620433,-0.00131898
20.076,0.557048,-0.250738,0.000407661,0.00110064
20.078,0.557293,-0.249703,0.00150183,-0.000127304
20.08,0.555888,-0.248197,-0.000699772,-0.000382641
20.082,0.554392,-0.250641,0.000664537,-0.000937955
20.084,0.553523,-0.252428,0.000837881,0.000266396
20.086,0.554212,-0.248375,0.000164097,-0.00158563
20.088,0.552749,-0.250882,0.000269026,0.000391402
20.09,0.55589,-0.253266,0.000708318,-0.00130411
20.092,0.555209,-0.252641,0.000155886,-0.000368559
20.094,0.55639,-0.249794,0.000121279,0.000494892
20.096,0.553478,-0.251092,0.000207749,-0.000609519
20.098,0.552503,-0.24875,7.74913e-08,0.000219
20.1,0.556919,-0.247684,-0.00150819,-0.000490281
20.102,0.554421,-0.252016,0.000656578,-0.000654284
20.104,0.553883,-0.250523,0.000330608,-0.000714191
20.106,0.55605,-0.251388,0.000786861,-0.000118806
20.108,0.553463,-0.250964,0.000682423,4.41147e-05
20.11,0.554477,-0.249796,0.000161892,0.00052424
20.112,0.558002,-0.250342,0.000567704,-5.32994e-05
20.114,0.554988,-0.251946,-0.000308801,-0.00108524
20.116,0.555223,-0.249897,-0.000563004,-0.000954597
20.118,0.556288,-0.247749,0.000644856,-0.000557071
20.12,0.553025,-0.249876,0.00065602,4.39874e-06
20.122,0.551167,-0.250349,-0.00045207,0.000216847
20.124,0.55291,-0.253297,-0.000341721,-0.000730025
20.126,0.554875,-0.249986,-0.000113575,-0.000448063
20.128,0.555696,-0.248744,0.00104782,7.90833e-05
20.13,0.554233,-0.251112,0.000665328,-0.00070031
20.132,0.557917,-0.251366,0.00045397,-0.000367436
20.134,0.552644,-0.251314,-0.00030286,-0.000679864
20.136,0.555242,-0.25321,0.000815091,-0.000298294
20.138,0.556254,-0.245211,-0.000198501,0.000841644
20.14,0.552752,-0.249079,0.000136984,-0.000398474
20.142,0.556948,-0.248007,0.0010649,-0.00101326
20.144,0.549573,-0.252218,-0.000252794,-0.00158967
20.146,0.557657,-0.252304,0.00110613,-9.38255e-05
20.148,0.555161,-0.250319,-0.000485988,-0.00036354
20.15,0.555978,-0.249459,-0.000141423,-0.000765132
20.152,0.55418,-0.252168,0.000683562,-0.000933825
20.154,0.554986,-0.248853,-0.00028815,-0.000807861
20.156,0.552831,-0.249586,0.000905141,0.000115378
20.158,0.551941,-0.248726,0.000682018,-8.77772e-05
20.16,0.554751,-0.251117,-9.75785e-05,-0.000862354
20.162,0.552556,-0.252002,0.00128835,0.000100477
20.164,0.552227,-0.24905,0.00121145,-0.000305922
20.166,0.554607,-0.247906,-0.000387007,0.000383398
20.168,0.555276,-0.25006,-0.000300584,-0.0010266
20.17,0.552678,-0.253608,0.000692036,0.000288052
20.172,0.553966,-0.252141,-9.39807e-05,-7.41514e-05
20.174,0.553142,-0.248478,0.000258649,-0.000450104
20.176,0.553972,-0.249409,0.00122605,-9.17672e-05
20.178,0.554536,-0.247888,0.000270056,0.000230907
20.18,0.552221,-0.249666,0.000518419,-0.000504085
20.182,0.553424,-0.251544,-0.000722672,0.000131413
20.184,0.551992,-0.249108,-0.00106704,3.1708e-06
20.186,0.554722,-0.24733,0.000345131,-0.000174931
20.188,0.555208,-0.250392,0.000204436,-9.93818e-05
20.19,0.557041,-0.246712,0.000416791,-0.000598689
20.192,0.55498,-0.24623,0.000407523,0.00100467
20.194,0.555008,-0.24574,0.000506867,-0.000669611
20.196,0.554238,-0.252457,-0.000635088,-0.000494853
20.198,0.554356,-0.250371,0.000132127,-0.000230984
20.2,0.555965,-0.246784,-6.64024e-05,0.000334739
20.202,0.554958,-0.248785,0.00130974,-0.000827022
20.204,0.556911,-0.249909,0.00147965,-6.5109e-05
20.206,0.557078,-0.248915,-0.000596408,-0.00050054
20.208,0.550813,-0.246896,0.000918005,-0.000415702
20.21,0.555808,-0.246235,0.000451778,-0.00094718
20.212,0.557859,-0.246314,0.000220097,-0.00109071
20.214,0.5563,-0.245856,0.000188397,-0.00066479
20.216,0.555789,-0.251227,0.000124517,0.000172523
20.218,0.553107,-0.248752,0.000389791,0.00024171
20.22,0.553074,-0.251451,0.000546196,-0.000241987
20.222,0.554396,-0.249414,0.000271509,0.000405345
20.224,0.554915,-0.253375,4.80294e-05,-0.000608431
20.226,0.555542,-0.247376,0.000213542,-0.000733969
20.228,0.554033,-0.251308,0.00155895,-0.00030124
20.23,0.550415,-0.249558,-0.000224799,-0.000741567
20.232,0.55533,-0.250147,-0.000567062,-9.63318e-05
20.234,0.558127,-0.253656,-0.000450924,0.000279769
20.236,0.549425,-0.250206,-0.000492867,-0.000991333
20.238,0.553819,-0.248856,-0.000535136,0.000508405
20.24,0.553929,-0.248631,-0.00057722,0.000413327
20.242,0.555408,-0.248907,0.00106295,-0.000457301
20.244,0.554231,-0.251643,0.00022721,0.000501091
20.246,0.552753,-0.249769,0.000375124,7.40826e-06
20.248,0.551953,-0.248827,0.000280077,-0.000225808
20.25,0.5538,-0.249898,-0.000968663,0.000402838
20.252,0.55601,-0.247616,-0.000847659,-0.000231548
20.254,0.551841,-0.247485,0.000157946,-0.000163204
20.256,0.55323,-0.251936,-4.01291e-05,0.00078432
20.258,0.553239,-0.246743,0.000201709,-0.00017928
20.26,0.553357,-0.246577,9.02702e-05,0.000207354
20.262,0.550813,-0.249165,-6.3923e-05,-0.000535144
20.264,0.552097,-0.247122,-4.14455e-05,-0.000565461
20.266,0.55282,-0.247585,0.000127895,-0.00073457
20.268,0.554263,-0.244652,-5.17323e-05,-4.01918e-06
20.27,0.555664,-0.249343,4.49059e-05,-0.000116909
20.272,0.554695,-0.251616,8.50389e-05,-6.00441e-05
20.274,0.556302,-0.249123,-0.000255341,-0.000407337
20.276,0.556358,-0.25047,0.000168659,-0.000669134
20.278,0.55331,-0.246462,2.05907e-05,-0.000186068
20.28,0.557777,-0.251592,9.54671e-05,-0.00177468
20.282,0.551808,-0.246558,-5.61643e-05,-4.1603e-05
20.284,0.55754,-0.250167,8.59444e-05,0.000155677
20.286,0.550447,-0.244869,0.000836115,-0.000574566
20.288,0.555322,-0.249417,-0.000301678,-0.000263112
20.29,0.549744,-0.245569,0.000283558,-0.000647535
20.292,0.555,-0.245362,0.0010947,-0.000603273
20.294,0.552652,-0.249961,-0.00021006,-0.000237234
20.296,0.551111,-0.247758,0.000228688,-0.00147043
20.298,0.552838,-0.248907,-0.00100533,-0.00155862
20.3,0.554822,-0.248639,0.000249541,-0.000752509
20.302,0.556408,-0.248871,-0.000455889,-0.00045228
20.304,0.555132,-0.2505,0.000423358,-0.00187597
20.306,0.554283,-0.249636,-0.000348074,-0.000368464
20.308,0.554181,-0.24783,0.000724202,-0.000531139
20.31,0.55189,-0.250144,-0.000190322,-0.000355103
20.312,0.554489,-0.249689,-0.000176347,0.000117193
20.314,0.555194,-0.244895,0.000160938,0.000122176
20.316,0.554398,-0.250979,-2.5794e-05,-0.000457348
20.318,0.55321,-0.248808,0.000123447,-0.00125232
20.32,0.554936,-0.248888,-0.000197848,-0.00134831
20.322,0.557609,-0.246903,-0.000562919,-0.000583969
20.324,0.554704,-0.249829,-2.86465e-05,0.000187529
20.326,0.552061,-0.250293,0.000628216,-0.0010648
20.328,0.552886,-0.248069,0.000447827,-6.25144e-05
20.33,0.555215,-0.250859,0.000120312,-0.000600159
20.332,0.55234,-0.248151,0.000384354,0.000228497
20.334,0.553191,-0.245743,0.000538779,0.00123128
20.336,0.553128,-0.248374,0.000297598,-0.000295238
20.338,0.553673,-0.251533,-0.000571276,-0.000523981
20.34,0.55764,-0.245034,0.000244912,-0.000912169
20.342,0.553226,-0.25127,-0.00033708,-0.000512607
20.344,0.553869,-0.24827,0.000196117,-0.00100852
20.346,0.55278,-0.246071,-0.00115097,0.000454938
20.348,0.554952,-0.247107,0.000723767,-0.000231759
20.35,0.551352,-0.248274,0.000870169,-0.000626879
20.352,0.552804,-0.244932,1.60565e-05,0.00016746
20.354,0.551164,-0.249012,-0.000379759,-0.000482408
20.356,0.551342,-0.250641,-2.95654e-05,0.000109981
20.358,0.553617,-0.248183,0.000204608,-0.00118306
20.36,0.553455,-0.244365,0.000363595,-0.000387265
20.362,0.552786,-0.249851,0.000401863,-0.000668582
20.364,0.551729,-0.246654,-0.000640953,0.000203721
20.366,0.554018,-0.248559,0.00030143,-0.000513462
20.368,0.552736,-0.246928,0.000606506,-3.62079e-05
20.37,0.551632,-0.246754,0.000592627,-5.51042e-05
20.372,0.551898,-0.248601,-0.000417226,-0.00145426
20.374,0.557016,-0.245684,4.69148e-05,4.18917e-05
20.376,0.552689,-0.244318,0.000435953,-0.00148158
20.378,0.551991,-0.248481,-0.000594808,6.3062e-05
20.38,0.550304,-0.246329,0.000133097,-0.000806273
20.382,0.554969,-0.248533,-0.000936964,-0.000555166
20.384,0.554653,-0.247859,0.000769446,-0.000647448
20.386,0.557974,-0.245301,-0.000161983,0.000552261
20.388,0.552646,-0.246148,-0.00157501,-0.000666653
20.39,0.552062,-0.245995,0.000382922,-0.00123921
20.392,0.556457,-0.246214,8.78771e-05,0.000414515
20.394,0.553821,-0.246867,-0.000654512,-0.000560596
20.396,0.55408,-0.246283,0.000103186,0.000227757
20.398,0.552308,-0.245763,-0.000501638,-0.000808751
20.4,0.55223,-0.246954,0.000366142,-0.000830634
20.402,0.553935,-0.245483,0.0005329,-0.000537139
20.404,0.553442,-0.246519,0.000329666,0.000176337
20.406,0.549458,-0.245789,0.000964793,-0.0011833
20.408,0.555675,-0.245751,-0.000361884,-0.000507453
20.41,0.552926,-0.245563,-0.000241062,-0.000238016
20.412,0.551104,-0.245485,0.000995356,-0.000487452
20.414,0.554557,-0.244429,0.00044255,-0.000956677
20.416,0.54997,-0.247157,-0.000162097,-0.000523466
20.418,0.55268,-0.245756,0.000278665,-0.000504622
20.42,0.549618,-0.251892,-0.000628551,-0.000654682
20.422,0.553085,-0.246182,6.02445e-05,-0.000616451
20.424,0.550517,-0.250039,-2.84307e-05,-0.000231627
20.426,0.551668,-0.248316,0.00103393,-0.000882431
20.428,0.550848,-0.24781,0.000158876,-0.000232868
20.43,0.551253,-0.24417,0.00117151,-0.000275548
20.432,0.552901,-0.247303,-6.70183e-05,0.000834761
20.434,0.552931,-0.24532,-0.000368406,-0.000848309
20.436,0.551505,-0.244531,-0.000737111,7.57087e-05
20.438,0.55303,-0.244641,0.000138741,0.000460255
20.44,0.552927,-0.247043,0.0004069,-0.000342085
20.442,0.555169,-0.244869,-0.000143718,0.000502748
20.444,0.552091,-0.24556,0.000508256,-0.000286601
20.446,0.553445,-0.242873,-0.000122393,-0.000892699
20.448,0.551892,-0.243974,-0.000273243,-4.01493e-05
20.45,0.55556,-0.246437,0.000600923,-0.000391945
20.452,0.550055,-0.250763,-0.000754991,-0.000476264
20.454,0.553742,-0.247295,-0.000185787,0.000781648
20.456,0.554438,-0.246198,0.000965981,-0.000976315
20.458,0.549815,-0.247277,0.000670026,-0.0011765
20.46,0.54821,-0.24883,0.000339181,-0.00125086
20.462,0.550737,-0.241989,-0.000683132,6.60868e-06
20.464,0.548544,-0.24781,0.00120037,-0.000716089
20.466,0.550321,-0.247486,-0.000620559,-0.000210872
20.468,0.552961,-0.248551,0.000220915,-0.00077996
20.47,0.552264,-0.246226,0.00109212,-0.000814628
20.472,0.55256,-0.247002,0.000266425,0.000314297
20.474,0.551844,-0.24688,-0.000687307,-0.000407152
20.476,0.551488,-0.245077,-5.44117e-05,-0.000554886
20.478,0.551326,-0.244144,-0.000284856,-0.000354609
20.48,0.552056,-0.245682,7.54374e-06,9.53026e-05
20.482,0.548279,-0.243607,0.000307125,0.000147552
20.484,0.550958,-0.245281,0.00128287,-1.54271e-05
20.486,0.550145,-0.246153,0.00120643,0.000109131
20.488,0.553888,-0.24951,-0.000362753,-0.000428029
20.49,0.551871,-0.245858,-0.000381483,1.43252e-05
20.492,0.554549,-0.245563,0.000498226,-0.00014426
20.494,0.551076,-0.245254,0.00014984,-0.000631417
20.496,0.552277,-0.247259,0.000181827,-0.000928465
20.498,0.551555,-0.245721,-0.000163388,0.000435139
20.5,0.552012,-0.24655,0.000620811,-0.000735403
20.502,0.556695,-0.249084,5.98132e-05,-0.00108864
20.504,0.552542,-0.244199,0.000239658,0.000418515
20.506,0.554577,-0.245706,0.000495222,-0.000377949
20.508,0.553478,-0.246632,-0.000276923,-0.000320467
20.51,0.554302,-0.243825,0.000757034,0.000214161
20.512,0.55037,-0.245084,0.000596906,0.0002012
20.514,0.550462,-0.243918,-0.000838789,-0.000826331
20.516,0.552123,-0.249577,0.000449743,-0.000766402
20.518,0.551525,-0.246513,0.000106181,-0.00102365
20.52,0.551972,-0.242888,-0.00011793,0.000826917
20.522,0.549553,-0.245874,0.00061039,-0.000261987
20.524,0.551789,-0.246034,0.000156454,-0.000893116
20.526,0.554685,-0.24516,4.22024e-05,0.00114869
20.528,0.552273,-0.249115,-0.00078736,0.00135135
20.53,0.551832,-0.247129,0.000114335,0.000570527
20.532,0.553975,-0.244431,-0.000574202,-6.55342e-05
20.534,0.550237,-0.247807,0.000119699,-0.000253651
20.536,0.546861,-0.246876,0.000149262,-0.000601731
