# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
18.746,0.917047,-0.40091,0.00490135,0.00135992
18.748,0.962695,-0.398898,-0.00702558,0.00138782
18.75,0.901597,-0.418294,-0.000851087,0.00423131
18.752,0.944588,-0.422654,0.0427638,-0.0313992
18.754,0.908501,-0.383686,-0.00234156,0.000121707
18.756,0.916737,-0.425853,0.00685391,0.00027628
18.758,0.930956,-0.414163,0.0188331,0.0359415
18.76,0.985937,-0.411676,0.015069,0.0264921
18.762,0.899109,-0.374034,0.00837805,0.000924357
18.764,0.925338,-0.408612,-0.0127654,-0.00361687
18.766,0.930204,-0.41678,-0.00682424,-0.0142142
18.768,0.938758,-0.375778,-0.00301809,0.00940283
18.77,0.947427,-0.383508,0.037721,0.017914
18.772,0.935482,-0.407273,-0.00788983,0.00537053
18.774,0.953423,-0.396793,0.0212319,0.0494468
18.776,0.92428,-0.407702,0.00553942,0.0120741
18.778,0.936026,-0.367184,-0.00212793,-0.0169356
18.78,0.911509,-0.437283,0.0575272,-0.0337896
18.782,0.946411,-0.395468,0.00418339,-0.0183022
18.784,0.93191,-0.419284,0.000838287,0.00473667
18.786,0.946735,-0.413022,0.0151735,-0.0120344
18.788,0.949302,-0.394438,0.0107699,0.0250749
18.79,0.929476,-0.431206,-0.00486207,0.0126557
18.792,0.92987,-0.385696,0.00137785,0.0103098
18.794,0.936586,-0.412039,-0.0156308,0.0139141
18.796,0.942373,-0.418267,0.0121538,0.00728719
18.798,0.935557,-0.402252,0.0179584,0.0107742
18.8,0.968252,-0.434905,0.00685619,-0.00984878
18.802,0.927139,-0.384619,0.0153665,-0.0180097
18.804,0.937715,-0.390599,0.0271011,-0.00299515
18.806,0.923369,-0.400475,-0.0150509,0.012441
18.808,0.906932,-0.437943,0.000361634,-0.0266163
18.81,0.936939,-0.414544,-0.00108406,-0.0179252
18.812,0.934276,-0.419604,0.0190593,-0.0180267
18.814,0.938603,-0.405911,-0.0115276,-0.000328943
18.816,0.897632,-0.424648,0.0032312,0.00732486
18.818,0.951479,-0.378158,0.00389009,-0.00944641
18.82,0.954559,-0.4083,0.0305138,-0.00646283
18.822,0.931127,-0.39942,3.89953e-06,-0.00833097
18.824,0.947736,-0.381729,0.00059333,-0.0143939
18.826,0.913775,-0.419001,-0.0181833,-0.0029789
18.828,0.938723,-0.418829,-0.0175471,-0.0270106
18.83,0.942314,-0.428131,0.00262106,0.0232108
18.832,0.9459,-0.412289,0.00176359,-0.0235596
18.834,0.974129,-0.419966,-0.00176613,-0.00659624
18.836,0.948351,-0.426996,-0.00417951,-0.0207187
18.838,0.937838,-0.415423,-0.000433104,-0.000209291
18.84,0.943184,-0.415166,0.00907303,0.00480336
18.842,0.963283,-0.398176,0.00128613,0.0162693
18.844,0.928368,-0.397151,-0.0018057,0.0120778
18.846,0.951209,-0.427127,0.0103174,0.0102399
18.848,0.912626,-0.408669,-0.0153776,-0.0203547
18.85,0.925766,-0.390816,0.0115695,-0.0291865
18.852,0.945912,-0.411871,0.01914,0.0119221
18.854,0.928864,-0.418726,-0.0100286,-0.00865971
18.856,0.948498,-0.395256,0.0138461,0.000732147
18.858,0.91165,-0.424817,0.0322203,0.00519993
18.86,0.936865,-0.42994,-0.0417368,0.0136877
18.862,0.940987,-0.373855,0.0225316,0.0225227
18.864,0.904835,-0.417416,0.0125308,-0.00580353
18.866,0.925233,-0.37626,0.0105696,0.01002
18.868,0.893565,-0.410839,0.00251057,-0.00198422
18.87,0.915966,-0.403034,-0.00697909,-0.00842426
18.872,0.932205,-0.444475,-0.0239268,0.0259241
18.874,0.925103,-0.410624,0.0390209,-0.00524985
18.876,0.944961,-0.388619,-0.0136005,0.00222993
18.878,0.900328,-0.413071,0.04644,0.00303217
18.88,0.940149,-0.397881,0.0213023,-0.0131041
18.882,0.948338,-0.421972,-0.0113467,-0.00285865
18.884,0.907138,-0.395122,-0.0222871,0.0047072
18.886,0.936465,-0.397289,-0.00508348,0.0187206
18.888,0.913046,-0.383915,-0.0120179,-0.00345367
18.89,0.927353,-0.399057,-0.00959227,0.011339
18.892,0.948732,-0.39559,0.00686733,0.0164156
18.894,0.952917,-0.416851,0.0188296,-0.00296441
18.896,0.938733,-0.419025,0.0250153,-0.0243444
18.898,0.944369,-0.388593,0.0577862,0.0206748
18.9,0.93616,-0.40011,-0.00482259,0.0159949
18.902,0.902462,-0.411329,-0.0051337,-0.00238242
18.904,0.913726,-0.392003,0.00654697,0.00963748
18.906,0.954588,-0.381182,-0.0315305,-0.0086905
18.908,0.948608,-0.376426,0.00936172,0.0116746
18.91,0.907546,-0.408272,0.00225814,-0.00798192
18.912,0.931923,-0.379368,-0.00820394,-0.0123011
18.914,0.953522,-0.416163,0.0226796,-0.00955737
18.916,0.947496,-0.413206,-0.0116216,0.00087215
18.918,0.892702,-0.418568,-0.00627026,-0.0174174
18.92,0.941971,-0.401421,0.0177786,-0.00837481
18.922,0.888658,-0.468999,-0.0211274,-0.010983
18.924,0.957123,-0.426842,0.00760629,-0.0252026
18.926,0.924549,-0.394021,0.00182222,-0.013325
18.928,0.941844,-0.402627,-0.00991193,-0.0137292
18.93,0.933714,-0.40929,0.000725306,-0.0124924
18.932,0.907193,-0.451069,-0.0446369,0.0221628
18.934,0.922498,-0.382574,-0.0216287,0.00545038
18.936,0.945756,-0.41838,-0.0361966,-0.0165123
18.938,0.960478,-0.415335,0.010192,-0.0273978
18.94,0.905755,-0.403003,-0.00677092,0.00550114
18.942,0.935632,-0.420095,-0.00693554,-0.0156757
18.944,0.915903,-0.358072,-0.00522405,0.00600549
18.946,0.930783,-0.403053,-0.0163365,0.0196463
18.948,0.925061,-0.424926,0.002027,0.01765
18.95,0.964712,-0.395314,0.000498429,0.034258
18.952,0.947178,-0.42393,0.00684559,-0.00297205
18.954,0.941128,-0.380528,0.0154254,-0.013884
18.956,0.937241,-0.3997,0.0392617,0.00331152
18.958,0.956969,-0.395016,-0.0121024,-0.0213205
18.96,0.917657,-0.376407,0.00987548,-0.0308738
18.962,0.931125,-0.373896,0.0210932,0.0345326
18.964,0.952033,-0.398077,-0.00085341,0.00161106
18.966,0.942958,-0.42504,0.00839007,-0.00521866
18.968,0.927662,-0.391525,-0.00293886,0.00590099
18.97,0.916096,-0.40022,-0.0255213,0.000733722
18.972,0.900408,-0.417461,0.0371315,0.000453387
18.974,0.951315,-0.383822,0.0180786,-0.0102831
18.976,0.959834,-0.415484,0.0224563,0.0102634
18.978,0.945169,-0.417251,0.0174712,0.00919665
18.98,0.93864,-0.366934,-0.013193,0.0115245
18.982,0.955737,-0.417108,-0.0344406,-0.000746026
18.984,0.917965,-0.414844,0.0405507,-0.0145311
18.986,0.892127,-0.423132,-0.0146925,-0.0215361
18.988,0.915948,-0.408668,-0.026442,0.0250015
18.99,0.924676,-0.402638,0.0047339,0.0329053
18.992,0.953059,-0.394201,-0.0158815,0.00285973
18.994,0.927883,-0.375508,0.00854815,0.010122
18.996,0.941669,-0.414804,-0.0114413,-0.00160388
18.998,0.921054,-0.38891,-0.00216859,-0.00248986
19,0.923871,-0.405641,-0.0165251,0.0162766
19.002,0.97235,-0.399862,-0.0224338,-0.0197826
19.004,0.942267,-0.416192,-0.0111353,-0.0147164
19.006,0.93756,-0.379786,-0.0119204,0.00330224
19.008,0.940081,-0.40087,0.00378379,-0.00710664
19.01,0.918914,-0.374368,0.0243316,0.0158829
19.012,0.902515,-0.408634,-0.00503798,0.0298136
19.014,0.93357,-0.414194,0.0156498,-0.0105624
19.016,0.940044,-0.406896,0.00695681,0.0153093
19.018,0.919177,-0.422501,0.00663289,0.0047495
19.02,0.874225,-0.402687,0.00843463,0.00347964
19.022,0.944601,-0.39786,-0.0248493,0.00406941
19.024,0.949999,-0.381834,-0.00607603,0.0223834
19.026,0.918142,-0.43542,0.0176255,-0.0159416
19.028,0.937992,-0.412168,-0.0343371,-0.00700724
19.03,0.93047,-0.368394,0.0110405,0.0310767
19.032,0.964628,-0.398796,-0.0183407,0.000570095
19.034,0.944187,-0.412976,-0.00119894,0.0204171
19.036,0.910736,-0.388957,-0.0124373,0.00164927
19.038,0.911258,-0.371973,0.0198089,-0.0161814
19.04,0.92518,-0.410438,-0.00207327,0.00442356
19.042,0.904088,-0.438056,0.0167583,0.0109512
19.044,0.933818,-0.37208,-0.0229838,-0.0219742
19.046,0.933679,-0.390635,-0.00650138,-0.00457127
19.048,0.921978,-0.435039,-0.000242085,0.0126768
19.05,0.931418,-0.393124,0.0409159,-0.00513956
19.052,0.894203,-0.416649,-0.00285524,0.0185292
19.054,0.920587,-0.393161,0.0171074,0.011554
19.056,0.926464,-0.388913,-0.00750656,-0.000981564
19.058,0.945711,-0.389746,-0.023775,-0.0430303
19.06,0.959411,-0.419622,-0.0126589,0.00652262
19.062,0.934277,-0.432654,-0.0281308,0.00857119
19.064,0.927084,-0.395595,0.00473463,-0.0106193
19.066,0.914529,-0.410805,-0.00472126,0.0152421
19.068,0.920202,-0.410596,-0.00162593,-0.00174308
19.07,0.925469,-0.373913,0.00906032,0.0186458
19.072,0.953313,-0.416627,-0.0316837,-0.0118709
19.074,0.944012,-0.396793,-0.00348249,0.0124874
19.076,0.94941,-0.377978,-0.00780766,-0.00483826
19.078,0.878822,-0.405452,0.00891289,-0.0106932
19.08,0.932451,-0.444685,-0.000336141,-0.00538583
19.082,0.948995,-0.393293,0.000104876,0.0175477
19.084,0.932898,-0.402499,0.0071501,-0.0277331
19.086,0.932286,-0.368886,-0.00473304,0.00191921
19.088,0.94449,-0.400105,0.0232756,0.00271374
19.09,0.910128,-0.402791,-0.00889866,-0.0103918
19.092,0.915756,-0.393806,-0.00341726,-0.00985019
19.094,0.912061,-0.409799,0.00350653,0.0073443
19.096,0.943184,-0.384343,-0.0012123,-0.013672
19.098,0.912814,-0.390766,-0.0235897,0.0280679
19.1,0.920524,-0.397227,0.0184023,0.00265867
19.102,0.926116,-0.404423,-0.0151084,0.00641626
19.104,0.920183,-0.432036,-0.0178821,-0.00558347
19.106,0.95375,-0.438615,-0.00117877,0.0090001
19.108,0.923548,-0.416314,-0.0192613,-0.00346111
19.11,0.935297,-0.384542,0.0329934,0.000375786
19.112,0.942497,-0.395513,-0.0144955,-0.0152801
19.114,0.950845,-0.394461,-0.0113141,-0.0267525
19.116,0.931632,-0.386269,-0.00490698,-0.0235862
19.118,0.958732,-0.384917,-0.0175215,0.0045056
19.12,0.928873,-0.365391,-0.0138577,-0.0162246
19.122,0.90617,-0.380986,0.0312597,-0.0183715
19.124,0.937008,-0.366095,-0.00430458,0.0117385
19.126,0.924588,-0.424676,-0.0137836,-0.0101011
19.128,0.942937,-0.41213,0.0121145,-0.0195069
19.13,0.910957,-0.39487,0.00270526,-0.0241944
19.132,0.933391,-0.384687,0.00397812,-0.0142015
19.134,0.934994,-0.38444,-0.00763775,0.0084344
19.136,0.937417,-0.41918,-0.0212255,-0.0267238
19.138,0.937872,-0.412987,-0.0105907,-0.0125246
19.14,0.953754,-0.374217,-0.0261488,0.0075072
19.142,0.936948,-0.382575,-0.00982652,-0.0343304
19.144,0.931362,-0.421136,-0.022929,-0.0269879
19.146,0.949957,-0.38253,0.0149203,-0.0148991
19.148,0.889113,-0.403473,0.0217146,0.00381229
19.15,0.926901,-0.400704,0.00157079,0.0219683
19.152,0.939643,-0.372816,-0.00909185,0.0129069
19.154,0.954462,-0.395257,-0.0163283,-0.0135129
19.156,0.899211,-0.407394,0.00711914,-0.0160752
19.158,0.922332,-0.402078,-0.0110715,-0.00465479
19.16,0.920963,-0.378074,0.0221334,0.00614802
19.162,0.93493,-0.404601,-0.0136203,0.044618
19.164,0.936658,-0.377118,-0.00265765,0.0157049
19.166,0.921633,-0.416195,-0.0126049,-0.029318
19.168,0.93728,-0.406308,0.00846394,-0.0297485
19.17,0.903864,-0.424085,-0.00937992,0.00416139
19.172,0.926637,-0.436038,-0.0089374,-0.00228854
19.174,0.955293,-0.385334,0.0438294,-0.0321262
19.176,0.933488,-0.411874,0.0153262,-0.00369657
19.178,0.904944,-0.427448,0.00765102,0.00921947
19.18,0.955405,-0.369081,-0.0054937,-0.037596
19.182,0.915188,-0.378299,-0.00822444,0.00328887
19.184,0.938115,-0.421127,0.0153535,-0.0101231
19.186,0.92659,-0.407549,0.00177238,-0.020115
19.188,0.929221,-0.412378,-0.00835824,0.0311768
19.19,0.952116,-0.388925,-0.00590617,-0.00190474
19.192,0.94187,-0.393799,0.00130798,-0.000405837
19.194,0.938153,-0.411798,-0.0147833,-0.0190266
19.196,0.917255,-0.417009,0.0287864,0.00132235
19.198,0.93504,-0.391033,-0.00663243,0.00918944
19.2,0.942233,-0.387176,0.00217485,-0.00420553
19.202,0.949294,-0.372922,-0.0152034,-0.000864482
19.204,0.9123,-0.404633,-0.0132107,-0.0201691
19.206,0.957105,-0.385043,-0.00960839,0.00326233
19.208,0.932741,-0.397136,-0.0293718,0.0123583
19.21,0.909207,-0.369879,-0.0119801,-0.0219035
19.212,0.916499,-0.388388,0.00301598,0.0249344
19.214,0.914966,-0.417333,0.0192603,-0.00648533
19.216,0.897895,-0.382469,-0.0420105,0.0165434
19.218,0.949606,-0.428363,0.00323723,-0.00552382
19.22,0.923254,-0.418707,-0.019374,-0.0616464
19.222,0.955822,-0.395387,0.0163591,0.0126252
19.224,0.918638,-0.396561,0.0275781,0.00946958
19.226,0.93091,-0.37196,-0.0247253,-0.0117144
19.228,0.937392,-0.400533,0.0216346,-0.0117173
19.23,0.948201,-0.384792,0.0125726,-0.0323018
19.232,0.943453,-0.390339,0.00608955,0.00411699
19.234,0.916677,-0.419456,-0.0353324,-0.00845426
19.236,0.92621,-0.402568,-0.000650503,-0.00156597
19.238,0.924296,-0.423248,-0.00876513,0.0457819
19.24,0.927822,-0.404443,-0.00197556,0.0221687
19.242,0.924725,-0.423495,0.0155807,0.0188801
19.244,0.946116,-0.41532,-0.0296495,-0.00870875
19.246,0.929254,-0.412132,-0.0305733,-0.00255544
19.248,0.889024,-0.391302,0.00751425,0.0010169
19.25,0.951313,-0.389005,0.0239102,0.0024559
19.252,0.951154,-0.416611,0.000515131,0.0063528
19.254,0.944819,-0.400343,0.0266156,-0.0150044
19.256,0.9339,-0.440321,-0.0355998,-0.028498
19.258,0.92351,-0.407039,0.00091198,0.0259806
19.26,0.902789,-0.349787,-0.0429215,0.0075115
19.262,0.932472,-0.418156,-0.00598037,-0.0175081
19.264,0.930734,-0.425442,-0.0136895,0.00509734
19.266,0.919555,-0.38752,0.0314591,0.00551133
19.268,0.929305,-0.389991,-0.00821235,-0.000715633
19.27,0.901749,-0.449097,0.0114062,-0.00655874
19.272,0.951324,-0.421864,0.00125586,-0.00116195
19.274,0.884124,-0.393648,0.00607932,-0.00907035
19.276,0.908697,-0.425175,-0.0194837,0.0232798
19.278,0.889638,-0.379426,0.00458971,0.0135162
19.28,0.946335,-0.391529,-0.0336894,0.0014348
19.282,0.94387,-0.354084,-0.0282274,0.018132
19.284,0.912769,-0.439073,0.0116071,0.0226987
19.286,0.95691,-0.370186,-0.0160222,-0.00899611
19.288,0.919805,-0.447992,-0.0166809,0.031777
19.29,0.920168,-0.399229,-0.00384666,-0.0159099
19.292,0.913144,-0.401323,0.011773,0.00483211
19.294,0.960833,-0.41021,0.0136991,-0.0179306
19.296,0.927668,-0.403886,-0.00466501,0.00542591
19.298,0.907784,-0.352084,-0.0213532,0.00707696
19.3,0.92315,-0.388469,-0.00265763,0.000314823
19.302,0.919759,-0.389328,0.021934,-0.025223
19.304,0.894364,-0.364774,0.00772115,0.00250206
19.306,0.958527,-0.390586,-0.00118447,0.0124471
19.308,0.954597,-0.425991,-0.00289801,-0.0446516
19.31,0.871206,-0.402615,-0.0128334,0.0351826
19.312,0.900294,-0.39142,0.0173282,-0.017108
19.314,0.932293,-0.399227,0.00515006,-0.013977
19.316,0.93919,-0.38642,-0.008586,-0.00755985
19.318,0.929089,-0.388108,-0.00647062,-0.0209282
19.32,0.920525,-0.395766,-0.00442709,0.0105956
19.322,0.946129,-0.367653,0.0145921,-0.0160975
19.324,0.961975,-0.408921,0.00770945,-0.0182655
19.326,0.933032,-0.379481,0.00848367,0.0297931
19.328,0.905361,-0.39543,0.00303639,-0.0141569
19.33,0.944526,-0.409238,0.00631056,0.0179932
19.332,0.891483,-0.419173,-0.0483549,-0.00672372
19.334,0.940947,-0.386942,0.012337,0.0215245
19.336,0.944945,-0.398264,-0.00143091,-0.00641014
19.338,0.894516,-0.38845,0.000833042,-0.0144811
19.34,0.926916,-0.419147,0.00560963,-0.0318723
19.342,0.918274,-0.419209,-6.50952e-05,0.013107
19.344,0.904621,-0.380076,-0.0110583,-0.0297301
19.346,0.934866,-0.426318,-0.0133304,0.021205
19.348,0.940926,-0.405293,-0.00967375,-0.0222994
19.35,0.931467,-0.414062,0.00466254,-0.0130496
19.352,0.90908,-0.414501,0.0308314,0.00161884
19.354,0.962192,-0.374173,0.0193482,0.00231656
19.356,0.914719,-0.42211,-0.013568,-0.0187126
19.358,0.935544,-0.386147,-0.00225582,0.0202479
19.36,0.926863,-0.44073,-0.010128,0.0173452
19.362,0.934647,-0.407553,0.0129444,-0.00702477
19.364,0.919594,-0.385401,0.00281273,0.0161492
19.366,0.905974,-0.39141,0.00813949,-0.00877388
19.368,0.91097,-0.373615,0.0241739,0.006525
19.37,0.934469,-0.380017,0.0137467,0.0112223
19.372,0.956379,-0.408885,-0.000372779,0.0164253
19.374,0.916206,-0.425556,-0.0113242,-0.0131239
19.376,0.948921,-0.379455,0.0100433,0.0351874
19.378,0.935686,-0.405967,0.00709301,-0.0198909
19.38,0.918848,-0.393421,0.00674527,0.00525216
19.382,0.925646,-0.397853,-0.0145589,0.00167884
19.384,0.896813,-0.382052,-0.000141266,0.0160007
19.386,0.899523,-0.381595,-0.0066667,-0.0168507
19.388,0.904825,-0.40828,-0.028867,-0.00448989
19.39,0.920974,-0.396185,0.0189185,-0.0337849
19.392,0.934245,-0.427828,0.00146236,0.00551816
19.394,0.909619,-0.429581,0.0156561,0.00478954
19.396,0.902735,-0.381773,-0.00950637,0.00721599
19.398,0.953213,-0.39024,-0.0065132,0.033662
19.4,0.91839,-0.356764,-0.00201797,0.0072782
19.402,0.957509,-0.411032,-0.00299802,-0.0091339
19.404,0.92321,-0.394326,-0.0197509,-0.00428413
19.406,0.971223,-0.395929,0.00221773,0.00593675
19.408,0.930802,-0.417392,-0.0151778,0.00771843
19.41,0.921821,-0.403356,-0.0129956,0.00166185
19.412,0.939279,-0.390435,0.00911299,0.0112142
19.414,0.910416,-0.417116,0.0047522,-0.0160682
19.416,0.943937,-0.4072,0.0110541,-0.0194262
19.418,0.892253,-0.371312,-0.0119015,0.0237014
19.42,0.939212,-0.375683,0.00873982,0.00354756
19.422,0.945616,-0.383895,-0.00291446,-0.0397431
19.424,0.916549,-0.420784,-0.0150183,-0.00979951
19.426,0.907687,-0.370709,0.0203427,-0.0179585
19.428,0.904718,-0.368082,0.00215085,-0.000768654
19.43,0.923941,-0.389649,-0.00478144,0.0123823
19.432,0.92799,-0.435999,0.0178316,-0.0237916
19.434,0.935774,-0.386841,0.00630781,0.0025606
19.436,0.920519,-0.378435,-0.00463176,0.00758076
19.438,0.92045,-0.413161,0.0281767,0.00331552
19.44,0.887685,-0.391811,0.00464122,-0.0252852
19.442,0.95444,-0.403135,0.0382487,-0.0111979
19.444,0.892184,-0.408893,0.00656865,0.000367589
19.446,0.956297,-0.390405,0.0211438,0.0248383
19.448,0.942255,-0.397344,0.00442119,-0.0331698
19.45,0.918894,-0.395398,-0.0178292,0.00733475
19.452,0.945746,-0.411645,-0.013356,-0.0225966
19.454,0.950322,-0.390829,-0.00926088,0.00832195
19.456,0.933702,-0.41576,-0.00842431,-0.00379743
19.458,0.941522,-0.419309,-0.00357976,-0.0238903
19.46,0.921328,-0.384739,-0.012257,0.0153094
19.462,0.90316,-0.401103,0.0221988,0.00174715
19.464,0.965177,-0.405379,-0.0161032,0.0291704
19.466,0.96032,-0.393502,0.000694251,0.00771812
19.468,0.923923,-0.419181,-0.011869,-0.0151648
19.47,0.922359,-0.367795,-0.0139657,0.0107681
19.472,0.928324,-0.420806,0.00291405,-0.01025
19.474,0.917848,-0.398678,0.00159629,0.00707795
19.476,0.93553,-0.44414,-0.0285852,-0.0246632
19.478,0.935367,-0.387418,-0.00017659,-0.022843
19.48,0.900272,-0.393953,-0.00663109,0.0079002
19.482,0.938589,-0.424601,0.0258527,-0.0275719
19.484,0.929663,-0.41104,0.0404932,-0.00366169
19.486,0.872031,-0.38834,-0.0118889,0.00115393
19.488,0.910069,-0.416227,0.00864447,0.0344341
19.49,0.926235,-0.38068,0.00154822,-0.0193584
19.492,0.923711,-0.404107,-0.00382732,0.013324
19.494,0.901305,-0.394992,0.00720363,0.0148722
19.496,0.928626,-0.399699,-0.0164072,0.00325955
19.498,0.905805,-0.423069,-0.0163298,0.012965
19.5,0.896734,-0.398136,-0.0417164,-0.00987598
19.502,0.955239,-0.358907,-0.0391541,-0.0194511
19.504,0.906988,-0.402987,0.0118534,-0.00194329
19.506,0.948477,-0.384413,-0.0127647,-0.00712119
19.508,0.916371,-0.409381,0.0286432,-0.0272732
19.51,0.931758,-0.377665,-0.000875801,-0.014153
19.512,0.91872,-0.388688,0.00558225,0.0180142
19.514,0.927471,-0.355695,0.00630789,0.00578076
19.516,0.908076,-0.421136,0.0124092,-0.00186105
19.518,0.931351,-0.417671,-0.0195457,0.00762542
19.52,0.9405,-0.366235,0.016287,0.00228557
19.522,0.919216,-0.387966,0.00435309,-0.00110134
19.524,0.942259,-0.382178,0.00291498,-0.0018127
19.526,0.910547,-0.396685,0.0178409,-0.0161069
19.528,0.903186,-0.407642,-0.004256,-0.00140551
19.53,0.93888,-0.395617,0.00108296,0.0118096
19.532,0.937298,-0.392037,-0.00626347,0.0168381
19.534,0.931782,-0.411711,-0.00748562,-0.00446188
19.536,0.930861,-0.372533,-0.0140583,-0.00674954
19.538,0.930123,-0.403362,0.000733343,0.00214932
19.54,0.93509,-0.415772,0.0247625,-0.000747597
19.542,0.925451,-0.345706,-0.00895483,0.00421063
19.544,0.938605,-0.412772,0.0476402,0.0134242
19.546,0.900762,-0.414879,0.0214002,-0.00817458
19.548,0.90632,-0.377493,-0.031916,-0.0144938
19.55,0.92477,-0.366452,0.00834687,0.000433876
19.552,0.945566,-0.353822,0.00734831,0.0075766
19.554,0.903752,-0.386629,-0.0362568,-0.0129915
19.556,0.894201,-0.3861,0.00654352,-0.0310029
19.558,0.918226,-0.379643,0.0145361,0.00299482
19.56,0.935646,-0.393506,-0.0103926,0.00805739
19.562,0.92653,-0.392574,0.0150555,0.00144888
19.564,0.902239,-0.377429,-0.0155188,0.00567658
19.566,0.891492,-0.369061,-0.0152347,-0.0338531
19.568,0.95001,-0.413266,0.0216719,0.0282485
19.57,0.919785,-0.409586,-0.0205437,-0.000238148
19.572,0.905892,-0.37525,-0.0110064,-0.0114032
19.574,0.886721,-0.378538,0.0120157,-0.0151757
19.576,0.939212,-0.39504,0.00793485,-0.00536349
19.578,0.900051,-0.386416,0.0254625,0.00830099
19.58,0.929462,-0.40318,-0.0136445,-0.0283666
19.582,0.908921,-0.405437,-0.0397957,0.0108619
19.584,0.920529,-0.366211,0.0182971,-0.00895464
19.586,0.958342,-0.413564,-0.0224078,0.00900764
19.588,0.929629,-0.386607,-0.0104298,-0.0122062
19.59,0.928459,-0.374882,0.0282505,-0.0110841
19.592,0.924134,-0.37286,-0.00276618,-0.00483418
19.594,0.943717,-0.351213,0.0267682,0.0101442
19.596,0.90329,-0.35474,-0.0048913,-0.00648497
19.598,0.948129,-0.407814,-0.00201235,-0.0126016
19.6,0.926637,-0.377356,-0.00123351,0.0237863
19.602,0.936714,-0.373147,0.00562049,-0.0167497
19.604,0.895414,-0.387852,0.00645733,-0.00334373
19.606,0.946229,-0.355637,-0.0123799,-0.000802702
19.608,0.934849,-0.436773,-0.0150902,-0.0157974
19.61,0.929259,-0.393187,-0.00443441,-0.02419
19.612,0.91656,-0.417227,-0.0101031,-0.0296577
19.614,0.923053,-0.372753,0.00277785,-0.0135443
19.616,0.937235,-0.398735,0.00790581,-0.0108262
19.618,0.961993,-0.402159,-0.021388,-0.0233177
19.62,0.923207,-0.414858,0.0113276,-0.0207013
19.622,0.90765,-0.397558,-0.0292141,-0.0135491
19.624,0.918261,-0.401311,0.00885709,0.0119437
19.626,0.927063,-0.379284,-0.0233495,-0.00489673
19.628,0.953839,-0.393344,-0.0201544,0.00947043
19.63,0.918982,-0.374207,-0.0144864,0.0190723
19.632,0.935249,-0.400432,0.014498,-0.00658044
19.634,0.952474,-0.357962,0.00163889,0.0205536
19.636,0.90679,-0.393081,-0.0200626,-0.0128999
19.638,0.935634,-0.411598,0.0113583,0.030519
19.64,0.935314,-0.400671,0.0176174,-0.00950893
19.642,0.954934,-0.419334,-0.00114775,0.00536265
19.644,0.890828,-0.422118,0.0102839,-0.0118664
19.646,0.898259,-0.398426,0.00174197,0.012561
19.648,0.91677,-0.407556,-0.00724642,0.0119414
19.65,0.941408,-0.380534,0.00201103,0.015676
19.652,0.908132,-0.380866,0.00710504,0.000274333
19.654,0.924758,-0.389906,-0.0132075,0.00749917
19.656,0.922407,-0.394072,0.00547642,0.00809239
19.658,0.923445,-0.374258,-0.0149183,0.00575466
19.66,0.887546,-0.355145,0.0106504,0.0406463
19.662,0.900448,-0.37432,-0.000429654,-0.0236626
19.664,0.927555,-0.400961,-0.0134599,0.031204
19.666,0.940411,-0.41247,0.0107151,-0.0224613
19.668,0.956741,-0.391567,-0.0418805,-0.0332335
19.67,0.927008,-0.393413,-0.00361098,-0.000908279
19.672,0.908679,-0.406943,0.0045559,-0.00635834
19.674,0.921989,-0.398306,0.00647024,0.00301274
19.676,0.896818,-0.396036,0.0368849,-0.0141538
19.678,0.91919,-0.39114,0.00509489,-0.0202391
19.68,0.923986,-0.410991,0.0065126,-0.015604
19.682,0.910855,-0.371625,0.00622624,-0.0122537
19.684,0.931509,-0.398233,-0.0114884,0.00645785
19.686,0.927094,-0.378826,0.0337056,-0.00736766
19.688,0.90421,-0.375503,-0.0124023,-0.0220955
19.69,0.904451,-0.428634,0.00741792,0.00303736
19.692,0.915156,-0.380815,0.0122775,0.0137907
19.694,0.927183,-0.391505,-0.00644658,0.00302227
19.696,0.936082,-0.375792,0.0104408,0.0182864
19.698,0.911484,-0.400416,-0.00230215,0.0320213
19.7,0.907229,-0.383286,-0.00810313,-0.0289896
19.702,0.953911,-0.413858,0.0288814,-0.00990206
19.704,0.92973,-0.381023,-0.0237009,-0.0047467
19.706,0.926778,-0.406007,-0.0167771,-0.00429983
19.708,0.901906,-0.405604,0.0124462,0.0107956
19.71,0.908747,-0.404243,0.00751025,-0.00429737
19.712,0.926866,-0.411548,0.030213,0.0200923
19.714,0.910751,-0.385324,0.0160711,0.0197527
19.716,0.908089,-0.359465,0.00495827,-0.0114453
19.718,0.925782,-0.393574,0.0272864,-0.0261592
19.72,0.928087,-0.401536,-0.00312376,-0.00437873
19.722,0.920517,-0.362035,0.0419226,-2.20959e-05
19.724,0.903629,-0.38684,0.00166409,-0.0135637
19.726,0.889297,-0.389354,-0.011274,0.00921332
19.728,0.90735,-0.399176,0.000216962,0.00014804
19.73,0.925302,-0.394813,-0.0178303,-0.0164734
19.732,0.945214,-0.358792,-0.0154627,-0.025951
