# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.01
#
# TimeFrame: 
# t_0 = 0
# t_end = 800
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 300
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
20.2688,0.305253,-0.218159,-0.00528223,-0.286096
20.27,0.374472,-0.105946,-0.0988575,-0.0811584
20.2712,0.533211,-0.0339029,-0.0681469,0.0544471
20.2725,0.842078,-0.618516,0.116204,-0.179965
20.2737,0.231491,-0.11147,-0.0769228,0.100779
20.275,0.383267,0.0546136,0.13316,0.200744
20.2763,0.134963,-0.129246,-0.0352919,0.0524772
20.2775,0.622661,-0.334319,0.154863,-0.0163287
20.2787,0.328882,-0.12542,0.0761723,0.0415796
20.28,0.652094,-0.10004,0.0247255,-0.188109
20.2812,0.321717,-0.245939,-0.12751,0.100596
20.2825,0.234235,-0.408173,-0.196179,-0.129018
20.2838,0.418673,-0.0271295,-0.158819,-0.0616102
20.285,0.507115,0.123497,-0.143464,-0.0354997
20.2862,0.689697,-0.172905,-0.11722,-0.0467548
20.2875,0.397324,0.153841,0.0560249,0.195698
20.2888,0.201464,-0.322819,-0.0103352,-0.171836
20.29,0.390916,-0.107326,0.0639036,0.183938
20.2913,0.374933,-0.266331,0.118299,0.0262029
20.2925,0.272937,0.0493857,-0.144676,0.0457768
20.2937,0.44011,0.0646051,0.109657,0.0671732
20.295,0.379982,-0.215054,0.162558,-0.228364
20.2963,0.0779579,-0.200471,0.0375547,-0.0992589
20.2975,0.254807,-0.296216,-0.0441239,-0.106262
20.2987,0.33782,0.118079,-0.330385,-0.0570288
20.3,0.466786,-0.145287,-0.0626611,-0.190001
20.3012,0.89001,-0.106736,0.128068,0.0215617
20.3025,0.132139,-0.234505,0.033857,-0.178268
20.3038,0.30116,-0.141699,-0.283992,0.09955
20.305,0.609555,0.296894,0.0742208,-0.162148
20.3062,0.116918,-0.397642,-0.0600313,-0.218823
20.3075,0.557978,-0.427634,0.0289419,-0.15014
20.3087,0.260089,-0.311033,-0.0993903,0.0364338
20.31,0.240653,0.212281,-0.0565807,0.116395
20.3113,0.578227,-0.579882,0.283489,-0.14197
20.3125,0.320307,-0.226295,0.197682,-0.195298
20.3137,0.0471661,-0.383877,-0.310037,-0.00747702
20.315,0.310333,0.0322426,0.129914,-0.254452
20.3163,0.643606,-0.248412,-0.0346153,-0.152707
20.3175,0.178147,-0.218189,-0.0666996,0.00557739
20.3188,-0.101578,-0.155238,0.0779974,0.476142
20.32,0.321759,-0.0538427,0.108389,-0.107403
20.3212,0.282871,-0.161442,-0.115452,0.415926
20.3225,0.496394,-0.395601,0.114417,-0.0820057
20.3238,0.485566,0.0450122,0.325875,0.0237358
20.325,0.593419,0.0285847,-0.0442236,0.0388738
20.3263,0.348484,-0.207796,-0.0881439,-0.0913375
20.3275,0.321669,0.158402,0.0626117,-0.0703987
20.3287,0.407901,-0.0916685,0.0576585,0.0535747
20.33,0.225721,-0.0296531,-0.207368,0.175603
20.3313,0.570853,-0.174436,0.144022,0.0865429
20.3325,0.538346,0.0720066,0.000974947,0.192251
20.3337,0.288885,-0.45385,0.00402525,-0.0910591
20.335,0.44529,-0.214161,0.102712,0.00562468
20.3362,0.362722,-0.282672,0.0796169,-0.108129
20.3375,0.380195,-0.239291,0.116119,0.225704
20.3388,0.176454,-0.312525,-0.100296,-0.137878
20.34,0.686598,-0.206115,-0.0372671,-0.0792791
20.3412,0.576214,0.0596365,0.0735055,-0.0108852
20.3425,0.276228,-0.143501,-0.175596,-0.175259
20.3438,0.133967,-0.207927,0.121246,-0.0574678
20.345,0.0936599,-0.329709,-0.140268,-0.145921
20.3463,0.174024,0.166985,0.151339,-0.112211
20.3475,0.214346,-0.11381,0.304385,0.389674
20.3487,0.303057,-0.496652,-0.170498,0.18286
20.35,0.333257,-0.309098,-0.212897,0.252586
20.3513,0.423854,-0.417774,0.179061,0.132934
20.3525,0.583991,-0.510636,-0.0913981,-0.0641316
20.3538,0.424638,-0.300771,0.228635,-0.0649476
20.355,0.37714,-0.0930633,0.0365365,-0.112529
20.3562,0.367405,-0.0396789,-0.188163,0.0234635
20.3575,0.43613,-0.210209,-0.108144,0.110553
20.3588,0.54862,-0.0816274,0.0108939,-0.0608274
20.36,0.688926,-0.147554,0.0126514,0.180466
20.3612,0.401223,-0.476318,-0.0246489,-0.130976
20.3625,0.774755,0.0476114,-0.236722,0.107312
20.3637,0.535813,-0.346223,0.249019,0.0140579
20.365,0.41787,0.194307,0.0285954,0.200874
20.3663,0.340295,-0.230483,-0.239551,0.184859
20.3675,0.273239,0.516911,-0.129401,-0.0463338
20.3687,0.364427,-0.13734,-0.201874,-0.12441
20.37,0.202233,-0.308817,0.265189,0.187135
20.3712,0.320549,-0.078969,-0.173716,0.149489
20.3725,0.275866,-0.375904,-0.15417,0.189315
20.3738,0.248914,-0.203552,0.168979,-0.46087
20.375,0.5148,-0.134157,0.0344263,0.13627
20.3762,0.425588,-0.0800978,-0.0352234,-0.177076
20.3775,0.159057,-0.200649,0.0309522,0.128923
20.3788,0.132475,-0.475421,-0.112711,-0.355886
20.38,0.862739,-0.221736,-0.0935674,-0.304224
20.3813,0.491309,-0.0357548,0.00643161,-0.0968363
20.3825,0.515873,-0.225903,-0.0554858,0.163394
20.3837,0.145179,-0.0291185,-0.0248536,0.0374789
20.385,0.660942,-0.053078,0.216147,0.128403
20.3863,0.586441,-0.310384,0.189938,-0.172504
20.3875,0.153508,-0.255318,-0.0900308,0.12911
20.3888,0.0710565,-0.039159,0.112571,0.0599188
20.39,0.429321,-0.342292,-0.0585774,-0.206653
20.3912,0.192342,0.000171533,-0.0258815,0.171675
20.3925,0.373664,-0.351281,0.00441569,-0.199339
20.3938,0.466921,-0.535953,0.0112241,-0.00565758
20.395,0.404662,-0.138461,-0.244942,-0.0550536
20.3962,0.511424,-0.120316,0.0220979,-0.187572
20.3975,0.680977,-0.279018,-0.0278599,0.0747079
20.3987,0.320389,-0.327668,0.0982753,-0.138364
20.4,0.59543,0.078239,-0.0338677,0.0775565
20.4013,-0.126767,-0.278538,0.0673784,-0.11273
20.4025,0.451878,-0.437191,0.0333301,0.453926
20.4037,0.214064,-0.523057,0.163771,-0.0125328
20.405,0.18297,-0.356457,-0.0290498,0.105023
20.4062,0.141093,-0.141799,0.20134,0.0222055
20.4075,0.204102,-0.251818,0.0528384,0.17539
20.4088,0.460863,-0.289584,0.147468,-0.0632252
20.41,0.422073,-0.110047,-0.0288674,-0.124698
20.4112,0.364943,-0.136584,0.209036,0.0391886
20.4125,0.285649,-0.0620728,0.221176,0.116997
20.4138,0.361167,-0.065512,-0.0713112,0.0547911
20.415,0.455378,-0.0443879,0.0223496,0.318684
20.4163,0.426854,0.13603,0.125271,-0.0087637
20.4175,0.563565,-0.0719859,0.172408,-0.215982
20.4187,0.0475349,-0.0877286,-0.0349313,0.163963
20.42,0.191824,-0.236035,-0.0131449,-0.102493
20.4213,0.628933,-0.468679,-0.0875997,-0.130068
20.4225,0.321475,-0.521929,-0.192236,-0.0257763
20.4237,0.773241,-0.232798,-0.0251531,-0.0054866
20.425,0.233935,-0.442766,-0.325067,0.093358
20.4262,0.227474,-0.435166,0.0441559,0.0264366
20.4275,0.504542,-0.351052,-0.0171249,0.125172
20.4288,0.451284,-0.304032,-0.0323629,-0.117264
20.43,0.122576,0.196949,-0.017051,-0.0288521
20.4312,0.419396,-0.65734,-0.0780292,0.146019
20.4325,0.510952,0.0484608,0.290093,-0.0765621
20.4337,0.151805,0.0546242,-0.0653997,0.0250853
20.435,-0.0124473,-0.336013,-0.126217,0.389693
20.4363,0.159993,-0.140777,0.051751,0.060122
20.4375,0.243212,-0.270034,-0.229555,0.103979
20.4387,0.485665,-0.391945,-0.246949,-0.0541207
20.44,0.395834,-0.275931,0.0649438,0.108227
20.4413,0.394253,-0.251315,-0.026345,-0.103669
20.4425,0.537618,-0.171386,-0.179039,0.203504
20.4438,0.675793,-0.0780616,0.190333,-0.301473
20.445,0.409821,-0.182087,-0.0267996,0.0612997
20.4462,0.418783,-0.313939,-0.214285,-0.115081
20.4475,0.0763593,-0.108791,0.00474065,0.0242551
20.4488,0.651244,-0.382437,-0.17624,-0.0129037
20.45,0.433265,-0.096912,-0.0882782,-0.321683
20.4513,0.153265,-0.138013,0.117903,-0.0418568
20.4525,0.414362,-0.295825,-0.226755,0.103933
20.4537,0.448985,-0.111846,-0.117752,0.103746
20.455,0.341649,-0.0759781,0.0307652,-0.172473
20.4563,0.183426,0.271539,0.310687,0.134468
20.4575,0.775704,-0.155561,-0.167433,0.131857
20.4587,0.467952,-0.147379,-0.179453,0.0113265
20.46,0.50479,-0.350555,0.0915737,-0.0905592
20.4612,0.21102,-0.352256,0.114731,0.0853695
20.4625,0.422933,-0.305051,-0.0301501,-0.276971
20.4638,0.215853,-0.543824,-0.115826,-0.0411859
20.465,0.575967,-0.158445,0.207436,0.390588
20.4662,0.272008,-0.422891,-0.128736,0.114879
20.4675,0.157781,0.0233649,-0.0473729,-0.058663
20.4688,0.848497,-0.201546,0.0611987,-0.119797
20.47,0.297707,-0.0833539,-0.037403,-0.0517514
20.4713,0.60863,0.0602856,0.122346,-0.019424
20.4725,0.272214,0.0262883,-0.319452,-0.0709134
20.4737,0.356526,-0.00636475,0.0385383,-0.198532
20.475,0.0929522,0.0454868,0.10169,0.012168
20.4763,0.447723,0.126367,0.00334275,0.0838906
20.4775,0.269193,-0.377443,0.0757607,-0.11406
20.4788,0.169338,-0.322549,0.109924,0.216572
20.48,0.743525,-0.149637,-0.0418418,0.00623488
20.4812,0.148054,-0.113624,0.0740099,-0.184914
20.4825,0.0430373,-0.466229,-0.0259984,0.0174633
20.4838,0.780965,-0.00164143,0.0383167,0.166422
20.485,0.0859938,-0.385777,0.302636,-0.328973
20.4862,0.289871,-0.0288439,-0.164032,-0.0405002
20.4875,0.164506,-0.283576,0.167167,-0.0570776
20.4887,0.282649,-0.737838,-0.00295083,0.153256
20.49,0.650801,-0.137548,-0.132854,0.0388129
20.4913,0.0317611,-0.276432,-0.286818,-0.0303236
20.4925,0.681166,0.25507,-0.0300453,-0.187374
20.4937,0.409364,-0.108728,-0.0325372,0.107207
20.495,0.299564,-0.126051,-0.076445,-0.156711
20.4962,0.491802,-0.168314,-0.0133871,0.162606
20.4975,0.252109,-0.0103468,0.032166,0.159486
20.4988,0.708365,0.0559899,-0.157256,0.0961191
20.5,0.0756944,-0.292602,-0.0270821,0.141075
20.5012,0.262494,-0.0694287,0.147129,-0.0995805
20.5025,0.39121,-0.0841134,-0.21145,0.0088399
20.5038,0.0143625,-0.439711,0.027048,0.0466809
20.505,0.151326,-0.298128,0.10973,0.0909546
20.5063,0.641851,-0.132656,0.00495288,0.0309693
20.5075,0.351414,-0.267487,-0.264089,0.00259547
20.5087,0.472378,-0.206832,0.055841,0.256891
20.51,0.390743,-0.306908,0.0595542,-0.141114
20.5113,0.443026,-0.0559978,-0.189697,-0.0226225
20.5125,0.501193,-0.093076,-0.00106821,0.0663196
20.5138,0.587386,0.0229839,0.264491,0.208477
20.515,0.331243,-0.166314,0.025948,0.0436989
20.5162,0.390594,-0.273332,0.19471,0.00209237
20.5175,0.392547,-0.566485,0.129389,0.197777
20.5188,0.208103,-0.207881,-0.244221,-0.169414
20.52,0.170442,-0.234338,0.0919884,-0.139723
20.5212,0.523595,-0.130593,0.0767334,0.136497
20.5225,0.477198,-0.188042,-0.0151429,0.0328115
20.5237,0.241537,-0.00930691,-0.120631,0.112161
20.525,0.583386,0.165444,0.201498,0.0503206
20.5263,0.210903,-0.395971,-0.0620709,-0.0188363
20.5275,0.316517,-0.103424,0.249407,-0.0282703
20.5287,0.422778,-0.0605266,0.0307798,-0.0826651
20.53,0.431114,-0.351128,-0.12855,0.110517
20.5312,0.071951,-0.194099,0.254453,0.112932
20.5325,0.439915,0.215892,0.125811,-0.0494129
20.5338,0.492671,-0.0191608,-0.0777705,0.0895941
20.535,0.261201,-0.463458,-0.0144608,-0.128605
20.5362,0.205246,-0.001417,-0.0854181,-0.0253287
20.5375,0.0513661,-0.226949,0.0433363,-0.192744
20.5388,0.540389,0.0219228,0.00358882,0.028435
20.54,0.634006,-0.348645,0.0413275,0.227783
20.5413,0.398549,-0.0746165,-0.219944,-0.0737639
20.5425,0.361429,-0.460351,-0.175749,-0.177707
20.5437,0.0146695,-0.205193,0.0362002,0.057811
20.545,0.55263,0.389249,-0.0102726,-0.04932
20.5463,0.4978,-0.0754203,0.353014,-0.111026
20.5475,0.264367,-0.172444,0.100402,0.0723476
20.5487,0.243115,-0.1093,-0.179266,0.168752
20.55,0.259087,-0.123981,0.281276,0.166303
20.5512,0.360956,-0.0987942,0.0671587,-0.319459
20.5525,0.283551,-0.0888947,0.0144648,-0.0629307
20.5538,0.464858,-0.229368,0.0325416,0.0314922
20.555,0.160403,-0.564743,-0.0504683,0.244951
20.5562,0.545257,-0.369295,0.0809216,-0.0343401
20.5575,0.402423,-0.174308,0.179969,0.0673568
20.5587,0.494279,0.226589,-0.0512623,-0.183971
20.56,0.0587498,0.152431,-0.186188,-0.497683
20.5613,0.351848,-0.299639,-0.403873,-0.199943
20.5625,0.488276,0.0162842,0.0471586,0.120951
20.5637,0.17014,-0.147313,0.160379,0.183683
20.565,0.241921,-0.108875,0.0523789,-0.105116
20.5663,0.534251,-0.320019,0.14477,-0.0628417
20.5675,0.354286,-0.103531,0.0792075,0.187843
20.5688,0.507711,-0.527966,-0.140476,0.190501
20.57,0.614856,-0.353271,0.16117,-0.294512
20.5712,0.604668,0.099106,0.0500321,0.0423619
20.5725,0.0444127,0.102422,-0.0864886,0.00471439
20.5738,-0.00568006,0.285268,-0.0317756,-0.062073
20.575,0.395397,-0.239964,-0.151254,-0.217787
20.5763,0.0836168,-0.0790024,-0.130132,0.0527698
20.5775,0.269912,-0.324327,0.133925,-0.0124742
20.5787,0.257964,-0.263815,0.0993986,0.2373
20.58,0.199066,0.000342952,-0.0864718,-0.121732
20.5813,0.4906,0.197453,-0.0291907,-0.0556985
20.5825,0.497667,-0.311452,-0.0160666,-0.030598
20.5837,0.381355,-0.508365,-0.160463,-0.0131824
20.585,0.390769,-0.20573,-0.0575687,0.179343
20.5862,0.461542,-0.148231,-0.0404626,0.0973022
20.5875,0.305542,-0.043251,0.0195735,-0.15285
20.5888,0.19807,-0.126017,0.214246,-0.0670855
20.59,0.532829,-0.427873,-0.211855,0.0152521
20.5912,0.528092,0.1271,0.179438,-0.00746857
20.5925,0.440295,-0.155542,0.000426965,-0.115132
20.5938,0.526444,-0.31127,0.259236,-0.0474801
20.595,0.427879,0.00288677,0.0570797,0.141474
20.5963,0.288934,-0.0227492,0.0145197,0.219375
20.5975,0.0539761,-0.246924,-0.0916596,-0.129065
20.5987,0.501225,-0.179243,-0.00883481,-0.0607236
20.6,0.540664,-0.16891,-0.0814694,0.116858
20.6013,0.729092,-0.191102,-0.107635,0.172501
20.6025,0.532441,-0.316756,0.0962011,-0.158529
20.6038,-0.00625245,-0.0971134,-0.0678853,0.080497
20.605,0.248772,-0.224054,0.372314,-0.0288007
20.6062,0.264967,-0.075788,0.178341,0.00165225
20.6075,0.437467,0.0159571,0.125124,-0.00656507
20.6088,0.485627,-0.206845,-0.0684029,-0.142478
20.61,0.181008,-0.190883,0.0695398,-0.21645
20.6112,0.615656,-0.248926,-0.0249275,-0.221936
20.6125,0.257535,-0.0267205,0.327223,-0.22489
20.6137,0.311074,-0.309491,0.137117,-0.0501617
20.615,0.245073,-0.464933,0.00535909,0.0272145
20.6163,0.841333,-0.0681429,-0.0814719,0.358892
20.6175,0.278237,-0.0464723,-0.37161,0.0384605
20.6187,0.307619,-0.0983265,-0.117642,-0.103668
20.62,0.435794,0.081955,-0.0908099,-0.013589
20.6212,0.199736,-0.183746,-0.0694225,-0.140637
20.6225,-0.0174271,-0.226534,0.201901,-0.0451957
20.6238,0.169037,-0.240351,0.0904193,0.353678
20.625,0.703665,-0.18481,0.0493174,0.127653
20.6262,0.491841,-0.318063,-0.0700592,0.00929893
20.6275,0.547039,-0.225387,0.0380932,0.237699
20.6288,0.273383,-0.353498,-0.0207177,0.0654499
20.63,0.73677,-0.193995,0.0503653,-0.181578
20.6313,0.584638,-0.148724,-0.0900641,0.125107
20.6325,0.304168,-0.181054,-0.0501616,0.0890786
20.6337,0.254703,-0.371565,0.074495,0.0658096
20.635,0.524183,-0.129233,0.0766946,-0.157654
20.6363,0.542379,-0.482676,-0.102556,-0.18335
20.6375,0.34754,-0.141957,0.216834,-0.245491
20.6388,0.276583,-0.109448,0.180503,0.242256
20.64,0.370083,-0.251487,0.0953465,0.232296
20.6412,0.641149,-0.189376,-0.0427363,0.0362214
20.6425,0.378434,-0.0822168,0.0281254,0.270382
20.6438,0.100598,-0.320663,-0.144671,-0.104137
20.645,0.571937,-0.162691,0.039922,0.210807
20.6462,0.501543,0.363369,-0.155637,-0.00581322
20.6475,-0.140268,0.0457758,-0.0617822,0.155169
20.6487,0.180484,-0.202829,0.125299,0.0750202
20.65,-0.133783,0.114367,-0.000977263,-0.0934833
20.6513,0.46225,-0.196668,0.0334856,-0.0968689
20.6525,0.540985,-0.0941285,0.284438,-0.110741
20.6537,0.627273,-0.325248,0.167297,0.0356154
20.655,0.0461564,-0.458336,-0.178932,-0.135867
20.6562,-0.0448583,-0.0632299,0.0217667,0.117502
20.6575,0.364581,-0.182199,-0.139212,-0.182696
20.6588,0.265232,0.0107624,0.0817852,0.267213
20.66,0.629827,-0.191848,0.0320074,-0.0116822
20.6612,0.530019,-0.248356,0.173475,-0.146555
20.6625,0.582392,-0.160212,-0.0595276,-0.257437
20.6638,0.388424,-0.132204,-0.223342,0.185719
20.665,0.388886,0.0252234,-0.0106151,-0.0678889
20.6663,0.445979,-0.0811962,-0.0587863,-0.336204
20.6675,0.371941,0.158949,0.124312,0.0803478
20.6687,0.196934,0.0254691,0.0506692,-0.15664
20.67,0.521749,-0.0384102,0.00811051,-0.204194
20.6713,0.347564,0.210427,-0.0109775,-0.0706537
20.6725,0.413909,-0.528306,0.137528,0.0716834
20.6737,0.412418,-0.0804042,-0.151835,0.177734
20.675,0.314399,-0.506564,-0.259745,0.283602
20.6762,0.565877,-0.242989,-0.100088,-0.110393
20.6775,0.187052,-0.138672,-0.0733651,-0.0160289
20.6788,0.498831,-0.0434902,0.112302,-0.0422096
20.68,0.762738,-0.154228,0.133154,-0.0607765
20.6812,0.338727,0.137383,-0.147768,-0.0854241
20.6825,0.177629,-0.273307,0.00401539,-0.159701
20.6837,0.103701,-0.29818,-0.0489756,-0.0670212
20.685,0.371873,-0.308298,0.0640585,-0.0861433
20.6863,0.362098,-0.466077,-0.00850525,0.0678997
20.6875,0.172174,0.053976,0.0536197,0.119135
20.6887,0.374487,-0.0331194,0.162036,-0.00324918
20.69,0.0228337,-0.0335042,-0.0141769,-0.207583
20.6913,0.455765,-0.347058,0.00421578,-0.155823
20.6925,0.402366,-0.0842924,0.0155428,0.0192273
20.6938,0.266639,-0.0166075,-0.139069,0.0377686
20.695,0.280673,-0.0918924,0.147603,-0.0271615
20.6962,0.489809,-0.183813,-0.15212,-0.0976471
20.6975,0.52157,-0.298335,0.213127,-0.0120507
20.6988,0.492265,-0.14123,0.165167,-0.0203545
20.7,0.117117,-0.145666,-0.0981619,-0.0802565
20.7013,0.446425,-0.122333,-0.083418,0.0649918
20.7025,0.732793,0.10958,0.177273,0.208245
20.7037,0.198359,-0.444673,0.0326622,-0.0323178
20.705,0.444985,-0.69379,-0.275619,0.0753513
20.7063,0.0178526,-0.206013,-0.0398471,0.141317
20.7075,0.403013,0.00279346,-0.0670524,0.239445
20.7087,0.577664,-0.402992,-0.176037,0.137528
20.71,0.292891,-0.120479,-0.184731,-0.157044
20.7112,0.332771,-0.279406,-0.0202428,-0.0572412
20.7125,0.447904,-0.201757,0.27852,0.12038
20.7138,0.638658,-0.390121,-0.179758,0.201379
20.715,0.271178,-0.168573,0.0733536,-0.202971
20.7162,0.235779,-0.146937,0.15597,-0.00609849
20.7175,0.415015,-0.089455,-0.0861167,0.186639
20.7188,0.417458,-0.148406,0.103255,-0.266689
20.72,0.234951,-0.529964,-0.0694925,-0.168387
20.7213,0.098325,-0.459389,0.25801,-0.0738584
20.7225,0.345282,0.25859,0.102688,0.191114
20.7237,0.453083,-0.0647496,-0.0443706,0.0451968
20.725,0.367528,-0.36184,-0.141612,0.0496216
20.7263,0.240598,0.116047,-0.0245842,0.0814736
20.7275,0.0982467,-0.119263,-0.00864522,-0.0517895
20.7288,0.38258,0.203478,-0.207576,0.263371
20.73,0.470337,-0.0164539,0.213248,0.0171792
20.7312,0.581984,-0.180735,-0.0954246,-0.00695649
20.7325,0.445884,-0.185064,-0.253928,-0.125224
20.7338,0.178963,0.121415,-0.0698967,0.0349175
20.735,0.347719,-0.0711491,0.0521516,-0.25648
20.7362,0.319991,-0.252665,-0.0528712,0.0578643
20.7375,0.381595,-0.351441,0.137872,-0.00191773
20.7387,0.520742,-0.244185,0.0930798,0.309441
20.74,0.0928099,-0.531513,-0.139584,-0.109814
20.7413,0.398844,-0.0792866,-0.0761336,0.199262
20.7425,0.385198,0.231716,0.18973,0.00744708
20.7437,0.670871,-0.614924,0.0341494,0.0805715
20.745,0.272826,-0.180027,0.233199,-0.0506562
20.7462,0.868737,-0.487443,-0.0708771,-0.0578192
20.7475,0.469501,-0.194076,0.112619,-0.107281
20.7488,0.348127,-0.203746,-0.26706,0.0175044
20.75,0.467573,0.0837296,0.02692,0.0440323
20.7512,0.193033,-0.0284684,0.161149,-0.00711617
20.7525,0.480271,-0.428908,0.150149,0.128962
20.7538,0.594042,-0.175915,-0.0551591,0.0136402
20.755,0.298634,-0.258304,-0.0318386,0.205437
20.7563,0.464294,-0.111901,0.160266,-0.162115
20.7575,0.691228,-0.336058,-0.187591,-0.215735
20.7587,0.34346,-0.301747,0.20386,-0.061201
20.76,0.273653,-0.36844,-0.047681,0.118533
20.7613,0.408598,0.11107,-0.298835,-0.0585869
20.7625,0.504653,0.0205124,0.100824,-0.202096
20.7638,0.175695,-0.104242,-0.186881,-0.237934
20.765,0.429446,-0.210537,-0.129045,0.0721173
20.7662,0.555863,-0.214296,-0.000618755,0.0730089
20.7675,0.0683198,-0.187466,-0.0318824,0.0708849
20.7688,0.537312,-0.19298,-0.0968501,-0.0661565
20.77,0.270736,-0.224388,0.0993031,-0.0152807
20.7712,0.280549,-0.215654,0.123219,0.00287393
20.7725,0.34298,-0.228794,0.0257327,-0.0755738
20.7737,0.441841,0.0258879,0.170762,-0.0395096
20.775,0.706847,-0.286789,0.173297,-0.107876
20.7763,-0.00527973,0.284194,0.042151,-0.0552482
20.7775,0.408205,-0.48932,0.0346565,-0.160649
20.7787,0.0414178,-0.280588,-0.106939,0.136884
20.78,0.602611,-0.106773,-0.224979,0.0213785
20.7812,0.505606,0.218526,-0.0593698,0.119647
20.7825,0.423233,-0.402089,-0.233203,-0.111093
20.7838,0.409998,-0.145459,0.166128,0.0274409
20.785,0.205696,0.14469,0.247993,0.0693204
20.7862,0.376358,-0.470808,-0.0832962,0.0643488
20.7875,0.470555,-0.413565,-0.165124,0.101634
20.7888,0.34195,-0.284462,0.118775,-0.0472039
20.79,0.506003,-0.0283342,0.0124455,-0.015555
20.7913,0.895858,-0.112761,-0.00635987,-0.142438
20.7925,0.564924,-0.28387,-0.217966,-0.115563
20.7937,0.293275,-0.600735,-0.0051197,0.0190829
20.795,0.504949,-0.439623,-0.184569,-0.0582379
20.7963,0.614955,0.0722657,0.160922,0.0318456
20.7975,0.334089,-0.0683632,-0.0578533,0.0645212
20.7987,0.236758,-0.493741,-0.01664,-0.100103
20.8,0.30523,0.0395461,-0.0573246,0.0287397
20.8012,0.730862,-0.286607,-0.147492,-0.248654
20.8025,0.133031,-0.290004,-0.0528417,-0.0904793
20.8038,0.261874,-0.0723134,0.262445,0.139805
20.805,0.00455852,-0.166448,-0.0321191,-0.0268142
20.8062,0.246188,-0.558584,0.0460918,-0.0927365
20.8075,-0.0380749,0.0560827,0.210705,0.000535347
20.8087,0.138965,-0.00805378,-0.0520598,0.143327
20.81,0.777061,-0.414967,-0.00900069,0.0311522
20.8113,0.571718,0.0168448,0.0317093,0.120964
20.8125,0.535366,-0.11182,0.128913,0.185385
20.8137,0.77976,0.113007,0.135646,-0.0260153
20.815,0.577258,-0.389515,0.0935159,0.287552
20.8163,0.374192,0.0334611,-0.162506,-0.00953021
20.8175,0.337385,-0.025322,0.014765,0.0374391
20.8188,0.644917,-0.0357116,0.00221559,0.152879
20.82,0.105746,0.0367096,0.0645151,-0.0932656
20.8212,0.262156,-0.408436,-0.0315061,-0.117529
20.8225,0.252051,-0.30718,0.0364645,0.20101
20.8238,0.38009,-0.33319,-0.190153,-0.0634943
20.825,0.334541,-0.134984,-0.0885106,0.194956
20.8263,0.204785,-0.220523,-0.00396834,-0.0361309
20.8275,0.313811,-0.177384,0.146777,-0.357053
20.8287,0.0824047,-0.0469168,-0.0851506,0.0955458
20.83,0.415067,-0.585035,-0.183039,0.127869
20.8313,0.574926,0.0555238,0.108432,-0.121185
20.8325,0.543868,0.0311056,-0.0130879,-0.235662
20.8337,0.470772,-0.0639954,0.15929,-0.0317348
20.835,0.36443,-0.141849,0.00937459,-0.0938064
20.8362,0.432946,-0.429662,0.0192367,0.234721
20.8375,0.566042,-0.332245,0.0745403,-0.279047
20.8388,0.0297708,0.161235,-0.239342,0.100949
20.84,0.43031,0.0978154,-0.0919142,-0.0333275
20.8412,0.396503,-0.136984,-0.0891705,-0.272464
20.8425,0.352339,-0.288371,0.0707528,-0.156769
20.8438,0.358697,-0.022399,-0.0724461,0.127952
20.845,0.714013,-0.312813,-0.245865,-0.0246358
20.8463,0.38636,-0.153019,0.292141,0.0432099
20.8475,0.112965,-0.0322186,-0.0614026,-0.0730733
20.8487,0.0981342,0.126477,-0.0728855,-0.0388136
20.85,0.446798,-0.271105,-0.0886832,0.240012
20.8513,0.474082,-0.116719,0.0933381,0.07341
20.8525,0.372936,-0.145351,0.0136402,0.0392627
20.8538,0.313341,-0.19133,-0.0836964,0.0513283
20.855,0.383748,0.403047,0.0142401,0.236663
20.8562,0.815901,-0.110875,-0.281435,0.0514766
20.8575,0.365733,-0.0891228,0.0776128,-0.131663
20.8588,0.432903,-0.250839,-0.101039,0.165511
20.86,0.218525,-0.426119,0.0876619,-0.0916134
20.8612,0.333116,-0.310911,-0.227623,-0.140862
20.8625,0.35747,-0.108908,-0.138365,-0.186841
20.8637,0.732061,-0.292493,0.00237955,-0.136199
20.865,0.324966,-0.483842,0.337986,0.275613
20.8663,0.624924,-0.0544392,-0.0127197,0.0419875
20.8675,0.323818,-0.181993,0.0310973,-0.0768344
20.8687,0.41229,0.0244489,-0.0438665,-0.126829
20.87,0.35436,-0.103523,0.105419,-0.0514356
20.8712,0.827975,-0.150838,0.250148,-0.0934802
20.8725,0.431761,-0.160958,-0.00817281,0.263396
20.8738,0.740501,-0.33153,-0.0631562,-0.0415199
20.875,0.561191,-0.0837225,0.0455914,-0.0584897
20.8762,0.338123,-0.333841,0.10654,-0.067454
20.8775,0.286685,-0.453008,0.145583,-0.246639
20.8788,0.105075,-0.177135,0.0792934,0.0703107
20.88,0.396913,0.0592207,0.0282982,-0.0330624
20.8813,0.888553,-0.206224,0.105341,-0.0358247
20.8825,0.124955,-0.283179,-0.207993,-0.0194107
20.8837,0.867671,-0.296765,0.067112,-0.0152863
20.885,0.272461,-0.245955,-0.00424244,0.0674512
