# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
19.996,1.27593,-0.614577,-4.15378,-18.4595
19.998,1.08653,-0.154471,14.2687,3.45583
20,0.925535,-0.403132,-16.4836,-23.6874
20.002,0.962782,-0.435863,8.5985,-1.02533
20.004,1.08864,-0.354703,-13.4832,-1.65816
20.006,1.25093,-0.248999,-17.5091,-16.6947
20.008,0.827227,-0.516645,9.19026,20.5236
20.01,1.05255,-0.164897,9.13469,8.2936
20.012,1.11152,-0.104653,-7.60667,2.87025
20.014,1.18472,-0.0269653,8.79191,14.0448
20.016,1.0208,-0.247256,-15.0821,11.5325
20.018,1.08283,-0.240561,3.93301,2.42381
20.02,1.16153,-0.153468,-6.57443,-4.15069
20.022,0.918297,-0.570665,-8.41344,9.6162
20.024,0.9195,-0.234616,9.73836,-9.16526
20.026,1.25685,-0.623047,1.00193,-14.2951
20.028,0.923168,-0.435704,-3.87026,-11.5404
20.03,1.06533,-0.410968,-18.593,10.1733
20.032,1.11126,-0.423961,0.0323663,-1.12293
20.034,1.01942,-0.412162,6.88389,-20.8223
20.036,1.46946,-0.487067,6.01404,18.8091
20.038,1.16401,-0.554439,-9.71662,-6.73247
20.04,0.932421,-0.321245,5.15946,2.40171
20.042,0.889252,-0.394711,-28.1045,-20.8845
20.044,0.842345,-0.523809,10.4169,1.00751
20.046,0.951599,-0.594803,13.2321,-6.41948
20.048,1.1392,-0.179432,1.46948,-14.2209
20.05,0.732986,-0.240487,0.444067,-9.59288
20.052,1.13837,-0.699086,-2.95827,-1.23141
20.054,1.06673,-0.41118,12.4695,2.67022
20.056,1.17775,-0.300132,-18.4067,-12.2389
20.058,1.19741,-0.549063,5.7572,5.85745
20.06,1.44551,-0.238306,-9.20954,-0.52537
20.062,0.69296,-0.312888,-32.2496,0.907663
20.064,1.07355,-0.710698,-12.9809,9.2963
20.066,1.00364,-0.299915,-5.65749,17.6208
20.068,1.10981,-0.542906,6.76081,19.5789
20.07,0.822709,-0.607127,-12.5004,3.78892
20.072,0.9718,-0.358775,-10.2916,5.71477
20.074,0.928014,-0.702411,0.805814,10.2942
20.076,1.17041,-0.332961,6.81226,0.405349
20.078,1.13471,-0.299388,4.31361,21.7938
20.08,0.859123,-0.729842,11.2941,29.9019
20.082,1.15087,-0.767975,-20.7373,-12.5938
20.084,1.15869,-0.276531,12.0243,9.70194
20.086,1.01011,-0.566686,-18.0448,-32.423
20.088,1.29174,-0.0971765,-17.3847,7.45654
20.09,0.761671,-0.447784,-4.83479,24.9576
20.092,0.988867,-0.333701,-12.7296,-1.12281
20.094,0.928009,-0.322185,13.3479,18.0493
20.096,0.650462,-0.655597,-0.6323,27.9402
20.098,0.929451,-0.272988,22.5875,6.39327
20.1,0.351372,0.0184773,-26.395,7.52652
20.102,0.901044,-0.206644,28.878,10.399
20.104,0.675989,-0.274429,-2.96657,25.5924
20.106,1.2059,-0.544709,15.2717,-5.75377
20.108,0.912247,-0.462193,-20.5383,21.83
20.11,0.770207,-0.317337,-8.81122,7.67102
20.112,1.00969,-0.376986,5.84625,-4.05341
20.114,1.10012,-0.500409,-13.8058,7.16046
20.116,0.973792,-0.329638,-8.39872,4.18198
20.118,1.04148,-0.863145,-0.900843,-7.77892
20.12,1.28937,-0.305274,25.8495,-1.30937
20.122,0.722758,-0.466833,-17.4208,-13.2165
20.124,0.843535,-0.249743,8.75728,42.624
20.126,1.10841,-0.11216,-5.88609,-12.9755
20.128,1.3478,-0.363966,-3.63905,-0.417506
20.13,0.996945,-0.276196,7.79601,-5.00515
20.132,1.1311,-0.324817,10.5236,6.9004
20.134,1.07123,-0.688666,23.1873,-11.8231
20.136,1.0547,-0.019087,25.4002,1.10218
20.138,0.61303,-0.491929,9.65498,-1.01134
20.14,0.973227,-0.283712,4.30107,-0.672853
20.142,1.20165,-0.445175,-14.9908,17.7691
20.144,0.958936,-0.112173,7.47436,-14.5005
20.146,1.07586,-0.427376,19.7652,-8.37783
20.148,0.969188,-0.293438,-8.90773,-20.0048
20.15,1.07131,-0.277688,-10.9239,16.6905
20.152,0.989957,-0.285673,32.623,-12.3565
20.154,0.820583,-0.413563,28.0949,4.85148
20.156,1.06247,-0.325472,3.29064,-2.55398
20.158,1.04635,-0.574096,5.79446,-2.14211
20.16,1.21101,-0.531399,12.8385,-22.5013
20.162,0.876614,-0.614776,-7.00899,0.245959
20.164,0.754033,-0.0495957,-1.92849,22.2709
20.166,0.948133,-0.518644,-16.91,-10.9384
20.168,0.440033,-0.361108,-2.7425,-4.98803
20.17,0.760705,-0.791712,1.69944,4.25135
20.172,1.12372,-0.472991,25.4385,10.2899
20.174,0.857899,-0.34703,-5.76786,-6.92378
20.176,0.947773,-0.723231,-4.13377,10.7365
20.178,0.899561,-0.745606,-10.0843,14.5312
20.18,1.2174,-0.561076,-8.50842,12.1709
20.182,0.971553,-0.26021,-7.79009,-2.18219
20.184,1.17281,-0.216791,2.8682,8.25621
20.186,0.928752,-0.258169,-0.696794,4.07452
20.188,0.690487,-0.310801,-5.52553,5.94225
20.19,0.934401,-0.379554,-10.996,14.2369
20.192,0.8197,-0.592247,-9.32725,2.26437
20.194,1.36459,-0.238777,-10.6756,18.1584
20.196,1.31666,-0.582354,6.92048,-11.5725
20.198,0.841505,-0.585418,2.70132,2.55903
20.2,0.984203,-0.0496422,20.6746,-3.62939
20.202,0.998189,-0.355118,17.2036,-9.48845
20.204,1.1287,-0.411196,-7.58105,-25.3822
20.206,1.06194,-0.511068,-6.67246,9.74012
20.208,0.95625,-0.674543,-7.85941,2.92154
20.21,1.11057,-0.515883,-4.29032,13.781
20.212,0.90748,-0.455403,3.83172,-33.5413
20.214,1.12278,-0.440887,-3.66049,-9.91418
20.216,0.984173,-0.895438,-10.9054,16.076
20.218,0.895684,-0.377317,4.10878,1.92268
20.22,0.892793,-0.469937,-23.9485,-13.0948
20.222,1.0556,-0.791143,19.4656,-0.0551407
20.224,0.840859,-0.448346,12.6294,5.79572
20.226,0.919852,-0.541988,25.5005,-5.60991
20.228,1.06705,-0.318743,15.8877,-12.598
20.23,1.118,-0.574198,-0.322777,-16.8777
20.232,1.07755,-0.465329,-41.6039,-13.8972
20.234,1.20203,-0.488645,2.52562,10.5859
20.236,0.709253,-0.0564161,4.32543,7.71095
20.238,0.985608,-0.519327,-1.93655,0.461866
20.24,0.779604,-0.204294,22.2962,7.87578
20.242,1.34685,-0.580075,-6.91751,25.5525
20.244,0.837897,-0.299051,4.63942,-2.18161
20.246,1.21844,-0.336739,-31.5022,-3.65971
20.248,0.724172,-0.537556,19.9886,19.463
20.25,1.08129,-0.056299,-29.5719,-16.951
20.252,0.914548,-0.320362,-18.8449,-27.887
20.254,1.18997,-0.659666,0.0307624,-2.11883
20.256,1.2945,-0.22878,6.99258,-4.90664
20.258,0.825437,-0.335642,41.2458,-1.67394
20.26,0.87233,-0.286081,-7.77583,2.33366
20.262,0.565838,-0.507069,4.21451,-5.18488
20.264,0.911001,-0.475035,-5.18036,8.74078
20.266,0.932047,0.0349206,-3.37884,8.38352
20.268,1.24951,-0.172224,18.5782,7.55041
20.27,0.821934,-0.395922,-0.524952,15.9776
20.272,0.871641,-0.479725,28.6492,2.01918
20.274,1.0223,-0.257732,3.55128,-5.66956
20.276,0.785071,-0.626474,-9.60622,8.22471
20.278,0.953789,-0.340829,14.1838,-4.32238
20.28,0.820891,-0.452949,-6.84872,-3.51747
20.282,1.007,-0.303386,-0.177829,-22.5657
20.284,1.13697,-0.160561,-11.2916,-8.37063
20.286,0.807346,-0.135356,12.0702,-9.27271
20.288,1.11675,-0.409637,9.93461,8.52127
20.29,1.12575,-0.639595,-4.86807,-14.6243
20.292,1.23817,-0.473781,-8.35151,-6.26071
20.294,1.02608,-0.146365,2.33208,-2.29995
20.296,1.07503,-0.462398,-2.35659,2.8645
20.298,1.22374,-0.643744,16.4994,15.2378
20.3,0.794335,-0.322969,-0.430067,17.0008
20.302,1.29647,-0.178016,-2.54461,-12.7062
20.304,1.21883,-0.673149,-12.8519,-14.8204
20.306,0.766496,-0.402766,6.31994,17.1869
20.308,0.885538,-0.321831,9.3688,-1.13359
20.31,0.946932,-0.0397651,-25.2566,-1.95385
20.312,1.18877,-0.489969,11.0918,15.1728
20.314,1.12753,-0.486977,3.74958,14.8784
20.316,0.902956,-0.289784,2.1487,21.4233
20.318,1.21485,-0.416327,-17.5003,4.73421
20.32,0.957242,-0.408577,-11.8328,27.9108
20.322,1.01909,-0.523656,-21.3115,-4.0923
20.324,1.32757,-0.714377,-22.6263,8.59866
20.326,0.897838,-0.110942,6.67882,7.04606
20.328,0.983829,-0.822297,-7.74844,-33.1764
20.33,0.881177,-0.309924,-2.64592,8.14614
20.332,1.03173,-0.632254,-19.2078,24.7021
20.334,0.958246,-0.577593,13.4627,-1.53204
20.336,1.1433,-0.781468,-6.86462,-17.4936
20.338,0.685556,-0.370831,0.861715,8.12135
20.34,0.942787,-0.36462,7.34561,19.4103
20.342,1.2641,-0.626098,13.8364,-23.3574
20.344,0.834629,-0.300951,-6.30459,13.8245
20.346,1.01541,-0.807176,6.88156,-15.7592
20.348,0.812889,-0.355305,7.43384,-17.9229
20.35,0.975681,-0.650764,4.83849,8.17644
20.352,0.875849,-0.354788,22.2873,6.13711
20.354,0.976537,-0.44856,2.30041,-2.24828
20.356,1.22856,-0.581967,-9.76721,17.9597
20.358,1.04225,-0.348972,-10.0162,-13.6254
20.36,1.19431,0.135157,-8.50743,19.2452
20.362,1.1373,-0.365289,-6.93509,16.0579
20.364,1.22929,-0.483771,28.5574,-7.48022
20.366,0.980653,-0.309704,25.3306,-10.8313
20.368,1.11918,-0.651897,-1.4216,11.2513
20.37,0.888368,-0.532937,21.1503,-4.60497
20.372,0.827051,-0.296045,-17.395,-10.9308
20.374,1.06966,-0.40701,16.4688,-9.88525
20.376,1.33645,-0.504965,6.10328,7.04509
20.378,0.998489,-0.109511,-16.3755,5.28277
20.38,0.873023,-0.228385,-4.95791,17.4114
20.382,1.20992,-0.272855,14.7681,8.74464
20.384,1.41195,-0.226283,16.1288,-9.1643
20.386,1.03877,-0.39153,5.55259,16.404
20.388,0.98652,-0.678859,-26.4787,9.489
20.39,0.802823,-0.612599,10.4803,-3.96292
20.392,1.43979,-0.702133,28.9956,-17.8002
20.394,1.25708,-0.405035,19.5596,11.3969
20.396,0.837226,-0.457205,11.7561,0.330672
20.398,0.701456,-0.0492681,-0.333098,10.074
20.4,0.888774,-0.451308,-9.47447,12.267
20.402,0.87639,-0.239159,1.00343,19.9461
20.404,1.01744,-0.203969,-8.01523,17.3485
20.406,0.88671,-0.233165,1.2194,17.6972
20.408,0.925008,-0.522201,8.4149,5.6165
20.41,1.18473,-0.246134,6.79078,-14.8079
20.412,0.712798,-0.709215,-10.7735,17.147
20.414,1.01975,-0.562652,11.2665,1.17777
20.416,1.06156,-0.443123,10.8451,-1.41561
20.418,1.11251,-0.793915,-37.2284,6.63217
20.42,0.989438,-0.860409,4.93816,-4.23461
20.422,0.56221,-0.676889,7.42798,25.8019
20.424,0.794289,-0.511949,-25.924,-9.76626
20.426,1.22318,-0.519367,3.14038,-1.24038
20.428,0.794269,-0.604121,10.8798,-0.742633
20.43,1.3859,-0.508474,-3.10165,-15.127
20.432,1.34044,-0.490771,1.99113,10.1836
20.434,0.970311,-0.137739,1.43211,5.03338
20.436,1.09272,-0.17856,-7.36987,22.7282
20.438,0.690702,-0.288053,38.5844,5.14373
20.44,0.658879,-0.524646,6.70602,27.4509
20.442,1.16819,-0.666707,3.70076,-26.8141
20.444,1.03059,-0.77356,-4.75508,-19.3253
20.446,1.10397,-0.49515,-5.20924,13.2447
20.448,0.895567,-0.443,4.42102,1.22479
20.45,0.90767,-0.243415,19.188,-27.6175
20.452,1.06549,-0.415818,-14.4299,5.0435
20.454,1.1776,-0.350713,5.07819,-16.209
20.456,1.13596,-0.263067,-23.4798,-5.91316
20.458,1.25675,-0.408062,-18.1334,6.17949
20.46,1.00821,-0.304172,-17.7804,15.6396
20.462,1.1238,-0.60354,-0.506677,26.1289
20.464,1.041,-0.47215,15.0967,-13.5987
20.466,0.981446,-0.648572,-5.90355,-0.105574
20.468,1.06973,-0.646777,4.41377,-1.37947
20.47,1.03226,-0.198239,5.69083,8.76084
20.472,1.48291,-0.204485,-11.2726,-4.25456
20.474,1.21939,-0.462769,3.47018,-7.27412
20.476,1.08272,-0.602454,18.4888,-33.9535
20.478,1.25326,-0.543923,-5.39672,-1.58122
20.48,0.81972,-0.524978,-6.80287,-0.96611
20.482,1.01877,-0.673857,10.2402,14.1945
20.484,0.863275,-0.345656,14.3702,-2.49502
20.486,0.861743,-0.5327,11.685,22.1494
20.488,0.973715,-0.54539,34.5452,14.2919
20.49,1.29529,-0.297429,-4.67241,0.482736
20.492,1.06125,-0.374967,-0.528252,6.22386
20.494,1.0729,-0.347275,5.41779,21.5419
20.496,1.24691,-0.147986,-25.8039,15.3972
20.498,0.988229,-0.625805,-13.0993,4.04098
20.5,1.17476,-0.620574,-10.8597,27.0656
20.502,0.801886,-0.380731,-7.38138,13.8288
20.504,1.16771,-0.61822,22.5237,-6.64033
20.506,0.802278,-0.647616,-16.5737,-5.64852
20.508,1.23194,-0.671685,-0.102737,4.40101
20.51,1.05228,-0.533148,1.54087,-7.57939
20.512,0.731544,-0.296703,-10.1374,-8.34847
20.514,0.831538,-0.104398,7.78783,-8.79739
20.516,1.12221,-0.602858,2.52106,28.7453
20.518,1.35804,-0.498905,0.813588,-15.2101
20.52,1.20985,-0.719429,-10.0942,12.4961
20.522,1.02464,-0.403349,-26.9645,8.56457
20.524,1.52301,-0.410412,-8.4678,12.1918
20.526,0.814228,-0.332753,-19.3594,21.5937
20.528,1.06976,-0.28776,13.9808,-8.38073
20.53,0.957781,-0.41062,-12.9864,26.6047
20.532,0.674925,-0.545511,1.55533,-5.04336
20.534,0.71345,-0.547481,-17.2599,-13.481
20.536,1.20168,-0.55185,-8.83091,8.18786
20.538,1.0892,-0.447773,12.4687,-21.7122
20.54,1.19033,-0.228818,18.6467,-4.28191
20.542,0.938698,-0.594861,-18.4941,0.972029
20.544,1.08434,-0.199869,2.33124,-20.3228
20.546,1.03328,-0.559156,-12.4971,23.4728
20.548,1.24109,-0.304974,7.91498,21.2173
20.55,0.98453,-0.345719,-5.23715,14.6004
20.552,1.53472,-0.400397,-20.9049,24.8537
20.554,1.14303,-0.23348,-13.2912,30.0322
20.556,0.874777,-0.394811,1.32947,25.5408
20.558,1.14769,-0.461097,-10.0638,-6.55182
20.56,0.938357,-0.17083,-2.27568,3.72949
20.562,0.888311,-0.345572,-10.9921,2.11865
20.564,1.1244,-0.54127,-0.55539,4.15614
20.566,1.221,-0.2203,9.12286,0.841617
20.568,0.900852,-0.505126,14.224,11.2268
20.57,0.911169,-0.462371,25.6705,18.6339
20.572,1.00473,-0.0667922,-11.8685,4.27362
20.574,1.07281,-0.418777,6.74038,13.1325
20.576,0.928411,-0.593748,-3.17083,-9.2977
20.578,0.979572,-0.476157,-12.1884,7.66721
20.58,0.876149,-0.410436,-14.81,1.39231
20.582,1.30037,-0.638577,-15.3893,-6.14715
20.584,1.15121,-0.390728,-7.7326,-10.3151
20.586,1.17065,-0.325583,-4.32013,0.301908
20.588,1.06991,-0.104973,-2.75018,7.04165
20.59,0.832739,-0.365388,30.1755,-9.58329
20.592,0.892439,-0.678452,-31.4583,-22.4102
20.594,0.555962,-0.546679,-19.2649,-20.3393
20.596,0.730863,-0.0516636,7.61607,14.1618
20.598,0.853416,-0.555213,-12.5857,16.3435
20.6,1.28422,-0.739589,-34.5293,7.90888
20.602,0.6975,-0.290962,-3.57582,24.7402
20.604,0.978222,-0.322994,6.29135,-27.5902
20.606,1.17013,-0.166849,-18.7574,-31.2836
20.608,0.816317,-0.430046,9.07128,8.65888
20.61,0.780412,-0.23686,-3.39972,19.5072
20.612,0.90349,-0.441306,-13.9846,2.4881
20.614,1.15965,-0.45803,3.17846,2.89471
20.616,0.829991,-0.337874,-10.9437,-12.7114
20.618,1.27925,-0.243233,4.56425,4.05654
20.62,1.01414,-0.150941,-4.10405,-6.75681
20.622,1.15354,-0.275873,0.748759,-9.63341
20.624,0.878157,-0.386113,14.019,-7.275
20.626,0.961441,-0.279617,1.46419,-22.4035
20.628,1.08098,-0.64999,-3.90518,-6.80197
20.63,0.919013,-0.140187,0.577152,1.55022
20.632,0.840297,-0.430942,-9.75138,-4.12444
20.634,1.20083,-0.401591,-27.4527,14.4647
20.636,0.954059,-0.229312,5.74775,-4.63478
20.638,1.19015,-0.740246,3.55113,-23.8393
20.64,1.1178,-0.211609,9.86336,-5.37186
20.642,0.995067,-0.512483,-3.30199,-3.4349
20.644,1.0452,-0.541999,-3.55876,22.9028
20.646,0.89918,-0.167274,-28.9677,-12.079
20.648,0.988382,-0.482581,25.1065,-28.4837
20.65,1.06393,-0.372724,17.7776,2.5734
20.652,1.04741,-0.444581,-6.07226,5.46349
20.654,0.874923,-0.485671,-6.09243,-4.86966
20.656,0.916764,-0.140155,17.4553,3.0435
20.658,0.757635,-0.474684,-16.1048,-20.1242
20.66,0.766302,-0.599383,-8.46993,12.642
20.662,0.984499,-0.468035,-3.15346,-14.843
20.664,0.890341,-0.451285,12.2151,4.59295
20.666,1.10241,-0.194576,-11.038,0.56821
20.668,1.04814,-0.377677,2.36033,21.8276
20.67,1.3363,-0.230267,10.0514,20.7703
20.672,1.03648,-0.398044,-12.9903,-1.26349
20.674,0.92513,-0.322369,-17.024,14.5782
20.676,1.10711,-0.205487,-11.7904,19.4505
20.678,0.805564,-0.578608,-8.50647,1.74099
20.68,1.12836,-0.730296,-1.63833,-18.3122
20.682,1.34729,-0.481473,-5.13498,23.1984
20.684,1.06784,-0.658876,12.4185,3.52226
20.686,1.1037,-0.553035,11.1252,-12.9949
20.688,0.691865,-0.461787,-1.18626,17.6498
20.69,1.19607,-0.106983,-11.2056,1.93614
20.692,0.727333,-0.206747,16.0342,29.3601
20.694,0.902482,-0.581767,-2.54699,-11.2354
20.696,1.04945,-0.109593,-8.99316,9.49973
20.698,1.37278,-0.480801,17.8429,-28.1499
20.7,1.2232,-0.182811,1.81848,17.4579
20.702,1.3234,-0.436003,15.1451,-14.101
20.704,0.917974,-0.51254,-9.1321,4.99797
20.706,0.821152,-0.269418,-35.4655,16.9913
20.708,0.722014,-0.272336,17.9901,-6.14249
20.71,1.1815,-0.266511,-5.37126,-21.3423
20.712,1.00792,-0.543875,4.70657,-3.34908
20.714,1.16829,-0.378376,-2.34047,-16.6029
20.716,1.12864,-0.33162,6.67885,9.25473
20.718,0.433795,-0.617408,-15.9135,-7.0513
20.72,1.13941,-0.308198,10.0555,-10.4464
20.722,1.10707,-0.610076,-10.631,-19.8405
20.724,0.998819,-0.351164,-4.67869,5.44707
20.726,0.983121,-0.362539,0.941424,2.94677
20.728,0.610224,-0.394098,13.0477,-2.99005
20.73,0.888334,-0.0873718,-6.78859,12.2006
20.732,1.0003,-0.597236,-10.1498,5.31822
20.734,0.934455,-0.525175,-4.95439,-5.20479
20.736,0.968741,-0.434259,-12.7055,6.99469
20.738,0.947924,-0.323357,-8.05534,-3.17506
20.74,1.40075,-0.461575,-6.06419,10.335
20.742,1.00041,-0.551962,19.2336,-6.95361
20.744,1.01738,-0.624759,8.56956,-15.1996
20.746,1.26002,-0.736361,-19.1228,8.41758
20.748,0.837444,-0.51052,12.6322,23.8097
20.75,1.13638,-1.01687,-27.8816,19.7021
20.752,1.2499,-0.225649,-0.58894,1.63129
20.754,1.20149,-0.756075,-11.552,12.731
20.756,1.0251,-0.600636,-5.77379,-6.83625
20.758,1.09512,-0.351667,-12.919,10.02
20.76,0.954109,-0.0148835,-3.77729,2.23243
20.762,1.15438,-0.382031,-8.6211,-10.0715
20.764,1.02384,-0.370458,1.05474,-10.7769
20.766,1.0505,-0.526643,-24.1167,-32.9102
20.768,0.839533,-0.399973,7.67086,-8.08161
20.77,1.22536,-0.15798,10.0079,5.05335
20.772,1.06959,-0.247599,10.5495,12.7114
20.774,1.18983,-0.344959,-4.86743,-23.1678
20.776,0.813328,-0.15994,-9.02839,-16.7961
20.778,1.31501,-0.276896,-21.2308,-15.0832
20.78,0.892283,-0.323918,-3.53711,12.724
20.782,0.770789,-0.398062,10.8772,-7.18587
20.784,0.96357,-0.434868,6.09328,11.6594
20.786,1.24083,-0.361975,-2.40455,13.4087
20.788,1.1253,-0.244631,-16.8977,11.8637
20.79,0.803461,-0.720916,-7.91232,9.16627
20.792,1.1805,-0.629482,-4.94142,6.35189
20.794,1.30504,-0.0433801,-15.216,12.8546
20.796,0.870354,-0.428852,7.13142,32.0737
20.798,0.772023,-0.688904,-23.4605,-5.38542
20.8,1.07654,-0.30924,-20.6896,12.4632
20.802,0.918106,-0.572687,-0.632648,4.77572
20.804,0.939989,-0.129418,-5.67478,4.54154
20.806,0.820679,-0.360332,-0.691416,-4.51685
20.808,1.16361,-0.616656,14.4409,29.9525
20.81,1.06205,-0.0818064,-29.8503,-3.94478
20.812,1.02345,-0.5133,11.4127,-11.0206
20.814,0.723685,-0.62545,-13.2647,11.6333
20.816,1.06988,-0.40577,2.83119,-2.8826
20.818,0.990117,-0.572884,8.1511,2.57933
20.82,0.977075,-0.21341,1.77888,-3.95647
20.822,0.982017,-0.36083,0.881169,0.473584
20.824,0.631791,-0.574642,3.54706,-13.18
20.826,0.87581,-0.478469,2.02903,-24.9166
20.828,0.878846,-0.481398,-5.79836,16.4306
20.83,0.744923,-0.198214,-30.0628,-7.02632
20.832,1.08964,-0.437835,-4.80838,-8.20602
20.834,1.10461,-0.610578,-17.849,-2.88925
20.836,0.932101,-0.708758,-23.1314,-19.3368
20.838,1.28741,-0.364798,-5.65231,9.72327
20.84,0.942015,-0.129134,-15.6948,-5.11709
20.842,1.0389,-0.625284,16.9182,11.6155
20.844,1.35805,-0.291202,10.9295,29.4557
20.846,0.904195,-0.597675,21.3323,-23.7139
20.848,0.708358,-0.239572,-3.20226,11.516
20.85,0.94885,-0.42899,-10.1257,-4.19354
20.852,1.05672,-0.145142,-4.34089,-10.2326
20.854,1.01924,-0.330462,-4.01768,0.968268
20.856,0.653589,-0.837767,-0.913008,-15.4643
20.858,1.14686,-0.186545,-1.19697,-8.63283
20.86,1.26825,-0.343888,-20.0238,6.01138
20.862,0.814436,-0.421564,1.83716,8.37238
20.864,0.769703,-0.547197,-17.8143,-10.4143
20.866,0.69522,-0.0896178,16.8302,-13.7168
20.868,1.14526,-0.483604,21.8158,-25.5342
20.87,0.933684,-0.555169,3.28978,1.66018
20.872,0.917736,-0.217578,-1.82989,-0.871816
20.874,0.976023,-0.296789,-24.4164,23.1082
20.876,1.17282,-0.399634,0.50176,11.3718
20.878,1.10589,-0.60086,-9.47767,-15.0517
20.88,1.47145,-0.272628,0.1893,-6.58296
20.882,0.855897,-0.445418,1.52404,5.06856
20.884,0.827047,-0.619156,9.87808,-3.23161
20.886,1.12511,-0.370268,26.2041,-16.1772
20.888,0.708174,-0.389084,-9.52477,10.1595
20.89,0.524786,-0.659664,0.994731,10.2549
20.892,0.761615,-0.152641,5.27171,4.42785
20.894,0.962047,-0.560956,-5.94018,2.50033
20.896,0.875983,-0.589196,-17.7024,6.85871
20.898,0.920222,-0.491339,-4.31983,-13.9389
20.9,1.26363,-0.868145,30.2198,-5.02496
20.902,1.15808,-0.388617,5.59616,7.42176
20.904,1.14151,-0.383914,3.76121,-1.34119
20.906,0.689368,-0.326826,15.7613,-0.738952
20.908,0.445886,-0.519551,30.5894,8.70695
20.91,1.03688,-0.0826915,-8.63725,-9.78041
20.912,1.08087,-0.384584,21.2336,0.993259
20.914,1.20179,-0.192239,-19.6064,8.51072
20.916,1.38736,-0.325999,-0.526761,-24.0674
20.918,1.14462,-0.356156,-30.6409,-14.5617
20.92,0.89321,-0.316333,2.31602,13.5368
20.922,0.98638,-0.412301,16.6978,15.3373
20.924,0.818067,-0.696577,10.9165,3.54245
20.926,0.877086,-0.382221,-10.2157,8.35924
20.928,1.0617,-0.41123,8.23207,28.3072
20.93,0.94805,-0.814686,-39.0963,-16.9214
20.932,0.873598,-0.147306,-11.9853,10.0473
20.934,0.970016,-0.445057,-8.92926,5.86374
20.936,0.667228,-0.0186659,-1.25965,2.34926
20.938,1.08981,-0.319193,15.8661,13.3608
20.94,1.10948,-0.662891,-5.79703,2.63996
20.942,0.922559,-0.334475,12.4489,-13.449
20.944,0.770419,-0.30279,10.9467,7.46379
20.946,1.05126,-0.267716,5.18921,-6.1997
20.948,1.22044,-0.47001,9.45096,-9.87113
20.95,0.832885,-0.399398,3.08181,-0.914955
20.952,0.868932,-0.519187,7.88864,23.0672
20.954,1.01276,-0.412285,-3.67766,0.183505
20.956,0.983987,-0.557262,-0.253299,7.94377
20.958,1.11171,-0.575297,22.4938,-12.611
20.96,0.913493,-0.453295,2.73224,-13.1178
20.962,0.890936,-0.646566,14.031,-10.9698
20.964,1.14065,-0.429246,-19.9671,-1.23882
20.966,0.970195,-0.471385,-9.75433,6.43624
20.968,0.997619,-0.294365,-20.0768,1.86028
20.97,1.43032,-0.328606,19.5399,14.2624
20.972,0.94034,-0.424935,0.685062,4.96351
20.974,1.07242,-0.415943,14.3501,-11.9149
20.976,0.802406,-0.346235,12.0184,-2.57666
20.978,0.789462,-0.547154,13.9028,-4.84621
20.98,0.681545,-0.0899848,-5.96383,-31.9446
20.982,0.872676,-0.283599,4.43684,-7.78307
20.984,1.18756,-0.455538,-21.1291,-19.8172
20.986,1.09687,-0.212876,4.19521,-17.3498
20.988,1.15717,-0.617976,-2.01765,-2.98909
20.99,0.970579,-0.330742,-18.3341,-23.5091
20.992,1.22678,-0.895784,-8.18316,6.84443
20.994,0.727795,-0.367669,-2.05801,1.51764
20.996,0.653449,-0.402558,2.3415,-1.65169
20.998,0.884905,0.0092011,-29.7865,21.9844
21,0.954287,-0.344458,-13.8326,1.68586
21.002,1.16699,-0.117749,-4.25403,-15.1934
21.004,0.634173,-0.209324,16.6577,13.5182
21.006,0.950931,-0.478075,3.53695,-0.232534
21.008,1.03712,-0.607039,-5.46585,-8.7762
21.01,1.07082,-0.423289,12.6553,1.57966
21.012,1.1882,-0.497159,-1.48275,2.96119
21.014,0.883341,-0.613174,-9.4277,19.2851
21.016,0.901512,-0.270222,-7.91751,-0.369595
21.018,1.18064,-0.448551,10.8998,-2.05433
21.02,0.862171,-0.416882,-2.2305,-20.632
21.022,1.26622,-0.283708,1.92612,-9.55515
21.024,1.05031,-0.500859,3.56887,-21.667
21.026,0.797944,-0.317938,-4.77469,-4.73467
21.028,1.08224,-0.503835,-0.400111,7.8369
21.03,0.970578,-0.504486,-2.81362,-0.280112
21.032,1.16321,-0.668751,-7.27037,-9.0133
21.034,0.877264,-0.0399093,3.22112,-5.09184
21.036,1.02742,-0.648704,10.4893,-14.1461
21.038,1.02629,-0.518444,22.8133,-15.4515
21.04,1.02071,-0.27029,-7.01187,-15.006
21.042,0.76287,-0.497923,-17.3979,6.21894
21.044,0.759228,-0.44985,3.97548,2.37307
21.046,0.927238,-0.927211,-18.2202,0.856834
21.048,0.951745,-0.562954,0.948569,3.13392
21.05,1.45403,-0.325846,0.945849,-1.16801
21.052,0.748088,-0.493616,-5.52628,24.4961
21.054,0.886335,-0.410701,13.728,-22.4985
21.056,1.06158,-0.290609,-5.64059,-3.86175
