# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-06
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.034,4.38484,-1.11387,6.43732,34.7934
1.036,3.65067,-0.0398772,16.2721,-7.85375
1.038,0.984013,0.980895,-3.83238,38.0739
1.04,2.50701,-4.82395,-16.9052,15.6715
1.042,2.35843,0.462458,39.2551,-32.0938
1.044,2.967,-0.0225131,4.29477,41.8992
1.046,1.92826,-1.58712,-1.71197,-18.7138
1.048,5.13574,0.447754,-78.1414,-15.0626
1.05,3.02657,-0.0873344,-16.4163,-18.8744
1.052,1.39143,-3.15658,-36.792,-18.9639
1.054,3.38615,-0.743563,-6.61313,28.554
1.056,4.01335,-0.0730509,25.0067,-5.43604
1.058,2.85198,-0.873162,33.0156,-38.5916
1.06,3.02979,2.61127,1.18987,-33.2705
1.062,2.89622,-1.34684,30.5926,41.6583
1.064,5.31741,-1.95669,-31.757,36.377
1.066,2.64463,-2.5039,20.865,32.3807
1.068,2.8619,-4.52114,28.8219,27.1216
1.07,3.56212,-0.891976,1.49723,3.306
1.072,2.33031,2.03246,61.231,10.2485
1.074,1.42193,-1.40812,-15.0405,0.898579
1.076,0.575857,1.14169,-34.3761,29.2926
1.078,1.87419,-4.03288,35.7043,61.2829
1.08,-0.252705,0.293354,39.4664,-7.15228
1.082,5.6831,1.82608,-34.4782,-72.4283
1.084,3.00295,-1.63574,25.067,10.658
1.086,1.69166,-1.02504,-13.2009,40.2325
1.088,4.10646,-0.304619,-14.1532,-36.3353
1.09,2.10656,2.84215,79.1114,26.994
1.092,4.60071,-1.96886,-19.6007,1.71786
1.094,-4.19014,0.553151,-6.0925,67.1009
1.096,3.53128,-2.15679,-26.0147,-5.4378
1.098,1.909,-1.03488,-26.7887,-35.0801
1.1,1.19863,0.27698,-42.9045,-2.36716
1.102,5.47647,-1.04329,-34.5276,-46.0824
1.104,-2.5255,-2.10571,62.2253,37.8162
1.106,2.91342,-1.22091,-26.2189,-21.2173
1.108,2.71299,-4.93975,0.568543,27.9631
1.11,3.1828,-0.342305,18.4123,46.1302
1.112,0.0359179,-0.491722,31.3066,-37.0011
1.114,2.02699,-2.36637,10.748,-48.4045
1.116,2.11117,-3.10781,-19.3164,24.7505
1.118,0.259025,2.19432,-11.5897,63.6525
1.12,3.22093,-4.17507,14.1615,-30.0299
1.122,0.99173,-3.12461,-8.96769,29.7012
1.124,1.41483,-0.0312572,3.39721,-6.72131
1.126,5.81784,1.21683,-48.2709,5.32962
1.128,4.96513,-1.91125,-107.92,-19.4801
1.13,6.38205,2.40437,3.67127,-9.78673
1.132,1.34436,-3.47258,-12.9036,47.9374
1.134,5.68611,-1.05104,1.86289,17.5364
1.136,1.43136,-0.455839,-57.6088,45.5247
1.138,8.7396,1.38175,-3.51227,7.40192
1.14,5.07432,-5.16757,-17.5402,-22.5275
1.142,-0.292159,-4.04458,-12.0845,14.97
1.144,3.47567,-2.5471,33.4213,23.1436
1.146,7.73711,-0.206235,-61.1997,-24.7906
1.148,1.28148,2.50964,-52.2645,-46.4522
1.15,3.06857,-0.858218,-53.8832,-4.27167
1.152,3.36197,1.53538,-26.7964,-17.9691
1.154,1.25499,-1.31551,-21.0467,-18.3283
1.156,2.62183,1.02018,-8.98207,14.6823
1.158,4.2137,-0.638074,-33.1875,43.8884
1.16,1.98165,0.466301,-5.58338,60.8098
1.162,1.01712,3.19784,80.7368,6.39577
1.164,3.10337,0.593126,-11.3096,28.7838
1.166,3.48643,-0.0888719,32.1978,19.9288
1.168,-0.535915,-0.0945848,-41.7938,-43.5392
1.17,2.31363,0.24533,36.538,-6.66224
1.172,7.34663,-4.59269,13.9266,-48.3441
1.174,4.35635,-3.58111,-27.8104,11.1123
1.176,4.18254,-2.77808,123.587,41.7506
1.178,4.61214,-0.234455,-18.2041,16.8435
1.18,-1.33263,-0.122294,-39.7446,73.6976
1.182,1.96117,0.286246,-11.8632,-9.96269
1.184,2.55135,-4.71011,7.78447,15.3646
1.186,3.38034,-1.28528,21.8505,38.4544
1.188,3.89264,3.45632,39.9976,-3.59689
1.19,5.05368,-1.24526,-39.3934,-1.99269
1.192,6.03231,0.0619638,23.2181,49.4654
1.194,2.51833,-3.46134,5.59611,14.2963
1.196,6.89582,-3.93323,10.1976,-13.6096
1.198,4.72465,-1.86251,-29.0462,1.19732
1.2,2.94923,4.12995,9.91361,-42.4886
1.202,2.67963,-4.8166,-35.4051,-23.0989
1.204,-0.583752,0.646918,25.9289,-60.0863
1.206,-0.781388,-0.770885,19.4929,-7.3896
1.208,-0.804563,-2.98311,59.5615,6.48823
1.21,0.51775,-2.72789,-2.51253,-20.9787
1.212,0.384143,-2.06271,44.6512,38.4753
1.214,5.04081,6.07989,7.26473,10.851
1.216,2.11312,1.87574,39.7061,12.0607
1.218,3.23409,3.562,-5.42092,-34.7722
1.22,7.9537,-0.287946,23.5176,57.9046
1.222,4.02436,-1.7473,-39.3293,7.83229
1.224,7.36683,2.03915,50.9817,66.6986
1.226,2.38548,3.21842,35.3182,3.41732
1.228,-0.0631749,0.538171,-42.5269,-25.7189
1.23,6.49966,-2.71418,-1.14062,-67.8053
1.232,3.36336,-0.507919,-32.0988,-36.4615
1.234,0.340152,-1.47863,38.7816,18.381
1.236,5.7893,2.09777,20.6241,-28.4834
1.238,4.47131,1.25387,-1.19212,9.58788
1.24,0.466016,-1.15642,-13.0967,-16.1977
1.242,4.92506,4.46006,26.8981,-46.6496
1.244,3.40397,1.04452,-43.6374,22.1215
1.246,6.6995,2.07155,11.7427,-26.208
1.248,-0.471853,-1.99672,51.8939,-0.541505
1.25,-1.13417,5.75333,19.3776,-6.96468
1.252,0.700245,2.12548,-31.7531,3.58748
1.254,-0.319092,2.2666,29.3667,-21.4422
1.256,4.64733,0.974038,-17.7653,9.68461
1.258,0.249849,3.99884,16.9845,-15.0792
1.26,3.98356,-6.65384,-11.0291,24.7527
1.262,-1.78462,-3.12278,3.1511,-8.27879
1.264,1.3484,-2.43522,52.003,-36.8397
1.266,3.19783,0.0599558,-57.5411,-14.714
1.268,1.09162,-5.40111,-15.0451,-11.634
1.27,-0.146612,0.111008,7.14102,58.7856
1.272,4.83129,-1.14066,31.8494,36.324
1.274,1.76656,-1.50019,16.8538,26.9957
1.276,3.97795,0.365215,20.3821,-3.18225
1.278,5.02072,-0.412385,1.9849,-15.5877
1.28,2.18227,-0.536039,-27.7593,11.9692
1.282,0.888356,5.60619,24.1306,19.2806
1.284,1.99971,1.33673,19.2127,-50.3883
1.286,6.20695,-5.09099,-62.3809,58.2787
1.288,5.91325,-1.03221,-14.455,0.489394
1.29,2.47426,-4.90623,-41.3955,-7.05868
1.292,4.31552,-4.60139,21.2803,-25.3305
1.294,5.10784,-3.65909,-24.1599,31.5268
1.296,6.54693,-4.70847,-7.97415,-17.2491
1.298,2.09767,-4.65408,-17.8527,48.6127
1.3,6.27402,-0.597307,30.2997,-15.2187
1.302,2.18212,-2.2525,1.24597,11.1513
1.304,4.39278,-1.81366,41.3386,23.8018
1.306,6.21484,-0.649803,-23.7286,-25.0446
1.308,0.0795466,-2.49443,-30.8173,-51.0108
1.31,4.74721,1.30936,-0.233899,1.09523
1.312,4.63791,-0.150727,-7.01408,-22.9246
1.314,4.02502,0.393926,-0.0846759,-58.2866
1.316,3.34501,-0.813049,12.9278,22.5207
1.318,7.49807,1.6198,-9.72331,5.68784
1.32,7.26265,6.37039,6.97788,-38.1537
1.322,2.2457,-4.22277,39.1842,4.51801
1.324,1.11095,-3.15744,-12.5717,13.2345
1.326,5.63099,0.259263,-22.5122,26.2317
1.328,3.16414,3.74701,94.688,-11.7249
1.33,5.56179,-2.75732,0.666811,11.7834
1.332,-0.190255,1.39349,35.2415,55.4493
1.334,2.86066,2.00843,-5.81843,25.5695
1.336,4.8326,-1.5561,-54.5358,20.1677
1.338,10.8091,1.75849,63.7232,9.08414
1.34,1.46323,1.77219,35.7938,13.4851
1.342,4.57655,3.02568,30.3786,-19.2076
1.344,3.7389,-2.02766,46.6931,27.8006
1.346,2.72275,-0.993694,-43.5037,23.559
1.348,1.99036,0.673216,-2.33288,-48.6405
1.35,3.65486,-3.36265,53.3547,-0.159425
1.352,7.72982,4.35136,-14.2986,43.5899
1.354,9.03196,-3.01296,24.8709,-27.0584
1.356,1.78401,1.35421,11.82,-27.1046
1.358,2.34478,-1.01802,74.7464,17.0399
1.36,1.64041,-6.39422,18.3839,-23.6489
1.362,0.250129,-0.348601,-36.4843,9.60631
1.364,1.50743,1.67876,-4.7714,6.80583
1.366,2.54803,2.06434,31.2211,29.5849
1.368,1.97048,-4.25037,-43.5403,109.46
1.37,3.99532,-1.44578,-42.6647,71.2036
1.372,5.38341,0.522799,35.4925,8.9191
1.374,9.91143,-4.83052,-60.0205,-10.9848
1.376,-2.43544,2.08914,23.7571,-34.6755
1.378,3.1797,-5.02582,-30.7127,3.52937
1.38,1.32822,-3.47445,-38.3507,-12.6966
1.382,4.39626,0.0212542,-10.4178,-44.6331
1.384,8.78846,-2.36038,71.9194,1.33158
1.386,3.23901,-4.9499,29.4126,0.778807
1.388,4.58082,3.20127,9.86307,14.9392
1.39,8.93252,1.88885,-21.7719,-44.2117
1.392,5.34843,-2.82211,-23.8891,-1.65149
1.394,2.40611,-2.54215,-47.0904,-53.2609
1.396,3.56967,-4.38256,13.4885,-17.7824
1.398,2.62178,1.82572,-28.8891,-5.77936
1.4,5.76512,0.909197,-13.0286,9.94789
1.402,5.53143,-2.49996,47.6742,26.1306
1.404,9.97348,-1.55845,-11.0665,14.1738
1.406,7.22913,-0.11045,-17.266,10.0186
1.408,4.47768,2.99257,-64.4911,14.8247
1.41,3.45695,-2.30631,6.67356,-20.8863
1.412,1.55268,-1.34363,-12.3996,-14.8489
1.414,2.60055,-0.5817,27.5843,-2.07992
1.416,2.66376,3.0567,-22.9298,6.36257
1.418,3.20541,-1.44649,31.0424,-46.7055
1.42,2.43769,-5.61731,50.8342,12.1068
1.422,0.248501,-0.907266,-14.7513,-7.51616
1.424,1.13979,-4.1033,-22.4502,-47.6407
1.426,0.18894,-0.926514,30.148,-0.305648
1.428,1.83655,1.35972,-4.12151,-1.79156
1.43,7.43234,-2.73297,-10.6874,-53.7919
1.432,2.06912,2.32524,62.7215,-25.6785
1.434,0.522659,-1.97635,-72.7625,60.8024
1.436,2.33511,-6.85381,19.9064,-33.8626
1.438,2.93725,-2.21314,3.37603,-23.747
1.44,3.15727,0.141287,-53.4781,45.6158
1.442,3.58528,-4.41528,0.705114,-29.0079
1.444,3.73142,-2.99885,-6.60601,-61.6223
1.446,2.17292,-0.616912,17.2159,-24.3923
1.448,5.28435,-1.3736,28.1815,41.7307
1.45,5.02354,4.60665,14.2883,-44.7109
1.452,3.34471,-6.33509,-49.803,-11.831
1.454,8.52663,-5.09888,-23.5863,11.8821
1.456,0.102683,0.128727,2.1619,-45.4748
1.458,4.67626,0.0246345,-7.98889,-36.1381
1.46,1.79786,1.44481,-47.6257,29.0394
1.462,9.52016,-3.42536,-18.6906,-4.1427
1.464,-0.163739,-2.54542,-60.1223,-7.6679
1.466,1.82283,-1.94159,-29.284,90.3854
1.468,3.00707,0.144368,10.9313,21.8089
1.47,4.18606,-1.21162,-21.7529,2.46456
1.472,-0.552841,-6.8162,-8.29931,40.3064
1.474,4.34349,0.27053,15.7234,-17.3153
1.476,4.02704,0.00297702,20.2327,-74.2626
1.478,4.02598,-0.750726,77.3397,36.1743
1.48,2.41729,-2.07746,33.4286,-14.3662
1.482,5.60012,1.53831,7.12853,23.4545
1.484,-0.451655,-1.48174,-41.8445,-11.9041
1.486,3.67991,0.844363,-11.2478,-14.7473
1.488,0.551791,-3.95923,-28.9581,28.7348
1.49,0.601511,-1.25725,-50.1981,70.5872
1.492,5.1498,1.24576,6.44196,-60.7232
1.494,7.14177,0.687087,8.71335,55.6149
1.496,4.04544,-1.03786,29.7726,42.2533
1.498,5.47413,4.37556,48.6188,-81.2099
1.5,1.49237,-1.73278,21.0591,-79.4494
1.502,3.1849,-0.288225,26.4437,-23.1665
1.504,1.61891,1.12365,40.7231,-7.12307
1.506,0.946079,-1.77813,-0.588047,-12.8242
1.508,4.91649,2.67913,-4.88947,-59.7339
1.51,6.0947,1.26846,41.3318,13.4403
1.512,1.7627,0.901074,23.3213,-64.5461
1.514,3.40286,4.32453,-25.0254,-17.5538
1.516,3.6703,1.78303,38.3979,49.8717
1.518,4.80815,0.349592,-13.2728,-10.2466
1.52,1.45127,1.05946,10.6765,-8.4502
1.522,1.59261,-4.53282,-15.9626,16.958
1.524,6.92996,1.52262,26.7939,-14.618
1.526,5.17992,-2.61768,-25.5176,-0.114702
1.528,5.88833,-0.567902,-39.3435,44.3754
1.53,2.0756,-0.23161,25.1975,-30.6693
1.532,-0.747914,0.585057,46.8591,-11.9614
1.534,0.658904,-5.14526,10.3533,9.66636
1.536,-1.76085,-2.35473,-19.4402,18.565
1.538,0.990161,-3.04512,-8.38146,-13.8995
1.54,-1.23493,-1.08476,-1.38314,-31.8713
1.542,6.31941,-3.41861,37.17,7.67586
1.544,2.10445,-1.00845,-20.6601,-4.7255
1.546,2.36962,-1.72945,14.5149,1.7251
1.548,3.91721,-0.460203,-16.5003,-9.42418
1.55,0.830502,0.462437,-19.0255,9.0683
1.552,-4.36548,-2.64138,-18.2293,-7.83602
1.554,2.67787,0.824304,-8.94361,-26.1789
1.556,3.9316,-0.797767,-1.75395,-36.5542
1.558,1.75194,1.99928,-27.757,-10.1148
1.56,6.52087,-3.1323,-23.3093,26.7405
1.562,1.35082,1.35059,-21.6393,-6.831
1.564,0.81849,0.770962,44.8654,56.5712
1.566,4.7639,-1.68293,10.393,47.8771
1.568,6.86827,-1.83711,23.4104,13.6081
1.57,1.71866,1.58056,30.4124,23.4552
1.572,1.74596,-2.41374,7.07336,-34.1534
1.574,3.9198,2.63621,87.6618,37.7632
1.576,2.1027,-0.251238,41.2133,4.62748
1.578,4.86812,-0.393049,-2.73812,35.1841
1.58,4.11278,-4.75612,29.1611,13.9807
1.582,0.281592,-1.99065,-25.7687,11.7563
1.584,5.11245,1.30596,17.9734,-3.8569
1.586,5.19158,-3.75384,-22.7181,-62.0284
1.588,-4.73069,-2.97658,0.684041,-8.67159
1.59,5.79768,-1.03704,7.59167,-15.1221
1.592,2.91707,-1.01599,-15.1149,19.0005
1.594,0.0573901,-1.70071,32.6915,0.135243
1.596,1.48597,-2.5605,-18.8133,-50.8852
1.598,2.40449,-3.16441,73.2558,-57.9942
1.6,3.63377,-4.46185,18.9681,-53.0405
1.602,3.8108,3.61206,33.1514,8.96239
1.604,0.574179,-2.43418,60.0589,24.975
1.606,6.68313,2.32868,57.8549,6.8229
1.608,3.71074,-3.76361,30.425,23.0497
1.61,-0.560201,-1.08536,0.530458,18.8738
1.612,3.20973,-1.73817,-35.1863,-34.9498
1.614,2.91886,-3.32816,34.4606,-21.9656
1.616,0.106182,-0.965687,5.92527,54.5126
1.618,5.93471,-6.00438,-6.09284,-3.80329
1.62,8.21974,0.023178,35.3932,-32.1192
1.622,-0.3,-1.63117,8.47794,14.3977
1.624,7.39855,0.202645,-4.51931,29.4228
1.626,2.35961,-0.968798,7.37112,-22.0178
1.628,0.866534,4.05784,-32.7413,-41.9432
1.63,2.34257,-3.37905,30.4992,33.9459
1.632,2.28179,3.98718,-3.38541,-80.9083
1.634,2.2155,2.02849,26.9695,31.4046
1.636,5.05191,2.33031,44.9532,-50.2631
1.638,-0.582436,-1.92525,56.1448,6.30575
1.64,3.5633,-1.568,5.8459,-32.2497
1.642,-2.20034,1.36881,14.4845,6.87665
1.644,1.07347,0.791792,-98.9818,-75.4713
1.646,1.8059,-1.71856,-60.0226,53.6291
1.648,-1.79941,1.75369,-20.1397,12.621
1.65,6.42335,-3.1929,40.1772,36.0174
1.652,3.25713,-7.44856,13.8861,49.4504
1.654,3.40591,-0.585533,-29.6168,-28.5222
1.656,0.923206,-4.4141,-77.0265,2.96556
1.658,3.26266,4.70113,39.9128,24.0882
1.66,-3.27652,-1.93674,12.6945,-3.12377
1.662,0.917136,-0.526177,16.4553,6.0443
1.664,2.28317,1.13845,-8.21739,80.7831
1.666,-1.72816,-3.8941,-24.1141,-53.3447
1.668,5.03826,2.13849,-46.7871,-53.7619
1.67,-1.40873,-5.66815,19.976,-4.53959
1.672,7.47376,2.58045,-17.6331,18.3086
1.674,10.4018,-5.25289,-9.09236,-64.4005
1.676,2.83809,-5.96618,41.9961,-27.7179
1.678,2.25843,-0.46672,3.64344,-34.1646
1.68,-1.25207,-7.05501,-42.0206,-34.8327
1.682,2.1048,3.43164,31.989,31.6737
1.684,6.22779,-0.164043,-39.4118,4.28139
1.686,1.45844,1.66958,31.3957,21.6969
1.688,6.81932,0.00354077,-77.4744,-34.5764
1.69,-0.88144,-2.5993,25.7826,28.5242
1.692,4.76319,-2.61732,-21.5308,-20.8789
1.694,6.8705,-2.02061,-5.08877,-33.7294
1.696,3.82127,-4.02539,1.64545,-31.6436
1.698,4.51496,6.96945,45.9965,-3.98084
1.7,0.145583,-5.24306,9.67803,-35.7887
1.702,6.17053,0.127146,24.6117,33.8095
1.704,2.60278,-5.47918,9.59716,-35.886
1.706,2.89836,3.56426,-14.8271,35.0033
1.708,6.79154,-2.59525,0.219047,3.34531
1.71,4.25485,3.25545,-2.91218,1.39655
1.712,6.26553,-2.36653,22.7178,-46.5706
1.714,3.88312,-4.01193,29.2903,-55.6165
1.716,-0.280624,0.254343,-30.8083,24.5738
1.718,6.33778,-3.4876,16.9996,13.2564
1.72,3.22527,-0.523957,-17.9937,44.6619
1.722,4.97427,-2.20449,13.5056,-32.0138
1.724,-1.13196,-5.89151,-46.573,-35.5031
1.726,1.91606,-3.64066,-26.828,47.7325
1.728,1.26962,1.37001,-31.5183,39.2761
1.73,-0.460979,-0.588336,-28.2383,19.0843
1.732,1.43659,-6.1222,-13.7329,16.6536
1.734,5.84719,1.10311,-45.2711,17.2972
1.736,1.91145,-0.474648,-50.9629,-48.0864
1.738,6.34561,-2.3143,-6.57514,37.2579
1.74,-3.69263,-2.04356,47.1642,-41.2449
1.742,4.00027,3.31594,-27.21,-7.22138
1.744,8.82802,3.78735,45.824,-6.08132
1.746,3.93273,-1.97061,-2.40404,-4.29416
1.748,3.28026,-2.26554,66.9328,-47.483
1.75,-0.958232,5.33558,-1.30185,38.9731
1.752,4.99368,1.26427,6.68672,-85.7935
1.754,1.83276,-2.15638,-46.234,-11.4389
1.756,5.27795,-1.50044,26.6146,0.691123
1.758,8.91607,-1.38611,-21.4336,-13.3272
1.76,6.59549,-1.23413,-22.3506,35.2555
1.762,2.19191,-2.39134,-29.8668,-15.0483
1.764,3.58639,-0.77369,-4.18497,14.0667
1.766,3.00848,-1.979,25.6039,-63.6633
1.768,1.52179,-4.72206,42.4767,0.567884
1.77,1.84711,-0.999221,-12.5943,-3.21751
1.772,4.90189,-2.37517,20.4001,4.89297
1.774,8.06272,-1.8479,-7.10182,22.2283
1.776,2.63004,-0.860174,-1.05933,6.74939
1.778,6.93553,-3.10951,6.33449,26.9979
1.78,3.6655,0.351721,-25.737,14.0598
1.782,0.472967,-8.56599,41.7417,5.10698
1.784,-3.05886,0.896149,41.6684,2.14391
1.786,-0.558533,2.96182,29.2326,-38.0801
1.788,6.05811,2.83112,-4.48215,-18.3743
1.79,2.31235,-3.72069,17.1045,12.9857
1.792,0.347188,-3.20067,28.9378,-12.8298
1.794,-3.31375,3.75668,-3.10933,-4.36258
1.796,-1.60847,0.715743,-56.4528,14.4967
1.798,4.45809,1.22545,21.0425,0.136063
1.8,-0.296022,-1.61246,-49.7433,-9.18831
1.802,4.16316,-2.32164,-27.8431,-26.3067
1.804,1.64032,-1.50242,44.8073,-2.10901
1.806,-0.674745,0.709545,-23.768,-16.3742
1.808,-1.59141,0.0998707,27.4801,-72.0837
1.81,3.42767,-1.29739,-65.4216,-27.5275
1.812,0.713029,-1.47898,42.7234,-10.0813
1.814,5.19032,0.229943,-11.66,13.6647
1.816,-3.31631,-1.52892,5.57867,-40.4039
1.818,5.64222,-3.10135,-88.1451,47.1244
1.82,5.33884,0.0296669,-20.0639,15.548
1.822,7.2447,0.325705,36.1871,-11.4771
1.824,2.48285,-2.29803,-29.5785,48.0438
1.826,1.13166,-1.378,24.8075,-12.7947
1.828,3.1981,-7.42557,-26.6723,-45.3637
1.83,0.86426,-2.77585,-3.12451,3.69882
1.832,3.87835,0.00951377,59.0656,-64.9752
1.834,11.0749,0.971694,21.3574,78.4212
1.836,2.13481,-2.17352,17.3563,-15.2236
1.838,1.30467,-2.35735,-7.84511,-1.54554
1.84,5.02923,2.58705,-2.21389,-10.594
1.842,5.28745,2.56702,7.14237,12.6617
1.844,2.19748,-5.01195,-71.6446,4.18666
1.846,0.607006,-4.2449,42.7122,-4.30135
1.848,5.32648,-0.557645,-0.120761,0.350671
1.85,0.535968,-3.14713,5.42335,-17.8698
1.852,1.98116,-3.61249,-51.1532,32.2374
1.854,5.17148,-2.0592,7.51233,-14.416
1.856,1.67868,-4.61927,45.2594,13.0298
1.858,3.16948,-2.17606,-5.86336,11.7527
1.86,5.31127,-1.55476,-42.1499,13.149
1.862,2.37426,3.43181,-10.0956,-8.38885
1.864,2.21985,-2.88301,15.2677,-0.847675
1.866,3.74414,0.113272,-71.7513,-27.8073
1.868,1.41824,0.279531,12.8031,-33.3723
1.87,1.71722,6.51708,-0.453893,18.279
1.872,-1.35073,-2.26198,-27.0475,-21.8308
1.874,0.649819,0.457657,4.97749,-47.6664
1.876,4.0066,-3.5603,-10.4072,-21.2933
1.878,-0.904397,-2.82995,-9.22727,4.28536
1.88,6.3261,-0.00441266,27.2214,-27.015
1.882,5.84601,-4.23576,-50.2282,4.62958
1.884,-0.368785,-4.11852,-33.9193,-0.042511
1.886,2.84546,2.22666,-34.6654,25.8774
1.888,-0.549347,2.87294,-23.5491,-78.5014
1.89,3.70389,-2.9155,-9.84594,42.4664
1.892,0.167998,-4.20248,26.5861,-2.86812
1.894,4.73007,1.13175,-33.2634,-47.3303
1.896,2.87155,2.22403,-5.22732,16.5434
1.898,4.32362,-1.35718,34.0232,44.8057
1.9,0.0577413,1.75187,-46.6762,-18.2553
1.902,7.87143,-3.65634,-16.3518,27.0392
1.904,2.49476,-0.174882,35.3429,33.1117
1.906,2.04556,-3.65395,7.80551,29.4647
1.908,3.75725,-1.30149,25.3496,-2.17442
1.91,4.60601,-0.465242,-40.8309,33.0728
1.912,0.683197,-1.59701,-7.19459,-0.398321
1.914,0.593186,1.72483,-18.9509,21.3078
1.916,0.848661,-2.45847,49.5174,-18.2023
1.918,-0.276434,-3.84249,81.9827,-63.0199
1.92,4.00817,2.0422,-67.825,-14.6198
1.922,0.151436,-2.30702,28.5178,-28.1211
1.924,4.60605,-2.21589,-22.1434,16.2374
1.926,3.16987,-2.31365,1.22564,-9.62028
1.928,2.57627,-1.56951,18.2486,5.77348
1.93,3.37778,-3.06949,33.4244,-14.2925
1.932,3.22601,2.67516,3.4866,-53.4411
1.934,0.299563,3.44465,0.100518,-1.23901
1.936,2.73714,-2.736,-52.2705,39.2851
1.938,0.523527,-3.33647,-34.5095,19.9974
1.94,2.35137,3.01437,32.0013,19.7399
1.942,4.95585,-1.50053,-51.5456,30.8361
1.944,1.51006,-1.51554,-23.6356,-45.2045
1.946,-1.01461,-2.93961,36.664,-6.44191
1.948,4.63177,-1.4541,89.2135,27.1242
1.95,1.69596,-3.14595,-13.0807,-9.12159
1.952,3.17449,-2.6031,5.86844,52.3325
1.954,9.078,-0.165246,-41.885,30.9688
1.956,7.26864,-2.90124,87.1225,-23.5657
1.958,-1.18439,-1.97663,37.1159,6.51638
1.96,7.45988,-1.49104,-3.58428,10.5248
1.962,3.80579,-0.912307,-3.81843,2.41642
1.964,0.556997,-8.24115,43.29,31.06
1.966,6.52799,-2.69501,-15.4255,87.9031
1.968,4.45642,-5.32433,3.97224,3.98919
1.97,4.02478,2.76244,-57.2702,95.2413
1.972,6.34963,-3.96618,38.4536,-38.8649
1.974,1.7792,-2.46574,-38.66,-62.6053
1.976,1.24806,0.468018,-22.6249,-5.40627
1.978,-4.45027,-1.87571,27.5927,38.6276
1.98,4.13509,-0.345078,46.5941,-1.48016
1.982,2.06293,-1.37274,-79.2594,-0.189795
1.984,-1.39006,1.97269,33.8564,13.0405
1.986,2.57462,4.40682,-37.8233,-13.7713
1.988,-2.80023,-5.86993,25.1023,-14.0222
1.99,3.70835,5.95327,-58.45,-24.3176
1.992,3.58011,-4.07575,9.04677,6.7493
1.994,3.22923,-0.130368,-27.435,42.7348
1.996,2.57254,2.15522,-8.80245,-49.6681
1.998,1.99336,-0.776985,28.1728,26.1347
2,4.79583,2.12001,-23.2473,-1.13823
2.002,-1.0964,5.90258,28.5834,-16.3322
2.004,1.19148,-3.39678,-13.8427,-22.8506
2.006,-0.754837,-2.65247,27.747,30.9457
2.008,2.50357,-2.80632,42.5669,1.95872
2.01,4.1207,-1.15529,-18.1231,10.731
2.012,1.63002,-1.82332,-54.5905,3.06691
2.014,0.229116,0.538915,-19.4648,-9.28359
2.016,2.57015,4.05596,15.2922,0.607648
2.018,8.09458,2.27017,-6.78022,-33.5649
2.02,4.68935,0.981865,9.9832,13.0967
2.022,2.24343,1.54839,14.9137,79.2965
2.024,-2.35572,3.76302,6.62173,73.6746
2.026,3.31505,-1.306,5.0815,1.66604
2.028,8.15612,-0.930669,91.9816,-29.7255
2.03,-4.54672,0.00888845,-31.9769,2.0081
2.032,-0.0633811,-0.723263,-55.1765,1.0865
2.034,1.02654,4.81945,49.7833,-22.7521
2.036,3.28462,-1.43292,-1.33244,-13.5336
2.038,1.56968,-1.89301,-25.9648,14.2817
2.04,3.02435,0.607042,17.4168,2.95319
2.042,2.39801,-1.70808,5.73668,-60.9762
2.044,4.49736,-5.55221,1.86712,14.577
2.046,2.46673,0.781174,7.83271,-9.02469
2.048,-3.50004,-1.8667,14.262,23.1596
2.05,3.35755,-0.726832,-20.3101,26.2043
2.052,0.68216,1.47444,44.4654,51.8536
2.054,1.03925,-4.62169,16.1671,-44.0197
2.056,-0.0057959,3.46748,-37.4467,-8.59921
2.058,-0.719865,-1.01352,-27.7454,-80.0362
2.06,4.49223,-4.51783,-45.0433,19.4079
2.062,0.321123,0.268702,61.4817,8.15151
2.064,3.97787,-2.52587,-22.0465,41.6077
2.066,3.10039,0.969731,-58.0239,-7.95854
2.068,-1.19086,-6.09554,50.1814,-44.5108
2.07,3.13787,1.2619,-3.29558,20.4248
2.072,2.75766,-6.22619,41.3591,32.5277
2.074,1.15672,-0.569399,-68.4184,-20.4737
2.076,4.08,2.56707,73.0392,9.26
2.078,2.3566,-1.33052,-52.8732,78.2485
2.08,5.31255,-3.04222,-28.9486,36.0529
2.082,4.18251,-1.40055,6.93414,12.2365
2.084,-2.20879,-1.25787,13.211,-6.30886
2.086,-2.1325,-0.880183,-12.3307,-4.19913
2.088,4.19916,0.0324009,-37.491,-11.9908
2.09,-2.88985,1.63742,-5.6981,9.80534
2.092,2.7116,0.813572,-45.613,-29.4498
2.094,3.27305,-3.04177,-0.654338,58.24
2.096,-1.02224,1.24233,-51.8352,81.6118
2.098,2.30459,-5.05678,-23.6238,-17.2804
2.1,0.778662,-2.99735,-4.40583,50.5455
2.102,-1.67474,-0.89338,23.3024,10.7774
2.104,4.42482,1.42494,28.1929,-5.77509
2.106,1.31151,-3.30144,-41.0316,38.2766
