# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
3.56,1.20459,-0.685383,-0.964517,0.948991
3.562,1.14058,-0.758107,-0.0610631,0.0898465
3.564,1.10208,-0.705385,-0.228599,-1.23833
3.566,1.03214,-0.601081,0.520258,0.0286612
3.568,1.08347,-0.693408,-1.30617,-0.280777
3.57,1.15779,-0.601357,0.1433,-0.249982
3.572,1.13013,-0.653844,-0.133901,0.4336
3.574,1.07227,-0.616334,0.368745,0.501877
3.576,1.00136,-0.721899,0.533581,-0.246614
3.578,1.13442,-0.528585,-0.316828,-0.584496
3.58,1.05669,-0.617039,0.16594,1.18133
3.582,1.13713,-0.74396,-0.424327,-0.153688
3.584,1.18814,-0.7518,-0.332064,0.718807
3.586,1.14278,-0.659125,0.164833,0.255989
3.588,1.16662,-0.643463,-0.303787,0.107916
3.59,1.02036,-0.682297,0.240495,0.546381
3.592,1.02353,-0.763995,-0.0447624,0.0356967
3.594,0.960243,-0.710792,-0.248961,0.632214
3.596,1.06987,-0.678074,-0.0698724,-0.016333
3.598,1.04364,-0.608431,-0.11047,-0.553811
3.6,1.1776,-0.621357,-0.231892,-0.547601
3.602,1.09058,-0.718252,-0.56468,0.841639
3.604,1.06869,-0.768247,0.243658,0.705924
3.606,1.10756,-0.71617,-0.465895,-0.378334
3.608,1.00032,-0.680301,0.298124,0.333978
3.61,1.14887,-0.709534,1.0994,-0.8624
3.612,1.06064,-0.725501,-0.152092,-0.636432
3.614,1.18788,-0.705035,-0.33669,-0.141441
3.616,1.13572,-0.623212,0.1184,0.0621613
3.618,1.17677,-0.732703,-0.222262,-0.0983933
3.62,0.995981,-0.663595,-0.304409,-0.329763
3.622,1.07923,-0.574334,-0.346781,-0.739917
3.624,1.10757,-0.724477,-0.454082,-0.149315
3.626,1.04202,-0.627145,0.232169,0.492616
3.628,1.03306,-0.783158,0.458778,-0.62034
3.63,1.11771,-0.6511,-0.0995652,-0.0810918
3.632,1.08855,-0.6734,0.100765,-0.314559
3.634,1.06409,-0.720576,-0.5248,0.433921
3.636,1.05983,-0.777096,-0.0791051,0.765212
3.638,1.07678,-0.628627,-0.12286,0.069334
3.64,1.12629,-0.683221,0.224117,0.140891
3.642,1.01304,-0.712231,0.370346,0.867264
3.644,1.18129,-0.675081,0.7504,0.0412456
3.646,1.11893,-0.633494,0.164155,0.766073
3.648,1.1026,-0.690754,-0.331958,0.100602
3.65,1.07252,-0.516305,0.608426,-0.275808
3.652,1.13872,-0.770727,0.08718,-0.110049
3.654,1.08041,-0.730995,0.279755,0.111188
3.656,1.19701,-0.707598,0.368288,0.384107
3.658,1.07432,-0.711035,-0.322355,-0.101349
3.66,1.08824,-0.684053,-0.648129,0.430765
3.662,1.04159,-0.648215,0.0497829,0.207662
3.664,1.06372,-0.658881,-0.129769,0.0255604
3.666,1.14709,-0.687145,-0.777812,-0.781152
3.668,1.13278,-0.646569,-0.83962,0.054236
3.67,1.05424,-0.74761,-0.666815,0.0163271
3.672,0.988692,-0.601723,-0.245555,-0.200015
3.674,1.01929,-0.664688,0.177037,0.0940752
3.676,1.0849,-0.601086,0.27128,-0.46215
3.678,1.03532,-0.65953,-0.354316,-0.526812
3.68,1.06098,-0.665074,0.524455,0.162912
3.682,1.08103,-0.73021,-0.0225765,-0.0840148
3.684,1.12641,-0.66459,0.195502,-0.277216
3.686,1.11157,-0.771554,-0.432626,-0.571829
3.688,1.04828,-0.698187,-0.042059,-0.925624
3.69,1.07025,-0.615343,0.0949905,-0.947135
3.692,1.07179,-0.74176,0.721296,-0.496574
3.694,1.06532,-0.690505,-0.692841,-1.08083
3.696,1.07442,-0.678832,-0.554392,-0.288073
3.698,1.1179,-0.676654,-0.254793,0.204667
3.7,1.14142,-0.645449,-0.059937,-0.163706
3.702,1.14711,-0.644046,0.143934,0.307504
3.704,1.05418,-0.614468,-0.19198,0.799272
3.706,1.08535,-0.667269,0.11051,0.544334
3.708,1.13611,-0.582396,0.0392067,0.882081
3.71,1.14198,-0.705527,-0.518496,-0.278254
3.712,1.11632,-0.680983,-0.319608,0.00507422
3.714,1.06682,-0.725442,0.726566,0.0334868
3.716,0.983789,-0.699901,0.0615052,0.861479
3.718,1.17047,-0.661833,0.585974,1.18151
3.72,1.15972,-0.698544,0.37528,0.623256
3.722,0.968235,-0.677649,-0.168268,0.618478
3.724,1.14578,-0.710783,0.4297,0.0618134
3.726,1.12155,-0.686225,-0.817891,-0.645922
3.728,1.04809,-0.661943,-0.509713,0.474931
3.73,1.05141,-0.691935,-0.49573,0.137571
3.732,1.08129,-0.583945,-0.242337,0.0597193
3.734,1.16044,-0.687682,0.666773,0.255113
3.736,0.997772,-0.694761,-0.270045,0.0371921
3.738,1.10406,-0.7066,0.161195,-0.115411
3.74,1.12412,-0.766015,0.169396,-0.00296962
3.742,0.99637,-0.665482,-0.116094,0.0441997
3.744,1.05848,-0.606428,-0.113404,-0.406033
3.746,0.966338,-0.655022,0.370377,-1.06367
3.748,0.898709,-0.652251,-0.298729,0.443778
3.75,1.00752,-0.698948,-0.106435,0.67043
3.752,1.1227,-0.634961,-0.021796,0.217039
3.754,1.08162,-0.749959,0.795142,0.339651
3.756,1.05504,-0.60188,0.183151,0.480244
3.758,1.09511,-0.546938,0.626727,-0.399884
3.76,1.04682,-0.706677,-0.0778435,-0.204703
3.762,1.11519,-0.633673,0.141355,-0.0280681
3.764,1.11175,-0.762087,-0.652205,-0.175862
3.766,1.14636,-0.809289,-0.181673,0.655529
3.768,1.04416,-0.679826,0.330659,0.270549
3.77,1.07228,-0.615332,0.0638806,-0.417615
3.772,1.05728,-0.704172,-0.522815,-0.0860073
3.774,0.992065,-0.740409,-0.537512,-0.66826
3.776,1.17783,-0.731679,-0.0531085,0.550081
3.778,1.04646,-0.715671,0.820559,0.444888
3.78,0.935174,-0.635061,0.744468,-0.635787
3.782,1.05676,-0.62492,0.145057,-0.596996
3.784,0.991201,-0.734704,0.0367038,0.324307
3.786,1.03341,-0.56043,-0.419521,0.0173213
3.788,1.13945,-0.666572,0.205005,0.484945
3.79,1.10266,-0.675348,-0.245444,0.122219
3.792,1.12698,-0.659026,0.0555504,0.787025
3.794,1.06542,-0.732009,-0.494299,-0.362605
3.796,1.00841,-0.610046,0.32995,-0.409783
3.798,1.13188,-0.723017,-0.788835,-0.454212
3.8,1.11443,-0.7383,0.0164671,0.570259
3.802,1.1976,-0.708365,0.891048,-0.3012
3.804,1.08778,-0.744233,0.457587,-0.578431
3.806,1.03945,-0.576,0.818608,0.436001
3.808,1.17403,-0.580821,0.187351,-0.523929
3.81,1.00732,-0.678818,-0.107498,0.669895
3.812,1.14942,-0.617227,-0.258562,0.13405
3.814,1.13634,-0.711495,-0.198607,-0.181077
3.816,1.08845,-0.657824,-0.922118,-0.446394
3.818,1.05072,-0.73576,-0.411451,0.477274
3.82,1.01074,-0.542226,-0.0502894,0.353353
3.822,1.06529,-0.636527,0.169831,-0.464485
3.824,1.08225,-0.73056,0.480999,-0.479729
3.826,0.9655,-0.632989,0.4091,0.232179
3.828,1.02414,-0.67423,0.346004,0.583737
3.83,1.00064,-0.655055,-0.449933,-0.254065
3.832,1.12227,-0.59996,0.0668597,-0.583112
3.834,1.19255,-0.724959,-0.323389,-0.488782
3.836,1.0702,-0.723918,-0.642595,0.733554
3.838,1.07775,-0.725396,-0.0195171,0.809227
3.84,0.991836,-0.675226,-0.0212475,0.129922
3.842,1.04248,-0.730112,-0.160654,0.280799
3.844,1.10407,-0.681449,-0.192772,-0.164612
3.846,1.01763,-0.73559,0.163107,0.338879
3.848,1.03932,-0.727844,-0.858573,0.172406
3.85,1.13483,-0.603587,0.648022,0.363578
3.852,1.03785,-0.650134,0.309688,-0.157678
3.854,1.06339,-0.700588,-0.144752,-0.723798
3.856,1.11065,-0.689964,0.0222987,0.0611226
3.858,1.07355,-0.611023,0.87469,-0.934967
3.86,1.03759,-0.602361,-0.119726,0.487698
3.862,1.01986,-0.698993,0.199448,-0.559882
3.864,1.02348,-0.645788,-0.488071,-0.637683
3.866,1.12356,-0.618069,-0.366779,-0.261974
3.868,1.06577,-0.61588,-0.0754032,-0.130738
3.87,1.06996,-0.6345,0.33928,0.339468
3.872,1.0723,-0.627985,-0.454311,0.563718
3.874,1.01869,-0.723597,-0.0265406,0.166274
3.876,1.09636,-0.668087,-0.318276,0.170151
3.878,1.01338,-0.699644,0.402715,0.0872259
3.88,1.02186,-0.691714,0.280924,-0.111335
3.882,1.02801,-0.66916,0.261503,-0.735386
3.884,1.09596,-0.589153,0.236302,-0.376393
3.886,1.12264,-0.6848,0.359861,-0.0272447
3.888,1.06835,-0.631467,-0.0321614,0.139591
3.89,1.09278,-0.714154,0.18464,-0.0950633
3.892,1.02125,-0.713713,0.648099,0.553796
3.894,1.04894,-0.697984,0.822143,-0.549271
3.896,1.21575,-0.699664,0.5823,-0.223035
3.898,1.07222,-0.664129,-0.382067,0.199523
3.9,1.05819,-0.781655,-0.243773,-0.0805184
3.902,1.03801,-0.696808,0.251625,0.698138
3.904,0.992916,-0.619002,-0.169637,-0.00770588
3.906,1.00251,-0.553836,1.00532,-0.350787
3.908,1.06476,-0.622174,-0.240977,-0.811839
3.91,1.12702,-0.681089,0.155702,-0.47891
3.912,1.06194,-0.779617,-0.178034,0.178195
3.914,1.03664,-0.707813,0.190891,0.121039
3.916,1.0389,-0.582316,-0.469755,-0.240608
3.918,0.993639,-0.591539,0.331801,0.131327
3.92,1.08107,-0.786246,0.64728,-0.904259
3.922,0.978468,-0.720341,-0.772344,0.55796
3.924,1.12226,-0.649372,-0.472271,-0.413555
3.926,1.05214,-0.649114,-0.0278488,0.169769
3.928,0.972794,-0.636941,0.346279,-0.228607
3.93,1.04217,-0.676755,0.674248,0.191576
3.932,0.920795,-0.639612,0.0890581,0.0305601
3.934,1.0125,-0.716934,-0.59045,-0.179886
3.936,1.08668,-0.608682,0.092071,0.204919
3.938,1.11171,-0.629663,0.349585,-0.513643
3.94,1.07328,-0.679663,-0.495133,-0.482104
3.942,1.03674,-0.694728,0.635752,0.557291
3.944,1.18689,-0.67449,0.0683941,0.400448
3.946,0.982334,-0.734159,0.317837,0.398325
3.948,0.979592,-0.612971,0.48698,-0.0801344
3.95,1.0374,-0.685191,0.391475,0.347407
3.952,1.03334,-0.659091,-0.173329,0.163792
3.954,1.02534,-0.681599,0.154724,-0.0104251
3.956,1.05408,-0.638763,-0.257457,0.157168
3.958,1.06475,-0.61113,0.167501,-0.732432
3.96,1.10904,-0.706243,-0.367648,-0.971456
3.962,1.11178,-0.641944,-0.161696,-0.269429
3.964,1.00317,-0.674968,-0.423031,0.28823
3.966,0.993115,-0.667153,0.255339,0.154619
3.968,1.14102,-0.744091,0.419349,0.445044
3.97,1.15319,-0.658559,0.737511,-0.315955
3.972,1.07716,-0.617252,-0.0045705,0.108908
3.974,1.00671,-0.821161,0.468462,-0.715246
3.976,1.00664,-0.705813,0.985576,0.61646
3.978,1.15542,-0.774425,0.0362539,-0.605138
3.98,1.08586,-0.630185,0.0188477,0.00998253
3.982,1.03648,-0.755529,-0.299621,-0.111875
3.984,0.998708,-0.632338,0.472329,0.788181
3.986,1.10232,-0.69954,0.322353,-0.143678
3.988,1.10434,-0.656407,0.591043,0.139279
3.99,1.00172,-0.631719,0.467265,-1.27754
3.992,1.15885,-0.703626,0.781664,0.0112286
3.994,0.984974,-0.702886,-0.246456,0.151212
3.996,1.01354,-0.594739,-0.294375,0.239938
3.998,0.977005,-0.56581,0.450562,0.056782
4,0.96434,-0.683941,-0.22882,-0.125103
4.002,0.993013,-0.669312,-0.130572,0.461253
4.004,1.09873,-0.590361,0.499766,-0.647382
4.006,1.00543,-0.612136,-0.414538,0.0382106
4.008,0.828148,-0.724031,-0.529109,-0.205532
4.01,1.09504,-0.613601,-0.316826,0.0794339
4.012,0.981616,-0.575088,-0.0403965,-0.411801
4.014,1.12087,-0.738793,0.237263,-0.127684
4.016,1.06335,-0.741611,-0.435108,0.187009
4.018,1.18027,-0.558678,-1.16899,0.128992
4.02,1.03239,-0.622873,-0.530101,-0.378349
4.022,1.07646,-0.681034,-0.403333,0.00779611
4.024,0.99988,-0.518885,-0.305608,-0.966272
4.026,1.12058,-0.694244,0.557896,-0.127433
4.028,0.907022,-0.737988,0.14885,0.260121
4.03,1.10017,-0.802077,-0.016195,-0.206748
4.032,0.970492,-0.680947,0.238211,0.307871
4.034,0.962492,-0.715396,0.219329,0.358477
4.036,0.953017,-0.65679,0.899901,-0.456564
4.038,1.14248,-0.59866,-0.0652759,-0.174965
4.04,1.01882,-0.694675,1.05662,-0.230638
4.042,0.952802,-0.590351,-0.454875,0.14133
4.044,1.11011,-0.618813,-0.121953,0.0610965
4.046,1.03413,-0.627622,0.835438,-0.728647
4.048,0.986533,-0.646968,-0.726454,0.367332
4.05,0.99805,-0.734663,-0.220967,0.711274
4.052,0.963065,-0.708345,-0.633235,-0.448886
4.054,1.07992,-0.65614,-0.401653,-0.370583
4.056,1.08199,-0.69337,0.127628,-0.319712
4.058,0.919938,-0.635899,-0.137972,-0.457827
4.06,0.918699,-0.722118,0.778075,0.521146
4.062,0.926769,-0.706794,-1.13013,0.482107
4.064,0.966282,-0.628318,0.165081,-0.228262
4.066,0.966377,-0.669594,-0.12875,0.126865
4.068,0.997541,-0.604764,0.349598,0.293421
4.07,1.0157,-0.760151,-0.274103,-0.204141
4.072,1.06714,-0.620958,0.314672,0.739645
4.074,0.934844,-0.773428,0.325307,-0.088542
4.076,1.01235,-0.676559,-0.0422894,0.112022
4.078,1.02958,-0.609679,0.0393196,0.362601
4.08,0.944742,-0.600909,-0.66396,-0.476107
4.082,1.00251,-0.67775,-0.564341,0.0650253
4.084,1.00441,-0.698982,-0.268352,-0.431032
4.086,0.961174,-0.6413,0.102432,-0.551645
4.088,0.989182,-0.662543,0.177003,-0.151977
4.09,1.04235,-0.61203,0.189058,-0.140713
4.092,1.06372,-0.768884,0.00823878,0.132801
4.094,1.05118,-0.637385,0.354016,-0.155305
4.096,1.03576,-0.619722,0.118053,-0.0586591
4.098,1.098,-0.544116,0.144344,0.0612547
4.1,0.999851,-0.56665,-0.901264,0.37095
4.102,1.07296,-0.595203,0.0123588,0.568241
4.104,1.07676,-0.820149,-0.382466,-0.231139
4.106,1.01578,-0.567591,-0.0449987,-0.907394
4.108,1.00803,-0.624087,0.0866978,-0.166222
4.11,1.04545,-0.578972,-0.0336166,-0.607791
4.112,1.0466,-0.552873,0.246128,0.261324
4.114,0.930104,-0.690476,0.0702783,-0.338892
4.116,0.956922,-0.649251,0.126031,-0.20224
4.118,1.0564,-0.635581,-0.679678,0.172302
4.12,1.04091,-0.70765,0.089539,-0.0893393
4.122,1.08281,-0.804619,-0.136492,-0.452616
4.124,1.09502,-0.616852,-0.247035,-0.352144
4.126,1.02284,-0.705275,0.166725,-0.814252
4.128,0.968467,-0.57398,-0.595083,-0.720884
4.13,0.912344,-0.691159,-0.115359,-0.112448
4.132,1.0795,-0.64087,0.000813503,0.68784
4.134,1.10255,-0.631129,-0.134659,0.224557
4.136,0.988808,-0.651673,-0.50874,-0.324959
4.138,0.993019,-0.678544,-0.212807,0.0795934
4.14,0.963137,-0.607623,0.284649,-0.292097
4.142,1.05262,-0.702503,0.103496,-0.136907
4.144,0.841878,-0.686408,0.419344,-0.117188
4.146,1.15879,-0.68711,0.241658,0.224903
4.148,1.08838,-0.636064,-0.222878,-1.20233
4.15,1.06329,-0.727217,1.32909,0.596702
4.152,0.966779,-0.64401,-0.1109,0.233443
4.154,1.10483,-0.528199,0.118569,0.263046
4.156,1.04367,-0.634078,0.55585,0.324502
4.158,1.0865,-0.641477,0.125792,0.0773615
4.16,1.12494,-0.53687,-0.185802,0.145814
4.162,0.988419,-0.575575,-0.141048,-0.38649
4.164,0.921652,-0.603934,-0.154217,-0.0758581
4.166,1.00808,-0.640992,0.428757,0.320692
4.168,1.01308,-0.674998,0.413781,-0.105498
4.17,0.946911,-0.708978,-0.376642,-0.303133
4.172,1.00836,-0.592112,0.699587,-0.0637652
4.174,0.834418,-0.599472,0.657597,-0.31199
4.176,1.19867,-0.615577,-0.553644,-0.606316
4.178,0.968801,-0.554546,0.0564478,0.376498
4.18,0.947089,-0.639625,0.248295,0.0338922
4.182,1.01587,-0.576534,0.11009,-0.065673
4.184,0.894408,-0.615851,0.467817,0.188378
4.186,0.901357,-0.714025,0.162046,-0.291847
4.188,0.921296,-0.735029,-0.0654025,-0.208563
4.19,1.09443,-0.552549,0.0555959,-0.113943
4.192,0.983104,-0.641424,-0.0348133,-0.538673
4.194,0.979321,-0.684709,0.073871,-0.413497
4.196,0.926878,-0.633918,0.394409,0.089713
4.198,1.05271,-0.636824,0.00104602,-0.761927
4.2,1.06525,-0.624509,-0.54027,-0.0419787
4.202,0.964817,-0.581955,0.741508,-0.824271
4.204,1.01388,-0.681652,-0.0374046,0.714189
4.206,1.05533,-0.69245,-0.240194,0.426065
4.208,1.03745,-0.559972,-0.607651,0.512699
4.21,1.0199,-0.725607,-0.682239,0.150309
4.212,1.09402,-0.581253,0.662118,-0.0132894
4.214,0.962182,-0.60119,0.35687,0.211118
4.216,0.957282,-0.573436,0.253118,0.0734285
4.218,1.02814,-0.648518,0.131074,0.132103
4.22,1.05018,-0.648352,0.520329,-0.335003
4.222,1.06348,-0.643224,0.197154,0.221543
4.224,1.00759,-0.668701,-0.501979,-0.332719
4.226,1.03169,-0.658203,0.370374,0.133512
4.228,1.07457,-0.67417,-0.166838,0.1108
4.23,1.03297,-0.632143,-1.0064,0.159072
4.232,1.05105,-0.678265,-0.0518843,0.572711
4.234,1.04958,-0.692633,0.571541,-0.123174
4.236,0.945252,-0.604324,-0.520767,0.601199
4.238,1.02855,-0.502231,-0.414139,0.427846
4.24,0.969437,-0.689551,0.0160015,-0.86576
4.242,1.00933,-0.602921,0.463338,-0.306223
4.244,0.88329,-0.665206,-0.239775,-0.280962
4.246,1.11251,-0.70836,-0.390541,0.409855
4.248,0.914954,-0.717311,0.0230573,0.323907
4.25,1.02111,-0.6424,0.0747795,0.176183
4.252,0.919757,-0.643668,0.587857,0.272339
4.254,0.993544,-0.692952,0.329476,0.192859
4.256,1.11017,-0.604166,-0.142794,-0.142949
4.258,0.933892,-0.702635,0.222435,0.198578
4.26,1.04163,-0.69889,-0.195719,0.168158
4.262,1.00291,-0.705794,0.765738,-0.442454
4.264,0.991152,-0.64717,-0.0225024,-0.684719
4.266,1.0409,-0.659713,1.0675,-0.772568
4.268,1.03779,-0.675748,0.125833,-0.572387
4.27,0.917874,-0.711729,0.0156736,-0.427018
4.272,1.02463,-0.647103,0.364142,0.484478
4.274,0.977151,-0.587622,0.534132,0.327689
4.276,1.01988,-0.617497,-0.321598,-0.263595
4.278,1.04471,-0.676003,-0.13775,0.170278
4.28,1.10751,-0.564157,-0.259572,0.234339
4.282,0.912568,-0.675976,-0.279327,-0.82632
4.284,0.980991,-0.60619,-0.313809,0.108223
4.286,1.01296,-0.703999,-0.0471675,-0.100054
4.288,0.945969,-0.727532,-0.315016,0.260983
4.29,0.983716,-0.65486,0.536971,0.167217
4.292,0.982226,-0.614298,-0.47874,0.342191
4.294,1.06613,-0.605081,-0.0408256,-0.0218581
4.296,1.02819,-0.661816,0.857717,-0.246262
4.298,0.913478,-0.636665,0.0185532,0.712813
4.3,0.975734,-0.589835,0.0868424,0.336988
4.302,0.985273,-0.628859,0.627032,-0.0454972
4.304,1.04786,-0.582512,-0.307721,0.428671
4.306,1.01207,-0.590644,-0.350597,0.326732
4.308,0.982036,-0.637509,0.40505,0.576053
4.31,1.00946,-0.754238,-0.0828427,0.0310769
4.312,0.965901,-0.677596,0.191877,-0.0508399
4.314,0.999742,-0.719793,-0.994049,-0.00438047
4.316,1.00045,-0.707831,-0.162725,-0.0123582
4.318,0.961053,-0.628039,0.674278,-0.434997
4.32,0.998408,-0.633132,-0.255953,0.0415239
4.322,0.91815,-0.598658,-0.175628,-0.0576327
4.324,0.908132,-0.648752,-0.409907,0.212357
4.326,0.982676,-0.654879,0.28613,0.264702
4.328,0.991788,-0.679637,0.467368,0.00305687
4.33,1.04709,-0.636309,0.0313153,-0.0702284
4.332,1.01429,-0.708052,-0.601173,0.999657
4.334,0.922829,-0.665172,-0.703178,0.094675
4.336,0.950168,-0.669292,-0.0298645,0.76852
4.338,0.989768,-0.659802,-0.545756,-0.267881
4.34,1.02543,-0.745171,0.052815,-0.702011
4.342,1.06481,-0.623667,-0.0837459,-0.290918
4.344,0.927919,-0.661707,0.542827,0.415849
4.346,1.02504,-0.570024,0.743729,-0.303933
4.348,1.00616,-0.600906,0.714194,-0.430729
4.35,1.02822,-0.715554,0.824806,0.106106
4.352,1.01616,-0.59296,0.358016,-0.237855
4.354,1.04414,-0.647956,-0.469598,-0.167806
4.356,1.03345,-0.601403,0.0469255,-0.547492
4.358,1.02535,-0.648862,0.302651,0.203835
4.36,1.01496,-0.649638,-0.109885,0.328247
4.362,0.948118,-0.619473,0.151063,-0.220913
4.364,0.975612,-0.583998,-0.0892817,-0.327057
4.366,1.07018,-0.663441,0.11974,0.569793
4.368,1.06327,-0.674908,0.283408,0.0203316
4.37,0.915702,-0.580888,-0.221956,-0.0416213
4.372,1.01333,-0.710164,0.612346,-0.47222
4.374,1.01069,-0.55672,0.283663,0.75056
4.376,0.951299,-0.589515,-0.540164,0.571705
4.378,1.03396,-0.600154,-0.368465,0.361914
4.38,0.943487,-0.618203,0.289982,0.139157
4.382,0.951812,-0.775612,0.401747,-0.456879
4.384,1.02331,-0.579822,0.448156,0.547457
4.386,0.974402,-0.637997,-0.103471,0.0881572
4.388,1.04901,-0.665326,0.151743,-0.227432
4.39,1.07613,-0.535524,-0.47471,0.0562801
4.392,1.04777,-0.68757,-0.449185,0.25509
4.394,1.04763,-0.66656,0.0552266,0.0595291
4.396,1.02587,-0.597274,0.472254,-0.0445082
4.398,0.955264,-0.645359,-0.542842,-0.587508
4.4,0.926399,-0.804407,-0.0285508,-0.347662
4.402,1.04405,-0.599534,-0.328694,-0.0163497
4.404,0.914255,-0.616468,0.658488,0.106004
4.406,1.09468,-0.641458,0.120442,0.566357
4.408,1.02981,-0.675966,-0.0450622,-1.37936
4.41,0.954751,-0.601429,6.80853e-05,-0.491341
4.412,0.994619,-0.731631,-0.330859,-0.736025
4.414,0.979976,-0.589113,-0.225885,-0.267169
4.416,0.931345,-0.66582,-0.248756,0.573857
4.418,1.12724,-0.624166,0.108135,0.0956606
4.42,0.90001,-0.736632,-0.269811,-0.708263
4.422,0.998683,-0.534535,1.1219,-0.216242
4.424,1.01277,-0.697867,0.235122,0.933137
4.426,0.875355,-0.69002,0.353487,-0.700021
4.428,0.956628,-0.609273,-0.704277,-0.216149
4.43,1.05869,-0.659383,-0.570467,-0.283388
4.432,0.870313,-0.526207,-0.380392,-0.371558
4.434,0.984906,-0.60934,0.10305,-0.342971
4.436,1.02139,-0.741132,-0.288122,-0.234117
4.438,0.973811,-0.517032,0.395219,-0.236097
4.44,0.9813,-0.775597,0.185074,0.244556
4.442,1.04081,-0.614885,1.17628,0.070152
4.444,1.03887,-0.573762,0.741083,0.425753
4.446,0.885894,-0.536951,0.0884448,0.00559668
4.448,0.996338,-0.58701,0.856399,-0.0121569
4.45,0.980629,-0.617562,0.149736,0.0852984
4.452,1.02365,-0.643688,-0.241273,-0.00866827
4.454,0.955877,-0.646623,-0.313431,0.333264
4.456,0.951168,-0.770404,0.273899,0.0773902
4.458,1.00408,-0.552484,0.174144,-1.23047
4.46,1.02556,-0.603773,0.026767,0.428238
4.462,1.03276,-0.586194,0.536681,-0.209651
4.464,1.08219,-0.600185,-0.0771506,0.155008
4.466,0.998776,-0.556675,0.0848375,0.228408
4.468,1.14492,-0.732904,-0.573084,0.216745
4.47,1.04673,-0.587658,0.370709,-0.169462
4.472,1.04696,-0.608324,-0.196754,0.147478
4.474,1.0432,-0.699415,-0.140509,0.507766
4.476,0.982807,-0.654507,-0.402038,-0.745039
4.478,1.05868,-0.531089,0.142328,-0.332473
4.48,0.985409,-0.675951,0.545106,-0.277347
4.482,1.01971,-0.61904,0.272718,-0.268274
4.484,1.00305,-0.647336,0.259638,-0.404858
4.486,0.947474,-0.571502,-0.149107,0.147276
4.488,1.09151,-0.576512,0.1113,0.24806
4.49,0.952259,-0.704667,0.225282,-0.188587
4.492,0.961803,-0.634348,0.42852,0.226612
4.494,1.07867,-0.702286,0.497206,-0.657125
4.496,0.914711,-0.591062,0.149165,0.299717
4.498,0.886818,-0.727864,-0.492083,-0.33063
4.5,0.8933,-0.670729,-0.139433,-0.25782
4.502,0.946237,-0.639516,0.123312,-0.953522
4.504,1.07109,-0.67952,1.12568,-0.899179
4.506,0.928008,-0.599804,0.647523,0.513081
4.508,0.922986,-0.573302,-0.693188,-0.224443
4.51,1.05613,-0.571723,0.024326,0.011092
4.512,0.979461,-0.647981,-0.627338,-0.591021
4.514,0.977462,-0.723543,0.449857,-0.877013
4.516,1.04492,-0.726057,0.035575,-0.488434
4.518,0.995344,-0.652689,-0.302354,-0.190911
4.52,0.979663,-0.55576,-0.192458,0.219814
4.522,1.0268,-0.610655,0.0489572,-0.239931
4.524,0.963582,-0.61231,0.359978,-0.185708
4.526,0.971017,-0.715517,-0.0846731,-0.119574
4.528,0.958512,-0.693583,0.0136867,0.183123
4.53,0.928966,-0.600864,-0.627907,-0.500005
4.532,0.898546,-0.587397,-0.226597,-0.418648
4.534,1.02227,-0.738994,0.225054,-0.708397
4.536,1.08254,-0.751271,0.0518,-0.796646
4.538,1.00685,-0.62042,-0.536576,-0.524883
4.54,0.929538,-0.704845,0.0111022,-0.131757
4.542,0.938948,-0.62878,0.562694,-0.582826
4.544,0.907881,-0.612744,0.012994,-0.124091
4.546,0.911628,-0.617623,0.0235627,-0.405888
4.548,0.930797,-0.722093,0.30922,-0.580371
4.55,1.03192,-0.504527,0.433606,-0.178032
4.552,0.980063,-0.696113,0.100258,0.433639
4.554,1.03943,-0.627566,0.542637,0.841148
4.556,1.04146,-0.692285,-0.210146,0.84151
4.558,1.01547,-0.587098,0.244961,-0.0130108
4.56,1.04453,-0.663394,-0.112529,0.133217
4.562,0.890836,-0.602478,0.0796572,0.195925
4.564,0.916879,-0.697959,-0.0933031,-0.781231
4.566,1.03599,-0.634367,0.440729,-0.198991
4.568,1.03002,-0.705948,-0.0392417,-0.583943
4.57,0.990575,-0.54229,0.138246,-0.283464
4.572,0.941139,-0.6894,-0.59641,-0.360868
4.574,0.871446,-0.627443,-0.514046,0.546934
4.576,1.03477,-0.683038,-0.680161,0.112626
4.578,0.920291,-0.671384,-0.0741434,-0.234545
4.58,1.06093,-0.564989,0.134484,0.16269
4.582,0.940873,-0.644378,0.0894758,-0.556932
4.584,0.948525,-0.594546,0.186326,-0.594128
4.586,1.01826,-0.641731,0.300672,0.484192
4.588,1.02351,-0.602268,0.304146,0.100704
4.59,1.01092,-0.589396,-0.229938,0.263751
4.592,1.10572,-0.651351,0.106802,-0.267843
4.594,0.934984,-0.560662,0.270486,0.53614
4.596,1.03098,-0.676732,0.588047,-0.181582
4.598,1.00706,-0.680148,-0.307729,-0.2643
4.6,0.876103,-0.669687,-0.385164,0.226215
4.602,0.957089,-0.636892,0.0366619,0.473672
4.604,0.861811,-0.666936,-0.0135622,0.23905
4.606,0.924888,-0.602133,-0.393948,0.0478204
