# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.048,2.8176,0.0797556,105.567,56.3435
1.05,3.90952,-0.793828,79.8954,143.007
1.052,3.12882,0.0523166,37.923,-73.0693
1.054,2.18581,-1.95029,-18.2741,-364.791
1.056,2.79979,-1.0897,3.62085,72.9787
1.058,2.7998,-1.59565,-252.835,-60.477
1.06,2.02214,-0.660989,-116.837,17.6934
1.062,3.29236,-0.0174251,139.914,76.6471
1.064,2.66641,-0.740257,124.888,-41.4937
1.066,1.70123,-1.64018,18.8111,-69.2228
1.068,2.92973,-0.662446,80.7445,-38.1349
1.07,2.66092,-0.266789,-189.022,-34.3387
1.072,3.15118,-1.06445,182.641,228.291
1.074,2.68569,-0.129776,97.2256,24.7993
1.076,3.7428,-1.0425,-24.3175,-75.6953
1.078,2.87476,-1.62627,-79.9315,104.602
1.08,2.99571,-0.19739,99.2507,-11.6242
1.082,2.97021,-1.30663,163.917,24.1772
1.084,3.10332,-1.48094,81.5419,-98.2759
1.086,3.58762,-1.11109,196.652,269.776
1.088,2.91356,-1.16999,-272.756,-71.1804
1.09,2.74893,-0.889679,-0.0911268,108.992
1.092,2.74291,-0.616781,-134.946,49.0171
1.094,2.59846,-0.26942,161.332,125.981
1.096,3.14045,-0.171002,-217.699,121.033
1.098,2.70113,-0.657712,-31.3782,17.2153
1.1,2.44478,-1.2567,-284.938,-107.383
1.102,2.27355,-0.555094,34.3249,41.6527
1.104,1.26873,-0.127645,301.602,134.31
1.106,2.43562,-0.409407,246.123,-226.95
1.108,2.24445,-0.832404,-67.8289,87.4776
1.11,3.36802,-0.752484,-38.0996,87.2527
1.112,3.09776,0.187535,144.192,122.171
1.114,3.87318,-1.01962,132.781,-72.7683
1.116,2.13766,-0.5524,-245.402,-91.0414
1.118,3.63539,-0.00621882,-3.59997,-81.4296
1.12,2.30606,-0.22173,-12.62,-305.696
1.122,3.05311,-0.876826,179.842,38.8406
1.124,3.25324,-0.274031,-9.25276,64.4243
1.126,2.42762,-0.155904,-46.1656,-107.946
1.128,2.01308,0.496439,-111.174,5.0963
1.13,2.81199,0.677244,-126.821,206.583
1.132,2.67217,0.343815,103.227,281.371
1.134,2.39728,-0.916746,47.5772,-207.659
1.136,2.62827,-1.09393,-121.024,-406.928
1.138,3.31122,0.757662,-284.296,120.963
1.14,2.56412,-0.882077,201.184,-95.5625
1.142,2.88965,-1.05149,-241.139,105.263
1.144,2.7637,-0.743696,-34.8571,81.2024
1.146,2.33943,-0.19963,-58.1082,81.5711
1.148,2.88421,-0.188999,-23.2004,125.233
1.15,3.00375,-0.61806,-18.5098,-70.8916
1.152,2.33612,-0.0264877,-11.191,95.8475
1.154,3.04757,-0.266358,111.247,40.3023
1.156,2.35886,-0.44245,52.1504,102.694
1.158,2.31635,-0.38614,14.3066,218.934
1.16,3.45192,0.491848,-145.306,177.191
1.162,2.25351,0.136619,161.419,83.7996
1.164,2.43444,-0.781075,219.021,-0.395285
1.166,2.82253,-0.717958,-221.44,52.4393
1.168,2.49008,-0.859139,103.027,22.3569
1.17,3.15956,-0.487945,-88.9777,243.325
1.172,3.14349,-0.346149,22.4721,63.6308
1.174,1.98949,0.611564,-187.422,171.872
1.176,3.67667,-0.917125,243.167,206.919
1.178,3.92402,0.232079,129.84,27.2256
1.18,2.58782,-2.28648,97.0098,-28.9309
1.182,3.51416,-0.599201,-76.2349,-51.7042
1.184,2.34642,-0.818332,-103.852,-101.053
1.186,2.89836,-0.129367,0.544076,112.201
1.188,3.10184,0.159075,-21.6141,205.087
1.19,3.20948,-0.727995,-69.6471,3.10627
1.192,2.94234,-0.221468,19.7846,133.335
1.194,2.71414,-0.415625,35.4438,-247.317
1.196,3.17327,-0.898461,148.715,-196.758
1.198,3.57221,-0.409736,-290.931,-89.1433
1.2,2.88793,-0.343841,36.8422,58.6219
1.202,2.21638,-0.338273,117.376,-109.091
1.204,3.17915,-1.10451,178.92,-78.2639
1.206,3.29924,-0.281389,-63.835,76.1197
1.208,2.17884,-0.293671,-35.0886,-75.7294
1.21,2.22776,-0.107435,13.2693,-186.376
1.212,3.74292,-0.552196,-24.4248,208.411
1.214,3.30391,-0.126441,-157.841,36.0431
1.216,3.43814,-0.209281,-262.073,-108.479
1.218,3.28964,-0.532497,224.929,-136.09
1.22,2.99669,-0.877145,207.076,182.357
1.222,3.82493,-0.194929,152.716,-76.8824
1.224,2.78445,0.676507,-237.303,-272.935
1.226,2.81906,-0.363481,107.432,271.622
1.228,2.07551,-0.586692,56.203,219.816
1.23,2.46107,-1.24209,-14.494,94.1766
1.232,3.01808,-0.631372,94.7485,-310.382
1.234,3.08628,0.861781,-37.4888,60.7536
1.236,3.64452,-0.922181,-196.667,83.8
1.238,2.67178,-0.693116,196.512,-15.4023
1.24,2.89103,-0.321717,165.771,162.599
1.242,3.26876,0.164344,80.0608,289.383
1.244,3.95271,-1.14776,209.831,-187.532
1.246,2.83345,-0.444576,-40.7649,-119.759
1.248,3.63012,-1.00465,-27.9493,195.4
1.25,4.04151,-0.733381,34.9657,60.8342
1.252,2.91932,-0.650801,-193.716,61.6802
1.254,2.67986,-0.530095,38.7661,81.6314
1.256,3.31271,-1.47739,128.109,-37.1979
1.258,3.28895,-0.685471,89.9089,-21.1396
1.26,3.594,-0.675867,-110.527,-280.895
1.262,2.84695,-1.6251,-81.6718,-61.6934
1.264,2.18662,-0.604475,-26.9148,7.29086
1.266,4.23489,-0.91556,-63.1291,12.7893
1.268,2.47236,-1.4985,4.86861,-46.1546
1.27,3.38687,0.00622313,-26.4535,-142.463
1.272,4.53962,-1.29661,-71.0137,-28.3155
1.274,3.59947,-0.769609,323.87,-35.3546
1.276,2.59397,-1.75688,-61.7907,-165.22
1.278,3.039,-0.473759,-58.3597,-141.475
1.28,3.58211,-0.305649,-6.70137,52.513
1.282,3.12563,-0.904572,-216.432,31.7859
1.284,3.43539,-0.854499,151.694,-129.369
1.286,3.02235,-0.856456,214.511,-54.3479
1.288,4.89599,0.102638,-96.6988,-96.7594
1.29,3.30032,-0.797059,-133.655,-115.693
1.292,3.06324,-0.583219,367.45,-140.459
1.294,4.2519,-0.908006,-58.9467,-77.5352
1.296,3.36727,-1.30548,-205.946,72.7086
1.298,3.10406,-1.10135,-0.68879,227.65
1.3,3.1137,-0.286853,-93.6744,-188.329
1.302,3.67156,-0.846576,72.2963,53.7591
1.304,3.39354,-0.855028,11.8074,55.2251
1.306,3.73289,-0.635919,-129.462,69.6138
1.308,4.18955,-1.27546,-187.936,193.57
1.31,4.42995,-0.945922,-41.6775,105.527
1.312,3.26309,0.654111,57.7754,212.81
1.314,2.69118,-0.501806,-149.615,-94.9703
1.316,3.1119,-0.227567,-197.357,77.3651
1.318,3.41214,-1.16928,-33.5948,-112.665
1.32,3.18894,-0.405633,-179.325,-23.3051
1.322,3.92379,-1.20404,-98.384,-212.822
1.324,3.547,-1.19578,-61.9837,-63.4225
1.326,3.77635,-0.257173,129.619,-188.27
1.328,3.86476,-0.272999,-96.997,-35.4053
1.33,3.48175,-0.880559,137.235,245.131
1.332,2.59702,-1.04182,-172.322,-55.3107
1.334,3.33615,-0.954272,-146.941,-30.7981
1.336,3.92004,-0.847652,12.4148,-198.823
1.338,4.0173,-1.25586,72.3848,-33.9217
1.34,2.67502,-0.787921,10.1962,-16.4893
1.342,3.5986,-1.89933,-120.656,269.996
1.344,2.6707,-0.399459,111.639,150.368
1.346,3.55696,-0.710906,-65.7714,71.3028
1.348,2.49001,-1.43988,-43.6054,-95.8186
1.35,3.4173,-0.157512,34.3579,338.425
1.352,3.69139,-0.588451,82.728,-3.29443
1.354,3.29666,-0.880236,33.074,-240.917
1.356,3.40587,-2.76352,-161.228,-166.03
1.358,2.9652,-0.708723,-59.185,-101.383
1.36,3.8874,-0.329835,-266.649,-32.4634
1.362,2.10549,-0.986441,29.1561,-43.7375
1.364,2.64391,0.557304,250.073,-37.5217
1.366,2.91973,-0.686438,-374.671,3.47605
1.368,2.46014,-0.161403,251.565,247.541
1.37,4.02433,-1.4159,-46.5206,-445.569
1.372,3.32316,-0.800432,-37.1663,-48.2786
1.374,3.3449,0.286921,-56.6907,55.734
1.376,2.90074,-0.978919,203.199,-84.2598
1.378,2.94499,-0.929664,77.516,-251.922
1.38,3.00832,-1.04,-31.0209,-15.2522
1.382,3.01089,-1.66514,-6.74711,-106.223
1.384,3.06007,-1.6779,-169.976,-24.9855
1.386,3.08202,-1.43318,-40.2942,-56.1076
1.388,3.6465,-0.71159,-178.955,95.0388
1.39,2.64086,-2.01597,371.289,-81.2971
1.392,2.89678,-1.07368,-182.745,159.683
1.394,4.19642,-0.471258,267.827,330.206
1.396,2.41479,-2.13931,71.521,-47.2977
1.398,2.83107,-1.97378,-364.846,-251.735
1.4,1.69166,-1.5104,20.1066,261.322
1.402,3.47518,-0.593361,38.6336,-51.6251
1.404,1.55386,0.0898962,29.0336,-38.9832
1.406,3.01291,-0.90364,51.9253,137.8
1.408,3.13317,-0.874543,94.7942,-215.13
1.41,3.41525,-0.780461,24.6866,-156.755
1.412,3.02931,-1.01456,80.5754,9.80329
1.414,2.5528,-1.08071,-200.566,57.6078
1.416,2.25843,-1.32742,-227.316,150.492
1.418,3.03786,-0.929954,-8.12385,83.217
1.42,2.60722,-0.915548,15.6051,57.8907
1.422,3.19142,-1.47507,29.0627,-6.26364
1.424,3.37582,-1.81157,-103.186,-79.9482
1.426,4.1664,-0.586054,152.808,181.374
1.428,2.91501,-1.40711,-159.52,-3.62462
1.43,3.04544,-0.910901,46.4966,99.3419
1.432,1.55124,-0.0973345,-119.097,125.798
1.434,2.17932,-1.51748,13.6593,4.99664
1.436,3.33345,-1.24384,159.438,442.482
1.438,2.60257,-0.944909,-289.975,-107.496
1.44,2.91047,-1.10391,41.4029,90.5202
1.442,3.29379,-1.89521,44.5944,-495.891
1.444,2.5587,-0.783922,-157.705,-110.562
1.446,3.72989,-0.0615379,-14.5172,-134.735
1.448,2.66099,-0.669955,-161.994,56.5769
1.45,3.43284,-0.0177274,30.5935,-65.7134
1.452,4.17309,-1.26529,-41.0382,74.338
1.454,3.33617,-1.3879,-37.9405,-3.10245
1.456,3.52976,-0.313119,-17.3553,-263.674
1.458,3.04067,-0.382836,17.205,-112.17
1.46,2.37516,-1.64102,87.1101,110.908
1.462,2.49452,-1.67197,-33.5691,-243.987
1.464,2.69166,-0.249401,57.9936,63.4639
1.466,3.63403,-0.875571,16.1247,13.5291
1.468,3.20338,-1.0421,44.5964,-130.329
1.47,3.01063,-1.01153,106.606,6.87043
1.472,2.9029,-0.729085,5.43985,188.289
1.474,2.53163,-0.334423,-37.8062,63.5644
1.476,1.61554,-1.46731,0.203747,64.4068
1.478,2.27271,-1.29373,-3.30399,-61.9703
1.48,2.60116,-0.79155,-17.2172,-130.299
1.482,3.83616,-0.971694,64.9774,162.143
1.484,1.39593,-0.589065,90.5195,-42.8847
1.486,2.64284,-1.33507,-114.93,-49.106
1.488,3.14069,-1.24286,136.429,183.467
1.49,2.75075,-1.62726,-16.7046,-112.857
1.492,3.03923,-0.6479,9.14851,-23.0619
1.494,2.50965,-0.956323,-41.7375,-164.263
1.496,3.15978,-0.836306,-3.13774,-84.363
1.498,2.86498,-1.91982,84.7646,-45.7308
1.5,3.62076,0.202563,89.1465,83.0372
1.502,2.88967,-0.964886,76.2296,36.6397
1.504,3.19237,0.112609,99.2424,20.9743
1.506,1.72286,-0.983091,-121.052,-182.705
1.508,1.9012,-0.507604,13.462,-74.7487
1.51,2.77841,-0.703712,-115.85,-273.827
1.512,2.07258,-1.43338,-54.5602,-105.6
1.514,2.3637,-0.916506,-156.203,17.5832
1.516,2.50176,-0.900589,56.8092,92.7812
1.518,2.72401,-0.404486,79.2333,162.677
1.52,2.69547,-0.711259,24.3287,-15.8879
1.522,3.05461,-1.66273,-82.4893,-55.0381
1.524,1.76112,-0.39254,-118.858,267.852
1.526,3.02712,-0.200475,79.3934,-224.061
1.528,3.00145,-1.42795,198.133,175.498
1.53,2.12271,-0.663499,-34.1821,-125.768
1.532,2.77497,-1.28865,-41.8218,64.1189
1.534,2.50555,-1.94061,104.681,-2.37484
1.536,3.17844,-0.765178,-259.326,104.51
1.538,2.29834,-1.67511,-39.8403,175.812
1.54,2.36938,-0.168348,32.8737,-130.752
1.542,2.36656,-0.253605,-14.1199,16.7088
1.544,3.01948,-0.697552,44.9114,50.8486
1.546,2.69186,0.0693214,-171.025,330.645
1.548,3.49707,0.293281,-145.949,-112.408
1.55,2.39921,-1.15425,-158.902,-115.273
1.552,2.75418,-0.884606,-134.092,224.186
1.554,2.26682,-0.3719,-112.466,-75.1092
1.556,1.94909,-1.22562,104.364,-0.119335
1.558,2.83777,-1.22532,-93.8118,105.289
1.56,3.04945,-0.175406,67.92,189.696
1.562,2.30479,-1.06535,165.669,65.6754
1.564,2.18911,-0.219248,10.3893,43.316
1.566,2.61082,-0.817139,290.048,165.485
1.568,1.79696,-1.22902,206.126,-28.922
1.57,3.00881,-1.00455,238.189,149.191
1.572,2.87803,-0.0505233,-162.231,-86.3793
1.574,2.32096,-0.609441,-19.3456,-32.6849
1.576,2.00644,-1.43138,262.214,-48.678
1.578,2.60576,-0.984388,133.768,239.71
1.58,2.70834,0.0628795,-150.789,85.23
1.582,2.27077,-0.30487,20.7619,-233.899
1.584,2.60519,-1.25109,-146.137,6.99454
1.586,3.29229,-0.709651,-78.4872,-11.9876
1.588,2.16117,-0.142182,50.4677,139.731
1.59,2.90868,-1.45903,-83.4113,-60.794
1.592,3.88035,-1.20439,-245.7,53.3274
1.594,1.75284,-0.362818,184.141,92.8263
1.596,2.62434,-1.65237,379.916,-13.416
1.598,2.38457,-1.31797,-238.627,12.8654
1.6,1.16779,-1.01941,45.7773,-154.655
1.602,1.90194,-1.49023,-64.7249,-206.154
1.604,2.38742,-0.569861,9.33207,52.0394
1.606,1.8179,-1.06133,165.789,83.5063
1.608,3.55215,0.0840192,-87.2047,59.3028
1.61,3.23932,-0.550641,119.764,91.1625
1.612,2.99474,-1.01594,84.0414,-86.7185
1.614,2.27297,0.163916,99.0026,51.975
1.616,3.24003,0.2981,24.1931,-154.162
1.618,2.92937,-1.49844,-222.365,-29.8902
1.62,2.30822,-0.929181,-10.8309,-28.1757
1.622,3.24909,-1.73869,155.174,-215.766
1.624,3.59906,-2.26376,-207.646,-16.0042
1.626,1.62638,-0.830538,218.539,130.131
1.628,2.69384,-1.30168,-111.032,-115.242
1.63,3.26709,-0.792015,-7.36346,-87.4511
1.632,2.46372,-0.426428,-28.5756,246.479
1.634,2.55352,-1.54284,111.88,130.748
1.636,2.82708,-0.857429,-56.6429,-32.7775
1.638,2.20786,-2.06228,0.752461,50.9984
1.64,2.70539,-0.999314,-97.7014,209.021
1.642,2.71101,-0.822399,-131.5,56.957
1.644,1.88359,-0.744828,-143.184,124.507
1.646,2.85288,-1.83881,-142.154,124.562
1.648,2.75778,-1.37183,-73.4377,-14.8165
1.65,3.34256,-0.987364,-206.135,-174.008
1.652,2.64905,-0.424393,-82.7909,-18.6316
1.654,2.65449,-0.366591,2.49209,-166.732
1.656,3.24801,-0.952088,-308.245,-110.048
1.658,2.89405,-0.593821,-92.7427,-193.556
1.66,2.86263,-0.620757,136.987,188.885
1.662,2.819,-0.748757,122.467,121.432
1.664,2.63616,-0.746764,63.1121,-26.8721
1.666,2.2949,0.0439675,-297.614,90.1457
1.668,1.95839,-0.202081,-13.9123,107.453
1.67,3.19248,-1.3043,-92.3467,-29.1326
1.672,3.23892,-1.47924,-112.621,-151.189
1.674,1.80422,-1.42306,-107.218,11.3212
1.676,3.47789,-1.61589,-54.628,78.2454
1.678,2.98894,-0.830454,179.514,7.09754
1.68,2.67651,-0.663116,120.708,-135.587
1.682,1.69897,-1.11525,-181.098,15.4665
1.684,3.02807,-0.352063,-153.133,-142.506
1.686,2.08034,-2.3909,-157.248,-138.71
1.688,1.45148,-1.15839,-53.3513,-9.42723
1.69,3.62151,-0.324339,201.173,72.6812
1.692,2.43322,-1.27446,-206.305,142.409
1.694,1.97993,-1.032,1.44143,9.7915
1.696,2.95122,-0.236129,196.47,-54.2741
1.698,2.82014,-1.23688,-22.1061,-208.016
1.7,3.13609,-1.38278,-174.62,125.626
1.702,2.24373,-1.16942,124.847,-29.3677
1.704,3.18037,-0.859069,215.53,-72.937
1.706,2.75793,-0.130382,-32.6552,0.0777286
1.708,1.96914,-0.594089,128.821,22.902
1.71,2.59256,-1.094,179.229,3.33223
1.712,3.37956,-1.59352,233.445,116.129
1.714,3.18183,-1.34355,146.83,-123.677
1.716,3.46732,-0.309004,126.209,436.055
1.718,2.6256,-0.7698,252.756,29.2223
1.72,3.42997,-1.02999,-52.2576,-22.3239
1.722,3.66072,-1.13906,131.731,24.9615
1.724,2.24553,-1.46233,-224.56,101.512
1.726,2.40462,-0.216796,24.776,-130.194
1.728,2.23638,-1.19618,240.517,-13.336
1.73,2.15628,-1.16248,-201.717,36.527
1.732,2.26961,-1.91002,-236.238,-79.4615
1.734,2.35131,-1.03297,123.771,57.2322
1.736,2.50556,-1.0119,152.878,88.3483
1.738,3.87171,-0.0763112,66.521,6.68886
1.74,2.47818,-0.632055,63.3041,-147.949
1.742,1.89906,-0.444827,-41.7655,174.461
1.744,2.35822,0.338788,115.883,277.155
1.746,2.27147,-0.802477,66.8606,235.814
1.748,2.46346,-1.38425,-143.386,-56.2372
1.75,4.15296,-0.731419,49.9884,-130.565
1.752,2.92428,-0.437089,-125.428,-22.2467
1.754,3.1994,-1.56965,-101.897,178.416
1.756,2.90516,-0.450632,-47.2816,-159.477
1.758,2.66152,-1.39869,-147.582,-63.1261
1.76,3.61987,-1.40431,-17.6737,-178.529
1.762,2.7208,-0.982706,-64.4276,-42.6607
1.764,4.01449,-0.590417,-83.0062,-133.273
1.766,2.15707,-0.357737,-18.7806,-25.7309
1.768,3.27554,0.621033,56.0911,129.275
1.77,3.45954,-0.249196,-55.8902,68.2958
1.772,2.0609,-1.14622,118.677,65.0451
1.774,3.77568,-0.781551,-192.291,-63.8585
1.776,0.912426,-1.57284,-66.797,-188.308
1.778,3.20916,-0.869917,22.7998,-254.666
1.78,2.68648,-1.93961,112.571,-40.6518
1.782,1.81051,-0.485884,167.188,-214.491
1.784,3.24391,-0.116457,-191.946,-27.9974
1.786,3.149,-0.711012,54.4083,50.9748
1.788,2.48771,-0.716644,15.6717,-172.54
1.79,2.47927,-0.439465,16.643,68.5132
1.792,2.84262,-1.20458,52.4528,98.3615
1.794,3.36248,-1.95795,-52.0197,-106.319
1.796,3.42688,-0.598859,-267.745,-13.643
1.798,4.03156,-0.996255,-80.2265,-89.3047
1.8,3.02038,-0.394233,-166.276,-22.746
1.802,2.97992,-0.296111,66.6849,117.402
1.804,2.19218,-1.20357,-117.11,-57.8653
1.806,2.18379,-0.669501,20.2319,29.844
1.808,3.37803,-1.29049,-196.814,-3.88563
1.81,3.18908,-1.82059,-44.4445,39.5522
1.812,2.90729,-0.667348,-1.24476,55.1865
1.814,2.75456,-1.36959,81.3704,57.6262
1.816,1.49207,-0.962546,-93.3263,-30.0835
1.818,2.59632,-0.511533,-146.623,50.8464
1.82,3.3413,-0.128104,2.62704,40.1738
1.822,2.15398,-0.272406,-51.9182,-90.7601
1.824,3.05123,-1.78963,193.421,-73.8139
1.826,2.70567,-1.48518,187.398,-178.012
1.828,3.53565,-1.45637,72.248,-17.6865
1.83,2.35171,-0.969502,-21.9084,-31.7759
1.832,3.08015,-0.262825,148.667,76.2704
1.834,2.17231,-1.41501,296.444,-164.194
1.836,2.94783,-0.762845,-126.509,-26.8546
1.838,2.26655,-1.51082,-7.47722,209.63
1.84,2.95213,-0.233031,-60.1128,148.885
1.842,2.84728,0.0654533,-189.092,315.347
1.844,2.09912,-0.235894,-39.406,27.7762
1.846,2.7171,-1.0756,-143.682,16.1772
1.848,3.35271,-0.769268,183.366,-63.8435
1.85,2.88812,0.325267,24.3818,-35.0982
1.852,3.32917,-1.30069,-150.398,404.833
1.854,3.06038,-0.742079,-453.646,128.957
1.856,2.78872,-0.702327,-302.596,-185.198
1.858,2.10475,-0.124083,52.4595,-45.9885
1.86,1.38335,-1.40368,193.31,7.47086
1.862,3.41805,-0.765055,25.5599,143.714
1.864,3.03448,-1.27938,-14.1662,-152.532
1.866,2.83615,-0.598014,164.631,177.218
1.868,3.16095,-1.19832,125.847,-102.581
1.87,2.91157,0.509976,-60.2826,81.1161
1.872,3.41231,-1.06466,88.6576,49.4777
1.874,2.12886,-1.59571,-42.6153,83.4736
1.876,3.3855,-2.41269,345.431,-14.7457
1.878,2.43343,-1.81547,-135.785,-200.456
1.88,3.16443,-1.01865,-57.2205,-7.50962
1.882,2.78545,-2.44147,202.799,-138.58
1.884,2.21763,-1.41411,-116.921,182.47
1.886,2.54046,-0.762994,45.8895,114.778
1.888,2.86174,-0.698051,160.387,-353.446
1.89,3.05132,-0.390937,-261.296,-190.38
1.892,2.27602,-1.15817,-216.256,35.8818
1.894,2.32588,-0.853259,278.708,-51.9664
1.896,1.25673,-0.379712,-22.6023,-110.645
1.898,2.7772,-0.671181,212.294,-129.037
1.9,2.30623,-0.769548,164.37,56.4667
1.902,2.87923,-1.79838,254.292,-150.623
1.904,2.87235,-0.507364,-126.2,-36.8626
1.906,2.3959,-0.786717,-31.0065,171.671
1.908,2.17172,0.0626706,182.118,-144.568
1.91,3.25465,-0.972908,-36.4774,-54.6324
1.912,1.7464,-1.53071,69.1721,-58.119
1.914,3.19714,-1.38742,-151.74,-145.902
1.916,2.2044,-1.26131,189.824,-217.86
1.918,3.25884,-0.0494253,38.7186,-184.686
1.92,2.65966,0.121039,70.9098,52.464
1.922,2.61665,-1.58034,-166.874,-35.0144
1.924,2.9612,-1.29304,-126.791,89.1066
1.926,3.36211,-0.860914,-30.4196,-523.458
1.928,2.32469,-1.26115,191.266,-251.726
1.93,3.3371,-0.97221,306.081,19.5298
1.932,1.94353,-0.820265,11.9932,21.8654
1.934,2.57446,-1.03449,104.386,-73.7443
1.936,1.808,-0.0672287,36.4691,92.8128
1.938,1.76926,-1.73942,55.0987,28.3958
1.94,2.88951,-1.80176,10.4942,101.923
1.942,3.33892,-1.76596,33.0015,-87.2895
1.944,1.54726,-0.391127,-54.7608,12.8511
1.946,3.03836,-1.69516,85.068,-76.4145
1.948,2.22358,-0.84726,74.6603,-40.9111
1.95,3.21708,-0.880691,-31.4195,-45.2363
1.952,1.72629,-0.682703,168.138,-23.3358
1.954,2.51759,-1.60679,0.783329,-84.8539
1.956,2.36731,-0.939721,-170.797,-73.8633
1.958,2.39957,0.326061,89.3319,111.567
1.96,1.53545,-0.12242,-29.4815,-116.85
1.962,2.76652,-1.49888,-165.898,204.175
1.964,3.1602,-0.402604,143.469,5.27277
1.966,2.21391,0.165267,19.6699,244.413
1.968,2.55908,-1.26576,-37.5022,-79.7499
1.97,1.95607,-0.821274,-96.749,-87.2011
1.972,2.25282,0.354678,-116.427,92.6291
1.974,2.95857,-1.17821,-207.263,-93.7157
1.976,1.79004,-0.261447,287.693,-280.99
1.978,2.86464,-0.670297,80.0795,-184.606
1.98,1.82993,-0.225825,69.4357,36.4253
1.982,1.52402,-0.513717,177.45,156.146
1.984,2.72049,-1.19171,82.9805,30.4535
1.986,1.85428,-1.72173,106.556,14.4644
1.988,2.53793,-1.00254,0.475315,247.829
1.99,2.80824,-0.499387,-254.135,47.3672
1.992,3.20917,-1.42582,24.6548,28.8238
1.994,1.94143,-0.870783,-65.4142,251.7
1.996,2.61634,-0.149821,4.18113,-358.545
1.998,2.91902,-0.375386,-188.187,36.0652
2,2.24226,-0.817002,-106.606,-2.70425
2.002,1.89153,-0.028593,100.637,101.02
2.004,2.84937,-0.900745,-89.4795,-212.379
2.006,2.85659,-0.165362,140.962,21.8514
2.008,2.70242,-1.16763,-162.829,4.64764
2.01,2.22787,-1.6246,200.474,-119.563
2.012,3.26895,-0.84529,-132.892,-34.6789
2.014,2.0861,-0.490357,-55.3876,84.1397
2.016,2.71507,-0.775398,-69.8924,166.018
2.018,2.43179,-1.27094,214.399,-26.4347
2.02,1.31979,-1.36876,-27.7707,15.6133
2.022,2.05946,-0.552472,-110.858,-56.3821
2.024,2.95309,-0.796232,138.7,-38.4589
2.026,2.47137,-1.94703,143.818,-139.059
2.028,2.91051,-0.0432487,-10.5148,-15.0918
2.03,2.48893,-1.87911,-136.688,184.379
2.032,2.55979,-1.85037,9.0434,36.5396
2.034,1.99581,-0.701416,-131.481,-184.509
2.036,1.92783,-1.05496,83.399,-202.464
2.038,2.26237,-0.569035,-74.7554,151.395
2.04,3.66717,-1.54411,-174.992,-41.4863
2.042,1.38843,-1.50498,-118.998,4.43958
2.044,3.15107,-1.57207,93.9609,-93.1904
2.046,2.85565,-1.31105,-140.903,-77.1388
2.048,3.2215,-1.32466,-90.3394,-102.417
2.05,2.67252,-0.854839,-14.0337,-9.54627
2.052,2.70082,-1.47315,6.97329,44.2574
2.054,1.99702,-1.07775,10.048,-22.9761
2.056,1.89405,0.242834,-251.123,-41.9807
2.058,2.43068,-0.217285,26.56,-27.2735
2.06,1.91615,-0.99313,134.375,108.304
2.062,3.15367,-0.0453481,-67.4312,-54.2658
2.064,3.67611,-1.57141,183.46,-39.1105
2.066,3.08183,-1.41106,-117.559,165.454
2.068,1.99211,-0.920639,-147.048,-22.5596
2.07,1.55471,-1.22108,-12.6726,37.3276
2.072,2.32683,-0.320426,20.3894,164.276
2.074,2.80538,0.144562,-188.558,-49.7399
2.076,2.00964,-1.34453,-27.0111,-55.7898
2.078,3.42641,-0.752379,-185.245,-9.94458
2.08,3.45036,-1.57083,-81.0074,-134.337
2.082,3.44257,-0.611663,134.136,92.04
2.084,1.95978,-0.540126,1.35965,-47.8583
2.086,2.64296,-0.776705,-67.1961,202.319
2.088,2.05635,-1.21409,-23.5317,40.4458
2.09,2.36455,-0.45726,64.1364,11.1578
2.092,2.42963,0.37793,77.6963,33.8524
2.094,1.80992,-1.32001,185.999,-11.097
2.096,2.4849,-1.59173,-42.2348,-82.6683
2.098,2.60596,-0.841944,-37.0738,-3.6596
2.1,3.61016,-0.753334,100.164,169.543
2.102,2.40236,-0.188811,3.48604,-385.044
2.104,2.37351,-0.647016,-87.0727,-196.135
2.106,2.51644,-0.505708,284.069,284.056
2.108,2.88343,-1.00172,184.029,1.14102
2.11,1.82369,-0.819167,177.996,84.4772
2.112,1.94299,-0.902027,-126.801,-75.3686
2.114,2.68178,-0.419042,141.333,-82.5799
2.116,1.16347,-0.695665,-107.221,-86.4822
2.118,2.80125,-0.665866,-67.3722,144.378
2.12,2.11803,-0.176436,-88.9316,114.467
2.122,2.07549,-0.83159,-105.803,-122.046
2.124,1.40991,-0.576613,-42.9913,-138.652
2.126,2.01644,-1.1096,35.4949,188.321
2.128,2.16855,-0.800853,-14.8746,126.89
2.13,2.4895,-0.0477407,213.782,153.247
2.132,2.07138,-1.43121,-94.1259,60.01
2.134,2.96468,-0.623519,-43.6706,-6.06989
2.136,1.6227,-0.672367,-84.5643,-68.4235
2.138,1.77131,-0.446619,-60.3,104.145
2.14,2.27013,-1.44099,-140.321,-32.5381
2.142,2.08802,-1.77179,27.928,-75.2707
2.144,1.82229,-1.31416,-84.7789,182.408
2.146,1.63553,-1.11503,-239.724,-152.051
2.148,1.26993,-1.94716,-25.095,-134.172
