# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
22.44,0.897559,-0.242261,-2.31898,-0.218786
22.442,0.970771,-0.346631,-1.42625,0.500525
22.444,1.00835,-0.435633,-3.66924,0.990828
22.446,1.02428,-0.453531,-2.94529,4.68982
22.448,0.968442,-0.294896,-4.7884,1.99895
22.45,0.962883,-0.370306,2.97787,4.87708
22.452,1.11505,-0.270538,-2.07887,-1.34653
22.454,0.855497,-0.326368,-4.92397,-5.89586
22.456,0.942632,-0.438946,0.347268,-2.61525
22.458,1.03894,-0.37767,0.576312,3.4209
22.46,1.00263,-0.347244,4.35054,-3.34618
22.462,0.968191,-0.343166,3.61009,3.491
22.464,1.10481,-0.451407,3.92295,-1.57451
22.466,1.06448,-0.377286,-1.40905,3.95743
22.468,0.893361,-0.338489,6.129,-6.9987
22.47,0.906878,-0.362308,-0.212196,-3.28436
22.472,1.00667,-0.314648,2.55389,-2.17199
22.474,1.00378,-0.323159,-2.60173,0.982472
22.476,0.97507,-0.222323,9.32126,3.00346
22.478,0.906767,-0.370689,-3.5585,1.28761
22.48,1.00204,-0.324632,1.20951,-0.829567
22.482,0.980078,-0.412683,-0.297257,-1.22243
22.484,0.958483,-0.407782,-4.54151,-5.18307
22.486,1.07624,-0.432196,9.52337,0.125485
22.488,1.09857,-0.388913,-1.36634,-3.01844
22.49,1.00657,-0.314158,-2.61982,-1.43963
22.492,0.920151,-0.297875,-3.96491,7.06105
22.494,0.902731,-0.43753,0.331669,0.853998
22.496,0.997812,-0.469302,-4.6566,-6.30337
22.498,0.914195,-0.402704,-1.54069,-4.35892
22.5,0.985372,-0.533898,-0.646392,-9.36427
22.502,1.10974,-0.428022,-2.16405,2.60078
22.504,0.954248,-0.367124,3.07774,1.41341
22.506,0.86766,-0.262732,2.98833,-0.13412
22.508,0.981703,-0.353106,2.22695,11.3114
22.51,0.956639,-0.385952,-0.495472,-2.06512
22.512,0.993812,-0.332312,-0.182066,-2.81836
22.514,0.936788,-0.339642,7.18826,7.52874
22.516,1.02337,-0.324512,0.847551,-3.86867
22.518,1.04763,-0.537204,-2.11479,-2.79829
22.52,1.02858,-0.364848,8.75878,-8.01673
22.522,0.994891,-0.284053,4.4295,5.54589
22.524,0.954688,-0.358396,-5.58879,2.04597
22.526,0.966767,-0.384877,-0.697764,1.60027
22.528,0.97227,-0.428808,-2.07002,0.40631
22.53,0.979219,-0.355152,-1.31546,-2.67919
22.532,0.868805,-0.341757,5.64404,-10.025
22.534,0.96296,-0.327821,2.1855,4.96431
22.536,1.03099,-0.378703,-2.69319,-0.987351
22.538,0.974477,-0.385638,3.02523,-3.52513
22.54,1.06012,-0.343994,11.6404,-1.67015
22.542,0.947322,-0.390351,-7.62559,2.60877
22.544,1.0681,-0.336859,5.09988,2.84728
22.546,0.98511,-0.421714,0.316693,-2.61399
22.548,1.07568,-0.364312,3.5815,-1.84909
22.55,0.955047,-0.448466,0.491375,-1.38921
22.552,0.965637,-0.29236,2.6461,5.02741
22.554,1.02271,-0.353503,-0.961644,-4.422
22.556,0.902904,-0.401075,-6.45876,-0.197832
22.558,1.01763,-0.368039,5.70066,-1.55069
22.56,1.09221,-0.353638,-8.31432,-3.60505
22.562,0.937831,-0.341536,1.51887,-10.1558
22.564,0.945753,-0.316453,-0.947907,-0.148119
22.566,0.8677,-0.288654,2.45079,-1.36952
22.568,0.971415,-0.356021,1.01267,-0.346341
22.57,0.970809,-0.451905,1.60393,-6.08849
22.572,1.02454,-0.332568,0.545939,-6.27215
22.574,0.9785,-0.416815,-7.4999,-0.882259
22.576,1.03082,-0.461278,2.95987,6.76862
22.578,0.961564,-0.439115,-0.589733,-2.67025
22.58,0.980472,-0.417562,4.74967,3.59817
22.582,0.98689,-0.422425,-5.19558,-3.13806
22.584,0.967497,-0.32905,3.52985,-1.13603
22.586,0.939666,-0.351114,6.15155,-1.82741
22.588,0.993711,-0.397158,-1.3031,-1.89996
22.59,0.818956,-0.305869,-0.321724,3.50093
22.592,1.03845,-0.410577,-7.66368,-1.34151
22.594,0.953504,-0.336876,0.278937,-2.65552
22.596,0.905981,-0.396597,-5.7318,-5.90464
22.598,0.94108,-0.3742,9.70984,1.68375
22.6,0.976206,-0.377878,-3.81453,-1.5644
22.602,0.965143,-0.371332,3.86092,-4.12269
22.604,1.02931,-0.228482,3.19252,-2.02753
22.606,1.01956,-0.37219,3.60226,-4.70064
22.608,0.974408,-0.342323,1.11868,-4.51612
22.61,0.930029,-0.398861,-1.83698,-1.5399
22.612,1.046,-0.287793,1.30456,-4.2046
22.614,1.07225,-0.452344,1.43473,0.932553
22.616,1.08833,-0.314935,0.307635,1.30434
22.618,0.939322,-0.351503,1.77964,1.56378
22.62,0.949476,-0.451855,-3.81209,-4.5149
22.622,0.984904,-0.362776,0.0179172,-3.43391
22.624,0.980183,-0.442636,-2.11635,2.94381
22.626,1.03089,-0.323058,4.67757,4.02548
22.628,1.05138,-0.343145,-1.02013,-3.44506
22.63,1.04293,-0.320278,-2.88833,-2.06284
22.632,0.885726,-0.303495,2.01374,1.82162
22.634,0.984752,-0.353058,-8.81914,4.18113
22.636,1.02347,-0.380045,7.10518,0.641949
22.638,1.01051,-0.309946,0.823695,1.55642
22.64,0.95393,-0.203761,-9.56501,1.01095
22.642,1.01607,-0.36294,-0.763451,-0.636256
22.644,1.01781,-0.333918,1.15947,-2.5628
22.646,0.909632,-0.409093,0.0333459,-1.44873
22.648,1.06592,-0.260204,-1.82366,-2.24716
22.65,0.955174,-0.368827,0.743497,5.7065
22.652,1.04314,-0.204276,-8.51967,0.495649
22.654,1.04019,-0.438539,5.72422,3.33047
22.656,0.937721,-0.394456,1.35375,-3.61133
22.658,0.990989,-0.348215,-3.55512,-4.6832
22.66,0.935413,-0.312101,0.529533,0.766362
22.662,1.04206,-0.414806,3.58928,1.86835
22.664,0.959871,-0.376536,0.70828,-3.60775
22.666,0.984287,-0.289872,-3.83334,8.12449
22.668,0.956667,-0.373333,-0.14389,-0.404845
22.67,0.905651,-0.252554,-1.06322,11.5079
22.672,0.989617,-0.366714,3.30835,1.03778
22.674,1.03826,-0.34829,-3.85775,-1.81998
22.676,1.01445,-0.287465,-5.52213,4.0655
22.678,0.989732,-0.35467,5.70485,1.31727
22.68,0.858741,-0.309736,4.76598,5.313
22.682,1.04247,-0.314697,10.9813,0.173996
22.684,0.975696,-0.426329,-5.41967,4.56814
22.686,0.990404,-0.401606,4.04237,-1.94823
22.688,0.898809,-0.342447,-1.00235,-0.724217
22.69,0.952755,-0.434285,-6.32356,2.99604
22.692,0.953745,-0.362059,2.08336,5.60769
22.694,1.05246,-0.410279,-0.0283108,2.38889
22.696,0.977526,-0.377427,-0.767347,-5.98122
22.698,1.01583,-0.403313,-0.811342,0.401457
22.7,1.01876,-0.350231,-2.98799,0.167637
22.702,1.04058,-0.325787,0.740029,-1.22581
22.704,0.97886,-0.382353,1.15441,-4.8818
22.706,1.03231,-0.360593,4.16952,10.2305
22.708,0.879814,-0.324629,-4.85857,9.01684
22.71,0.938157,-0.268072,-0.835328,-3.15849
22.712,1.07136,-0.255422,0.785322,11.0648
22.714,0.90077,-0.358201,-2.01758,-5.29063
22.716,1.08482,-0.340153,-2.21843,2.71984
22.718,1.01938,-0.29662,-4.79913,-3.36383
22.72,0.950269,-0.43728,-0.108521,-2.13556
22.722,1.06149,-0.218795,-2.07552,-0.373839
22.724,1.06666,-0.345965,-9.23717,-4.4154
22.726,0.951741,-0.231895,2.78398,4.73786
22.728,0.90666,-0.29759,4.35089,-5.26603
22.73,1.09189,-0.375388,2.9023,-2.73363
22.732,1.11344,-0.504575,-2.44429,-4.56228
22.734,0.882993,-0.349478,5.09705,-3.25272
22.736,0.914839,-0.326823,-7.41925,-1.90042
22.738,1.02695,-0.343556,-0.802213,-1.30345
22.74,1.06858,-0.365255,3.33315,3.50071
22.742,0.98656,-0.415265,-1.97446,0.650869
22.744,1.02506,-0.358919,4.08617,-4.72295
22.746,0.983151,-0.392191,-5.57204,-2.79106
22.748,0.942212,-0.337329,-5.01045,0.7391
22.75,0.886004,-0.294793,-2.70759,-0.132453
22.752,0.983433,-0.30535,0.284344,-4.1291
22.754,0.994179,-0.349935,4.6075,1.35599
22.756,0.982821,-0.338467,4.75751,1.08612
22.758,0.943643,-0.309394,6.31986,0.855119
22.76,1.00501,-0.407962,-2.79968,3.8506
22.762,0.973966,-0.250091,-5.45597,2.37101
22.764,1.07421,-0.312556,-1.91436,-0.888522
22.766,0.927612,-0.457899,3.95964,5.07846
22.768,0.991386,-0.427802,-1.41832,0.222291
22.77,0.924359,-0.292294,5.73012,1.29249
22.772,1.00923,-0.394844,-8.40821,8.56821
22.774,1.11523,-0.437582,-3.35602,2.83416
22.776,0.995181,-0.453016,-3.09435,3.93477
22.778,1.09763,-0.325031,-2.73086,-2.45393
22.78,0.982703,-0.32662,2.36682,6.72019
22.782,1.03339,-0.335976,2.48401,-6.60016
22.784,0.947616,-0.450995,1.95509,2.11475
22.786,1.08395,-0.360579,0.248322,2.39712
22.788,0.981418,-0.337748,-0.837307,9.85292
22.79,0.980769,-0.330621,2.2263,-6.24361
22.792,1.02964,-0.269949,3.64922,-0.387621
22.794,0.893727,-0.403367,1.43747,4.0913
22.796,1.05795,-0.375858,-1.43256,-0.768355
22.798,1.01941,-0.402913,1.75198,0.962706
22.8,0.925173,-0.400528,-0.204771,2.14987
22.802,0.951054,-0.326507,-2.85149,-1.72589
22.804,0.911841,-0.347623,-0.640551,-8.24401
22.806,1.04079,-0.43149,-1.33997,-2.49299
22.808,1.01701,-0.313039,-0.728676,0.140417
22.81,0.968593,-0.392464,-0.889158,2.72146
22.812,0.822636,-0.347195,3.89448,6.31732
22.814,1.02488,-0.454142,1.66968,-1.05832
22.816,0.947902,-0.362888,-2.09445,-3.70341
22.818,0.990553,-0.435074,9.18462,-7.0183
22.82,0.826388,-0.413975,-1.98887,6.40083
22.822,1.0935,-0.393678,0.634009,0.489661
22.824,1.12276,-0.296875,6.52278,8.32815
22.826,1.05362,-0.357008,-0.0534187,5.65732
22.828,0.929352,-0.360841,4.3697,2.03205
22.83,0.928509,-0.313109,2.39265,11.9875
22.832,1.00188,-0.386055,3.20763,-0.106578
22.834,0.912601,-0.374993,-6.28161,3.59114
22.836,1.02106,-0.32022,-9.40416,0.856738
22.838,1.09183,-0.273572,-0.0211758,0.278826
22.84,0.94377,-0.341222,-0.951271,-7.98868
22.842,0.930603,-0.457631,-1.57373,2.94667
22.844,0.968159,-0.303041,6.87593,-0.821281
22.846,0.964696,-0.299309,10.5244,-2.90911
22.848,1.03086,-0.326924,-3.64056,-2.1405
22.85,1.07958,-0.315527,-0.914144,2.46972
22.852,0.9829,-0.336534,-8.57612,0.00904833
22.854,1.00388,-0.35713,-0.127362,-11.3626
22.856,0.92761,-0.335008,-2.9078,3.7292
22.858,1.0475,-0.268745,6.26209,-4.66309
22.86,0.97101,-0.411747,-7.71697,1.61836
22.862,0.954606,-0.439351,-0.404932,-2.03122
22.864,1.04856,-0.391836,-6.00802,2.17174
22.866,0.942252,-0.356346,-1.52161,-0.731973
22.868,0.838698,-0.334276,-1.21246,0.655838
22.87,0.943671,-0.337973,4.8357,-3.47474
22.872,0.887212,-0.420977,-0.261408,-4.05905
22.874,0.95065,-0.352147,-4.24584,1.35504
22.876,1.02783,-0.36536,-4.63467,-1.60506
22.878,1.05976,-0.293892,-2.9773,-0.0846459
22.88,0.997909,-0.36342,-4.84995,3.08629
22.882,0.982743,-0.309628,3.94073,2.48953
22.884,1.04896,-0.367376,-0.878205,1.16319
22.886,1.00047,-0.26503,-3.87205,-2.0325
22.888,0.953684,-0.327162,1.03176,0.373045
22.89,0.944933,-0.291441,-2.98576,-1.30022
22.892,0.982592,-0.345294,1.65642,-1.36904
22.894,0.95988,-0.391265,3.00289,-2.83011
22.896,0.882644,-0.240669,6.25426,-0.441248
22.898,0.863758,-0.212311,2.35965,-3.24934
22.9,0.995226,-0.354896,-2.93936,3.63994
22.902,0.887985,-0.376631,9.66095,-1.82684
22.904,1.09102,-0.41896,-4.31007,-2.06803
22.906,1.11535,-0.423147,-7.83628,-7.669
22.908,0.960912,-0.317069,-4.22565,0.525699
22.91,0.962715,-0.293018,1.92654,4.40262
22.912,0.925841,-0.291285,1.53746,-0.130246
22.914,1.01428,-0.429521,-1.9774,-5.43404
22.916,1.00303,-0.422689,-1.41448,-3.99024
22.918,0.885803,-0.272515,-9.50992,-0.747443
22.92,0.9875,-0.245089,-8.28866,-2.53857
22.922,0.949305,-0.44664,4.35557,7.55205
22.924,0.986274,-0.365049,-5.25274,-7.30317
22.926,0.920343,-0.352579,0.92153,2.62627
22.928,0.997803,-0.402228,8.59372,-2.39203
22.93,1.00228,-0.412757,3.35796,-5.44818
22.932,1.01503,-0.29168,1.96811,-2.13018
22.934,0.942339,-0.368616,-5.97318,-4.09501
22.936,0.960285,-0.441199,0.629933,4.13179
22.938,0.939319,-0.287152,-2.83455,8.75738
22.94,1.00528,-0.258062,2.36303,-2.85261
22.942,0.99443,-0.323777,1.96071,2.65054
22.944,0.918435,-0.386341,2.84189,-2.23699
22.946,1.04457,-0.398422,-8.95491,-7.37633
22.948,1.05127,-0.313156,0.339617,-3.18335
22.95,1.10187,-0.48015,-3.35662,-1.88444
22.952,0.930571,-0.374092,1.05189,2.80031
22.954,0.900936,-0.404598,5.17311,5.70088
22.956,1.00462,-0.178609,8.77478,2.18241
22.958,0.928358,-0.250775,2.00961,4.58645
22.96,0.980998,-0.383586,0.188047,-3.86386
22.962,0.921107,-0.491922,9.54387,-12.5054
22.964,1.0544,-0.320712,-7.49246,3.45656
22.966,0.954034,-0.363127,-2.99504,-9.72111
22.968,1.07202,-0.545143,1.80614,2.30451
22.97,1.07663,-0.407293,-4.39631,5.67436
22.972,1.01399,-0.313664,3.69643,4.04345
22.974,0.965485,-0.444596,12.412,-1.9689
22.976,0.899954,-0.350907,1.95931,-3.64966
22.978,1.0987,-0.303198,-5.8532,-8.6965
22.98,1.0123,-0.316073,0.660852,3.49555
22.982,0.976211,-0.324381,-4.04006,2.75775
22.984,1.01454,-0.414584,-0.521987,-0.31264
22.986,1.05157,-0.440603,4.0652,2.71999
22.988,0.962773,-0.369862,4.11957,6.63081
22.99,0.938823,-0.345903,3.93973,-1.63815
22.992,1.00254,-0.257112,-0.000609257,2.18258
22.994,1.05762,-0.34807,3.23088,2.4294
22.996,0.999963,-0.385469,-7.6465,-0.713452
22.998,0.938397,-0.317336,1.4503,3.09899
23,0.989375,-0.244053,5.02343,2.67634
23.002,0.851256,-0.412655,0.743132,0.933895
23.004,1.02368,-0.313687,-7.12629,3.13821
23.006,0.861517,-0.308289,5.18167,-2.67781
23.008,1.06952,-0.398369,0.14818,5.01511
23.01,0.94975,-0.350246,-3.29197,-1.181
23.012,0.952147,-0.368478,7.71931,-1.40113
23.014,1.08667,-0.282137,6.79593,-2.34629
23.016,0.928979,-0.349198,4.19623,-2.16149
23.018,0.989479,-0.381445,3.48718,-1.01146
23.02,0.970332,-0.227408,2.78844,0.636967
23.022,0.914949,-0.395205,0.397669,6.11539
23.024,1.00804,-0.305541,2.20325,-5.2014
23.026,0.90423,-0.321103,-3.10413,3.42537
23.028,0.980297,-0.382709,1.66019,-4.1209
23.03,1.04667,-0.396634,-15.2527,-4.93924
23.032,0.917087,-0.317686,-0.278924,2.77189
23.034,0.982741,-0.319452,3.21274,2.62437
23.036,1.01848,-0.359077,-3.35943,-4.83147
23.038,1.10064,-0.420728,1.03732,-2.69791
23.04,1.00071,-0.397201,-2.34843,-0.401474
23.042,1.00689,-0.282994,-1.37153,1.55948
23.044,0.920697,-0.389986,0.96524,-9.86429
23.046,0.938144,-0.296218,3.47769,5.06931
23.048,1.0579,-0.372738,2.11621,0.139963
23.05,0.93625,-0.264052,-5.11557,6.74608
23.052,0.985123,-0.400144,0.450569,0.69724
23.054,1.08158,-0.436718,-1.57906,6.20695
23.056,1.03724,-0.329512,-10.6511,6.58338
23.058,0.964999,-0.358117,1.99241,-5.43515
23.06,1.09278,-0.3542,-4.81282,7.85439
23.062,0.960228,-0.257181,3.39695,2.36723
23.064,0.841105,-0.326738,-0.548806,2.42527
23.066,0.916694,-0.391434,-1.29899,3.17908
23.068,0.956763,-0.246611,-5.89718,-8.20435
23.07,1.02818,-0.389628,0.566549,-4.39913
23.072,0.916794,-0.415414,-7.2088,7.59587
23.074,1.01266,-0.371372,2.90885,1.40365
23.076,0.906599,-0.340625,-2.07566,4.89029
23.078,0.947618,-0.340606,5.49182,5.47287
23.08,1.02403,-0.300744,-4.72381,2.09678
23.082,0.854658,-0.330295,1.42318,-1.76362
23.084,1.05024,-0.356207,-3.22351,1.6076
23.086,1.01684,-0.405518,8.48619,-4.02892
23.088,0.992666,-0.212889,5.32521,2.17988
23.09,0.924398,-0.427404,3.70877,2.10663
23.092,1.03036,-0.339652,1.66629,-3.07756
23.094,1.03691,-0.32798,0.407088,3.69414
23.096,0.908514,-0.246722,-4.8795,-3.9229
23.098,0.974185,-0.362418,-4.39891,0.25983
23.1,0.907238,-0.309966,-3.29485,-3.24973
23.102,1.04059,-0.377568,0.777822,7.15982
23.104,0.943102,-0.385668,-3.29752,6.01986
23.106,0.995018,-0.369858,1.23549,-4.4388
23.108,0.954063,-0.434273,-1.93646,-1.01483
23.11,0.995628,-0.366343,1.99602,6.24909
23.112,0.903123,-0.363779,-0.489094,3.89536
23.114,0.964209,-0.340498,3.59281,1.39358
23.116,0.97861,-0.289901,-4.11238,-1.60766
23.118,0.866973,-0.3984,2.57741,4.62612
23.12,0.969265,-0.389491,7.38058,3.85439
23.122,0.933318,-0.346437,-1.51152,-2.40863
23.124,1.04454,-0.385862,-6.1974,0.338546
23.126,0.953666,-0.411144,-6.90954,0.499208
23.128,1.0076,-0.372563,-2.79272,-1.87279
23.13,0.982541,-0.422657,-9.01682,-1.98083
23.132,0.931455,-0.406053,-0.0273899,9.03455
23.134,0.869699,-0.496421,-7.05242,1.91876
23.136,1.026,-0.458912,-1.23584,-2.09697
23.138,0.934814,-0.387244,-6.6568,-1.40006
23.14,0.93968,-0.390948,3.38238,2.44934
23.142,0.962894,-0.493418,2.45146,7.73926
23.144,0.93332,-0.282154,4.51245,3.14848
23.146,0.992822,-0.484412,-0.594878,7.29575
23.148,0.989211,-0.402464,-0.804094,-3.5367
23.15,0.854584,-0.477472,-7.68712,-5.18288
23.152,0.832276,-0.287306,-1.97291,-3.05062
23.154,0.973658,-0.419693,6.90334,-3.80058
23.156,0.969742,-0.412613,2.94402,2.41602
23.158,0.902219,-0.319815,-1.07486,-2.40016
23.16,1.04642,-0.302492,0.235821,-2.18921
23.162,1.08043,-0.354885,-1.55744,3.44387
23.164,0.871355,-0.285518,-4.80702,2.15785
23.166,0.958906,-0.463136,-7.49524,2.33448
23.168,0.93854,-0.354521,1.59729,4.21949
23.17,0.956381,-0.453713,0.690139,-4.9386
23.172,0.971216,-0.403985,1.57178,3.66841
23.174,0.979819,-0.358334,-2.38176,-3.12787
23.176,0.92136,-0.256941,1.50126,2.30347
23.178,0.945215,-0.330743,7.16403,5.06249
23.18,0.809763,-0.39397,-0.3292,-0.461553
23.182,1.0495,-0.399979,0.0487737,1.52924
23.184,0.940915,-0.430481,3.78146,-7.78141
23.186,1.03368,-0.412409,0.912288,2.05161
23.188,1.02492,-0.273395,2.44156,3.76277
23.19,1.03297,-0.406322,2.53535,1.90211
23.192,0.913768,-0.381094,-0.407819,4.87116
23.194,0.937904,-0.245127,-2.61511,-11.0443
23.196,0.917409,-0.363573,-4.60417,-2.46806
23.198,1.09409,-0.363597,-1.05173,2.03317
23.2,0.971135,-0.523886,-4.51612,-4.92063
23.202,1.04905,-0.319316,0.620523,2.51465
23.204,1.00086,-0.448648,-6.67194,-0.116126
23.206,0.97994,-0.373169,1.74095,-0.0910585
23.208,1.03011,-0.351699,-0.799375,-2.14104
23.21,0.954003,-0.334158,0.543695,-5.70785
23.212,0.968438,-0.346828,4.79943,4.53003
23.214,0.935036,-0.301317,-0.00729365,7.34568
23.216,1.05423,-0.494102,1.03599,-2.26001
23.218,0.948568,-0.348621,-5.37741,-3.02885
23.22,1.02786,-0.429495,-2.92276,-1.58518
23.222,0.930407,-0.322736,3.38323,-0.964873
23.224,0.904407,-0.316871,0.521043,2.756
23.226,0.979423,-0.271829,2.74552,1.11044
23.228,1.06273,-0.418751,-3.81957,2.87637
23.23,0.96382,-0.392407,2.35522,-0.831871
23.232,0.917341,-0.40427,-4.52865,-1.66348
23.234,0.902673,-0.363128,-4.65982,4.90138
23.236,0.91179,-0.346014,-2.03782,-2.28767
23.238,1.03566,-0.389637,-3.59503,-0.500682
23.24,0.896868,-0.32562,-4.9474,-9.32404
23.242,0.94863,-0.347165,2.09723,4.89936
23.244,1.03167,-0.353762,-6.18497,-4.64354
23.246,1.05724,-0.341623,-0.782694,-4.14326
23.248,0.87622,-0.345036,-5.0081,7.70972
23.25,0.956633,-0.37537,3.34794,6.16965
23.252,1.00066,-0.299912,-8.05559,-3.44036
23.254,0.970732,-0.388514,-4.24988,1.67543
23.256,1.02533,-0.433888,4.3582,-0.56636
23.258,0.916708,-0.355014,1.79942,-2.3439
23.26,0.972205,-0.313197,-2.2024,8.23362
23.262,0.915454,-0.458812,0.484786,-3.22133
23.264,0.976973,-0.224915,-0.912916,4.33564
23.266,0.864503,-0.385247,0.907736,-4.57396
23.268,0.913946,-0.39385,-2.2273,4.60162
23.27,1.02371,-0.451211,-3.84395,5.70504
23.272,1.09574,-0.372988,-0.240234,5.63667
23.274,0.917459,-0.329822,5.61131,7.88633
23.276,0.938306,-0.306062,6.49233,-0.337683
23.278,0.995835,-0.332127,2.38135,-3.73989
23.28,1.01188,-0.429663,-0.604603,-2.86757
23.282,1.06702,-0.304084,-0.115285,-4.10874
23.284,0.95591,-0.27825,3.48079,-2.82635
23.286,0.955807,-0.403116,-5.29489,4.08387
23.288,0.917476,-0.379394,-3.59207,-5.85968
23.29,1.02186,-0.275516,7.53545,6.79966
23.292,0.980246,-0.368145,1.62139,5.43948
23.294,0.932391,-0.360438,4.77387,-2.82303
23.296,1.06525,-0.288991,-1.75391,1.65926
23.298,0.927671,-0.425228,-0.737732,-1.915
23.3,0.940141,-0.361476,4.01435,-3.27925
23.302,0.892788,-0.389905,4.94758,0.248152
23.304,0.980445,-0.295279,-10.022,3.84175
23.306,0.929718,-0.377083,5.39642,2.30043
23.308,1.0626,-0.354191,-4.61496,-1.55086
23.31,0.993928,-0.373402,-1.47062,0.992578
23.312,0.985285,-0.38967,-6.49956,2.10261
23.314,0.853496,-0.384861,4.50469,7.49859
23.316,1.02754,-0.333797,0.212488,-0.773093
23.318,0.922447,-0.266008,1.64909,-0.0163679
23.32,1.03904,-0.373237,2.32664,-8.14457
23.322,0.967191,-0.329874,1.99436,-7.19611
23.324,0.901551,-0.299486,0.728227,2.75491
23.326,0.874835,-0.408246,13.8333,4.29453
23.328,0.979709,-0.388865,-4.38328,-2.60467
23.33,0.929616,-0.345068,-4.64152,2.91834
23.332,0.907067,-0.409284,4.8512,2.15353
23.334,0.95971,-0.346714,-1.98105,0.51792
23.336,1.06955,-0.461266,5.33163,8.43102
23.338,0.885381,-0.308535,-2.99483,-2.95272
23.34,1.01264,-0.44027,-1.49294,6.04376
23.342,1.00873,-0.402431,-2.89896,1.86433
23.344,0.930827,-0.313786,-1.6405,2.527
23.346,0.885431,-0.349795,-1.11536,-0.161164
23.348,1.03221,-0.38963,2.12618,-0.488987
23.35,1.05273,-0.479618,2.34113,1.14994
23.352,0.909796,-0.223704,1.7762,-1.28388
23.354,1.00601,-0.295902,1.31844,-1.96493
23.356,0.890874,-0.41572,2.43034,-4.57091
23.358,0.883857,-0.419164,2.50837,6.85183
23.36,1.03058,-0.483049,5.6576,2.19315
23.362,1.06336,-0.389165,-1.11279,2.99471
23.364,1.06933,-0.310627,6.11626,3.11483
23.366,0.938702,-0.334476,6.23221,-5.06037
23.368,1.08151,-0.354111,7.37904,-0.357877
23.37,0.91716,-0.318014,-4.78301,-3.22066
23.372,1.03842,-0.2914,0.000371404,4.30104
23.374,0.901497,-0.312327,-3.52674,-0.255525
23.376,0.995273,-0.374549,0.649799,-0.0345811
23.378,0.997533,-0.435856,-1.45237,6.33052
23.38,1.03848,-0.308855,10.127,3.8238
23.382,0.909525,-0.451737,0.400353,-4.97468
23.384,0.974639,-0.439801,-2.52397,-2.87786
23.386,0.973225,-0.446194,0.178131,1.52309
23.388,0.853469,-0.362567,-2.60562,-1.41938
23.39,0.978792,-0.385,-0.227971,4.80539
23.392,0.941261,-0.361488,-1.19102,-3.82272
23.394,0.938314,-0.400728,2.23013,1.94955
23.396,0.879055,-0.266943,-4.47495,-2.4592
23.398,1.00766,-0.302422,-4.24774,-0.477343
23.4,1.06132,-0.235344,-1.2311,-5.70724
23.402,0.979389,-0.290978,-0.908378,7.11732
23.404,1.01054,-0.306219,-5.47286,0.509776
23.406,0.95674,-0.301743,-2.83507,-5.13271
23.408,0.953526,-0.333568,5.3346,-7.99325
23.41,0.873416,-0.440317,-0.864086,6.06317
23.412,1.036,-0.272773,-1.70075,1.68724
23.414,1.0237,-0.312211,13.621,-4.30929
23.416,0.853402,-0.3411,-2.43502,0.377073
23.418,0.976017,-0.318643,-2.15371,4.30432
23.42,1.07825,-0.388959,1.86008,-10.3345
23.422,0.983891,-0.225561,-0.0636359,1.831
23.424,0.87005,-0.393924,-3.27915,-0.105276
23.426,0.985266,-0.319325,-3.50621,1.28408
23.428,0.989773,-0.403943,-1.59601,3.39463
23.43,0.993264,-0.372327,0.234922,3.54821
23.432,0.935966,-0.432378,3.37742,-2.19183
23.434,0.995954,-0.398035,-3.49481,-0.720622
23.436,1.07676,-0.23838,-3.3518,0.334776
23.438,1.07555,-0.345583,2.07144,-3.72628
23.44,0.963257,-0.330744,-0.0591243,6.02835
23.442,0.919872,-0.374697,-7.5816,3.53238
23.444,0.992968,-0.293161,11.3502,-0.385689
23.446,0.98307,-0.316827,-5.01594,1.39508
23.448,1.07846,-0.356026,3.98593,-3.6081
23.45,1.03271,-0.453432,-3.92199,3.25499
23.452,0.998884,-0.336571,-4.9913,1.37788
23.454,0.96473,-0.30388,3.90112,0.885075
23.456,1.06682,-0.370795,-3.38401,-1.40682
23.458,0.995286,-0.318098,-2.68556,-2.3648
23.46,0.981234,-0.324764,-0.83609,7.0462
23.462,1.04776,-0.352194,-0.201782,4.81574
23.464,0.996258,-0.45134,-3.51855,6.74833
23.466,1.05687,-0.261266,-5.49063,-1.62562
23.468,0.919294,-0.383938,-0.839371,-1.6699
23.47,0.9875,-0.383053,-2.83541,6.11448
23.472,0.94046,-0.28277,5.45414,5.19199
23.474,1.00392,-0.445309,-4.13403,-6.29695
23.476,0.959651,-0.217659,5.19376,-0.517035
23.478,1.0545,-0.324625,7.31022,3.91424
23.48,1.05597,-0.427444,-5.69141,-7.18971
23.482,0.935995,-0.292931,-0.660018,2.81503
23.484,1.0223,-0.471932,-3.2933,5.71065
23.486,0.911102,-0.334736,-5.02737,1.29755
23.488,0.939474,-0.246844,-9.69109,7.49196
23.49,1.00635,-0.277074,3.91937,5.97263
23.492,0.999267,-0.347583,-6.37347,-2.03649
23.494,0.900784,-0.323056,-2.80559,3.41188
23.496,1.02874,-0.405386,2.51486,-0.617981
