# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
20.968,0.473838,-0.189287,0.377992,-0.0596749
20.97,1.11435,-0.318681,-0.144453,-0.530734
20.972,1.24424,-0.454822,-0.0847929,-0.0256618
20.974,0.982281,-0.152553,0.144314,-0.0747033
20.976,0.902722,-0.45549,-0.21311,0.0847097
20.978,0.737715,-0.0503521,0.185899,0.0779514
20.98,0.723985,-0.494905,-0.47698,-0.0536299
20.982,1.12077,-0.332492,-0.192977,0.0210755
20.984,0.589319,-0.176092,0.296986,0.0222564
20.986,1.24934,-0.402928,0.0969917,0.257818
20.988,1.05179,-0.425332,0.0191835,0.000846999
20.99,1.01846,-0.497169,0.240268,0.0862817
20.992,0.571154,0.183808,0.104134,-0.0930408
20.994,0.803854,-0.379314,0.218527,-0.332592
20.996,0.984955,-0.559396,0.34418,0.0176709
20.998,0.807352,-0.0360744,-0.10244,-0.21621
21,0.565315,-0.345889,-0.227247,-0.0862324
21.002,1.4253,-0.826469,0.174134,0.22799
21.004,0.833771,-0.267756,0.17459,-0.156015
21.006,1.30246,-0.447453,0.0890439,0.114346
21.008,1.04493,-0.158605,-0.00601317,0.100899
21.01,0.82276,-0.184469,0.065323,0.223371
21.012,0.636289,-0.0936507,-0.042998,0.0208475
21.014,0.858407,-0.212516,-0.22587,-0.244657
21.016,1.13078,-0.15656,-0.10137,-0.0632006
21.018,1.04431,-0.109193,-0.0691481,-0.179913
21.02,0.79213,-0.221132,0.108813,0.309534
21.022,0.820259,0.163037,0.314368,-0.19083
21.024,0.872446,-0.0892564,-0.441114,0.314258
21.026,0.775157,-0.195208,-0.179488,-0.167292
21.028,1.18448,-0.3021,-0.123681,0.0241603
21.03,0.921875,-0.405729,0.119591,-0.188241
21.032,1.34213,-0.295658,-0.0251892,0.113012
21.034,1.00253,-0.406582,0.0771547,0.10468
21.036,0.367142,-0.387172,-0.0237058,-0.17046
21.038,0.708863,-0.363592,0.244839,-0.0993044
21.04,0.870277,-0.302124,-0.1989,0.0920556
21.042,0.794705,-0.13705,0.135815,-0.0781243
21.044,1.10191,-0.49944,0.0383261,-0.0105745
21.046,1.20182,-0.291136,0.213726,-0.235327
21.048,0.668216,-0.296233,-0.178797,-0.0540539
21.05,0.774257,-0.203808,0.0512436,-0.0535801
21.052,0.840981,-0.4586,-0.00684456,0.0776416
21.054,1.11392,-0.24047,-0.244793,-0.0179839
21.056,0.971551,-0.194688,-0.144251,0.127073
21.058,0.959468,-0.26196,0.329061,-0.223427
21.06,0.81823,-0.35859,-0.137709,-0.0807121
21.062,0.990285,-0.300545,0.132359,-0.193752
21.064,0.693909,-0.463308,-0.238536,-0.25547
21.066,0.725017,0.202065,-0.141381,0.0493399
21.068,0.862534,-0.455352,-0.00455197,-0.242954
21.07,0.619925,-0.158919,0.111909,-0.211754
21.072,0.958259,-0.179794,0.0617308,-0.446284
21.074,0.721779,-0.501967,0.544373,-0.073951
21.076,1.28158,-0.442963,-0.112821,-0.0222788
21.078,0.577229,-0.624156,-0.296424,0.0727563
21.08,1.15966,-0.491678,0.107748,0.0385722
21.082,0.42678,-0.198514,-0.0669988,-0.220447
21.084,0.957327,-0.399191,0.0853237,0.0532842
21.086,0.960631,-0.685511,0.0925825,-0.0184774
21.088,0.718771,-0.265194,0.0351985,0.159342
21.09,1.02986,-0.56,-0.0804604,-0.12128
21.092,1.34119,-0.486567,0.106266,-0.0919977
21.094,0.887269,-0.249246,-0.351388,-0.229892
21.096,0.901268,-0.538441,-0.0640838,-0.0141881
21.098,1.11866,-0.536711,0.0179738,0.186916
21.1,0.902344,-0.229338,-0.158564,-0.0188093
21.102,1.06558,-0.466776,-0.00364229,-0.231296
21.104,0.851167,-0.266789,-0.0633596,0.0805657
21.106,0.61704,-0.615561,0.0845166,-0.181039
21.108,0.855948,-0.363387,-0.253101,0.0214697
21.11,0.925064,-0.150766,0.096397,0.0468324
21.112,0.712827,-0.0338812,-0.0921278,-0.0603887
21.114,0.553746,-0.215931,0.202355,-0.0046612
21.116,1.17862,-0.201616,-0.29568,-0.199454
21.118,0.925941,-0.448988,0.111106,0.224184
21.12,0.928616,-0.341398,-0.293973,0.18688
21.122,0.998492,-0.35213,-0.119238,0.022601
21.124,0.765953,-0.404258,-0.216469,-0.0378935
21.126,0.908399,-0.456845,0.395576,0.0160013
21.128,1.11714,-0.541027,0.0442623,-0.232949
21.13,0.791848,-0.60257,0.0888036,0.228927
21.132,1.24186,-0.530052,-0.108159,-0.151006
21.134,1.05528,-0.409927,0.0450444,-0.0576174
21.136,1.04687,-0.41972,-0.12573,0.143072
21.138,0.88013,-0.108392,0.0302727,0.0541984
21.14,0.760129,-0.408858,0.0636208,0.00937035
21.142,0.858605,-0.197233,0.0962492,-0.255707
21.144,1.00219,-0.298953,0.136824,-0.0503929
21.146,1.10815,-0.184243,0.172342,0.324272
21.148,1.0704,-0.315533,-0.162237,-0.289912
21.15,0.921868,-0.425847,0.0227627,-0.324361
21.152,0.955634,-0.203633,-0.0950601,-0.0648145
21.154,0.591734,-0.379378,0.033136,0.190286
21.156,1.09036,-0.170745,-0.238367,0.214442
21.158,0.637031,-0.633698,0.272707,0.158782
21.16,1.09385,-0.318538,0.0707269,0.0700533
21.162,0.832642,-0.523546,0.270745,-0.112726
21.164,1.09469,-0.32707,-0.0133114,-0.282275
21.166,0.584189,-0.533259,0.161091,-0.0358709
21.168,0.931737,-0.168487,0.185056,0.0486059
21.17,0.692653,-0.657439,-0.0306789,0.0358978
21.172,0.824879,-0.542341,-0.0187839,0.179865
21.174,0.776163,-0.375229,0.193797,0.0257926
21.176,0.921664,-0.516497,-0.285454,0.259681
21.178,1.068,-0.34941,0.00318124,-0.0381863
21.18,0.930889,-0.826571,0.256159,-0.0306709
21.182,0.831212,-0.199916,-0.169463,0.0737687
21.184,0.658404,-0.0177339,0.0843132,0.245795
21.186,0.768477,-0.2307,0.15796,0.0848481
21.188,0.873476,-0.150507,-0.387772,0.137461
21.19,1.12262,-0.163924,-0.0512291,0.300058
21.192,1.02098,-0.361498,-0.205442,0.298718
21.194,1.25785,-0.179766,0.141664,-0.227458
21.196,1.0994,-0.383709,0.233451,0.160486
21.198,1.03198,-0.139869,0.114914,-0.117644
21.2,0.986235,-0.093318,0.0705706,0.0593661
21.202,1.1146,-0.499002,-0.0175455,0.270021
21.204,1.06381,-0.323619,0.0886409,-0.167168
21.206,0.773575,-0.0107002,-0.12003,0.0637055
21.208,0.938566,-0.137731,-0.127484,-0.114767
21.21,0.677839,-0.0738099,-0.0827271,0.0850776
21.212,1.13569,-0.40007,0.307358,0.267977
21.214,1.35046,-0.481164,-0.185936,0.0293562
21.216,0.954307,-0.311135,-0.251076,0.133745
21.218,0.740384,-0.664857,0.228687,0.0780158
21.22,1.04968,-0.289333,0.0838334,-0.102688
21.222,0.888625,-0.578268,0.426101,-0.0782423
21.224,1.19515,0.159385,0.199292,0.157638
21.226,0.967366,-0.284007,-0.143506,-0.016396
21.228,0.811776,-0.184132,-0.0354254,0.17646
21.23,1.19565,-0.201016,-0.1642,0.0186637
21.232,0.7226,-0.45557,-0.24816,-0.0888659
21.234,0.885055,-0.567551,-0.207711,0.0367892
21.236,0.93904,-0.528541,-0.0450964,0.269963
21.238,0.826953,-0.0945394,-0.161742,0.155231
21.24,1.28001,-0.485684,0.286982,-0.255347
21.242,1.2184,-0.344288,-0.0354355,0.0273734
21.244,0.938438,-0.588593,-0.0645499,-0.305807
21.246,0.927148,-0.353731,-0.170937,0.157619
21.248,0.784541,-0.266027,0.0776687,0.0318685
21.25,0.552664,-0.624196,0.149031,-0.170413
21.252,0.971131,-0.256327,-0.0416047,-0.0431905
21.254,0.954934,-0.139412,0.0596754,0.131591
21.256,0.631926,-0.410869,-0.0017025,-0.253025
21.258,0.634782,-0.227749,-0.0476699,0.174501
21.26,0.65806,-0.269125,-0.15264,-0.411422
21.262,1.03263,-0.096261,0.25038,0.222061
21.264,0.890126,-0.519415,-0.0113532,-0.207522
21.266,0.856157,-0.388466,0.0172744,-0.261329
21.268,0.926911,-0.558938,0.340173,0.177216
21.27,0.776184,-0.42444,-0.186815,-0.016426
21.272,0.814058,-0.336171,-0.169358,-0.0659872
21.274,0.94901,-0.595446,-0.0440138,0.315982
21.276,0.999998,-0.41273,0.137575,-0.164044
21.278,1.16399,-0.336451,0.303537,0.196516
21.28,1.21091,-0.147462,0.511113,-0.27957
21.282,0.534462,-0.25132,0.346476,-0.197958
21.284,1.10374,-0.83382,0.0240837,-0.0121309
21.286,0.810166,-0.27996,0.244259,0.127351
21.288,0.938277,-0.307282,0.0374187,-0.117503
21.29,0.539733,-0.317764,-0.359362,0.342921
21.292,0.637315,-0.147016,0.132164,-0.0926361
21.294,0.692003,-0.645178,0.082052,-0.0485911
21.296,1.04558,-0.508907,0.00765918,-0.0207265
21.298,1.10148,-0.0438611,-0.108258,-0.0454107
21.3,0.853804,-0.182467,0.102744,-0.178578
21.302,1.24737,-0.34685,-0.16384,-0.0956102
21.304,0.890275,-0.442096,-0.208965,0.125668
21.306,0.981275,-0.516275,-0.0253385,-0.133003
21.308,0.838316,-0.339274,-0.158072,0.316619
21.31,0.979065,-0.0774206,-0.16881,-0.125751
21.312,0.809962,-0.670741,0.289163,-0.103484
21.314,0.864867,-0.474455,-0.0196154,-0.42152
21.316,0.842671,-0.401715,-0.0494316,0.0851875
21.318,0.981626,-0.535655,0.229132,-0.321192
21.32,0.82693,-0.600803,-0.200484,0.212498
21.322,1.19674,-0.400993,-0.0922611,0.117318
21.324,0.99704,-0.280757,0.226033,0.240408
21.326,0.600477,-0.153967,0.0358552,-0.030284
21.328,0.959562,-0.51728,0.211891,0.0443511
21.33,0.900367,-0.169973,0.184021,-0.0357302
21.332,1.0716,-0.259524,0.0789752,-0.172249
21.334,1.00745,-0.0805494,-0.178517,0.066509
21.336,0.632501,-0.320399,0.249867,-0.219543
21.338,1.04924,-0.656951,-0.0636808,0.227024
21.34,0.985714,-0.259019,-0.100976,-0.212982
21.342,1.12626,-0.227999,0.0417982,0.044652
21.344,1.12071,-0.218521,-0.47685,0.0976188
21.346,0.854089,-0.0553633,0.0307717,0.169425
21.348,0.707684,-0.220944,-0.0341707,-0.0664108
21.35,1.18449,-0.339324,0.0998894,-0.153001
21.352,1.17121,-0.175798,0.174351,0.266245
21.354,0.947626,0.0966389,0.00193623,-0.462117
21.356,1.0105,-0.523418,0.111297,0.298913
21.358,0.894338,-0.751392,0.0251572,-0.089829
21.36,0.718087,-0.639424,-0.207589,0.0819284
21.362,0.931859,-0.370605,0.0952778,-0.245783
21.364,1.11353,-0.0857801,-0.269406,0.114204
21.366,1.01609,-0.166242,-0.0926762,-0.126708
21.368,0.925568,-0.520658,0.149381,-0.0970755
21.37,0.831289,-0.295003,-0.192752,0.214818
21.372,0.706031,-0.0796793,-0.322697,-0.159222
21.374,0.993931,-0.264162,0.0929408,0.0904653
21.376,0.761568,-0.399765,-0.0966072,0.284055
21.378,1.08151,-0.51139,0.00761326,-0.00343298
21.38,1.05177,-0.304705,-0.16383,-0.158276
21.382,0.868081,-0.226097,-0.0811762,-0.143968
21.384,1.20546,-0.519509,-0.0504013,0.220695
21.386,0.901837,-0.587176,0.00388257,-0.13167
21.388,0.992565,-0.163596,-0.0310001,0.0950145
21.39,0.618879,-0.544042,0.092742,-0.118305
21.392,0.972534,-0.501863,-0.0991491,0.0900625
21.394,0.807373,-0.507601,0.302092,0.291023
21.396,0.707836,-0.338777,0.125853,0.174311
21.398,0.722462,-0.10797,-0.0822419,0.00066963
21.4,0.771428,-0.0834739,-0.0680069,0.214987
21.402,0.978288,-0.0120674,0.32205,0.00741607
21.404,0.986686,0.0806834,0.12594,0.0207586
21.406,0.711607,-0.420494,0.179786,0.117356
21.408,1.25137,-0.517554,-0.333683,-0.174175
21.41,0.97526,-0.520732,-0.134049,-0.169463
21.412,0.881867,-0.327708,0.240459,0.157582
21.414,0.73739,-0.336573,0.14568,0.0629534
21.416,1.02384,-0.608385,0.133143,0.116422
21.418,1.05809,-0.5575,-0.0511945,0.227954
21.42,0.781735,-0.36653,-0.0279152,-0.30005
21.422,0.876874,-0.543257,-0.270213,-0.147938
21.424,0.683356,-0.179091,-0.00745892,-0.264233
21.426,1.01387,-0.69999,-0.113598,-0.0676872
21.428,1.28009,-0.589982,0.202799,-0.168291
21.43,0.860813,-0.412505,0.33345,0.0113829
21.432,0.685344,-0.204727,0.375229,-0.35696
21.434,1.14774,-0.636992,0.0846864,0.0622202
21.436,1.04076,-0.656591,-0.0987823,-0.034967
21.438,0.971604,-0.293884,0.194446,0.0201877
21.44,0.865957,-0.464645,0.201046,-0.122639
21.442,0.582165,-0.364568,-0.197366,-0.0872246
21.444,1.06089,-0.369036,-0.134275,-0.0743935
21.446,0.814857,-0.3322,0.0885742,0.0962654
21.448,1.02113,-0.550858,0.224153,0.127737
21.45,0.765901,-0.539087,-0.0709632,-0.0184539
21.452,0.987649,-0.22278,0.0764084,-0.0483882
21.454,0.692258,-0.38261,-0.161362,-0.180285
21.456,0.913114,-0.279429,0.251583,0.136112
21.458,0.878617,-0.40885,0.0110878,-0.18734
21.46,1.21596,-0.563111,-0.110918,-0.0504849
21.462,0.979782,-0.410959,-0.0445765,-0.164951
21.464,1.07601,-0.229766,0.00366852,0.130982
21.466,1.00357,-0.494432,0.28163,-0.250366
21.468,1.05181,-0.00891543,-0.0125048,0.131659
21.47,0.879166,0.160133,-0.250969,0.0592786
21.472,0.81699,-0.259941,0.258328,0.0801564
21.474,1.14257,-0.432685,-0.119628,-0.164778
21.476,0.939623,-0.0366263,-0.223844,-0.102357
21.478,0.804045,-0.275264,0.336398,0.0463944
21.48,0.964696,-0.462612,-0.130327,0.0701539
21.482,1.23256,-0.0336909,0.14231,-0.0164399
21.484,0.333003,-0.654874,-0.217808,-0.345331
21.486,0.939354,-0.262739,0.104346,-0.0469762
21.488,0.57902,-0.0684442,0.173082,0.186688
21.49,0.874865,-0.193027,0.0629931,0.0365762
21.492,0.870199,-0.458374,0.0105291,0.130692
21.494,1.01831,-0.471075,-0.24598,0.180397
21.496,0.946493,-0.355568,0.198434,0.0528533
21.498,0.911574,-0.325969,0.110257,0.0454604
21.5,0.799827,-0.34421,-0.288705,-0.153967
21.502,0.81215,-0.425325,-0.189226,-0.189184
21.504,0.901524,-0.336662,0.1622,0.0874411
21.506,1.25157,-0.524393,0.146014,0.0976203
21.508,0.722157,-0.209561,-0.0184756,0.155733
21.51,0.984422,-0.196144,-0.0389643,-0.253418
21.512,1.0201,-0.694315,0.254551,0.125166
21.514,0.823506,-0.0654014,-0.0468275,0.000730399
21.516,0.744711,-0.404377,-0.134253,0.13303
21.518,1.0313,-0.305953,-0.267861,-0.36163
21.52,0.656226,-0.317161,-0.0669157,0.277623
21.522,1.08892,-0.349363,-0.124222,-0.299024
21.524,0.992219,-0.472465,-0.0752923,0.10877
21.526,0.873018,-0.59561,-0.170994,-0.148035
21.528,0.802565,-0.238139,-0.293105,-0.126479
21.53,0.595967,-0.29199,-0.134705,0.137276
21.532,0.819565,-0.213721,0.152357,-0.012804
21.534,1.09786,-0.398815,0.155536,0.138244
21.536,0.805596,0.0862092,-0.1762,0.0501241
21.538,1.17805,-0.240416,0.162807,0.0418168
21.54,0.946078,-0.205554,0.0564438,-0.105457
21.542,0.810434,-0.364028,-0.0277727,0.0760778
21.544,1.12096,-0.123288,-0.0987388,0.0883416
21.546,0.916648,-0.335836,0.137831,-0.105059
21.548,0.954482,0.0261504,0.16368,-0.0571747
21.55,1.00943,-0.0736153,0.0227185,0.234332
21.552,0.851222,-0.00586871,-0.0794472,-0.0937606
21.554,0.872203,-0.326222,-0.0968352,0.0154057
21.556,0.93892,-0.489971,-0.0735544,0.0514314
21.558,1.07016,-0.516974,-0.0731973,0.0687349
21.56,0.968057,-0.559458,0.206152,-0.289886
21.562,1.10235,-0.194681,0.3457,0.0103275
21.564,0.896909,-0.609066,0.159462,0.0889194
21.566,0.800427,-0.128394,0.277049,-0.0707068
21.568,0.789461,-0.384266,-0.123939,-0.030147
21.57,1.00311,-0.423627,0.0195576,0.0954876
21.572,0.915913,-0.431046,-0.00303439,-0.00867671
21.574,0.756927,-0.310151,-0.0432801,0.19178
21.576,0.986812,-0.590465,-0.0111089,-0.119273
21.578,0.980691,-0.282489,-0.0246688,-0.194509
21.58,0.955896,-0.424117,0.057492,-0.0834505
21.582,0.65496,-0.102134,0.0542359,0.176376
21.584,0.921643,-0.224308,0.094771,0.13238
21.586,1.00111,-0.530812,0.149073,0.024403
21.588,1.06915,-0.617206,-0.482396,-0.0381638
21.59,0.942716,-0.469184,0.0429534,0.019549
21.592,0.797918,-0.265051,0.0876918,-0.079175
21.594,0.872527,-0.180027,-0.100539,0.0186263
21.596,0.834468,-0.26108,-0.180372,-0.152784
21.598,0.830869,-0.27407,0.116104,0.146592
21.6,0.642905,-0.579332,0.0887113,-0.201347
21.602,0.889258,-0.540104,0.00447282,0.164952
21.604,1.28349,-0.525499,-0.141051,0.213436
21.606,0.964354,-0.309337,-0.0207734,0.0421162
21.608,0.705001,-0.414237,0.409043,0.0600667
21.61,0.870265,-0.310244,0.141283,-0.184406
21.612,0.834667,-0.39554,0.114632,-0.26893
21.614,1.06858,-0.282465,-0.123585,0.179561
21.616,1.14294,-0.192979,0.0966081,-0.0931065
21.618,0.7593,-0.469766,-0.00641973,0.0761034
21.62,0.539515,-0.119369,-0.0478114,0.128828
21.622,0.594596,-0.65896,0.14515,0.224708
21.624,0.875568,-0.278784,-0.142371,0.226741
21.626,0.834174,-0.425963,-0.0871001,0.255454
21.628,0.751985,-0.0309488,0.0858756,-0.314386
21.63,0.784532,-0.158856,0.00352298,0.306641
21.632,0.890597,-0.453063,-0.0473606,-0.0622421
21.634,0.915947,-0.415052,0.113956,0.232401
21.636,0.883634,-0.33734,-0.181073,-0.134619
21.638,0.695174,-0.195793,-0.0331026,-0.181681
21.64,1.08456,-0.259704,-0.020687,-0.507644
21.642,0.720671,-0.222297,0.193223,-0.13442
21.644,0.707582,-0.531058,-0.0180033,0.0262339
21.646,0.857155,-0.555834,0.0362334,-0.0932091
21.648,0.912738,-0.527757,0.0865567,-0.124336
21.65,1.07591,-0.0990433,0.160039,0.00250477
21.652,0.53388,0.0196562,0.144655,0.152202
21.654,0.572318,-0.345316,0.0241716,-0.122234
21.656,1.07896,-0.353229,0.133128,0.151396
21.658,0.931981,-0.348993,-0.0791899,0.0249307
21.66,0.650191,-0.273006,0.217951,0.372607
21.662,0.854994,-0.380872,0.433478,-0.115825
21.664,0.640412,-0.656663,-0.0386096,-0.161705
21.666,1.01333,-0.41189,-0.0609089,-0.263229
21.668,1.05923,-0.442904,0.0655949,0.113719
21.67,0.669725,-0.558406,0.100294,-0.143999
21.672,1.05574,-0.373847,0.158306,0.0900979
21.674,1.03677,-0.019186,0.09573,-0.150812
21.676,1.17987,-0.196596,-0.0048962,-0.0458327
21.678,1.08137,-0.595125,-0.0881436,-0.0297072
21.68,0.974631,-0.197426,-0.174894,-0.190601
21.682,0.891454,-0.450352,0.066133,0.114121
21.684,1.04986,-0.19654,-0.0670118,-0.197161
21.686,0.81747,-0.249431,-0.142327,0.0242572
21.688,1.20024,-0.262469,-0.146474,-0.178087
21.69,0.531585,-0.055275,-0.121144,0.391911
21.692,0.937593,-0.43889,0.105382,-0.00876555
21.694,0.845258,-0.35398,0.216572,0.246058
21.696,0.527258,-0.159021,-0.0252232,-0.0224659
21.698,0.582822,-0.224827,0.145667,0.0955792
21.7,0.827273,-0.523143,0.113131,-0.217154
21.702,0.964561,-0.269383,-0.034104,-0.100577
21.704,0.91641,-0.301898,0.0989924,-0.145816
21.706,1.10778,-0.318623,0.00108509,0.0739176
21.708,1.06526,-0.265605,-0.00742033,0.0512226
21.71,0.790453,0.0310795,0.186944,0.365005
21.712,1.00142,-0.0691464,0.174136,-0.227376
21.714,0.792026,-0.30299,0.291579,0.286042
21.716,0.709485,-0.0899661,-0.0589353,0.0324348
21.718,0.676031,-0.427111,0.0830521,-0.137077
21.72,1.01586,-0.0270853,0.032495,0.129779
21.722,0.942551,-0.861565,0.267903,0.205398
21.724,1.08618,-0.243132,0.168801,0.0337405
21.726,0.744322,-0.138601,0.0179185,0.162825
21.728,1.32525,-0.134728,-0.332843,0.175463
21.73,0.726004,-0.298357,0.0527858,0.120793
21.732,0.864814,-0.432414,0.0589493,0.0587344
21.734,0.747749,-0.282789,0.130299,-0.00459742
21.736,1.22316,-0.419831,0.0375413,0.112384
21.738,1.14823,-0.262027,0.248,-0.176717
21.74,1.12314,-0.472986,0.00997814,0.0794258
21.742,0.807489,-0.375387,-0.00133786,0.0521953
21.744,1.07722,-0.144071,0.0155882,-0.109598
21.746,0.896918,-0.0886771,-0.17726,-0.0207706
21.748,1.06285,-0.281459,-0.0016268,0.141124
21.75,0.722183,-0.326939,-0.335701,0.161787
21.752,0.932205,-0.639285,-0.0349048,0.232453
21.754,0.759613,-0.871577,-0.0785289,0.198078
21.756,0.999757,-0.367687,0.11557,0.261585
21.758,0.94138,-0.0809787,0.140409,-0.104614
21.76,0.953359,-0.403842,0.305633,0.181674
21.762,0.820398,-0.525524,-0.301123,-0.165808
21.764,0.848401,-0.275753,-0.00295262,-0.357099
21.766,0.909941,-0.138103,0.0812953,-0.0388209
21.768,0.666481,-0.430276,0.193819,0.0720433
21.77,0.806689,-0.50145,-0.290607,-0.275729
21.772,0.83981,-0.350254,0.357594,-0.0837766
21.774,0.878684,-0.350479,0.144568,0.381066
21.776,0.94501,-0.0976085,0.170865,-0.357219
21.778,0.963793,-0.684007,-0.229492,-0.159405
21.78,1.17485,-0.439185,-0.0929862,-0.0770676
21.782,0.828076,-0.472582,0.297237,-0.156642
21.784,0.932441,-0.214751,-0.169206,0.283714
21.786,0.878231,-0.376201,0.0496203,0.0202091
21.788,1.18889,-0.584517,-0.097607,-0.0412327
21.79,0.69448,-0.347292,-0.0309096,-0.0199222
21.792,0.788184,-0.313843,0.142965,0.0748267
21.794,1.21685,-0.326381,-0.18772,0.101673
21.796,0.904699,-0.173539,-0.144526,0.180572
21.798,0.858528,-0.323491,-0.0583609,-0.236308
21.8,0.843797,-0.391177,0.051294,0.0542673
21.802,0.865504,-0.351793,-0.403771,-0.0712658
21.804,0.932928,-0.487343,0.0828948,-0.13128
21.806,0.936284,-0.338016,-0.141432,0.08369
21.808,0.761607,-0.541901,-0.304877,0.260501
21.81,0.482794,-0.25979,0.18024,-0.291055
21.812,0.927627,-0.557971,0.193913,0.0386594
21.814,1.17845,-0.612225,-0.263581,-0.0562624
21.816,0.690082,-0.232591,-0.0528464,-0.218022
21.818,0.471064,-0.289913,0.052001,0.315849
21.82,1.09505,-0.260201,-0.0320406,0.246436
21.822,0.682177,-0.529501,-0.0410452,-0.303999
21.824,0.64496,-0.257898,0.0889902,0.179592
21.826,0.670934,-0.318953,0.0522142,0.32475
21.828,0.666082,-0.426662,-0.0607821,0.00122211
21.83,0.628988,-0.27627,0.0138757,0.130916
21.832,0.928844,-0.0626539,0.0858219,0.0316564
21.834,1.10343,-0.102788,-0.16816,-0.250768
21.836,1.24255,-0.282767,-0.110308,0.189862
21.838,0.763048,-0.430042,0.0600632,0.0907745
21.84,1.02306,-0.346507,0.120597,0.131121
21.842,1.29876,0.040605,-0.041687,-0.325358
21.844,0.826723,-0.566062,-0.216639,0.121173
21.846,1.12038,-0.420566,-0.0662013,-0.216354
21.848,0.919418,-0.184468,-0.14585,0.26918
21.85,0.767885,-0.414471,0.0704904,-0.0332538
21.852,1.18182,-0.367974,-0.0573959,-0.0401004
21.854,0.856244,-0.349656,-0.0344892,0.300762
21.856,0.664527,-0.292998,-0.0531303,-0.0802409
21.858,0.860828,-1.06291,-0.179245,-0.028855
21.86,0.940406,-0.300573,-0.132011,-0.153486
21.862,0.749416,-0.176673,0.0344078,-0.062002
21.864,0.692373,-0.405791,-0.0644853,0.283
21.866,1.06201,-0.0839703,-0.149743,0.0187205
21.868,0.988593,-0.3553,0.011789,0.0869785
21.87,0.828893,-0.625764,0.0686872,0.272184
21.872,0.822466,-0.289159,0.269884,-0.123821
21.874,1.01383,-0.386426,0.226359,0.0410158
21.876,0.734766,-0.613815,-0.262004,-0.287775
21.878,0.983644,-0.464585,0.187489,0.214506
21.88,0.805706,-0.292726,0.402595,0.105215
21.882,1.01273,-0.373917,-0.0536443,-0.0372647
21.884,1.11253,-0.421014,-0.246379,-0.194516
21.886,1.02538,-0.507632,-0.196009,-0.471443
21.888,0.71731,-0.344613,0.0078224,0.00437229
21.89,0.71604,-0.525511,-0.0352551,0.139996
21.892,0.683069,-0.706197,-0.071062,-0.0741509
21.894,0.828087,-0.187985,-0.0476815,0.179608
21.896,0.715612,0.0179539,-0.251764,-0.394992
21.898,0.788825,-0.699919,0.301489,-0.0772837
21.9,0.956143,-0.350826,-0.0915111,-0.146423
21.902,0.716421,-0.0498613,0.189907,-0.331425
21.904,0.79812,-0.214858,-0.401961,0.189614
21.906,0.566644,-0.377624,-0.170606,0.400075
21.908,1.08601,-0.194875,-0.298731,0.209647
21.91,0.750388,-0.312887,-0.206165,-0.223501
21.912,1.10324,-0.365583,0.20787,-0.154054
21.914,0.653478,-0.590278,-0.0303866,-0.0740754
21.916,0.717022,-0.343297,0.0711819,0.0797731
21.918,1.01144,-0.20591,-0.348885,-0.328842
21.92,0.640227,-0.456682,0.230434,-0.0228909
21.922,0.540699,-0.259145,-0.0448494,0.0501643
21.924,1.13822,-0.268486,-0.0654835,-0.0655617
21.926,0.737333,-0.444472,-0.344801,0.2057
21.928,0.544732,-0.170236,-0.379179,-0.158863
21.93,0.436127,-0.424265,-0.004635,0.207687
21.932,0.758399,-0.371729,-0.0879892,0.0749867
21.934,0.848479,-0.296224,0.0408356,0.248476
21.936,1.07944,-0.132583,-0.139226,-0.0257449
21.938,0.861882,-0.444238,0.0251552,0.0974636
21.94,0.980291,-0.0427587,-0.0656039,0.177566
21.942,0.829864,-0.413703,-0.296078,0.0574232
21.944,0.988456,-0.6179,0.0660442,0.289404
21.946,0.913056,-0.422595,-0.18638,-0.0719013
21.948,0.920645,-0.277041,0.477359,-0.0313483
21.95,0.732083,-0.461343,-0.193615,0.226929
21.952,0.90706,-0.721366,-0.276678,0.0376204
21.954,0.819577,-0.337266,0.118294,-0.0176755
21.956,1.22481,-0.161774,-0.0934716,0.093907
21.958,0.956297,-0.220981,0.0646784,0.191142
21.96,0.991625,-0.34583,0.136679,-0.368107
21.962,0.7402,-0.148272,-0.0135221,-0.0186062
21.964,0.985556,-0.0262531,-0.0240422,-0.194443
21.966,0.941248,-0.412634,-0.0313153,0.0915302
21.968,1.1902,-0.176076,-0.112793,-0.135883
21.97,1.00868,-0.364054,0.0182746,-0.297826
21.972,0.867391,-0.37122,0.189475,0.00857788
21.974,0.965192,-0.165529,-0.0380069,0.136041
21.976,0.785835,-0.310636,-0.0649056,0.0885659
21.978,1.03845,-0.638057,-0.0771029,0.132266
21.98,0.799599,-0.283995,0.0363479,0.0772933
21.982,0.770932,-0.268771,-0.104318,0.105589
21.984,1.02827,-0.293024,-0.0506373,-0.118222
21.986,1.07286,-0.326087,-0.0827241,0.310825
21.988,1.26048,-0.029066,0.0249388,-0.0177257
21.99,0.840224,-0.484546,-0.096566,0.31841
21.992,0.88159,-0.416699,-0.172928,-0.198169
