# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
19.128,0.562449,-0.257686,0.000256596,0.000909804
19.13,0.567059,-0.254948,-0.000621398,-0.000797218
19.132,0.572464,-0.260076,0.00176613,0.0042983
19.134,0.556729,-0.262371,0.000426588,0.00160042
19.136,0.56573,-0.261168,0.0036839,0.00147695
19.138,0.560609,-0.267118,-0.000611675,0.000399341
19.14,0.56776,-0.262737,-0.00013208,0.00128678
19.142,0.558658,-0.25678,0.00141684,0.000170384
19.144,0.562774,-0.264942,0.00231219,-0.00146512
19.146,0.566265,-0.253185,-0.000310902,0.000441369
19.148,0.551806,-0.259407,3.73123e-05,0.00112655
19.15,0.554332,-0.265952,0.000361233,-0.00127417
19.152,0.555842,-0.267097,0.00192463,0.000824391
19.154,0.565972,-0.257593,0.00267165,-0.00204128
19.156,0.563917,-0.265854,0.00103749,-0.000108577
19.158,0.557658,-0.264634,0.000817262,-0.00127072
19.16,0.559447,-0.267796,0.00122342,-0.000297715
19.162,0.56054,-0.258474,0.000991828,-0.0016398
19.164,0.559959,-0.257492,0.000135823,0.000190679
19.166,0.56466,-0.270162,0.00158851,0.000514647
19.168,0.570448,-0.256815,-0.00215676,-0.000978815
19.17,0.552448,-0.269909,0.00173487,0.00245972
19.172,0.571238,-0.270503,-0.00187821,0.000915933
19.174,0.562516,-0.265158,0.000162687,-0.00066627
19.176,0.566705,-0.275566,-0.00258193,-0.000584959
19.178,0.567421,-0.247616,-0.000142364,-0.0033748
19.18,0.559727,-0.270222,0.00239141,0.00222291
19.182,0.560213,-0.283654,-0.00320785,0.00501981
19.184,0.560592,-0.256604,-0.000278227,-0.000636768
19.186,0.563136,-0.260504,-0.00247243,0.00100062
19.188,0.562444,-0.257423,-0.00162637,0.00045083
19.19,0.559653,-0.255664,-0.00133322,-0.00201356
19.192,0.558458,-0.260336,0.00119061,0.000949517
19.194,0.559693,-0.26522,-0.000628662,-0.0028288
19.196,0.570621,-0.255028,-0.000298788,-0.00191148
19.198,0.561223,-0.258056,0.000249184,-0.00182579
19.2,0.56131,-0.256389,-0.000981952,6.07893e-06
19.202,0.572614,-0.261309,0.00189771,-0.00204636
19.204,0.570362,-0.260895,-0.00158338,-0.00341329
19.206,0.561615,-0.257591,0.00360756,-0.000354992
19.208,0.560703,-0.271195,-0.00023633,0.000162113
19.21,0.560596,-0.251769,-0.00364491,-0.00239954
19.212,0.56416,-0.267138,-0.00255668,0.000299758
19.214,0.564937,-0.272777,0.00211091,-0.0040214
19.216,0.564129,-0.257984,0.000310667,-0.000863431
19.218,0.569219,-0.269503,-0.000571423,-0.00537429
19.22,0.565219,-0.267284,0.000532975,-0.000367246
19.222,0.555872,-0.269134,0.0011562,0.000699578
19.224,0.564503,-0.262214,-0.000331096,0.0010298
19.226,0.555942,-0.24685,0.000286471,0.00034105
19.228,0.564535,-0.268136,-0.000289594,0.00103913
19.23,0.57096,-0.25596,0.00270171,0.00187228
19.232,0.565675,-0.268884,-0.00120277,0.00327977
19.234,0.560724,-0.262976,-3.97554e-05,0.00304308
19.236,0.557205,-0.264892,-0.000555905,-0.000788861
19.238,0.562515,-0.256109,0.00315449,-0.00211189
19.24,0.552986,-0.267498,0.000903219,-0.00113895
19.242,0.550275,-0.267415,-0.00110937,0.000690577
19.244,0.560301,-0.26073,0.00015932,-0.00306682
19.246,0.567989,-0.271142,-0.000958606,-0.00168232
19.248,0.56673,-0.257895,0.00256341,-0.000697468
19.25,0.564046,-0.264656,0.0032982,0.00268674
19.252,0.564905,-0.264743,0.000557846,-0.00380483
19.254,0.553832,-0.261947,0.000943946,0.00277232
19.256,0.566845,-0.253465,0.000851764,-0.00206093
19.258,0.558969,-0.263203,-0.000181692,0.000341318
19.26,0.559884,-0.250303,-0.00189877,-0.000481168
19.262,0.552806,-0.266616,0.00288509,0.00121973
19.264,0.565495,-0.258647,0.00132441,0.000448911
19.266,0.565343,-0.260874,-0.00103253,9.38117e-05
19.268,0.551946,-0.259926,-0.00138889,0.00178916
19.27,0.564189,-0.266767,-0.00235295,0.0012288
19.272,0.559728,-0.258904,-0.00473087,-0.00197651
19.274,0.563382,-0.257902,-0.00102245,0.00156049
19.276,0.569457,-0.268567,-0.00126016,0.00106511
19.278,0.570777,-0.257715,-0.00284326,0.000246182
19.28,0.555081,-0.26631,0.00135159,-0.00271921
19.282,0.556508,-0.253245,0.00251148,0.00191428
19.284,0.553814,-0.260082,0.00117957,-0.00110292
19.286,0.551087,-0.244605,0.00238368,0.00053166
19.288,0.557305,-0.267256,0.00168652,0.000354417
19.29,0.553072,-0.268096,0.00189903,0.00358144
19.292,0.566258,-0.260554,-0.000640311,0.00192887
19.294,0.569057,-0.262201,-0.00272054,8.08247e-05
19.296,0.561982,-0.253734,-0.0016073,0.000863408
19.298,0.558033,-0.265369,-0.00100278,0.000127015
19.3,0.575086,-0.276525,-0.00422767,0.00360559
19.302,0.56148,-0.270926,0.000791213,0.00107768
19.304,0.555572,-0.262458,-0.0012883,-0.00221737
19.306,0.569553,-0.24927,0.0044338,0.00122284
19.308,0.556491,-0.256229,0.00107238,0.00294965
19.31,0.546627,-0.260865,-0.00336346,-0.00115264
19.312,0.561479,-0.260136,-0.0017852,-5.56022e-05
19.314,0.567233,-0.263602,-0.00216755,-0.00222866
19.316,0.554547,-0.262184,0.0018114,-0.00167776
19.318,0.561626,-0.256754,0.000999115,-0.00148076
19.32,0.559065,-0.26433,0.000362865,-0.00359007
19.322,0.55273,-0.263622,0.00274783,-0.00411191
19.324,0.555159,-0.264898,-0.000572431,0.00046708
19.326,0.560489,-0.268426,0.000841253,0.00310555
19.328,0.567872,-0.25992,0.0015805,0.00263278
19.33,0.562352,-0.265611,-0.00211461,-0.0015615
19.332,0.566865,-0.265494,0.000215478,0.0008648
19.334,0.566101,-0.26072,-0.00156777,0.000265505
19.336,0.55212,-0.246295,0.00143939,-0.00165551
19.338,0.552475,-0.260623,0.000482402,0.00241517
19.34,0.561139,-0.264476,0.00104761,-0.00268785
19.342,0.565646,-0.262401,-0.000496503,-0.00196557
19.344,0.55109,-0.264926,-0.000768738,-0.00107748
19.346,0.565033,-0.244604,-0.000538553,-0.00131817
19.348,0.556998,-0.264597,0.0020337,-0.00108216
19.35,0.554814,-0.251045,0.00111891,-0.000420084
19.352,0.555609,-0.268956,0.00012906,-0.00243322
19.354,0.555204,-0.259979,-0.00196584,0.00308001
19.356,0.562608,-0.251323,0.000620421,-0.00260042
19.358,0.5616,-0.268067,-0.00178763,-0.000349789
19.36,0.554977,-0.274891,0.000854879,-0.00288723
19.362,0.565684,-0.257313,0.00334673,0.00100002
19.364,0.571317,-0.263082,-0.000942108,0.00284982
19.366,0.569729,-0.258515,-0.00235326,-0.000511794
19.368,0.554711,-0.253991,-0.00130954,-0.000477538
19.37,0.559631,-0.264298,0.000738749,-0.000438294
19.372,0.557622,-0.25365,-3.82823e-05,-0.00158386
19.374,0.550956,-0.264216,-0.000655304,0.000415885
19.376,0.556526,-0.252348,0.0028268,-0.000732035
19.378,0.569812,-0.257146,-0.000135461,-0.000520668
19.38,0.566412,-0.258748,-0.000809913,0.0011527
19.382,0.557294,-0.255091,-0.0010504,0.00197358
19.384,0.553334,-0.26594,-2.57147e-05,-0.000164062
19.386,0.57016,-0.258422,-0.0012655,0.0010719
19.388,0.560075,-0.269792,0.000705295,-0.00327369
19.39,0.559755,-0.256737,0.00214173,-0.000917782
19.392,0.556089,-0.260603,0.00037797,0.00198457
19.394,0.558157,-0.266375,0.0039361,-0.000192059
19.396,0.564478,-0.256354,0.00111072,0.000420303
19.398,0.564829,-0.266206,0.00129575,-0.000273588
19.4,0.561986,-0.259662,0.00068283,0.000976212
19.402,0.555552,-0.255163,0.000254716,0.000545794
19.404,0.565506,-0.255585,-0.00217893,-0.000982828
19.406,0.568019,-0.266607,0.000539931,-0.000764721
19.408,0.553667,-0.262371,-0.000396927,-0.00181941
19.41,0.553807,-0.256427,-0.00245063,-0.000918471
19.412,0.558679,-0.27016,0.00039643,0.000980734
19.414,0.55463,-0.259026,0.00213633,-0.000914126
19.416,0.556055,-0.261823,0.00179754,0.000926855
19.418,0.565644,-0.256739,-0.00255259,-0.00238118
19.42,0.570131,-0.258106,-0.00094124,-0.000657161
19.422,0.555381,-0.26258,-0.000126259,-0.000212921
19.424,0.559206,-0.257936,0.00325402,-0.00119064
19.426,0.565068,-0.252574,0.00202964,-2.38376e-06
19.428,0.559704,-0.271459,0.000132727,0.000660632
19.43,0.569608,-0.254059,0.00119087,-0.0049615
19.432,0.559475,-0.258867,-0.00307564,0.000339358
19.434,0.554183,-0.266091,-0.00231898,-0.00297642
19.436,0.551278,-0.266281,0.000150456,-0.000609061
19.438,0.565706,-0.258833,0.000447254,4.60023e-05
19.44,0.562499,-0.262055,-4.33928e-05,0.000332187
19.442,0.551187,-0.255474,0.00205292,0.00101346
19.444,0.557405,-0.272499,0.000159195,0.000606092
19.446,0.565254,-0.26733,0.00134169,-1.48508e-05
19.448,0.563879,-0.258089,1.53495e-05,0.000580999
19.45,0.567315,-0.261073,-0.00173826,-0.00234158
19.452,0.556446,-0.258233,-0.00132291,-6.27836e-05
19.454,0.559463,-0.255392,-0.000223226,-0.00119302
19.456,0.55704,-0.256881,0.00100511,0.0012956
19.458,0.567763,-0.264426,-0.000360929,-0.00147105
19.46,0.559334,-0.259581,-0.00093386,-0.000658023
19.462,0.569544,-0.257147,0.00110053,0.00124739
19.464,0.562777,-0.25529,0.00141271,-0.00385957
19.466,0.567902,-0.263217,-0.0020051,-0.00180616
19.468,0.550634,-0.255921,-0.00183791,-0.00261273
19.47,0.561804,-0.257302,-0.0028934,-0.00142762
19.472,0.555561,-0.260555,0.000218196,-0.00203618
19.474,0.551551,-0.259322,-0.00115832,-0.000318546
19.476,0.557289,-0.264777,-0.00246703,0.00133373
19.478,0.560772,-0.249323,0.00437535,-0.000744933
19.48,0.561897,-0.253173,2.3288e-05,-0.000995141
19.482,0.558274,-0.251656,0.0014058,1.79268e-05
19.484,0.559265,-0.263089,0.000866644,0.00118579
19.486,0.557037,-0.266836,-0.00296855,-0.00172437
19.488,0.560239,-0.255292,0.000941691,-0.00105198
19.49,0.560662,-0.253173,-2.00477e-05,-0.00156325
19.492,0.553778,-0.260912,-0.00162373,-0.00138659
19.494,0.553093,-0.258168,0.000959331,-0.0029704
19.496,0.567618,-0.255335,0.001415,-0.00127179
19.498,0.56118,-0.265351,0.000326326,-0.00231847
19.5,0.56255,-0.254896,0.000677082,-0.00252602
19.502,0.553167,-0.254356,-0.00416862,0.000816342
19.504,0.558786,-0.258902,-0.00200445,-0.00344852
19.506,0.55194,-0.260815,0.00253926,-0.00310598
19.508,0.56099,-0.258416,0.0031625,0.000778373
19.51,0.555041,-0.260887,0.00119997,0.000227619
19.512,0.563583,-0.262972,-0.00110616,-4.43718e-05
19.514,0.559211,-0.263164,0.000547111,-0.00239844
19.516,0.556749,-0.267795,0.0012027,-0.00177845
19.518,0.556283,-0.258508,0.00282981,0.000267993
19.52,0.556572,-0.258278,0.00148579,-0.00350944
19.522,0.550054,-0.253017,-0.000511104,-0.00131793
19.524,0.557932,-0.260583,-0.0011406,0.00137824
19.526,0.562334,-0.249158,0.00216599,-0.00150099
19.528,0.566954,-0.257138,0.000818941,-0.000585098
19.53,0.56237,-0.256566,0.000130034,-0.00139741
19.532,0.554822,-0.253631,0.00108643,-0.000127808
19.534,0.566869,-0.256543,8.49413e-05,0.00202604
19.536,0.563532,-0.246893,0.000647019,0.00242472
19.538,0.55587,-0.251064,0.00154651,-0.00238992
19.54,0.55765,-0.26055,0.000154137,0.0026072
19.542,0.561894,-0.247177,-0.00152693,-0.00157751
19.544,0.559634,-0.249502,0.00256846,0.000434416
19.546,0.556443,-0.261419,0.00173258,-0.00210674
19.548,0.55248,-0.252593,-0.00156301,-0.00183785
19.55,0.566837,-0.252698,0.000670127,0.00168621
19.552,0.562309,-0.261611,-0.000938212,-0.00322989
19.554,0.558433,-0.275195,0.00149825,-0.000100486
19.556,0.558215,-0.259676,-0.00130072,-0.000768774
19.558,0.560173,-0.25403,0.00336016,-4.90044e-05
19.56,0.560221,-0.253134,-0.000347865,0.00163731
19.562,0.548184,-0.264987,-0.00189057,0.00265831
19.564,0.562321,-0.264348,-0.00113388,-0.000580051
19.566,0.554119,-0.240041,-0.00100145,-1.32712e-05
19.568,0.55943,-0.248327,-4.74467e-05,0.00168519
19.57,0.556251,-0.25733,-0.00176265,0.000291359
19.572,0.569866,-0.25063,-3.13273e-05,-0.00201811
19.574,0.572017,-0.261873,-0.000454972,-0.00110432
19.576,0.555367,-0.253983,0.000560456,0.00323942
19.578,0.559074,-0.261088,0.00129723,-0.00100595
19.58,0.566802,-0.268522,0.00144838,0.000821413
19.582,0.562531,-0.260551,0.000720274,-0.00153547
19.584,0.561016,-0.264348,0.00343236,-0.00012588
19.586,0.555541,-0.252749,-0.00325282,0.000258473
19.588,0.558483,-0.249955,0.000199929,0.00153505
19.59,0.558362,-0.260924,0.00182464,0.00011109
19.592,0.567029,-0.260626,0.000451928,-0.00025276
19.594,0.553998,-0.261861,0.00130923,-0.00225794
19.596,0.551984,-0.258143,0.00081623,0.00123783
19.598,0.563463,-0.26512,0.00225318,0.00131458
19.6,0.559712,-0.262693,-8.53656e-05,-0.00167046
19.602,0.561796,-0.259016,-0.00034875,0.00037647
19.604,0.565123,-0.252434,-0.000543624,-0.000483923
19.606,0.560521,-0.257997,-0.000668683,-9.88426e-05
19.608,0.548008,-0.262185,-0.00365028,-0.000999144
19.61,0.559504,-0.247784,-0.00161435,-0.000276303
19.612,0.565529,-0.253794,0.00224741,0.00110983
19.614,0.558508,-0.264966,-0.00118646,-0.00010368
19.616,0.559952,-0.252753,0.00205402,-0.00128125
19.618,0.554644,-0.265385,-0.000346697,-0.00149015
19.62,0.56086,-0.250204,0.000850747,-7.31421e-05
19.622,0.54843,-0.264258,0.000271464,-0.00184915
19.624,0.553979,-0.25883,0.00266775,-0.00199252
19.626,0.558552,-0.248807,0.00284895,0.00076391
19.628,0.547695,-0.249442,0.00208367,-0.0010639
19.63,0.563034,-0.26806,0.000145717,-0.00212546
19.632,0.566751,-0.256865,6.16486e-05,-5.53227e-05
19.634,0.563994,-0.253301,-0.000158179,0.00439904
19.636,0.552096,-0.266458,-0.000562811,-0.000258195
19.638,0.562286,-0.250454,0.00320716,0.00135347
19.64,0.55993,-0.261668,-0.000604475,-0.000512747
19.642,0.558954,-0.247028,0.000603452,-0.000970321
19.644,0.560235,-0.265407,-0.000733242,0.000252808
19.646,0.553566,-0.259009,0.000728766,-0.00304696
19.648,0.557326,-0.25981,0.000851701,-0.00220912
19.65,0.562088,-0.25825,0.00172561,-6.01888e-05
19.652,0.560781,-0.26073,0.00130556,-0.00135753
19.654,0.559901,-0.256646,0.00161868,-0.000244642
19.656,0.559312,-0.255434,0.000238863,1.27829e-05
19.658,0.560897,-0.259992,-0.00103228,0.00195685
19.66,0.560314,-0.264344,0.00229204,-0.00285266
19.662,0.547406,-0.254895,0.00130927,0.00175445
19.664,0.560191,-0.246362,0.00119672,-0.00240407
19.666,0.563193,-0.252338,-0.00307217,0.000600964
19.668,0.55712,-0.245638,-0.000924308,-0.000733209
19.67,0.548831,-0.255796,0.00060263,0.00254116
19.672,0.563372,-0.249389,0.000314748,0.00185361
19.674,0.555706,-0.262228,0.0022927,-0.000214973
19.676,0.557042,-0.25437,0.00161283,-0.0021923
19.678,0.553183,-0.260354,-0.00220957,-0.00254754
19.68,0.562514,-0.252666,0.000662732,0.00249111
19.682,0.561159,-0.249426,0.00283856,0.00116508
19.684,0.562721,-0.250158,0.00186735,-0.00193333
19.686,0.561432,-0.246461,-0.00156106,-0.00119088
19.688,0.562747,-0.250761,0.00244344,0.00301474
19.69,0.556901,-0.2558,0.00411954,-0.000756923
19.692,0.560928,-0.25637,0.00179803,-0.000426608
19.694,0.569172,-0.250962,-0.00132446,-0.000844264
19.696,0.547349,-0.256435,0.00433884,0.00310299
19.698,0.557187,-0.255041,2.03635e-05,0.00143818
19.7,0.561866,-0.25265,0.00171101,0.00237314
19.702,0.559951,-0.258954,9.67491e-05,-0.00308306
19.704,0.553732,-0.252331,0.000463372,-0.00219855
19.706,0.55453,-0.246092,0.000141314,-0.0023495
19.708,0.562591,-0.255693,0.000997493,0.000930857
19.71,0.565769,-0.252803,0.00194729,0.00178787
19.712,0.561625,-0.26114,0.00128778,-0.000381464
19.714,0.553755,-0.253799,-0.000299106,-0.000335989
19.716,0.547905,-0.244738,0.00136602,-0.00212936
19.718,0.559685,-0.248122,-0.000746206,-0.00205881
19.72,0.564666,-0.251942,-0.000974337,0.00134768
19.722,0.548231,-0.262041,0.000789022,-0.00229612
19.724,0.560556,-0.244414,-0.00260116,0.000929909
19.726,0.565186,-0.243024,0.00217241,0.00257653
19.728,0.545396,-0.258796,-0.00232331,-0.00448753
19.73,0.561672,-0.247301,-0.000524967,-0.000429422
19.732,0.570295,-0.261992,-0.0025582,-0.00180001
19.734,0.568293,-0.257721,0.000110976,-0.00113027
19.736,0.562034,-0.262421,-0.000779153,-0.0001539
19.738,0.561867,-0.245085,0.00380269,-0.000857528
19.74,0.550652,-0.261686,0.000983858,0.00242495
19.742,0.554957,-0.256999,0.00166783,-0.00441293
19.744,0.563381,-0.251592,0.00187272,-0.00119035
19.746,0.560865,-0.255755,0.000527521,0.000556113
19.748,0.570675,-0.25831,-0.00137638,0.000434312
19.75,0.558755,-0.258833,-0.00163382,-9.90228e-05
19.752,0.56328,-0.258372,-0.000987973,0.00178352
19.754,0.55396,-0.239629,-0.000112566,0.000853734
19.756,0.55766,-0.251184,-0.000244866,-0.000356002
19.758,0.558775,-0.251992,0.00100232,-0.00151805
19.76,0.561496,-0.252383,0.0039912,0.00521278
19.762,0.561434,-0.253524,-0.000879759,0.00186074
19.764,0.548492,-0.253014,-0.000287606,-0.00103687
19.766,0.553892,-0.253508,0.0023503,0.000302703
19.768,0.560544,-0.259686,-0.000188704,-0.00474194
19.77,0.559454,-0.242909,0.00076736,0.000652462
19.772,0.552403,-0.26176,0.00360714,-0.000175402
19.774,0.549764,-0.258629,0.00140374,-0.000294426
19.776,0.557789,-0.25666,-0.0029208,0.0027412
19.778,0.553129,-0.258873,-0.00299043,-0.000579343
19.78,0.550773,-0.256894,-0.000727907,-0.000515482
19.782,0.560395,-0.257483,0.00235485,-0.0025357
19.784,0.550079,-0.250421,-0.000759336,-0.000906311
19.786,0.571921,-0.256865,0.00327405,-0.00115667
19.788,0.562102,-0.264363,0.00221844,-0.00153154
19.79,0.550863,-0.260103,-0.00279546,0.00103046
19.792,0.556251,-0.253523,-0.000747879,0.00262004
19.794,0.551562,-0.258088,0.000990722,0.000435588
19.796,0.543218,-0.248694,0.00189343,-0.00132985
19.798,0.55765,-0.247803,0.000818589,-0.00168554
19.8,0.556505,-0.25671,0.000756355,0.00191227
19.802,0.56624,-0.253009,0.00114785,0.000578168
19.804,0.555905,-0.251481,0.00104404,0.00124601
19.806,0.554377,-0.254753,-0.000228424,0.00320937
19.808,0.562261,-0.253159,0.00211095,-0.00134765
19.81,0.558997,-0.263168,-0.00117997,0.00144561
19.812,0.55254,-0.252283,0.00156699,-0.000293653
19.814,0.564838,-0.256613,0.00193874,0.00136231
19.816,0.556522,-0.242306,0.00277856,0.00125996
19.818,0.564882,-0.249706,0.00203324,-0.00136751
19.82,0.559903,-0.254928,0.00333701,-0.00153209
19.822,0.546695,-0.245031,0.00145206,-0.000420225
19.824,0.551561,-0.255147,0.000827791,-0.00227104
19.826,0.548212,-0.265864,0.00014274,-0.00255191
19.828,0.561242,-0.25757,0.00385021,0.000735911
19.83,0.557441,-0.248923,-0.00412726,-0.000528557
19.832,0.555664,-0.253242,0.00103483,0.00121187
19.834,0.556766,-0.250166,-0.000294693,0.00347661
19.836,0.553999,-0.260764,0.00221217,0.000344077
19.838,0.573449,-0.251522,0.00249693,0.000809233
19.84,0.548263,-0.252974,0.00162527,0.00199335
19.842,0.553371,-0.268163,-0.00280574,-0.000865361
19.844,0.562631,-0.260715,0.00192013,-0.000833362
19.846,0.552028,-0.262913,-0.000636634,-0.00177638
19.848,0.559276,-0.254059,0.000491919,-0.000316166
19.85,0.547281,-0.251402,-0.000321357,-0.00245637
19.852,0.559403,-0.258748,0.00273614,0.00159673
19.854,0.558538,-0.245104,0.000876355,0.00219555
19.856,0.56819,-0.251648,-0.000405518,0.00243367
19.858,0.55772,-0.245418,-0.00210947,-0.000527003
19.86,0.567334,-0.251312,-0.000760393,0.000105202
19.862,0.558881,-0.249113,-0.00130631,0.00155925
19.864,0.563767,-0.249986,-0.000608167,0.000682244
19.866,0.561906,-0.260827,-0.000895256,-0.00115939
19.868,0.565062,-0.24818,-0.00088142,-0.00116414
19.87,0.554763,-0.248309,0.000955388,-0.00109849
19.872,0.552979,-0.244752,-7.46393e-05,-0.000727538
19.874,0.565281,-0.248729,0.00351512,0.00103118
19.876,0.56445,-0.237385,0.00420091,0.00215767
19.878,0.560424,-0.247097,0.000493398,-0.000427706
19.88,0.543276,-0.255816,0.000743043,0.00189478
19.882,0.552911,-0.24811,-0.000370554,-0.00122428
19.884,0.555856,-0.264606,0.000740558,0.00196229
19.886,0.541655,-0.248331,0.00223065,-0.000156092
19.888,0.569331,-0.248775,0.00271857,0.000811639
19.89,0.554414,-0.257144,0.000572116,-0.0012706
19.892,0.561437,-0.252556,-0.00199173,0.00103227
19.894,0.554387,-0.236978,0.000625703,0.00118483
19.896,0.557886,-0.242604,-0.000528009,-1.66706e-06
19.898,0.554837,-0.243894,-0.00137471,0.000303769
19.9,0.545117,-0.268536,-0.000101409,0.000954546
19.902,0.558309,-0.244007,0.000486971,0.00106991
19.904,0.551817,-0.245919,0.000984312,-0.00426311
19.906,0.552177,-0.256235,-0.000166003,-0.000623775
19.908,0.550334,-0.25709,0.00141025,-0.000283072
19.91,0.557535,-0.249147,-0.000481433,-0.000510807
19.912,0.550588,-0.255312,-0.00140516,-0.000512008
19.914,0.551971,-0.252153,0.00344931,0.00199483
19.916,0.558573,-0.242148,0.000691817,-0.00117395
19.918,0.551606,-0.246542,0.00114751,0.00273945
19.92,0.563765,-0.264234,0.000920982,0.00130218
19.922,0.553056,-0.25387,-0.00100531,-0.00129974
19.924,0.556842,-0.250053,-0.00171352,0.00144001
19.926,0.554157,-0.247845,-0.00286396,-0.00161351
19.928,0.551649,-0.26134,0.000670479,0.00229653
19.93,0.559448,-0.25404,0.000145559,-0.00187135
19.932,0.54869,-0.249996,-0.00287414,0.0008754
19.934,0.543235,-0.25225,-0.000157904,-0.000344273
19.936,0.567646,-0.246716,-0.0027599,-0.0025148
19.938,0.561668,-0.261795,0.00165738,0.00131839
19.94,0.552594,-0.254308,0.000486436,-0.000266847
19.942,0.55741,-0.253464,0.00124174,-9.67277e-05
19.944,0.554503,-0.254283,0.00341696,-0.00227734
19.946,0.554848,-0.240391,0.00119177,-0.00463994
19.948,0.547884,-0.262606,-0.000978014,0.000724681
19.95,0.560368,-0.249744,-0.00352609,0.0023849
19.952,0.551156,-0.244851,0.00133974,0.000894716
19.954,0.561643,-0.249917,0.000761525,0.00304021
19.956,0.54342,-0.250601,0.00205526,-0.00306788
19.958,0.556406,-0.256054,-0.00127601,-0.00350539
19.96,0.552252,-0.248163,0.00332644,0.000729146
19.962,0.554311,-0.252279,-0.00206723,0.00275822
19.964,0.566268,-0.247541,-0.000839493,0.00158912
19.966,0.553358,-0.257554,-0.00081763,-0.000983056
19.968,0.562814,-0.239073,-0.000996616,-0.00213363
19.97,0.549694,-0.263052,0.00382961,-0.00121211
19.972,0.557595,-0.245246,-0.000348621,0.00148873
19.974,0.552241,-0.254966,0.00163388,-0.00101211
19.976,0.553193,-0.254308,-0.00255018,0.000847828
19.978,0.566564,-0.252144,0.00207818,-0.00172936
19.98,0.557217,-0.253192,-0.000240959,0.00383935
19.982,0.558893,-0.251129,-0.00159573,-0.000241426
19.984,0.555631,-0.247893,-0.000672549,0.000244911
19.986,0.54857,-0.253538,-0.00101226,0.00103515
19.988,0.555566,-0.250995,0.00418638,-0.000827795
19.99,0.549512,-0.256071,0.00118848,0.000972562
19.992,0.559521,-0.253901,0.000521396,-0.00190828
19.994,0.556026,-0.250809,0.0040359,-0.000181605
19.996,0.565576,-0.250444,0.000494331,1.28087e-05
19.998,0.553974,-0.246669,0.00116024,0.000162589
20,0.562883,-0.252042,0.000478927,-0.00264761
20.002,0.54499,-0.263181,-0.0025801,-0.00306217
20.004,0.562193,-0.265859,0.00189172,0.00251195
20.006,0.550728,-0.255367,-0.00165989,0.000362544
20.008,0.554756,-0.253653,0.000584492,-0.00272635
20.01,0.552264,-0.256044,-0.00290959,0.000891191
20.012,0.548122,-0.251806,-0.000530343,-0.00190788
20.014,0.552535,-0.258662,0.000182937,-0.000153102
20.016,0.555065,-0.253064,0.00026065,0.00305555
20.018,0.560117,-0.251646,0.00147027,0.000679439
20.02,0.54747,-0.240634,-2.52468e-05,-0.000205477
20.022,0.553378,-0.248701,-0.000522399,0.00090961
20.024,0.557421,-0.248016,-0.00240148,0.000349768
20.026,0.554776,-0.246711,-0.00317952,0.000713509
20.028,0.555004,-0.256617,7.28274e-05,0.00233375
20.03,0.558643,-0.253493,-0.00019046,-0.000790832
20.032,0.542716,-0.24971,0.00144593,-0.000823099
20.034,0.557725,-0.25485,0.000468317,0.00166302
20.036,0.55854,-0.253134,-0.00356629,0.00217955
20.038,0.550288,-0.25295,0.000753028,0.000176806
20.04,0.551464,-0.247307,0.000442048,-0.00245083
20.042,0.558456,-0.244104,-0.00097286,-0.0018866
20.044,0.553272,-0.248429,-0.000405652,-0.00138441
20.046,0.552137,-0.251461,-0.000769832,-0.000941453
20.048,0.556315,-0.248277,0.00151911,0.00111024
20.05,0.577712,-0.253479,0.000327866,-0.00067308
20.052,0.548693,-0.243898,0.00148378,-0.00131787
20.054,0.550696,-0.250969,0.000259033,0.00082827
20.056,0.551038,-0.252181,-0.00271549,-0.000839208
20.058,0.558168,-0.235867,0.000783367,0.00249775
20.06,0.544849,-0.256289,6.36252e-05,-0.000336203
20.062,0.554611,-0.257677,0.000158803,-0.00094756
20.064,0.558819,-0.253925,0.00398903,-0.00288616
20.066,0.548072,-0.25986,-0.000138358,-0.000795379
20.068,0.545307,-0.260725,0.00153558,0.00336234
20.07,0.548034,-0.25303,0.000359554,0.00151593
20.072,0.556923,-0.256112,0.00348138,0.000317879
20.074,0.549311,-0.24365,0.000141227,0.00195529
20.076,0.547643,-0.241369,-0.00113413,4.87324e-05
20.078,0.560449,-0.248029,0.000475908,-0.00315066
20.08,0.558154,-0.257681,-0.00193215,0.0010663
20.082,0.553991,-0.254455,-0.00190071,-0.00352229
20.084,0.558041,-0.254353,-0.00233544,0.000427333
20.086,0.558391,-0.235749,0.00405589,-0.00240013
20.088,0.555852,-0.236268,-0.000478668,-0.000794808
20.09,0.555926,-0.257103,-0.0026796,-0.00158117
20.092,0.550877,-0.243363,0.00109459,0.000790222
20.094,0.55257,-0.24525,-2.07507e-05,0.00195352
20.096,0.540804,-0.245861,-0.00112772,0.000354736
20.098,0.550401,-0.253746,-0.00132649,-0.00195993
20.1,0.554708,-0.247322,0.000557039,-0.0021999
20.102,0.560839,-0.243652,-0.0016393,0.000286206
20.104,0.547351,-0.259481,0.000941716,0.00329579
