# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
8.852,0.729798,-0.476133,-0.00141501,0.00330892
8.854,0.733601,-0.455105,-0.00212663,-0.00201569
8.856,0.736009,-0.461436,-0.00420474,-0.00305138
8.858,0.734855,-0.457176,0.000921417,-0.00157429
8.86,0.748309,-0.45847,0.000463872,-0.00255381
8.862,0.73843,-0.458482,-0.000982656,-0.00249363
8.864,0.742348,-0.455965,0.000817667,-0.00218949
8.866,0.743741,-0.459255,-0.000819385,-0.00169847
8.868,0.739074,-0.453397,0.00104125,-2.85396e-05
8.87,0.73991,-0.465069,0.00135601,-4.07376e-05
8.872,0.745921,-0.457442,-0.00471437,-0.00225578
8.874,0.735953,-0.460099,0.000515019,-0.00140258
8.876,0.738942,-0.463409,0.00146053,-0.00117417
8.878,0.745303,-0.459995,-0.000528409,0.00249184
8.88,0.743483,-0.468095,-2.24341e-08,0.000962513
8.882,0.742118,-0.466264,0.00370117,-0.00219201
8.884,0.737907,-0.457511,-0.00210561,0.000462738
8.886,0.736515,-0.45819,-4.60112e-05,-0.000962816
8.888,0.740726,-0.453922,0.00166551,0.0030982
8.89,0.744293,-0.464946,0.00143564,0.000435816
8.892,0.743072,-0.450722,-5.66709e-05,0.000326393
8.894,0.734393,-0.46766,-0.00098342,0.000606007
8.896,0.750723,-0.463874,-0.000149382,0.000607705
8.898,0.742635,-0.453708,-0.00322054,-0.000545076
8.9,0.744495,-0.455902,0.00112528,-0.00223263
8.902,0.734631,-0.465077,0.00230876,-0.00195658
8.904,0.742931,-0.452518,-0.00025095,-0.00126712
8.906,0.745235,-0.445653,0.00173993,-0.00252036
8.908,0.735755,-0.453404,0.000831114,-0.00219804
8.91,0.744094,-0.463974,-0.000365393,-0.00126636
8.912,0.740247,-0.444163,0.000234106,-0.00183245
8.914,0.736903,-0.455708,0.00129764,0.00121497
8.916,0.735916,-0.466725,0.00243514,-0.00018548
8.918,0.733826,-0.462002,0.0010651,0.000752533
8.92,0.740044,-0.469336,0.0025288,-0.00133727
8.922,0.739273,-0.464187,-0.00192712,0.00175058
8.924,0.73043,-0.453144,0.000497902,-0.00225219
8.926,0.736466,-0.460146,0.00276572,0.000750118
8.928,0.745727,-0.449921,0.000427807,-0.000235746
8.93,0.733789,-0.461467,-0.00343188,-0.00155414
8.932,0.733253,-0.449134,0.00174122,0.00098023
8.934,0.730957,-0.4559,0.000730435,0.00244903
8.936,0.7405,-0.449914,0.00217133,-0.0037795
8.938,0.733556,-0.457419,0.001541,-0.00130542
8.94,0.738357,-0.447246,-0.000606935,-0.000897535
8.942,0.73606,-0.457179,-0.000881695,-0.00211742
8.944,0.743016,-0.461981,0.0014791,-0.000951412
8.946,0.734334,-0.46381,0.000221658,-0.00076048
8.948,0.738356,-0.443752,-0.000563162,-0.00103031
8.95,0.73379,-0.45669,0.0017188,0.000660698
8.952,0.73953,-0.458191,0.00113482,-0.00290628
8.954,0.739841,-0.449893,0.00225391,0.000589427
8.956,0.737966,-0.46581,-0.000598891,-0.00342499
8.958,0.739468,-0.461385,0.00187368,-0.00255142
8.96,0.742247,-0.448715,0.00141269,-0.000878577
8.962,0.744533,-0.454409,0.00272476,-0.000468825
8.964,0.737135,-0.467412,-0.000789388,-0.000848909
8.966,0.729079,-0.455825,-0.000246851,-0.0011712
8.968,0.739256,-0.452956,0.000252214,-0.000861937
8.97,0.732243,-0.458187,-0.00126551,0.00335089
8.972,0.737183,-0.455568,-0.00138252,0.00121306
8.974,0.723804,-0.45328,0.000924463,-0.00018025
8.976,0.740305,-0.457891,0.00306194,-0.00305178
8.978,0.731386,-0.451739,0.000989431,-0.000254716
8.98,0.730616,-0.448365,-0.000679724,-0.00182317
8.982,0.742142,-0.460205,-0.00134405,0.00195871
8.984,0.74287,-0.453235,-0.00261225,-0.00243674
8.986,0.74289,-0.471271,9.29375e-05,0.00131489
8.988,0.741302,-0.463129,0.000365752,-0.0010641
8.99,0.744288,-0.455172,-0.000348531,0.00127231
8.992,0.7377,-0.45152,0.0014323,0.003043
8.994,0.749047,-0.456946,-0.000422252,-0.00211655
8.996,0.732581,-0.446142,-0.00196427,-0.00108876
8.998,0.735669,-0.454909,0.00383271,-0.00139988
9,0.727366,-0.466654,0.000413912,0.000790388
9.002,0.740177,-0.456371,0.00158041,-0.00196804
9.004,0.741411,-0.459892,-0.000563091,-0.00130632
9.006,0.732058,-0.447998,-8.12583e-06,-0.000768339
9.008,0.735899,-0.453016,0.000461265,-0.00192791
9.01,0.736621,-0.457261,0.00024588,0.00192381
9.012,0.730061,-0.447041,0.00154488,-0.00142162
9.014,0.731549,-0.456976,-0.00152888,-0.000785632
9.016,0.731412,-0.454543,0.0010847,0.000611391
9.018,0.73468,-0.454381,-0.000739701,-0.00104485
9.02,0.734396,-0.45528,-0.00115455,-0.00198287
9.022,0.727478,-0.45037,-0.000424817,-0.00394597
9.024,0.742501,-0.451352,0.00076406,0.00186031
9.026,0.736491,-0.459834,0.000112905,0.00121609
9.028,0.73534,-0.447572,-0.00121474,-0.00166795
9.03,0.731304,-0.455172,-7.12404e-05,-0.00123511
9.032,0.727826,-0.461545,-0.00124106,0.00214879
9.034,0.734033,-0.460864,0.000839552,0.000259754
9.036,0.722472,-0.456827,0.00170365,-0.00174899
9.038,0.730952,-0.457317,0.00256745,-0.000905137
9.04,0.727237,-0.460854,0.000290174,0.00165999
9.042,0.736548,-0.461538,-0.00109257,0.00207983
9.044,0.745961,-0.456919,0.00325457,0.000694502
9.046,0.729887,-0.46021,0.00273208,-0.00343725
9.048,0.725901,-0.450539,0.000470055,-0.000371157
9.05,0.726563,-0.45046,0.000711859,-0.00221013
9.052,0.734612,-0.459333,-0.000598373,-0.000713913
9.054,0.728308,-0.452882,0.000212756,0.00047929
9.056,0.737012,-0.45809,5.96742e-05,-0.000310641
9.058,0.720603,-0.441729,0.000761921,-0.000883396
9.06,0.731406,-0.453945,0.00114617,-0.00169117
9.062,0.729702,-0.461073,0.00091406,-0.000500954
9.064,0.732518,-0.45213,0.00326508,-0.0012593
9.066,0.735882,-0.451537,0.00438684,0.00194099
9.068,0.72741,-0.461227,6.96512e-05,0.000912412
9.07,0.74559,-0.452195,0.00099487,-0.000453542
9.072,0.736701,-0.456425,-0.000112364,0.000414622
9.074,0.733901,-0.450966,0.00207324,-0.0031199
9.076,0.730606,-0.448302,0.0029121,-0.000820873
9.078,0.736224,-0.453019,0.00217113,-0.00331667
9.08,0.738076,-0.461393,-0.000813191,-0.00188936
9.082,0.731889,-0.444911,-0.000134741,0.000338905
9.084,0.735554,-0.453271,0.00134895,0.000135299
9.086,0.728819,-0.460255,-0.00218397,0.000129085
9.088,0.735063,-0.455185,0.000378975,-0.00221241
9.09,0.735123,-0.444086,0.000676464,0.000626124
9.092,0.734209,-0.450758,0.0022697,-0.000732822
9.094,0.736579,-0.459137,0.00307686,-0.00296381
9.096,0.728644,-0.452259,0.00441148,-0.00235751
9.098,0.735153,-0.445595,-0.00109497,0.00079383
9.1,0.719961,-0.462312,0.00196715,0.00132972
9.102,0.743547,-0.453608,0.00143058,0.000820483
9.104,0.727825,-0.450878,-0.00086057,-0.00105084
9.106,0.723453,-0.450353,-0.0020469,-0.00209027
9.108,0.730088,-0.450829,-0.000523748,-0.000110222
9.11,0.729427,-0.441325,0.00147267,-0.000631439
9.112,0.73012,-0.452238,0.00336957,-0.000210049
9.114,0.729726,-0.448487,0.000810025,0.00144106
9.116,0.728284,-0.457057,-0.00308406,0.00362867
9.118,0.733233,-0.445253,-0.00116952,0.00104602
9.12,0.737854,-0.455409,-0.000155418,-0.00394645
9.122,0.725949,-0.442945,0.000196655,-0.000828094
9.124,0.728119,-0.451639,0.000899982,-0.000619832
9.126,0.729262,-0.446215,0.00222196,-0.000502138
9.128,0.721512,-0.453847,-0.000507917,0.000859506
9.13,0.730379,-0.446148,-0.00122625,-0.000912314
9.132,0.727094,-0.439804,0.00213488,0.00243277
9.134,0.725021,-0.453248,0.00244094,-0.00156964
9.136,0.740611,-0.452413,-6.50605e-05,-0.0023944
9.138,0.732043,-0.455188,0.00195955,-5.92721e-06
9.14,0.745477,-0.457342,0.00140635,0.00234203
9.142,0.726641,-0.456902,0.000520416,0.00294063
9.144,0.724518,-0.455644,-0.00132743,-0.00179584
9.146,0.719455,-0.4455,-0.00152204,0.000178347
9.148,0.726336,-0.46203,0.000303101,-9.56736e-05
9.15,0.721133,-0.451342,-0.0028111,-0.00120497
9.152,0.734157,-0.451112,-0.000403405,-0.000795409
9.154,0.732772,-0.451004,0.00201204,-0.00161164
9.156,0.729441,-0.450687,-0.0013397,-0.000204606
9.158,0.736379,-0.45701,0.00172367,0.000781796
9.16,0.731693,-0.444722,-0.000755746,-0.00055827
9.162,0.725981,-0.456281,-0.00309556,-0.00117848
9.164,0.723529,-0.449451,0.000379737,-3.13982e-05
9.166,0.745847,-0.448637,0.000627404,0.000241937
9.168,0.727117,-0.449816,-0.00101568,-0.00316794
9.17,0.728332,-0.443077,-0.000431551,0.00113754
9.172,0.726291,-0.450819,-0.000781587,-0.00221841
9.174,0.7182,-0.4528,0.00186547,-0.0041299
9.176,0.740719,-0.445183,0.000223096,0.000846271
9.178,0.735227,-0.447648,-0.00051049,0.000916527
9.18,0.72619,-0.454157,0.00126907,-0.00494505
9.182,0.726276,-0.456894,-0.0010199,-0.00126224
9.184,0.732116,-0.444161,0.000494996,-0.00188452
9.186,0.72574,-0.448337,-0.000673101,-0.000427409
9.188,0.736132,-0.455607,0.000763901,-0.00150046
9.19,0.7277,-0.445973,-0.00238983,0.000231117
9.192,0.722967,-0.447172,0.000729661,-0.00040512
9.194,0.731341,-0.452452,-0.00088042,-0.00248541
9.196,0.733839,-0.45707,-0.00230081,-0.00161908
9.198,0.731922,-0.451901,-0.00192312,-0.00283536
9.2,0.731122,-0.453419,-0.000296048,0.00177132
9.202,0.712912,-0.454886,-0.000461694,7.38902e-05
9.204,0.730703,-0.452233,-0.00017197,-0.00440878
9.206,0.73127,-0.444308,0.00416253,0.000247306
9.208,0.722022,-0.448453,-0.00308229,0.00232608
9.21,0.730975,-0.448623,0.00272739,-0.00144616
9.212,0.738339,-0.450505,-0.000155553,-0.00389237
9.214,0.727613,-0.448943,-0.000534543,-0.000224776
9.216,0.729539,-0.454064,-0.00240052,-0.000227274
9.218,0.742258,-0.45476,-0.000174374,8.05597e-05
9.22,0.725658,-0.448909,-0.00145071,0.00109428
9.222,0.736051,-0.439403,0.000220911,0.00135979
9.224,0.728038,-0.44754,-0.00209279,-0.000742061
9.226,0.718732,-0.453075,0.000958134,0.00100714
9.228,0.735356,-0.44638,-9.28699e-05,0.00154656
9.23,0.726722,-0.453686,-0.00455527,-0.00213414
9.232,0.732493,-0.456336,0.00495951,0.000531847
9.234,0.721701,-0.446298,0.00159665,-0.00216548
9.236,0.722749,-0.446817,0.00136552,-0.0035099
9.238,0.721473,-0.441878,0.000390467,-0.000905845
9.24,0.720185,-0.445146,-0.000797347,-0.0032902
9.242,0.72951,-0.448412,-0.000238214,-0.00283145
9.244,0.730168,-0.450475,-0.000921243,-0.000449736
9.246,0.72015,-0.442623,0.0019855,-0.000200812
9.248,0.727989,-0.451202,0.00365619,-0.000610099
9.25,0.729767,-0.451291,-0.000257897,-0.00122492
9.252,0.723484,-0.443655,-0.00154023,-0.00275296
9.254,0.717089,-0.441826,0.00127079,0.000614991
9.256,0.727839,-0.449012,-0.00251194,-0.00186124
9.258,0.727662,-0.443021,0.00153494,0.00096731
9.26,0.734463,-0.443495,0.00179313,-0.00120042
9.262,0.727883,-0.441323,0.00234292,-0.0018066
9.264,0.733617,-0.446627,0.00295429,-0.000344279
9.266,0.724003,-0.442997,0.00184904,-0.00266369
9.268,0.731902,-0.440489,-0.00129151,0.00172668
9.27,0.722011,-0.443741,0.000287116,-0.000546569
9.272,0.732167,-0.449068,0.00230387,-0.00115956
9.274,0.733467,-0.450384,-0.00321877,0.00265945
9.276,0.728059,-0.451867,-0.000792608,-0.00121638
9.278,0.721072,-0.4399,-0.00260956,-0.00413812
9.28,0.724621,-0.440951,0.00437078,-0.00176334
9.282,0.718037,-0.447335,-0.00215841,-0.00346789
9.284,0.728471,-0.444824,9.14632e-05,-0.0028266
9.286,0.726445,-0.439351,0.000373947,-0.00522519
9.288,0.727015,-0.446587,0.000762999,-0.0013533
9.29,0.712813,-0.457483,0.00120775,-0.00238739
9.292,0.720383,-0.437979,-0.00101856,0.000339489
9.294,0.715939,-0.442483,0.00164968,-0.00160064
9.296,0.732454,-0.448838,0.000529318,-0.00181977
9.298,0.728414,-0.446556,0.000171057,-0.00310503
9.3,0.727481,-0.440561,0.000809136,0.000216981
9.302,0.718745,-0.455305,-0.000587401,0.00115092
9.304,0.714921,-0.454082,-0.000398484,-0.00251655
9.306,0.735875,-0.452781,-0.00377754,0.00200491
9.308,0.714726,-0.446802,0.00146928,-0.00194407
9.31,0.719926,-0.457092,0.000555238,0.000545543
9.312,0.725766,-0.451686,-0.000366347,-0.000477553
9.314,0.712687,-0.44975,0.00230088,-0.00109064
9.316,0.725542,-0.446346,0.00164796,-0.000790195
9.318,0.724737,-0.438861,0.00172732,0.00142435
9.32,0.71049,-0.446265,-0.0012123,-0.00069112
9.322,0.720139,-0.451124,0.000733463,0.000203262
9.324,0.727796,-0.433629,-0.000791434,-0.000711279
9.326,0.715186,-0.446368,0.000985832,-0.000677049
9.328,0.738479,-0.447275,-0.00133046,0.000160507
9.33,0.717692,-0.443513,-0.00349518,-0.000321253
9.332,0.724285,-0.445105,0.0032385,-0.000876178
9.334,0.725934,-0.4503,0.00123826,-0.00323424
9.336,0.7196,-0.448763,-0.000603141,-0.000660593
9.338,0.729499,-0.444507,0.00183835,0.00112119
9.34,0.731585,-0.455845,-0.000877483,0.00457451
9.342,0.731872,-0.450001,0.00463519,-0.0006551
9.344,0.718034,-0.451673,-0.00185329,-0.000171508
9.346,0.716159,-0.443302,0.00235007,-0.00171933
9.348,0.722446,-0.445858,0.00150375,-0.00527207
9.35,0.72786,-0.439221,0.000595343,-0.00149111
9.352,0.721028,-0.447009,-0.000732744,0.0016848
9.354,0.72434,-0.438807,0.00149173,-0.000331164
9.356,0.723619,-0.448483,0.00137592,0.000173108
9.358,0.725937,-0.453692,-0.00316856,0.00164184
9.36,0.724926,-0.452848,-0.000155645,0.00135239
9.362,0.721593,-0.4505,9.61878e-05,-0.00129155
9.364,0.719813,-0.449688,0.000505445,-0.00217617
9.366,0.730668,-0.438564,-0.00207352,0.00058146
9.368,0.722096,-0.442334,0.000679978,0.00233866
9.37,0.723869,-0.452009,-0.00255907,0.00373823
9.372,0.725635,-0.451624,0.00103789,-0.00336778
9.374,0.72008,-0.45183,-0.000773035,0.00121182
9.376,0.720371,-0.443739,0.000444693,-0.00174158
9.378,0.728398,-0.442407,-0.00264489,-0.00148405
9.38,0.723025,-0.44301,-0.00311303,-0.00275051
9.382,0.719367,-0.437092,0.0005898,0.00213749
9.384,0.741159,-0.444016,-0.000669904,-0.00307762
9.386,0.717325,-0.435871,0.00117137,-0.00181226
9.388,0.721012,-0.440968,0.00204888,-0.00132098
9.39,0.711743,-0.44041,0.000101032,0.0019116
9.392,0.714412,-0.440005,0.000450312,-9.35017e-05
9.394,0.72334,-0.450194,0.0010109,-0.00103377
9.396,0.728697,-0.441493,-0.000899947,0.0022122
9.398,0.72135,-0.447879,0.00315079,-0.00048106
9.4,0.717324,-0.439359,-0.00181488,7.33014e-05
9.402,0.722511,-0.437479,0.00182381,-0.00215
9.404,0.717728,-0.43595,-7.28467e-05,0.00177308
9.406,0.716979,-0.447448,0.000280414,-0.00111752
9.408,0.731278,-0.435272,0.00394216,0.00128236
9.41,0.720068,-0.442153,-0.0020063,-0.000776056
9.412,0.720487,-0.450318,6.40943e-05,-0.00299334
9.414,0.716576,-0.448381,0.0023243,-0.000475014
9.416,0.721486,-0.43998,-0.000689459,-0.00114774
9.418,0.725461,-0.439942,0.000708133,-2.4751e-05
9.42,0.720713,-0.450679,-0.000770897,-0.00179506
9.422,0.727488,-0.445964,-0.00123467,-0.00139984
9.424,0.726407,-0.452001,0.00131925,-0.00125763
9.426,0.718634,-0.450219,-0.00126501,0.000681638
9.428,0.724868,-0.44028,-0.000581945,0.000931154
9.43,0.719405,-0.448608,0.0016904,-0.00165624
9.432,0.724176,-0.437637,0.00139481,-0.00278196
9.434,0.738213,-0.43194,0.00141098,-0.00328101
9.436,0.720077,-0.441697,0.00180478,0.00087081
9.438,0.713443,-0.433544,0.00212685,0.0013787
9.44,0.718394,-0.446616,0.00165526,-0.00186925
9.442,0.715487,-0.439067,-0.00045239,0.000295002
9.444,0.730962,-0.440417,0.000846291,-0.00292023
9.446,0.726811,-0.439078,0.000821379,-0.000833061
9.448,0.724036,-0.439797,-0.00231131,-0.00174541
9.45,0.730792,-0.441635,-0.00220559,0.000688294
9.452,0.718837,-0.447239,0.00355128,-0.00416254
9.454,0.724634,-0.442615,0.00317473,0.00204834
9.456,0.716385,-0.449656,-0.00136153,0.00356929
9.458,0.724986,-0.439856,0.00124436,-0.00509443
9.46,0.717143,-0.444455,-0.00014037,-0.00171791
9.462,0.724205,-0.436726,-0.00104082,-0.00506271
9.464,0.722448,-0.441039,0.0017199,-0.00140079
9.466,0.716639,-0.441183,-0.000106136,0.00173711
9.468,0.722494,-0.440311,-0.00232591,0.00122152
9.47,0.728911,-0.443674,0.0013821,-0.00154952
9.472,0.718592,-0.424451,0.000682181,0.000408377
9.474,0.715617,-0.452835,0.00158634,-0.00320553
9.476,0.719823,-0.447251,-0.000766545,-0.00101017
9.478,0.719145,-0.448283,0.00118646,0.000317143
9.48,0.717509,-0.440604,-0.00116241,0.000244224
9.482,0.716959,-0.448187,-0.0019748,-0.000265245
9.484,0.718077,-0.438472,-0.000465421,0.00113515
9.486,0.719072,-0.431387,0.00253831,-0.000206454
9.488,0.708042,-0.4494,0.00206234,-0.00117524
9.49,0.727969,-0.447431,0.000198074,-0.000461527
9.492,0.728505,-0.439309,-0.00012895,0.00282167
9.494,0.715679,-0.447391,-0.00148319,0.000890082
9.496,0.723392,-0.432885,-0.00118019,-0.000851625
9.498,0.723913,-0.428368,-0.000411938,0.00238654
9.5,0.718131,-0.44721,-0.00124371,-6.64127e-05
9.502,0.732264,-0.442442,-0.000125293,-0.00309694
9.504,0.718016,-0.433998,-0.00111239,-0.00028393
9.506,0.714733,-0.442704,-0.0018535,-0.00453292
9.508,0.726449,-0.437541,0.000856789,0.000853722
9.51,0.721497,-0.435715,-0.0015027,-4.2045e-05
9.512,0.716693,-0.446545,0.0013483,-0.0030129
9.514,0.724057,-0.443772,0.0017961,-0.00128944
9.516,0.729881,-0.446629,0.00163001,0.000849743
9.518,0.71172,-0.444682,-0.00027691,-0.00117669
9.52,0.721647,-0.454425,-0.000612102,-0.000626629
9.522,0.718258,-0.436054,0.00126291,0.000640853
9.524,0.729192,-0.44532,0.00280705,-0.00191306
9.526,0.725598,-0.447247,0.00317209,-0.00285016
9.528,0.724623,-0.438754,-0.000437906,0.000177466
9.53,0.715934,-0.437871,0.000391893,-0.0029929
9.532,0.722809,-0.444169,0.00149239,-0.00234288
9.534,0.71437,-0.447105,0.00167831,-2.82051e-05
9.536,0.721362,-0.432912,-0.000182626,-0.000816568
9.538,0.725293,-0.442425,-0.00277784,-0.000378382
9.54,0.726064,-0.44079,0.0026131,-0.00602107
9.542,0.716924,-0.443602,0.00273882,-0.000638473
9.544,0.725731,-0.446356,-0.000620877,-0.00176758
9.546,0.718622,-0.446296,-0.000184658,-0.00467736
9.548,0.712265,-0.435286,0.00101188,-0.00178818
9.55,0.718103,-0.442225,-0.000869028,-0.000742513
9.552,0.723988,-0.442013,-0.000548205,0.00180329
9.554,0.721417,-0.447454,-0.00158462,-0.00107713
9.556,0.719685,-0.429124,4.32159e-05,0.00017531
9.558,0.719218,-0.43013,0.000238497,-0.000443209
9.56,0.718956,-0.444828,-0.000964233,-0.00553051
9.562,0.717655,-0.444415,-0.00342294,0.00204385
9.564,0.707034,-0.440362,0.000921067,-0.001649
9.566,0.724014,-0.44081,-0.0028216,-0.00251204
9.568,0.712551,-0.446927,0.00694132,-0.00101939
9.57,0.716192,-0.430999,-0.00119318,-1.47003e-05
9.572,0.713249,-0.437449,-0.00177216,-0.00422565
9.574,0.708752,-0.427102,0.00051168,0.000971157
9.576,0.712537,-0.436638,0.000716589,-0.000296292
9.578,0.719009,-0.43383,0.000480871,0.000474001
9.58,0.715742,-0.435453,0.00106834,0.000577964
9.582,0.712272,-0.443405,5.53942e-05,-0.000804853
9.584,0.715448,-0.449622,-0.000816842,-0.000991848
9.586,0.717284,-0.439724,0.0015277,-0.000812784
9.588,0.713548,-0.440739,0.00158478,0.00160534
9.59,0.70796,-0.439426,-0.000382425,-0.000858941
9.592,0.711916,-0.439519,0.000533609,-0.000851487
9.594,0.710728,-0.443299,-0.000234657,0.00159673
9.596,0.704983,-0.436157,0.00143682,-0.00324314
9.598,0.716631,-0.447354,0.00164214,-0.00214821
9.6,0.708079,-0.449126,0.000264316,0.00076939
9.602,0.715295,-0.431917,0.00215629,-0.00116361
9.604,0.703454,-0.437179,-0.000396042,-0.000632087
9.606,0.723804,-0.43062,0.000877956,-0.00278461
9.608,0.726844,-0.449344,0.00398654,-0.00211269
9.61,0.721181,-0.443966,-0.000207237,-0.0018847
9.612,0.713035,-0.436748,0.00237332,0.00133027
9.614,0.717374,-0.443697,0.000513252,-0.00334532
9.616,0.713665,-0.444318,-0.000437156,-0.000894607
9.618,0.724602,-0.4336,0.00021898,-0.00144867
9.62,0.719648,-0.442415,0.00124963,-0.000576161
9.622,0.717342,-0.435997,0.00108828,-0.000664032
9.624,0.720375,-0.437406,2.56476e-05,-0.00347859
9.626,0.719083,-0.432613,0.0021699,0.000260539
9.628,0.717576,-0.438426,0.00396353,-7.74966e-05
9.63,0.715395,-0.439037,-0.00423509,0.00110754
9.632,0.715233,-0.437605,0.00120957,-0.000792951
9.634,0.716373,-0.438059,-0.00173095,-0.00340803
9.636,0.706429,-0.4302,0.000792317,0.000536563
9.638,0.716801,-0.444811,-0.000857704,0.00142375
9.64,0.725734,-0.439264,0.00336874,-0.000367918
9.642,0.702129,-0.438717,0.00050767,0.000267681
9.644,0.712239,-0.43415,-0.00160191,-0.00177585
9.646,0.722957,-0.441197,-0.00152803,0.000610848
9.648,0.719602,-0.434408,0.00294611,-0.00168283
9.65,0.725038,-0.426681,-0.00394742,-0.00222603
9.652,0.712116,-0.442232,-0.00212476,-0.000396071
9.654,0.710157,-0.436364,0.00354409,0.000883029
9.656,0.731268,-0.442927,-0.0017971,-0.000966273
9.658,0.714915,-0.423574,-0.00103306,-0.000467984
9.66,0.719446,-0.429665,0.00165473,-0.0013129
9.662,0.720666,-0.432636,-0.000479476,0.000464131
9.664,0.708127,-0.436995,-0.000136447,-0.000607853
9.666,0.710675,-0.439762,0.000189767,0.00213201
9.668,0.716114,-0.431581,0.00574832,-0.000496837
9.67,0.710147,-0.436291,-0.00100411,-0.00216407
9.672,0.726138,-0.44224,0.000545532,-0.00260418
9.674,0.71532,-0.439182,-0.00169625,0.000701917
9.676,0.717432,-0.432655,0.00103386,6.92293e-05
9.678,0.705545,-0.432076,0.00112729,-0.00186122
9.68,0.721803,-0.45051,0.00225419,-0.00142629
9.682,0.709746,-0.450209,-0.000114779,0.00127274
9.684,0.706739,-0.430596,0.00339074,-0.00138349
9.686,0.714172,-0.43173,-0.000509694,0.00185679
9.688,0.719244,-0.431567,0.00193739,-0.000238773
9.69,0.712843,-0.438499,-0.000500124,-0.00222255
9.692,0.720623,-0.425818,-0.00246832,0.00167655
9.694,0.70903,-0.421401,0.000962492,-0.000158406
9.696,0.721252,-0.442388,0.0003827,0.000288244
9.698,0.70722,-0.422596,-0.000763415,0.000614998
9.7,0.718654,-0.435391,0.00321543,-0.00157473
9.702,0.717558,-0.434777,-0.00052431,0.000284025
9.704,0.710633,-0.44225,-5.40421e-05,-0.000136768
9.706,0.717198,-0.439764,0.000468481,-0.00130665
9.708,0.703926,-0.437845,-0.000785561,-0.00259427
9.71,0.716047,-0.435306,-0.00323139,-0.00143239
9.712,0.710714,-0.433418,0.00185318,-0.000160105
9.714,0.708516,-0.430654,-0.000727789,0.0025339
9.716,0.729355,-0.427997,0.00111473,0.00109904
9.718,0.709047,-0.445517,-0.00196602,0.000923161
9.72,0.711679,-0.442236,0.000467789,-0.00089631
9.722,0.709684,-0.432944,-0.00252074,-0.00239735
9.724,0.722536,-0.440454,0.00107785,9.57352e-06
9.726,0.713627,-0.439874,-0.000443777,-0.000240804
9.728,0.713552,-0.434641,0.0024066,0.000512126
9.73,0.70405,-0.431607,0.00121152,-0.00079608
9.732,0.720306,-0.44075,0.00126668,-7.70277e-05
9.734,0.716221,-0.424543,-0.00199162,-0.00232783
9.736,0.707987,-0.42771,-0.000827329,-0.000280702
9.738,0.709267,-0.429488,0.00204254,-0.000659108
9.74,0.710011,-0.437104,-0.000727942,0.00113253
