27.599,0.326123,-0.123373
27.6,0.311204,-0.0688348
27.601,0.327071,-0.133758
27.602,0.295246,-0.105512
27.603,0.348568,-0.109029
27.604,0.292517,-0.0797622
27.605,0.330629,-0.119544
27.606,0.351152,-0.0799147
27.607,0.310791,-0.151734
27.608,0.335995,-0.117976
27.609,0.301126,-0.10375
27.61,0.287694,-0.138332
27.611,0.333838,-0.103626
27.612,0.340729,-0.0829812
27.613,0.31492,-0.0921949
27.614,0.343953,-0.100306
27.615,0.349561,-0.0614611
27.616,0.330642,-0.108458
27.617,0.344011,-0.0889111
27.618,0.327529,-0.0664844
27.619,0.324283,-0.103209
27.62,0.310546,-0.0852297
27.621,0.306328,-0.0746958
27.622,0.30849,-0.10756
27.623,0.321257,-0.104017
27.624,0.335913,-0.141247
27.625,0.354883,-0.097274
27.626,0.295953,-0.100082
27.627,0.335003,-0.0967386
27.628,0.332735,-0.0539075
27.629,0.352163,-0.0697958
27.63,0.295069,-0.0847394
27.631,0.348643,-0.0907635
27.632,0.316873,-0.117471
27.633,0.350107,-0.103239
27.634,0.339929,-0.0912796
27.635,0.284039,-0.115541
27.636,0.346989,-0.0698774
27.637,0.328335,-0.11217
27.638,0.323398,-0.141659
27.639,0.298776,-0.0756469
27.64,0.311227,-0.0933388
27.641,0.338647,-0.109541
27.642,0.315664,-0.110301
27.643,0.282208,-0.0984924
27.644,0.332497,-0.0946943
27.645,0.27796,-0.124938
27.646,0.330337,-0.0841636
27.647,0.344006,-0.124968
27.648,0.33054,-0.088013
27.649,0.321726,-0.0706329
27.65,0.306054,-0.0577959
27.651,0.33462,-0.112526
27.652,0.316964,-0.0949893
27.653,0.341153,-0.114325
27.654,0.329074,-0.0474935
27.655,0.342051,-0.0923645
27.656,0.324856,-0.0852519
27.657,0.321194,-0.114332
27.658,0.357402,-0.128072
27.659,0.30869,-0.120288
27.66,0.310388,-0.0640329
27.661,0.333275,-0.0684766
27.662,0.332426,-0.102885
27.663,0.311489,-0.124604
27.664,0.321657,-0.117442
27.665,0.341492,-0.0817178
27.666,0.312157,-0.0954571
27.667,0.357273,-0.113614
27.668,0.347473,-0.0956677
27.669,0.318497,-0.106365
27.67,0.374125,-0.0872219
27.671,0.340847,-0.0949352
27.672,0.331114,-0.126941
27.673,0.32149,-0.0874816
27.674,0.287963,-0.0962049
27.675,0.329598,-0.0705454
27.676,0.321211,-0.0953908
27.677,0.310966,-0.121199
27.678,0.303266,-0.104019
27.679,0.339752,-0.109646
27.68,0.308499,-0.0897706
27.681,0.311522,-0.121809
27.682,0.344568,-0.0733586
27.683,0.338445,-0.0885902
27.684,0.313692,-0.102056
27.685,0.323401,-0.094127
27.686,0.321363,-0.0690391
27.687,0.32229,-0.101295
27.688,0.315006,-0.108496
27.689,0.33212,-0.0801
27.69,0.313463,-0.117856
27.691,0.328221,-0.11931
27.692,0.310681,-0.0980493
27.693,0.332564,-0.0943575
27.694,0.328388,-0.101472
27.695,0.303289,-0.083862
27.696,0.318445,-0.0942537
27.697,0.310059,-0.098369
27.698,0.332993,-0.112278
27.699,0.328029,-0.115155
27.7,0.325386,-0.128067
27.701,0.340918,-0.0838487
27.702,0.300849,-0.112401
27.703,0.318724,-0.10952
27.704,0.316865,-0.113058
27.705,0.36222,-0.0841567
27.706,0.313342,-0.103615
27.707,0.2993,-0.109642
27.708,0.306356,-0.0569735
27.709,0.355654,-0.127547
27.71,0.337502,-0.124666
27.711,0.308547,-0.0802838
27.712,0.315883,-0.107604
27.713,0.345847,-0.112963
27.714,0.317027,-0.0766877
27.715,0.32126,-0.101292
27.716,0.311471,-0.0853761
27.717,0.308716,-0.0696828
27.718,0.354843,-0.0857108
27.719,0.324699,-0.0581948
27.72,0.29786,-0.0558989
27.721,0.340262,-0.0944109
27.722,0.318368,-0.0784336
27.723,0.337118,-0.0999054
27.724,0.315585,-0.0811457
27.725,0.32558,-0.106935
27.726,0.306437,-0.115129
27.727,0.325905,-0.0919422
27.728,0.321175,-0.0856342
27.729,0.316105,-0.0790866
27.73,0.317896,-0.0714027
27.731,0.323449,-0.100538
27.732,0.292195,-0.0906585
27.733,0.34817,-0.0826995
27.734,0.325083,-0.0929221
27.735,0.331595,-0.10768
27.736,0.31593,-0.119532
27.737,0.325526,-0.10516
27.738,0.314328,-0.0999418
27.739,0.318358,-0.0961369
27.74,0.315715,-0.118692
27.741,0.329821,-0.0996472
27.742,0.336455,-0.107468
27.743,0.303867,-0.121216
27.744,0.32102,-0.111605
27.745,0.326366,-0.0783997
27.746,0.306138,-0.135269
27.747,0.344296,-0.113843
27.748,0.319375,-0.103422
27.749,0.324579,-0.0805579
27.75,0.301322,-0.134256
27.751,0.328536,-0.140567
27.752,0.327273,-0.0858368
27.753,0.307797,-0.103911
27.754,0.316011,-0.130162
27.755,0.329516,-0.114392
27.756,0.341008,-0.11398
27.757,0.33233,-0.0799427
27.758,0.341395,-0.0818721
27.759,0.297716,-0.108311
27.76,0.374635,-0.114848
27.761,0.295489,-0.0996716
27.762,0.333701,-0.0873597
27.763,0.336776,-0.102419
27.764,0.330807,-0.117907
27.765,0.311699,-0.0965006
27.766,0.334895,-0.0667175
27.767,0.329461,-0.0815684
27.768,0.344612,-0.0919143
27.769,0.323783,-0.0854344
27.77,0.323307,-0.133234
27.771,0.330445,-0.0608764
27.772,0.335976,-0.0995571
27.773,0.311073,-0.0994686
27.774,0.314925,-0.088238
27.775,0.344439,-0.10206
27.776,0.322783,-0.102929
27.777,0.330472,-0.056368
27.778,0.292753,-0.0933656
27.779,0.305281,-0.0744601
27.78,0.322292,-0.107404
27.781,0.313155,-0.0940693
27.782,0.33963,-0.110428
27.783,0.336954,-0.0913211
27.784,0.330401,-0.0901405
27.785,0.316764,-0.12723
27.786,0.325333,-0.119403
27.787,0.33871,-0.117498
27.788,0.327929,-0.0905147
27.789,0.306185,-0.0979649
27.79,0.328969,-0.150979
27.791,0.304967,-0.114447
27.792,0.323729,-0.0717673
27.793,0.340348,-0.0808988
27.794,0.315099,-0.0818855
27.795,0.338581,-0.0991589
27.796,0.30579,-0.0857642
27.797,0.349596,-0.100616
27.798,0.299993,-0.0995831
27.799,0.327124,-0.097951
27.8,0.327495,-0.10294
27.801,0.304719,-0.0947073
27.802,0.328194,-0.0892563
27.803,0.32173,-0.0996836
27.804,0.302893,-0.0742917
27.805,0.312894,-0.0633363
27.806,0.336026,-0.124272
27.807,0.313081,-0.0843104
27.808,0.314559,-0.0512793
27.809,0.276822,-0.0802543
27.81,0.31217,-0.0905315
27.811,0.30461,-0.121318
27.812,0.288551,-0.140012
27.813,0.308671,-0.100086
27.814,0.309943,-0.0766849
27.815,0.316935,-0.090387
27.816,0.340152,-0.096258
27.817,0.293995,-0.109152
27.818,0.363675,-0.105462
27.819,0.343459,-0.134821
27.82,0.361133,-0.0962823
27.821,0.3115,-0.0671961
27.822,0.301766,-0.103924
27.823,0.336486,-0.108705
27.824,0.313426,-0.0984882
27.825,0.322632,-0.126971
27.826,0.322909,-0.108281
27.827,0.356109,-0.0861829
27.828,0.295855,-0.0815915
27.829,0.300693,-0.0737405
27.83,0.332754,-0.0902951
27.831,0.317568,-0.0732147
27.832,0.31782,-0.0759326
27.833,0.354397,-0.13556
27.834,0.342097,-0.0815657
27.835,0.337847,-0.0720132
27.836,0.328995,-0.103322
27.837,0.350323,-0.075621
27.838,0.337883,-0.0833261
27.839,0.295919,-0.102371
27.84,0.315732,-0.0929957
27.841,0.299878,-0.12996
27.842,0.310014,-0.0664471
27.843,0.312246,-0.0798974
27.844,0.325473,-0.0348941
27.845,0.335635,-0.124428
27.846,0.29728,-0.076608
27.847,0.319302,-0.130659
27.848,0.299038,-0.0629786
27.849,0.323237,-0.0941885
27.85,0.332181,-0.108767
27.851,0.296046,-0.08794
27.852,0.333687,-0.0949951
27.853,0.318331,-0.106106
27.854,0.321824,-0.101716
27.855,0.319943,-0.0937715
27.856,0.346009,-0.0833119
27.857,0.312752,-0.0844605
27.858,0.341385,-0.0966839
27.859,0.297053,-0.078102
27.86,0.321104,-0.0809784
27.861,0.337022,-0.132123
27.862,0.307304,-0.122701
27.863,0.313003,-0.103242
27.864,0.317738,-0.0879177
27.865,0.304108,-0.0867296
27.866,0.365023,-0.0930211
27.867,0.323208,-0.0657061
27.868,0.349352,-0.0939915
27.869,0.341665,-0.0968092
27.87,0.342385,-0.112481
27.871,0.353669,-0.082031
27.872,0.305096,-0.0986121
27.873,0.33555,-0.0810529
27.874,0.302008,-0.121389
27.875,0.324538,-0.0899295
27.876,0.336295,-0.0769252
27.877,0.315693,-0.0633452
27.878,0.324228,-0.0999009
27.879,0.324535,-0.136221
27.88,0.289692,-0.0769708
27.881,0.327224,-0.126401
27.882,0.340499,-0.128148
27.883,0.33474,-0.0956935
27.884,0.316535,-0.123874
27.885,0.30892,-0.0762313
27.886,0.357134,-0.0777265
27.887,0.307012,-0.108596
27.888,0.330496,-0.083676
27.889,0.361813,-0.0711008
27.89,0.320069,-0.105946
27.891,0.324608,-0.113573
27.892,0.332366,-0.0992078
27.893,0.308893,-0.112641
27.894,0.351479,-0.0678257
27.895,0.324901,-0.127704
27.896,0.33037,-0.0826581
27.897,0.336728,-0.0653064
27.898,0.319563,-0.0637911
27.899,0.283553,-0.0766057
27.9,0.306459,-0.111547
27.901,0.322228,-0.108915
27.902,0.333915,-0.0987865
27.903,0.379889,-0.0729137
27.904,0.326652,-0.0754634
27.905,0.343519,-0.0919
27.906,0.298503,-0.0902635
27.907,0.32744,-0.0956266
27.908,0.311549,-0.105194
27.909,0.34569,-0.0909073
27.91,0.300537,-0.0682298
27.911,0.343548,-0.102419
27.912,0.343255,-0.10307
27.913,0.321821,-0.105404
27.914,0.325282,-0.0721804
27.915,0.317172,-0.0705875
27.916,0.361365,-0.132031
27.917,0.343351,-0.102675
27.918,0.333599,-0.0972779
27.919,0.320086,-0.0994807
27.92,0.311443,-0.123431
27.921,0.301328,-0.103484
27.922,0.338461,-0.0977914
27.923,0.325692,-0.100313
27.924,0.322309,-0.102965
27.925,0.28188,-0.108387
27.926,0.319855,-0.100406
27.927,0.335258,-0.0833757
27.928,0.30602,-0.0871946
27.929,0.30432,-0.102214
27.93,0.299789,-0.111869
27.931,0.341746,-0.100424
27.932,0.316423,-0.0759228
27.933,0.302827,-0.0844178
27.934,0.323604,-0.108568
27.935,0.336283,-0.109289
27.936,0.346767,-0.134315
27.937,0.343523,-0.120275
27.938,0.342712,-0.0761593
27.939,0.357072,-0.0990154
27.94,0.371102,-0.129679
27.941,0.328755,-0.0920053
27.942,0.280229,-0.107938
27.943,0.332074,-0.102794
27.944,0.363061,-0.110695
27.945,0.314275,-0.0625357
27.946,0.339153,-0.0966538
27.947,0.283194,-0.123741
27.948,0.332468,-0.0944065
27.949,0.316903,-0.116157
27.95,0.32525,-0.121598
27.951,0.296549,-0.119359
27.952,0.321282,-0.0978299
27.953,0.322102,-0.0790318
27.954,0.31039,-0.105041
27.955,0.309593,-0.0916995
27.956,0.339729,-0.0916532
27.957,0.34461,-0.0901095
27.958,0.338155,-0.0943954
27.959,0.354791,-0.0659312
27.96,0.283896,-0.0906232
27.961,0.324294,-0.123811
27.962,0.314639,-0.095441
27.963,0.289085,-0.0893594
27.964,0.331991,-0.106331
27.965,0.321798,-0.0605108
27.966,0.290837,-0.0747026
27.967,0.316924,-0.0994905
27.968,0.315746,-0.086263
27.969,0.347182,-0.125436
27.97,0.339709,-0.0920191
27.971,0.320716,-0.0753481
27.972,0.292996,-0.0765855
27.973,0.320565,-0.0675665
27.974,0.316687,-0.0960319
27.975,0.297168,-0.0965854
27.976,0.316597,-0.0900873
27.977,0.333122,-0.0740008
27.978,0.317078,-0.0993754
27.979,0.347223,-0.0736883
27.98,0.339231,-0.0939339
27.981,0.310686,-0.108135
27.982,0.360234,-0.114037
27.983,0.325631,-0.0992165
27.984,0.329986,-0.113409
27.985,0.360693,-0.0746241
27.986,0.307148,-0.0897054
27.987,0.342524,-0.0885142
27.988,0.322683,-0.124913
27.989,0.312646,-0.103956
27.99,0.329287,-0.0931168
27.991,0.339745,-0.0878197
27.992,0.313388,-0.0655765
27.993,0.333131,-0.109878
27.994,0.337678,-0.076468
27.995,0.324581,-0.0957322
27.996,0.306236,-0.113973
27.997,0.336424,-0.0954865
27.998,0.314587,-0.109127
27.999,0.299803,-0.0962207
28,0.327576,-0.0724577
28.001,0.334971,-0.0851096
28.002,0.338245,-0.0812423
28.003,0.320716,-0.0877623
28.004,0.346538,-0.100446
28.005,0.327497,-0.114687
28.006,0.33402,-0.117343
28.007,0.326102,-0.0968192
28.008,0.323765,-0.0800752
28.009,0.317288,-0.140631
28.01,0.34602,-0.129349
28.011,0.323907,-0.102119
28.012,0.331745,-0.11138
28.013,0.354327,-0.0864588
28.014,0.336596,-0.0735971
28.015,0.282832,-0.0859853
28.016,0.319689,-0.0771407
28.017,0.329322,-0.109401
28.018,0.312887,-0.114629
28.019,0.32368,-0.0929644
28.02,0.33269,-0.0956188
28.021,0.340697,-0.127603
28.022,0.337543,-0.0575991
28.023,0.313677,-0.118003
28.024,0.323454,-0.0976802
28.025,0.347412,-0.0827295
28.026,0.334054,-0.101022
28.027,0.349789,-0.11061
28.028,0.324065,-0.103982
28.029,0.311733,-0.108553
28.03,0.325078,-0.0939569
28.031,0.307677,-0.107379
28.032,0.313711,-0.109739
28.033,0.318273,-0.0724006
28.034,0.262087,-0.0657201
28.035,0.325072,-0.0904529
28.036,0.31978,-0.1005
28.037,0.325534,-0.0937482
28.038,0.359696,-0.101389
28.039,0.30073,-0.108514
28.04,0.289546,-0.0717548
28.041,0.333368,-0.126345
28.042,0.315452,-0.144144
28.043,0.324435,-0.10292
28.044,0.355562,-0.106842
28.045,0.34091,-0.0973938
28.046,0.342795,-0.0631579
28.047,0.323714,-0.0898655
28.048,0.337858,-0.107489
28.049,0.313751,-0.0562137
28.05,0.318619,-0.111907
28.051,0.341257,-0.0916384
28.052,0.333548,-0.119518
28.053,0.334565,-0.132868
28.054,0.331092,-0.117471
28.055,0.337143,-0.123872
28.056,0.34005,-0.106807
28.057,0.333067,-0.119597
28.058,0.336156,-0.0782272
28.059,0.338311,-0.108187
28.06,0.287107,-0.101064
28.061,0.332621,-0.0697018
28.062,0.319017,-0.105184
28.063,0.332755,-0.0867984
28.064,0.303218,-0.087938
28.065,0.313447,-0.132692
28.066,0.354471,-0.103865
28.067,0.367204,-0.0839663
28.068,0.315164,-0.103825
28.069,0.313355,-0.0762497
28.07,0.318035,-0.091295
28.071,0.320015,-0.0997261
28.072,0.29821,-0.0872296
28.073,0.296474,-0.0736003
28.074,0.314038,-0.0940464
28.075,0.299056,-0.0897242
28.076,0.294699,-0.0858292
28.077,0.331896,-0.120356
28.078,0.34656,-0.107285
28.079,0.327379,-0.0797762
28.08,0.333588,-0.111694
28.081,0.316344,-0.0742004
28.082,0.355582,-0.109642
28.083,0.339765,-0.0581646
28.084,0.291765,-0.127789
28.085,0.312024,-0.137112
28.086,0.31618,-0.0821729
28.087,0.330417,-0.117573
28.088,0.321552,-0.141505
28.089,0.353607,-0.129948
28.09,0.318019,-0.123804
28.091,0.325049,-0.0985069
28.092,0.356571,-0.120322
28.093,0.347437,-0.109247
28.094,0.333024,-0.107699
28.095,0.311209,-0.105414
28.096,0.324482,-0.114743
28.097,0.299479,-0.127995
28.098,0.325189,-0.115456
28.099,0.339716,-0.118079
28.1,0.27629,-0.0633905
28.101,0.31929,-0.0860378
28.102,0.339438,-0.0960825
28.103,0.318319,-0.103785
28.104,0.312202,-0.0917962
28.105,0.327507,-0.11519
28.106,0.323382,-0.101701
28.107,0.307395,-0.10501
28.108,0.320252,-0.0729452
28.109,0.315452,-0.105475
28.11,0.356975,-0.118963
28.111,0.328309,-0.122847
28.112,0.319127,-0.091308
28.113,0.332638,-0.111344
28.114,0.334836,-0.083264
28.115,0.349504,-0.078916
28.116,0.355892,-0.111629
28.117,0.331194,-0.116422
28.118,0.293257,-0.0842963
28.119,0.319122,-0.0676065
28.12,0.309401,-0.0869044
28.121,0.333495,-0.0897309
28.122,0.321344,-0.0926933
28.123,0.306061,-0.119162
28.124,0.316364,-0.0822087
28.125,0.295834,-0.0936827
28.126,0.316992,-0.0718828
28.127,0.350881,-0.113262
28.128,0.300223,-0.131444
28.129,0.286018,-0.0935197
28.13,0.283315,-0.0796115
28.131,0.353515,-0.0961683
28.132,0.311468,-0.101105
28.133,0.3243,-0.0835982
28.134,0.314498,-0.103604
28.135,0.310327,-0.115316
28.136,0.314227,-0.0926352
28.137,0.335489,-0.109909
28.138,0.349959,-0.119272
28.139,0.355099,-0.0938912
28.14,0.358536,-0.0765122
28.141,0.330248,-0.0947888
28.142,0.321114,-0.0654216
28.143,0.352861,-0.109746
28.144,0.335581,-0.103899
28.145,0.317114,-0.138267
28.146,0.294431,-0.105071
28.147,0.3479,-0.0822501
28.148,0.29781,-0.0888259
28.149,0.32837,-0.0824137
28.15,0.359372,-0.099307
28.151,0.32756,-0.107349
28.152,0.316853,-0.072383
28.153,0.312363,-0.105224
28.154,0.346562,-0.0890438
28.155,0.285097,-0.104084
28.156,0.33585,-0.0947227
28.157,0.347603,-0.100682
28.158,0.341199,-0.0838655
28.159,0.328396,-0.0841237
28.16,0.345344,-0.119993
28.161,0.338406,-0.0826872
28.162,0.332321,-0.117759
28.163,0.311864,-0.0958679
28.164,0.318658,-0.0833811
28.165,0.343166,-0.0997052
28.166,0.341998,-0.10512
28.167,0.37263,-0.121551
28.168,0.30634,-0.121175
28.169,0.33977,-0.0710884
28.17,0.339301,-0.135229
28.171,0.333275,-0.0626693
28.172,0.34749,-0.104882
28.173,0.360019,-0.092111
28.174,0.316863,-0.0997585
28.175,0.321292,-0.0723084
28.176,0.31061,-0.0858756
28.177,0.325159,-0.0868699
28.178,0.361634,-0.0687892
28.179,0.335722,-0.1046
28.18,0.318292,-0.0928194
28.181,0.33617,-0.10074
28.182,0.313088,-0.0859106
28.183,0.323012,-0.0835423
28.184,0.357139,-0.118524
28.185,0.321808,-0.0750083
28.186,0.33941,-0.118304
28.187,0.32456,-0.0926764
28.188,0.336452,-0.0982544
28.189,0.334434,-0.0847158
28.19,0.323473,-0.0241069
28.191,0.315477,-0.10084
28.192,0.320682,-0.0987744
28.193,0.32811,-0.12408
28.194,0.310735,-0.0871244
28.195,0.313952,-0.0622314
28.196,0.334004,-0.0959819
28.197,0.330157,-0.0967769
28.198,0.358122,-0.132255
28.199,0.338958,-0.119487
28.2,0.305225,-0.0794213
28.201,0.323367,-0.119428
28.202,0.338783,-0.103677
28.203,0.342292,-0.0989702
28.204,0.316087,-0.108788
28.205,0.344641,-0.114411
28.206,0.328332,-0.0898805
28.207,0.301834,-0.0539837
28.208,0.294205,-0.102366
28.209,0.291248,-0.111417
28.21,0.365663,-0.0964159
28.211,0.303726,-0.080386
28.212,0.304805,-0.0873751
28.213,0.337194,-0.0850278
28.214,0.354488,-0.106332
28.215,0.340615,-0.113764
28.216,0.313865,-0.105173
28.217,0.313348,-0.0743569
28.218,0.309459,-0.100009
28.219,0.318362,-0.0905864
28.22,0.319848,-0.0947153
28.221,0.338497,-0.0679985
28.222,0.327535,-0.102847
28.223,0.337965,-0.112441
28.224,0.308783,-0.089331
28.225,0.316264,-0.0495209
28.226,0.36194,-0.076436
28.227,0.314379,-0.101482
28.228,0.331859,-0.0837643
28.229,0.310517,-0.0710233
28.23,0.304034,-0.0920977
28.231,0.33809,-0.109201
28.232,0.333663,-0.0944676
28.233,0.33505,-0.0628212
28.234,0.305261,-0.114354
28.235,0.362393,-0.102398
28.236,0.330233,-0.075118
28.237,0.3042,-0.0752218
28.238,0.307708,-0.0852764
28.239,0.314246,-0.120031
28.24,0.318872,-0.0867279
28.241,0.321109,-0.0800117
28.242,0.310912,-0.107527
28.243,0.325267,-0.0870347
28.244,0.301014,-0.0756556
28.245,0.319082,-0.0367655
28.246,0.304132,-0.116515
28.247,0.308108,-0.101781
28.248,0.315502,-0.106413
28.249,0.295589,-0.0923932
28.25,0.316477,-0.134904
28.251,0.320459,-0.0844234
28.252,0.335765,-0.0883218
28.253,0.30073,-0.0828644
28.254,0.326675,-0.131773
28.255,0.333021,-0.0937449
28.256,0.348831,-0.0737584
28.257,0.340484,-0.101919
28.258,0.345001,-0.0972456
28.259,0.325865,-0.0865007
28.26,0.31006,-0.0927593
28.261,0.321822,-0.101467
28.262,0.323571,-0.101221
28.263,0.306546,-0.104442
28.264,0.305977,-0.0546164
28.265,0.338419,-0.0672209
28.266,0.313163,-0.106155
28.267,0.323128,-0.108004
28.268,0.341925,-0.0965899
28.269,0.343348,-0.05904
28.27,0.335108,-0.120024
28.271,0.318862,-0.069231
28.272,0.335126,-0.0505273
28.273,0.309533,-0.105301
28.274,0.342304,-0.0697708
28.275,0.284983,-0.0560503
28.276,0.312846,-0.0936029
28.277,0.29114,-0.108348
28.278,0.338605,-0.0994454
28.279,0.363596,-0.126779
28.28,0.325262,-0.090871
28.281,0.325621,-0.0910509
28.282,0.31665,-0.130172
28.283,0.328125,-0.0989284
28.284,0.317229,-0.103764
28.285,0.303925,-0.0971784
28.286,0.331472,-0.129069
28.287,0.306382,-0.072495
28.288,0.329847,-0.0822419
28.289,0.326289,-0.0833327
28.29,0.322884,-0.0950543
28.291,0.325083,-0.0792369
28.292,0.33124,-0.0924423
28.293,0.359678,-0.12979
28.294,0.330224,-0.12965
28.295,0.331117,-0.0896422
28.296,0.302139,-0.0905876
28.297,0.33498,-0.0808465
28.298,0.329523,-0.145631
28.299,0.3356,-0.108736
28.3,0.303973,-0.0717276
28.301,0.346374,-0.0878644
28.302,0.320469,-0.12889
28.303,0.307444,-0.0732827
28.304,0.349541,-0.0909902
28.305,0.331581,-0.101854
28.306,0.323061,-0.112516
28.307,0.325071,-0.0847953
28.308,0.326166,-0.0856206
28.309,0.334139,-0.0907316
28.31,0.326217,-0.0890363
28.311,0.304925,-0.0961995
28.312,0.351765,-0.105084
28.313,0.286461,-0.0977867
28.314,0.352659,-0.132559
28.315,0.341644,-0.0962436
28.316,0.297464,-0.102431
28.317,0.345922,-0.156232
28.318,0.312881,-0.132368
28.319,0.29403,-0.0613102
28.32,0.29902,-0.0958034
28.321,0.323497,-0.0780057
28.322,0.360165,-0.105674
28.323,0.323659,-0.105593
28.324,0.326064,-0.125546
28.325,0.330681,-0.0833761
28.326,0.313837,-0.064348
28.327,0.338536,-0.110333
28.328,0.302133,-0.0923125
28.329,0.306344,-0.0801787
28.33,0.312267,-0.0670932
28.331,0.370346,-0.109044
28.332,0.333275,-0.127354
28.333,0.300121,-0.119419
28.334,0.331411,-0.0898988
28.335,0.331585,-0.112604
28.336,0.310687,-0.119604
28.337,0.28438,-0.0866838
28.338,0.336387,-0.104906
28.339,0.293,-0.0956468
28.34,0.336131,-0.0941075
28.341,0.334294,-0.0918766
28.342,0.331695,-0.114477
28.343,0.326115,-0.137084
28.344,0.313691,-0.105021
28.345,0.301588,-0.0958747
28.346,0.354021,-0.120019
28.347,0.341448,-0.0547499
28.348,0.33374,-0.0802783
28.349,0.337663,-0.0772856
28.35,0.28703,-0.119996
28.351,0.296743,-0.0804802
28.352,0.352789,-0.0827328
28.353,0.317423,-0.111304
28.354,0.355566,-0.0948832
28.355,0.335067,-0.0802368
28.356,0.307984,-0.111777
28.357,0.333106,-0.117346
28.358,0.336191,-0.113873
28.359,0.334857,-0.0633032
28.36,0.35008,-0.0749287
28.361,0.346249,-0.0961544
28.362,0.34435,-0.0677449
28.363,0.334317,-0.116133
28.364,0.329804,-0.0895285
28.365,0.335553,-0.0943825
28.366,0.351683,-0.0952955
28.367,0.303361,-0.113177
28.368,0.306411,-0.103093
28.369,0.354781,-0.0865566
28.37,0.31652,-0.0622967
28.371,0.333373,-0.0679861
28.372,0.327295,-0.113351
28.373,0.366385,-0.142688
28.374,0.360133,-0.12784
28.375,0.290235,-0.0851315
28.376,0.333583,-0.0853676
28.377,0.305508,-0.0998209
28.378,0.290315,-0.0993376
28.379,0.363568,-0.0685542
28.38,0.303655,-0.0892869
28.381,0.308296,-0.0788177
28.382,0.321625,-0.121285
28.383,0.302085,-0.0994948
28.384,0.327399,-0.118576
28.385,0.333662,-0.0521114
28.386,0.338762,-0.106226
28.387,0.345939,-0.12149
28.388,0.317415,-0.113399
28.389,0.327711,-0.101053
28.39,0.328796,-0.0978517
28.391,0.312649,-0.108174
28.392,0.287797,-0.115963
28.393,0.32384,-0.0640387
28.394,0.283274,-0.126244
28.395,0.316835,-0.100854
28.396,0.33002,-0.115883
28.397,0.347244,-0.101521
28.398,0.319839,-0.046718
28.399,0.275939,-0.0754985
28.4,0.28415,-0.052846
28.401,0.337087,-0.0817042
28.402,0.350263,-0.107385
28.403,0.293034,-0.0926839
28.404,0.347275,-0.0979119
28.405,0.329827,-0.0942572
28.406,0.343646,-0.121694
28.407,0.3251,-0.0993273
28.408,0.34798,-0.0993992
28.409,0.348461,-0.100269
28.41,0.351076,-0.0799468
28.411,0.327324,-0.113307
28.412,0.324283,-0.105969
28.413,0.338555,-0.0979635
28.414,0.334534,-0.0411766
28.415,0.30102,-0.0890598
28.416,0.334225,-0.111466
28.417,0.32852,-0.0991801
28.418,0.336136,-0.0756392
28.419,0.309937,-0.162837
28.42,0.321472,-0.08077
28.421,0.317849,-0.0780442
28.422,0.339066,-0.0856336
28.423,0.31283,-0.0914628
28.424,0.336026,-0.0831997
28.425,0.31065,-0.117847
28.426,0.353354,-0.135546
28.427,0.333787,-0.0941694
28.428,0.314012,-0.10293
28.429,0.338598,-0.117943
28.43,0.323242,-0.130842
28.431,0.324179,-0.12073
28.432,0.316604,-0.109349
28.433,0.291965,-0.0765378
28.434,0.320523,-0.117443
28.435,0.355352,-0.0704781
28.436,0.330484,-0.0629508
28.437,0.328299,-0.115478
28.438,0.343708,-0.0906559
28.439,0.319837,-0.0893291
28.44,0.303758,-0.060893
28.441,0.31882,-0.105954
28.442,0.327366,-0.0639295
28.443,0.325002,-0.0750425
28.444,0.334996,-0.0736836
28.445,0.36358,-0.112693
28.446,0.342794,-0.121606
28.447,0.325089,-0.0987552
28.448,0.318044,-0.085007
28.449,0.323841,-0.128286
28.45,0.328862,-0.108772
28.451,0.322483,-0.090732
28.452,0.347416,-0.0857861
28.453,0.315412,-0.138197
28.454,0.3391,-0.10731
28.455,0.327523,-0.0927062
28.456,0.344202,-0.0723845
28.457,0.357961,-0.100526
28.458,0.34217,-0.123368
28.459,0.260955,-0.102606
28.46,0.329122,-0.090367
28.461,0.326616,-0.0802156
28.462,0.359971,-0.106931
28.463,0.326067,-0.0878217
28.464,0.311956,-0.066224
28.465,0.303549,-0.0934473
28.466,0.336557,-0.105974
28.467,0.301489,-0.0609585
28.468,0.307189,-0.0941108
28.469,0.316109,-0.114899
28.47,0.32507,-0.0949347
28.471,0.343102,-0.0791529
28.472,0.347426,-0.108032
28.473,0.349855,-0.0770229
28.474,0.314925,-0.107049
28.475,0.306509,-0.0811742
28.476,0.350357,-0.0700638
28.477,0.329835,-0.0962285
28.478,0.375885,-0.0842846
28.479,0.312601,-0.0899917
28.48,0.324596,-0.102687
28.481,0.301571,-0.0959795
28.482,0.294508,-0.112365
28.483,0.347855,-0.0777021
28.484,0.33328,-0.0958768
28.485,0.34014,-0.128392
28.486,0.338991,-0.0847654
28.487,0.328019,-0.0871243
28.488,0.336082,-0.122711
28.489,0.309077,-0.0918211
28.49,0.302831,-0.101253
28.491,0.296077,-0.0845126
28.492,0.357867,-0.0955328
28.493,0.318899,-0.0635459
28.494,0.362185,-0.0895113
28.495,0.346149,-0.0709748
28.496,0.291703,-0.11477
28.497,0.289009,-0.133538
28.498,0.332287,-0.108026
28.499,0.340031,-0.0609841
28.5,0.312509,-0.050358
